# n_pixels = 230450000
# n_pixels_in_grid = 228486126
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 8.521909e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.597699e-01,9.160269e-05,3042101
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.449710e-01,1.134274e-04,4664372
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.491456e-01,1.354141e-04,6647910
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.655500e-01,1.563666e-04,8864310
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.686052e-01,1.728089e-04,10826533
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.481446e-01,1.845001e-04,12341004
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.106303e-01,1.931891e-04,13530764
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.462984e-01,1.979780e-04,14209902
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.578948e-01,1.995102e-04,14430704
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.412992e-01,1.973138e-04,14114715
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.118946e-01,1.933609e-04,13554837
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.654581e-01,1.869481e-04,12670662
-4.166667e-02,-8.333333e-02,0.000000e+00,6.122638e-01,1.793205e-04,11657815
4.166667e-02,0.000000e+00,8.333333e-02,5.536859e-01,1.705267e-04,10542463
1.250000e-01,8.333333e-02,1.666667e-01,4.940803e-01,1.610866e-04,9407541
2.083333e-01,1.666667e-01,2.500000e-01,4.386700e-01,1.517853e-04,8352501
2.916667e-01,2.500000e-01,3.333333e-01,3.919079e-01,1.434672e-04,7462126
3.750000e-01,3.333333e-01,4.166667e-01,3.471571e-01,1.350280e-04,6610048
4.583333e-01,4.166667e-01,5.000000e-01,3.084752e-01,1.272831e-04,5873525
5.416667e-01,5.000000e-01,5.833333e-01,2.722807e-01,1.195829e-04,5184364
6.250000e-01,5.833333e-01,6.666667e-01,2.415636e-01,1.126358e-04,4599495
7.083333e-01,6.666667e-01,7.500000e-01,2.151105e-01,1.062898e-04,4095814
7.916667e-01,7.500000e-01,8.333333e-01,1.903224e-01,9.997828e-05,3623836
8.750000e-01,8.333333e-01,9.166667e-01,1.671193e-01,9.368584e-05,3182036
9.583333e-01,9.166667e-01,1.000000e+00,1.463559e-01,8.767299e-05,2786691
1.041667e+00,1.000000e+00,1.083333e+00,1.274915e-01,8.182790e-05,2427504
1.125000e+00,1.083333e+00,1.166667e+00,1.091038e-01,7.569734e-05,2077392
1.208333e+00,1.166667e+00,1.250000e+00,9.193514e-02,6.948667e-05,1750492
1.291667e+00,1.250000e+00,1.333333e+00,7.646849e-02,6.337266e-05,1455999
1.375000e+00,1.333333e+00,1.416667e+00,6.350654e-02,5.775239e-05,1209197
1.458333e+00,1.416667e+00,1.500000e+00,5.208479e-02,5.230174e-05,991721
1.541667e+00,1.500000e+00,1.583333e+00,4.184977e-02,4.688212e-05,796841
1.625000e+00,1.583333e+00,1.666667e+00,3.278715e-02,4.149660e-05,624284
1.708333e+00,1.666667e+00,1.750000e+00,2.642329e-02,3.725239e-05,503113
1.791667e+00,1.750000e+00,1.833333e+00,2.149207e-02,3.359695e-05,409220
1.875000e+00,1.833333e+00,1.916667e+00,1.718468e-02,3.004218e-05,327205
1.958333e+00,1.916667e+00,2.000000e+00,1.424479e-02,2.735197e-05,271228
