# n_pixels = 230450000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.066510e+00,1.238224e-03,32569543
3.000000e-02,2.000000e-02,4.000000e-02,1.129395e+00,4.950164e-04,5205381
5.000000e-02,4.000000e-02,6.000000e-02,8.684873e-01,4.340886e-04,4002858
7.000000e-02,6.000000e-02,8.000000e-02,7.491276e-01,4.031573e-04,3452729
9.000000e-02,8.000000e-02,1.000000e-01,6.839770e-01,3.852276e-04,3152450
1.100000e-01,1.000000e-01,1.200000e-01,6.443853e-01,3.739121e-04,2969972
1.300000e-01,1.200000e-01,1.400000e-01,6.222330e-01,3.674288e-04,2867872
1.500000e-01,1.400000e-01,1.600000e-01,6.030267e-01,3.617137e-04,2779350
1.700000e-01,1.600000e-01,1.800000e-01,5.931230e-01,3.587311e-04,2733704
1.900000e-01,1.800000e-01,2.000000e-01,5.878451e-01,3.571314e-04,2709378
2.100000e-01,2.000000e-01,2.200000e-01,5.893563e-01,3.575902e-04,2716343
2.300000e-01,2.200000e-01,2.400000e-01,5.923235e-01,3.584892e-04,2730019
2.500000e-01,2.400000e-01,2.600000e-01,5.995715e-01,3.606759e-04,2763425
2.700000e-01,2.600000e-01,2.800000e-01,6.084734e-01,3.633435e-04,2804454
2.900000e-01,2.800000e-01,3.000000e-01,6.185886e-01,3.663512e-04,2851075
3.100000e-01,3.000000e-01,3.200000e-01,6.342539e-01,3.709610e-04,2923276
3.300000e-01,3.200000e-01,3.400000e-01,6.500827e-01,3.755614e-04,2996231
3.500000e-01,3.400000e-01,3.600000e-01,6.652651e-01,3.799216e-04,3066207
3.700000e-01,3.600000e-01,3.800000e-01,6.858358e-01,3.857507e-04,3161017
3.900000e-01,3.800000e-01,4.000000e-01,7.058570e-01,3.913407e-04,3253295
4.100000e-01,4.000000e-01,4.200000e-01,7.272220e-01,3.972191e-04,3351766
4.300000e-01,4.200000e-01,4.400000e-01,7.527236e-01,4.041238e-04,3469303
4.500000e-01,4.400000e-01,4.600000e-01,7.764159e-01,4.104345e-04,3578501
4.700000e-01,4.600000e-01,4.800000e-01,8.026010e-01,4.172982e-04,3699188
4.900000e-01,4.800000e-01,5.000000e-01,8.397869e-01,4.268558e-04,3870578
5.100000e-01,5.000000e-01,5.200000e-01,8.704908e-01,4.345890e-04,4012092
5.300000e-01,5.200000e-01,5.400000e-01,9.049612e-01,4.431101e-04,4170966
5.500000e-01,5.400000e-01,5.600000e-01,9.438588e-01,4.525329e-04,4350245
5.700000e-01,5.600000e-01,5.800000e-01,9.778377e-01,4.606065e-04,4506854
5.900000e-01,5.800000e-01,6.000000e-01,1.020554e+00,4.705595e-04,4703732
6.100000e-01,6.000000e-01,6.200000e-01,1.065847e+00,4.808882e-04,4912490
6.300000e-01,6.200000e-01,6.400000e-01,1.113544e+00,4.915304e-04,5132326
6.500000e-01,6.400000e-01,6.600000e-01,1.167853e+00,5.033740e-04,5382636
6.700000e-01,6.600000e-01,6.800000e-01,1.217439e+00,5.139492e-04,5611175
6.900000e-01,6.800000e-01,7.000000e-01,1.266978e+00,5.243015e-04,5839500
7.100000e-01,7.000000e-01,7.200000e-01,1.320632e+00,5.352881e-04,6086794
7.300000e-01,7.200000e-01,7.400000e-01,1.369826e+00,5.451668e-04,6313529
7.500000e-01,7.400000e-01,7.600000e-01,1.420287e+00,5.551172e-04,6546102
7.700000e-01,7.600000e-01,7.800000e-01,1.466097e+00,5.639986e-04,6757241
7.900000e-01,7.800000e-01,8.000000e-01,1.492639e+00,5.690810e-04,6879574
8.100000e-01,8.000000e-01,8.200000e-01,1.516958e+00,5.736981e-04,6991659
8.300000e-01,8.200000e-01,8.400000e-01,1.518039e+00,5.739024e-04,6996640
8.500000e-01,8.400000e-01,8.600000e-01,1.462126e+00,5.632342e-04,6738938
8.700000e-01,8.600000e-01,8.800000e-01,1.327097e+00,5.365966e-04,6116588
8.900000e-01,8.800000e-01,9.000000e-01,1.131839e+00,4.955518e-04,5216648
9.100000e-01,9.000000e-01,9.200000e-01,8.710475e-01,4.347280e-04,4014658
9.300000e-01,9.200000e-01,9.400000e-01,5.326678e-01,3.399577e-04,2455066
9.500000e-01,9.400000e-01,9.600000e-01,1.972673e-01,2.068827e-04,909205
9.700000e-01,9.600000e-01,9.800000e-01,2.737839e-02,7.707270e-05,126187
9.900000e-01,9.800000e-01,1.000000e+00,2.690388e-04,7.640190e-06,1240
