N_HI,b_param_km_s
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
4.741945e+15,8.000000e+01
5.240698e+14,8.000000e+01
5.240698e+14,8.000000e+01
5.240698e+14,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
5.980623e+15,8.000000e+01
9.548312e+14,8.000000e+01
9.548312e+14,8.000000e+01
9.548312e+14,8.000000e+01
9.548312e+14,8.000000e+01
9.548312e+14,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
1.187162e+16,8.000000e+01
