# n_pixels = 308910000
# n_pixels_in_grid = 301024940
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.552543e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.162053e-03,9.283732e-06,54236
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.574236e-03,1.490672e-05,139832
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.314692e-02,2.289293e-05,329796
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.925609e-02,3.415053e-05,733901
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.857974e-02,4.832403e-05,1469497
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.067589e-01,6.523663e-05,2678092
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.792150e-01,8.452331e-05,4495681
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.767542e-01,1.050356e-04,6942494
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.897740e-01,1.246510e-04,9777642
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.085478e-01,1.423821e-04,12757130
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.190203e-01,1.570876e-04,15528378
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.072713e-01,1.679123e-04,17742192
-4.166667e-02,-8.333333e-02,0.000000e+00,7.685862e-01,1.750393e-04,19280300
4.166667e-02,0.000000e+00,8.333333e-02,7.926688e-01,1.777605e-04,19884423
1.250000e-01,8.333333e-02,1.666667e-01,7.886766e-01,1.773123e-04,19784276
2.083333e-01,1.666667e-01,2.500000e-01,7.530663e-01,1.732631e-04,18890977
2.916667e-01,2.500000e-01,3.333333e-01,7.027105e-01,1.673700e-04,17627782
3.750000e-01,3.333333e-01,4.166667e-01,6.416927e-01,1.599385e-04,16097125
4.583333e-01,4.166667e-01,5.000000e-01,5.794660e-01,1.519859e-04,14536144
5.416667e-01,5.000000e-01,5.833333e-01,5.155374e-01,1.433572e-04,12932468
6.250000e-01,5.833333e-01,6.666667e-01,4.558088e-01,1.347972e-04,11434152
7.083333e-01,6.666667e-01,7.500000e-01,4.036397e-01,1.268488e-04,10125467
7.916667e-01,7.500000e-01,8.333333e-01,3.587717e-01,1.195910e-04,8999937
8.750000e-01,8.333333e-01,9.166667e-01,3.203821e-01,1.130117e-04,8036918
9.583333e-01,9.166667e-01,1.000000e+00,2.865303e-01,1.068746e-04,7187731
1.041667e+00,1.000000e+00,1.083333e+00,2.565322e-01,1.011254e-04,6435217
1.125000e+00,1.083333e+00,1.166667e+00,2.311849e-01,9.599953e-05,5799368
1.208333e+00,1.166667e+00,1.250000e+00,2.089223e-01,9.126027e-05,5240901
1.291667e+00,1.250000e+00,1.333333e+00,1.869625e-01,8.633098e-05,4690032
1.375000e+00,1.333333e+00,1.416667e+00,1.656956e-01,8.127274e-05,4156543
1.458333e+00,1.416667e+00,1.500000e+00,1.475626e-01,7.669685e-05,3701668
1.541667e+00,1.500000e+00,1.583333e+00,1.292494e-01,7.178004e-05,3242275
1.625000e+00,1.583333e+00,1.666667e+00,1.126942e-01,6.702551e-05,2826980
1.708333e+00,1.666667e+00,1.750000e+00,9.444146e-02,6.135794e-05,2369103
1.791667e+00,1.750000e+00,1.833333e+00,7.982831e-02,5.641153e-05,2002526
1.875000e+00,1.833333e+00,1.916667e+00,6.687564e-02,5.163253e-05,1677603
1.958333e+00,1.916667e+00,2.000000e+00,5.515863e-02,4.689172e-05,1383677
