# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.36273223356377987
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.117672e+00,1.146264e-03,50152604
3.000000e-02,2.000000e-02,4.000000e-02,1.181961e+00,4.373917e-04,7302391
5.000000e-02,4.000000e-02,6.000000e-02,8.988707e-01,3.814324e-04,5553403
7.000000e-02,6.000000e-02,8.000000e-02,7.735462e-01,3.538442e-04,4779123
9.000000e-02,8.000000e-02,1.000000e-01,7.086394e-01,3.386739e-04,4378116
1.100000e-01,1.000000e-01,1.200000e-01,6.640758e-01,3.278520e-04,4102793
1.300000e-01,1.200000e-01,1.400000e-01,6.373272e-01,3.211813e-04,3937535
1.500000e-01,1.400000e-01,1.600000e-01,6.226182e-01,3.174534e-04,3846660
1.700000e-01,1.600000e-01,1.800000e-01,6.141543e-01,3.152882e-04,3794368
1.900000e-01,1.800000e-01,2.000000e-01,6.122422e-01,3.147971e-04,3782555
2.100000e-01,2.000000e-01,2.200000e-01,6.124612e-01,3.148534e-04,3783908
2.300000e-01,2.200000e-01,2.400000e-01,6.169863e-01,3.160143e-04,3811865
2.500000e-01,2.400000e-01,2.600000e-01,6.227134e-01,3.174776e-04,3847248
2.700000e-01,2.600000e-01,2.800000e-01,6.293270e-01,3.191591e-04,3888108
2.900000e-01,2.800000e-01,3.000000e-01,6.403731e-01,3.219479e-04,3956353
3.100000e-01,3.000000e-01,3.200000e-01,6.521208e-01,3.248875e-04,4028933
3.300000e-01,3.200000e-01,3.400000e-01,6.702794e-01,3.293798e-04,4141120
3.500000e-01,3.400000e-01,3.600000e-01,6.901123e-01,3.342173e-04,4263652
3.700000e-01,3.600000e-01,3.800000e-01,7.103155e-01,3.390741e-04,4388471
3.900000e-01,3.800000e-01,4.000000e-01,7.306122e-01,3.438844e-04,4513868
4.100000e-01,4.000000e-01,4.200000e-01,7.536051e-01,3.492536e-04,4655923
4.300000e-01,4.200000e-01,4.400000e-01,7.763350e-01,3.544815e-04,4796353
4.500000e-01,4.400000e-01,4.600000e-01,8.027382e-01,3.604591e-04,4959477
4.700000e-01,4.600000e-01,4.800000e-01,8.346708e-01,3.675586e-04,5156763
4.900000e-01,4.800000e-01,5.000000e-01,8.648922e-01,3.741537e-04,5343477
5.100000e-01,5.000000e-01,5.200000e-01,8.989505e-01,3.814494e-04,5553896
5.300000e-01,5.200000e-01,5.400000e-01,9.357062e-01,3.891695e-04,5780980
5.500000e-01,5.400000e-01,5.600000e-01,9.736700e-01,3.969857e-04,6015528
5.700000e-01,5.600000e-01,5.800000e-01,1.013594e+00,4.050429e-04,6262186
5.900000e-01,5.800000e-01,6.000000e-01,1.053002e+00,4.128419e-04,6505660
6.100000e-01,6.000000e-01,6.200000e-01,1.098838e+00,4.217314e-04,6788842
6.300000e-01,6.200000e-01,6.400000e-01,1.141966e+00,4.299278e-04,7055292
6.500000e-01,6.400000e-01,6.600000e-01,1.187207e+00,4.383613e-04,7334801
6.700000e-01,6.600000e-01,6.800000e-01,1.241808e+00,4.483284e-04,7672138
6.900000e-01,6.800000e-01,7.000000e-01,1.284364e+00,4.559457e-04,7935059
7.100000e-01,7.000000e-01,7.200000e-01,1.321261e+00,4.624484e-04,8163013
7.300000e-01,7.200000e-01,7.400000e-01,1.360354e+00,4.692400e-04,8404540
7.500000e-01,7.400000e-01,7.600000e-01,1.393518e+00,4.749253e-04,8609432
7.700000e-01,7.600000e-01,7.800000e-01,1.400525e+00,4.761178e-04,8652724
7.900000e-01,7.800000e-01,8.000000e-01,1.398708e+00,4.758089e-04,8641498
8.100000e-01,8.000000e-01,8.200000e-01,1.369161e+00,4.707565e-04,8458952
8.300000e-01,8.200000e-01,8.400000e-01,1.317782e+00,4.618392e-04,8141522
8.500000e-01,8.400000e-01,8.600000e-01,1.219735e+00,4.443260e-04,7535766
8.700000e-01,8.600000e-01,8.800000e-01,1.056986e+00,4.136220e-04,6530271
8.900000e-01,8.800000e-01,9.000000e-01,8.542470e-01,3.718440e-04,5277709
9.100000e-01,9.000000e-01,9.200000e-01,5.951188e-01,3.103637e-04,3676763
9.300000e-01,9.200000e-01,9.400000e-01,3.184175e-01,2.270218e-04,1967247
9.500000e-01,9.400000e-01,9.600000e-01,1.096467e-01,1.332192e-04,677419
9.700000e-01,9.600000e-01,9.800000e-01,1.639037e-02,5.150667e-05,101263
9.900000e-01,9.800000e-01,1.000000e+00,3.936422e-04,7.982149e-06,2432
