# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.612122e+01,1.615355e-03,99600120
3.000000e-02,2.000000e-02,4.000000e-02,2.191813e+00,5.956220e-04,13541458
5.000000e-02,4.000000e-02,6.000000e-02,1.666770e+00,5.194059e-04,10297638
7.000000e-02,6.000000e-02,8.000000e-02,1.428478e+00,4.808457e-04,8825422
9.000000e-02,8.000000e-02,1.000000e-01,1.283422e+00,4.557784e-04,7929236
1.100000e-01,1.000000e-01,1.200000e-01,1.188725e+00,4.386415e-04,7344180
1.300000e-01,1.200000e-01,1.400000e-01,1.126290e+00,4.269667e-04,6958442
1.500000e-01,1.400000e-01,1.600000e-01,1.075456e+00,4.172201e-04,6644380
1.700000e-01,1.600000e-01,1.800000e-01,1.042063e+00,4.106918e-04,6438073
1.900000e-01,1.800000e-01,2.000000e-01,1.012501e+00,4.048245e-04,6255436
2.100000e-01,2.000000e-01,2.200000e-01,9.901141e-01,4.003240e-04,6117123
2.300000e-01,2.200000e-01,2.400000e-01,9.679085e-01,3.958095e-04,5979932
2.500000e-01,2.400000e-01,2.600000e-01,9.546658e-01,3.930924e-04,5898116
2.700000e-01,2.600000e-01,2.800000e-01,9.386169e-01,3.897743e-04,5798963
2.900000e-01,2.800000e-01,3.000000e-01,9.264059e-01,3.872306e-04,5723521
3.100000e-01,3.000000e-01,3.200000e-01,9.158716e-01,3.850227e-04,5658438
3.300000e-01,3.200000e-01,3.400000e-01,9.114697e-01,3.840963e-04,5631242
3.500000e-01,3.400000e-01,3.600000e-01,9.001335e-01,3.817003e-04,5561205
3.700000e-01,3.600000e-01,3.800000e-01,8.874347e-01,3.789983e-04,5482749
3.900000e-01,3.800000e-01,4.000000e-01,8.740806e-01,3.761359e-04,5400245
4.100000e-01,4.000000e-01,4.200000e-01,8.615288e-01,3.734254e-04,5322697
4.300000e-01,4.200000e-01,4.400000e-01,8.537179e-01,3.717288e-04,5274440
4.500000e-01,4.400000e-01,4.600000e-01,8.407705e-01,3.688992e-04,5194448
4.700000e-01,4.600000e-01,4.800000e-01,8.205390e-01,3.644338e-04,5069454
4.900000e-01,4.800000e-01,5.000000e-01,8.016050e-01,3.602046e-04,4952476
5.100000e-01,5.000000e-01,5.200000e-01,7.806623e-01,3.554681e-04,4823088
5.300000e-01,5.200000e-01,5.400000e-01,7.595771e-01,3.506347e-04,4692819
5.500000e-01,5.400000e-01,5.600000e-01,7.315493e-01,3.441049e-04,4519658
5.700000e-01,5.600000e-01,5.800000e-01,7.057593e-01,3.379849e-04,4360322
5.900000e-01,5.800000e-01,6.000000e-01,6.755728e-01,3.306778e-04,4173824
6.100000e-01,6.000000e-01,6.200000e-01,6.457013e-01,3.232845e-04,3989272
6.300000e-01,6.200000e-01,6.400000e-01,6.086946e-01,3.138837e-04,3760637
6.500000e-01,6.400000e-01,6.600000e-01,5.647192e-01,3.023328e-04,3488948
6.700000e-01,6.600000e-01,6.800000e-01,5.162657e-01,2.890718e-04,3189593
6.900000e-01,6.800000e-01,7.000000e-01,4.702060e-01,2.758755e-04,2905027
7.100000e-01,7.000000e-01,7.200000e-01,4.191858e-01,2.604788e-04,2589814
7.300000e-01,7.200000e-01,7.400000e-01,3.684704e-01,2.442139e-04,2276484
7.500000e-01,7.400000e-01,7.600000e-01,3.152599e-01,2.258933e-04,1947739
7.700000e-01,7.600000e-01,7.800000e-01,2.578201e-01,2.042807e-04,1592864
7.900000e-01,7.800000e-01,8.000000e-01,2.028861e-01,1.812154e-04,1253471
8.100000e-01,8.000000e-01,8.200000e-01,1.512144e-01,1.564464e-04,934233
8.300000e-01,8.200000e-01,8.400000e-01,1.052748e-01,1.305363e-04,650409
8.500000e-01,8.400000e-01,8.600000e-01,6.889936e-02,1.056031e-04,425674
8.700000e-01,8.600000e-01,8.800000e-01,3.874268e-02,7.918881e-05,239360
8.900000e-01,8.800000e-01,9.000000e-01,2.016073e-02,5.712446e-05,124557
9.100000e-01,9.000000e-01,9.200000e-01,8.647341e-03,3.741195e-05,53425
9.300000e-01,9.200000e-01,9.400000e-01,2.473698e-03,2.000978e-05,15283
9.500000e-01,9.400000e-01,9.600000e-01,5.521026e-04,9.453201e-06,3411
9.700000e-01,9.600000e-01,9.800000e-01,1.058561e-04,4.139300e-06,654
9.900000e-01,9.800000e-01,1.000000e+00,0.000000e+00,0.000000e+00,0
