# n_pixels = 319860000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.478031e+00,9.253740e-04,35044063
3.000000e-02,2.000000e-02,4.000000e-02,8.550256e-01,3.655902e-04,5469770
5.000000e-02,4.000000e-02,6.000000e-02,6.363870e-01,3.154029e-04,4071095
7.000000e-02,6.000000e-02,8.000000e-02,5.425768e-01,2.912297e-04,3470972
9.000000e-02,8.000000e-02,1.000000e-01,4.837240e-01,2.749817e-04,3094479
1.100000e-01,1.000000e-01,1.200000e-01,4.516412e-01,2.657063e-04,2889239
1.300000e-01,1.200000e-01,1.400000e-01,4.276093e-01,2.585405e-04,2735502
1.500000e-01,1.400000e-01,1.600000e-01,4.103477e-01,2.532684e-04,2625076
1.700000e-01,1.600000e-01,1.800000e-01,4.005285e-01,2.502198e-04,2562261
1.900000e-01,1.800000e-01,2.000000e-01,3.930085e-01,2.478598e-04,2514154
2.100000e-01,2.000000e-01,2.200000e-01,3.910104e-01,2.472289e-04,2501372
2.300000e-01,2.200000e-01,2.400000e-01,3.900975e-01,2.469401e-04,2495532
2.500000e-01,2.400000e-01,2.600000e-01,3.902571e-01,2.469906e-04,2496553
2.700000e-01,2.600000e-01,2.800000e-01,3.932314e-01,2.479300e-04,2515580
2.900000e-01,2.800000e-01,3.000000e-01,4.005007e-01,2.502112e-04,2562083
3.100000e-01,3.000000e-01,3.200000e-01,4.082366e-01,2.526161e-04,2611571
3.300000e-01,3.200000e-01,3.400000e-01,4.147880e-01,2.546350e-04,2653482
3.500000e-01,3.400000e-01,3.600000e-01,4.252040e-01,2.578123e-04,2720115
3.700000e-01,3.600000e-01,3.800000e-01,4.368791e-01,2.613278e-04,2794803
3.900000e-01,3.800000e-01,4.000000e-01,4.490605e-01,2.649461e-04,2872730
4.100000e-01,4.000000e-01,4.200000e-01,4.611735e-01,2.684956e-04,2950219
4.300000e-01,4.200000e-01,4.400000e-01,4.809784e-01,2.742002e-04,3076915
4.500000e-01,4.400000e-01,4.600000e-01,4.979497e-01,2.789959e-04,3185484
4.700000e-01,4.600000e-01,4.800000e-01,5.190565e-01,2.848475e-04,3320508
4.900000e-01,4.800000e-01,5.000000e-01,5.445193e-01,2.917505e-04,3483399
5.100000e-01,5.000000e-01,5.200000e-01,5.683316e-01,2.980615e-04,3635731
5.300000e-01,5.200000e-01,5.400000e-01,5.973307e-01,3.055712e-04,3821244
5.500000e-01,5.400000e-01,5.600000e-01,6.270157e-01,3.130720e-04,4011145
5.700000e-01,5.600000e-01,5.800000e-01,6.623496e-01,3.217723e-04,4237183
5.900000e-01,5.800000e-01,6.000000e-01,7.032611e-01,3.315609e-04,4498902
6.100000e-01,6.000000e-01,6.200000e-01,7.491460e-01,3.422065e-04,4792437
6.300000e-01,6.200000e-01,6.400000e-01,7.970923e-01,3.529875e-04,5099159
6.500000e-01,6.400000e-01,6.600000e-01,8.582148e-01,3.662714e-04,5490172
6.700000e-01,6.600000e-01,6.800000e-01,9.196070e-01,3.791457e-04,5882910
6.900000e-01,6.800000e-01,7.000000e-01,9.913936e-01,3.936662e-04,6342143
7.100000e-01,7.000000e-01,7.200000e-01,1.074955e+00,4.099209e-04,6876699
7.300000e-01,7.200000e-01,7.400000e-01,1.174124e+00,4.284124e-04,7511108
7.500000e-01,7.400000e-01,7.600000e-01,1.285469e+00,4.482661e-04,8223403
7.700000e-01,7.600000e-01,7.800000e-01,1.407708e+00,4.690956e-04,9005391
7.900000e-01,7.800000e-01,8.000000e-01,1.547481e+00,4.918330e-04,9899543
8.100000e-01,8.000000e-01,8.200000e-01,1.711842e+00,5.172934e-04,10950997
8.300000e-01,8.200000e-01,8.400000e-01,1.909606e+00,5.463575e-04,12216133
8.500000e-01,8.400000e-01,8.600000e-01,2.123507e+00,5.761452e-04,13584502
8.700000e-01,8.600000e-01,8.800000e-01,2.349542e+00,6.060335e-04,15030489
8.900000e-01,8.800000e-01,9.000000e-01,2.565613e+00,6.332871e-04,16412742
9.100000e-01,9.000000e-01,9.200000e-01,2.719720e+00,6.520293e-04,17398592
9.300000e-01,9.200000e-01,9.400000e-01,2.661692e+00,6.450359e-04,17027374
9.500000e-01,9.400000e-01,9.600000e-01,2.159663e+00,5.810292e-04,13815794
9.700000e-01,9.600000e-01,9.800000e-01,1.041401e+00,4.034726e-04,6662051
9.900000e-01,9.800000e-01,1.000000e+00,1.121114e-01,1.323823e-04,717199
