N_HI,b_param_km_s
8.579120e+13,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
1.696528e+16,8.000000e+01
5.104623e+13,7.899607e+01
2.706778e+13,7.899822e+01
2.736273e+14,7.290851e+01
2.580848e+13,7.899935e+01
2.429490e+15,8.000000e+01
2.429490e+15,8.000000e+01
5.903348e+14,8.000000e+01
3.030474e+13,4.197945e+01
3.512962e+13,4.648368e+01
4.756392e+14,8.000000e+01
4.756392e+14,8.000000e+01
3.122521e+13,7.899300e+01
2.726980e+15,8.000000e+01
2.726980e+15,8.000000e+01
4.032323e+14,8.000000e+01
4.032323e+14,8.000000e+01
4.032323e+14,8.000000e+01
2.367417e+13,7.899588e+01
1.843834e+15,8.000000e+01
1.843834e+15,8.000000e+01
1.317213e+14,6.528135e+01
3.574801e+15,8.000000e+01
5.628729e+13,4.978679e+01
2.409130e+13,7.899531e+01
2.325764e+13,7.899201e+01
1.528671e+14,7.741275e+01
1.528671e+14,7.741275e+01
5.624028e+14,8.000000e+01
5.624028e+14,8.000000e+01
4.210123e+14,7.356914e+01
5.033014e+13,7.899510e+01
4.039633e+14,5.771424e+01
8.894642e+14,8.000000e+01
3.302765e+14,7.404959e+01
1.349892e+15,8.000000e+01
1.349892e+15,8.000000e+01
1.349892e+15,8.000000e+01
1.349892e+15,8.000000e+01
2.794464e+14,8.000000e+01
2.794464e+14,8.000000e+01
9.408541e+13,4.233979e+01
5.850822e+15,8.000000e+01
5.850822e+15,8.000000e+01
5.850822e+15,8.000000e+01
5.850822e+15,8.000000e+01
5.850822e+15,8.000000e+01
1.152075e+14,8.000000e+01
1.152075e+14,8.000000e+01
1.071565e+15,8.000000e+01
1.071565e+15,8.000000e+01
1.071565e+15,8.000000e+01
2.434195e+14,8.000000e+01
2.434195e+14,8.000000e+01
2.434195e+14,8.000000e+01
2.434195e+14,8.000000e+01
1.416585e+15,8.000000e+01
1.416585e+15,8.000000e+01
5.858643e+13,7.898527e+01
1.177711e+14,8.000000e+01
1.177711e+14,8.000000e+01
7.510234e+13,5.339017e+01
1.374580e+13,7.899744e+01
3.937312e+14,8.000000e+01
3.937312e+14,8.000000e+01
7.441918e+13,7.645184e+01
1.933240e+14,8.000000e+01
1.933240e+14,8.000000e+01
2.251720e+14,8.000000e+01
2.251720e+14,8.000000e+01
2.251720e+14,8.000000e+01
1.612794e+16,8.000000e+01
1.612794e+16,8.000000e+01
1.301434e+14,5.525192e+01
3.033726e+14,8.000000e+01
