N_HI,b_param_km_s
5.868609e+13,6.468199e+01
2.259705e+14,8.000000e+01
4.059746e+13,3.891729e+01
5.210104e+13,5.519289e+01
1.340411e+14,4.204029e+01
5.699442e+14,8.000000e+01
5.699442e+14,8.000000e+01
5.699442e+14,8.000000e+01
3.408036e+14,8.000000e+01
3.408036e+14,8.000000e+01
3.408036e+14,8.000000e+01
3.408036e+14,8.000000e+01
1.981377e+15,8.000000e+01
1.981377e+15,8.000000e+01
7.855766e+13,4.210035e+01
7.084941e+14,8.000000e+01
7.084941e+14,8.000000e+01
7.084941e+14,8.000000e+01
7.084941e+14,8.000000e+01
7.084941e+14,8.000000e+01
7.084941e+14,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
4.325399e+15,8.000000e+01
1.427229e+14,8.000000e+01
1.427229e+14,8.000000e+01
8.418163e+14,8.000000e+01
8.418163e+14,8.000000e+01
8.418163e+14,8.000000e+01
8.418163e+14,8.000000e+01
8.418163e+14,8.000000e+01
1.947996e+13,7.899907e+01
4.049530e+13,7.914192e+01
2.104771e+15,8.000000e+01
2.736716e+14,8.000000e+01
2.736716e+14,8.000000e+01
2.736716e+14,8.000000e+01
3.566665e+14,8.000000e+01
3.566665e+14,8.000000e+01
1.265425e+15,8.000000e+01
1.265425e+15,8.000000e+01
1.710390e+15,8.000000e+01
1.710390e+15,8.000000e+01
1.710390e+15,8.000000e+01
1.710390e+15,8.000000e+01
1.710390e+15,8.000000e+01
8.231424e+13,3.951787e+01
8.461782e+15,8.000000e+01
8.461782e+15,8.000000e+01
8.461782e+15,8.000000e+01
1.213125e+14,3.969804e+01
8.388144e+13,5.000015e+00
8.388144e+13,8.000000e+01
8.388144e+13,7.899754e+01
2.299925e+14,8.000000e+01
5.992425e+13,8.000000e+01
5.992425e+13,8.000000e+01
4.958778e+13,3.201068e+01
1.555875e+14,6.528256e+01
1.555875e+14,6.528256e+01
2.109844e+14,8.000000e+01
2.972451e+14,5.969721e+01
3.352279e+14,8.000000e+01
5.448004e+13,4.999768e+00
3.889565e+14,8.000000e+01
3.889565e+14,8.000000e+01
3.889565e+14,8.000000e+01
5.505634e+14,8.000000e+01
5.505634e+14,8.000000e+01
1.889575e+15,8.000000e+01
2.693585e+13,7.899445e+01
4.377967e+14,8.000000e+01
4.377967e+14,8.000000e+01
4.377967e+14,8.000000e+01
1.178536e+15,7.369062e+01
1.794662e+14,5.417191e+01
4.429949e+13,7.899785e+01
2.626903e+14,8.000000e+01
2.626903e+14,8.000000e+01
2.626903e+14,8.000000e+01
2.626903e+14,8.000000e+01
5.117421e+15,8.000000e+01
5.117421e+15,8.000000e+01
3.355856e+14,8.000000e+01
3.355856e+14,8.000000e+01
3.355856e+14,8.000000e+01
3.355856e+14,8.000000e+01
6.076816e+14,8.000000e+01
6.076816e+14,8.000000e+01
6.076816e+14,8.000000e+01
6.076816e+14,8.000000e+01
3.385436e+14,8.000000e+01
7.241851e+13,5.152938e+01
2.842271e+13,7.899775e+01
4.709128e+14,8.000000e+01
4.709128e+14,8.000000e+01
2.400713e+13,7.893032e+01
1.620029e+14,4.624432e+01
2.024961e+13,7.899100e+01
2.181707e+14,8.000000e+01
2.181707e+14,8.000000e+01
2.220392e+16,8.000000e+01
2.130486e+14,5.699462e+01
1.398524e+14,4.432247e+01
8.933072e+14,8.000000e+01
8.933072e+14,8.000000e+01
1.438275e+14,3.165033e+01
4.606333e+14,8.000000e+01
4.606333e+14,8.000000e+01
4.606333e+14,8.000000e+01
7.035295e+13,3.789632e+01
2.736910e+13,7.894193e+01
5.763496e+14,8.000000e+01
5.763496e+14,8.000000e+01
3.646060e+14,8.000000e+01
3.646060e+14,8.000000e+01
6.214410e+14,8.000000e+01
6.214410e+14,8.000000e+01
6.214410e+14,8.000000e+01
3.322449e+14,8.000000e+01
2.978082e+13,7.899649e+01
5.377194e+16,8.000000e+01
5.377194e+16,8.000000e+01
5.377194e+16,8.000000e+01
3.789344e+14,8.000000e+01
3.789344e+14,8.000000e+01
3.789344e+14,8.000000e+01
1.778139e+15,8.000000e+01
1.778139e+15,8.000000e+01
4.729174e+14,8.000000e+01
5.858565e+13,4.041873e+01
5.095523e+14,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
1.183701e+15,8.000000e+01
6.817956e+13,4.354173e+01
7.661699e+13,3.669517e+01
1.060597e+14,6.360095e+01
1.060597e+14,6.360095e+01
3.025627e+14,8.000000e+01
3.025627e+14,8.000000e+01
3.025627e+14,8.000000e+01
1.678730e+14,8.000000e+01
1.678730e+14,8.000000e+01
1.976474e+14,8.000000e+01
1.976474e+14,8.000000e+01
6.960058e+14,8.000000e+01
6.960058e+14,8.000000e+01
7.348647e+13,4.240063e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
1.311588e+15,8.000000e+01
4.434791e+13,3.399258e+01
2.627293e+15,8.000000e+01
2.627293e+15,8.000000e+01
2.627293e+15,8.000000e+01
2.627293e+15,8.000000e+01
2.627293e+15,8.000000e+01
4.031067e+15,8.000000e+01
4.031067e+15,8.000000e+01
4.031067e+15,8.000000e+01
4.031067e+15,8.000000e+01
4.031067e+15,8.000000e+01
1.500275e+15,8.000000e+01
1.500275e+15,8.000000e+01
3.515712e+14,8.000000e+01
3.515712e+14,8.000000e+01
3.157110e+13,7.899479e+01
1.401028e+15,8.000000e+01
1.401028e+15,8.000000e+01
1.401028e+15,8.000000e+01
1.401028e+15,8.000000e+01
1.401028e+15,8.000000e+01
3.072386e+14,8.000000e+01
3.072386e+14,8.000000e+01
2.478982e+13,7.911719e+01
3.257622e+14,7.741419e+01
8.928906e+14,8.000000e+01
8.928906e+14,8.000000e+01
8.577837e+13,8.000000e+01
1.713884e+14,7.068774e+01
1.713884e+14,7.068774e+01
2.802867e+15,8.000000e+01
2.802867e+15,8.000000e+01
2.802867e+15,8.000000e+01
2.011505e+15,8.000000e+01
2.011505e+15,8.000000e+01
2.011505e+15,8.000000e+01
2.011505e+15,8.000000e+01
2.092270e+14,8.000000e+01
2.092270e+14,8.000000e+01
4.330188e+13,2.532884e+01
2.326596e+14,8.000000e+01
1.039588e+14,8.000000e+01
1.039588e+14,8.000000e+01
8.686898e+13,3.711557e+01
1.850668e+13,7.898592e+01
5.565435e+13,6.594319e+01
1.015993e+14,8.000000e+01
1.015993e+14,8.000000e+01
4.977410e+14,7.050757e+01
8.410669e+13,7.513200e+01
5.427032e+13,7.899881e+01
5.427032e+13,7.899625e+01
1.528073e+15,8.000000e+01
1.528073e+15,8.000000e+01
1.528073e+15,8.000000e+01
1.528073e+15,8.000000e+01
5.929492e+13,5.909663e+01
2.846675e+14,8.000000e+01
2.846675e+14,8.000000e+01
1.053443e+14,8.000000e+01
1.053443e+14,8.000000e+01
1.053443e+14,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.156014e+16,8.000000e+01
1.530893e+14,7.609292e+01
1.530893e+14,7.609292e+01
2.473501e+13,7.899595e+01
3.669208e+14,5.429203e+01
5.465431e+13,3.429286e+01
1.948914e+13,7.899844e+01
9.266455e+13,8.000000e+01
9.266455e+13,8.000000e+01
2.824318e+14,8.000000e+01
2.824318e+14,8.000000e+01
2.663761e+14,6.858573e+01
2.663761e+14,6.858573e+01
7.352904e+13,4.888685e+01
2.935778e+14,8.000000e+01
2.935778e+14,8.000000e+01
1.146223e+14,8.000000e+01
1.146223e+14,8.000000e+01
1.117914e+14,8.000000e+01
8.531560e+14,8.000000e+01
8.531560e+14,8.000000e+01
1.058555e+14,8.000000e+01
1.058555e+14,8.000000e+01
1.058555e+14,8.000000e+01
1.260485e+14,8.000000e+01
