# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.474140e+00,1.077608e-03,36094623
3.000000e-02,2.000000e-02,4.000000e-02,9.319081e-01,4.088428e-04,5195574
5.000000e-02,4.000000e-02,6.000000e-02,6.892983e-01,3.516199e-04,3842976
7.000000e-02,6.000000e-02,8.000000e-02,5.833536e-01,3.234713e-04,3252313
9.000000e-02,8.000000e-02,1.000000e-01,5.196608e-01,3.053021e-04,2897213
1.100000e-01,1.000000e-01,1.200000e-01,4.827269e-01,2.942527e-04,2691299
1.300000e-01,1.200000e-01,1.400000e-01,4.575933e-01,2.864901e-04,2551174
1.500000e-01,1.400000e-01,1.600000e-01,4.407856e-01,2.811794e-04,2457468
1.700000e-01,1.600000e-01,1.800000e-01,4.300744e-01,2.777420e-04,2397751
1.900000e-01,1.800000e-01,2.000000e-01,4.239746e-01,2.757653e-04,2363743
2.100000e-01,2.000000e-01,2.200000e-01,4.180953e-01,2.738466e-04,2330965
2.300000e-01,2.200000e-01,2.400000e-01,4.190130e-01,2.741470e-04,2336081
2.500000e-01,2.400000e-01,2.600000e-01,4.224485e-01,2.752686e-04,2355235
2.700000e-01,2.600000e-01,2.800000e-01,4.268930e-01,2.767128e-04,2380014
2.900000e-01,2.800000e-01,3.000000e-01,4.325922e-01,2.785538e-04,2411788
3.100000e-01,3.000000e-01,3.200000e-01,4.384605e-01,2.804368e-04,2444505
3.300000e-01,3.200000e-01,3.400000e-01,4.491654e-01,2.838396e-04,2504187
3.500000e-01,3.400000e-01,3.600000e-01,4.600434e-01,2.872560e-04,2564834
3.700000e-01,3.600000e-01,3.800000e-01,4.740234e-01,2.915880e-04,2642775
3.900000e-01,3.800000e-01,4.000000e-01,4.857987e-01,2.951875e-04,2708425
4.100000e-01,4.000000e-01,4.200000e-01,5.032298e-01,3.004367e-04,2805607
4.300000e-01,4.200000e-01,4.400000e-01,5.208995e-01,3.056657e-04,2904119
4.500000e-01,4.400000e-01,4.600000e-01,5.421863e-01,3.118488e-04,3022797
4.700000e-01,4.600000e-01,4.800000e-01,5.644007e-01,3.181732e-04,3146647
4.900000e-01,4.800000e-01,5.000000e-01,5.866846e-01,3.243935e-04,3270884
5.100000e-01,5.000000e-01,5.200000e-01,6.161454e-01,3.324386e-04,3435134
5.300000e-01,5.200000e-01,5.400000e-01,6.435493e-01,3.397510e-04,3587916
5.500000e-01,5.400000e-01,5.600000e-01,6.781760e-01,3.487715e-04,3780967
5.700000e-01,5.600000e-01,5.800000e-01,7.202821e-01,3.594356e-04,4015717
5.900000e-01,5.800000e-01,6.000000e-01,7.637174e-01,3.701145e-04,4257877
6.100000e-01,6.000000e-01,6.200000e-01,8.098712e-01,3.811341e-04,4515194
6.300000e-01,6.200000e-01,6.400000e-01,8.621988e-01,3.932543e-04,4806931
6.500000e-01,6.400000e-01,6.600000e-01,9.221296e-01,4.066921e-04,5141057
6.700000e-01,6.600000e-01,6.800000e-01,9.820439e-01,4.196964e-04,5475091
6.900000e-01,6.800000e-01,7.000000e-01,1.061477e+00,4.363399e-04,5917944
7.100000e-01,7.000000e-01,7.200000e-01,1.140156e+00,4.522222e-04,6356597
7.300000e-01,7.200000e-01,7.400000e-01,1.237620e+00,4.711546e-04,6899979
7.500000e-01,7.400000e-01,7.600000e-01,1.341420e+00,4.905148e-04,7478682
7.700000e-01,7.600000e-01,7.800000e-01,1.461660e+00,5.120271e-04,8149045
7.900000e-01,7.800000e-01,8.000000e-01,1.587264e+00,5.335736e-04,8849312
8.100000e-01,8.000000e-01,8.200000e-01,1.732397e+00,5.574340e-04,9658460
8.300000e-01,8.200000e-01,8.400000e-01,1.886075e+00,5.816333e-04,10515246
8.500000e-01,8.400000e-01,8.600000e-01,2.057517e+00,6.074932e-04,11471066
8.700000e-01,8.600000e-01,8.800000e-01,2.208763e+00,6.294255e-04,12314297
8.900000e-01,8.800000e-01,9.000000e-01,2.305196e+00,6.430189e-04,12851930
9.100000e-01,9.000000e-01,9.200000e-01,2.291372e+00,6.410879e-04,12774859
9.300000e-01,9.200000e-01,9.400000e-01,2.068789e+00,6.091551e-04,11533912
9.500000e-01,9.400000e-01,9.600000e-01,1.469999e+00,5.134856e-04,8195539
9.700000e-01,9.600000e-01,9.800000e-01,5.454638e-01,3.127899e-04,3041070
9.900000e-01,9.800000e-01,1.000000e+00,2.926908e-02,7.245600e-05,163181
