k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.698042e-01,1.382654e-03,2.101017e-03,2.101017e-05
1.725879e-01,1.224253e-03,1.838590e-03,1.838590e-05
1.753716e-01,1.120228e-03,1.699038e-03,1.699038e-05
1.781553e-01,9.810405e-04,1.542768e-03,1.542768e-05
1.809389e-01,8.673080e-04,1.369161e-03,1.369161e-05
1.837226e-01,7.951109e-04,1.295973e-03,1.295973e-05
1.865063e-01,7.139071e-04,1.161506e-03,1.161506e-05
1.892900e-01,6.433759e-04,1.051177e-03,1.051177e-05
1.920736e-01,5.605996e-04,9.211171e-04,9.211171e-06
1.948573e-01,5.074319e-04,7.980562e-04,7.980562e-06
1.976410e-01,4.482720e-04,7.637971e-04,7.637971e-06
2.004247e-01,4.143240e-04,7.138716e-04,7.138716e-06
2.032084e-01,3.643407e-04,6.592978e-04,6.592978e-06
2.059920e-01,3.201049e-04,5.935755e-04,5.935755e-06
2.087757e-01,2.998309e-04,5.451837e-04,5.451837e-06
2.115594e-01,2.663454e-04,4.892174e-04,4.892174e-06
2.143431e-01,2.333718e-04,4.491780e-04,4.491780e-06
2.171267e-01,2.138937e-04,4.234758e-04,4.234758e-06
2.199104e-01,1.935358e-04,3.995993e-04,3.995993e-06
2.226941e-01,1.713164e-04,3.481085e-04,3.481085e-06
2.254778e-01,1.566550e-04,3.339395e-04,3.339395e-06
2.282614e-01,1.412586e-04,3.101175e-04,3.101175e-06
2.310451e-01,1.261810e-04,2.869004e-04,2.869004e-06
2.338288e-01,1.126188e-04,2.642104e-04,2.642104e-06
2.366125e-01,1.022315e-04,2.388298e-04,2.388298e-06
2.393961e-01,9.198040e-05,2.202577e-04,2.202577e-06
2.421798e-01,8.240730e-05,2.059568e-04,2.059568e-06
2.449635e-01,7.495725e-05,1.919445e-04,1.919445e-06
2.477472e-01,6.855116e-05,1.975924e-04,1.975924e-06
2.505308e-01,6.128523e-05,1.777555e-04,1.777555e-06
2.533145e-01,5.607800e-05,1.802652e-04,1.802652e-06
2.560982e-01,5.086430e-05,1.812615e-04,1.812615e-06
2.588819e-01,4.641786e-05,1.731867e-04,1.731867e-06
2.616655e-01,4.180520e-05,1.506054e-04,1.506054e-06
2.644492e-01,3.747560e-05,1.441971e-04,1.441971e-06
2.672329e-01,3.358182e-05,1.206436e-04,1.206436e-06
2.700166e-01,3.065620e-05,1.102376e-04,1.102376e-06
2.728003e-01,2.773861e-05,1.006412e-04,1.006412e-06
2.755839e-01,2.551559e-05,9.680917e-05,9.680917e-07
2.783676e-01,2.319345e-05,8.766409e-05,8.766409e-07
2.811513e-01,2.095616e-05,8.065928e-05,8.065928e-07
2.839350e-01,1.964602e-05,8.135092e-05,8.135092e-07
2.867186e-01,1.825606e-05,7.868399e-05,7.868399e-07
2.895023e-01,1.667899e-05,7.893321e-05,7.893321e-07
2.922860e-01,1.535468e-05,7.790716e-05,7.790716e-07
2.950697e-01,1.425292e-05,7.857153e-05,7.857153e-07
2.978533e-01,1.314556e-05,7.520134e-05,7.520134e-07
3.006370e-01,1.180791e-05,7.007169e-05,7.007169e-07
3.034207e-01,1.084833e-05,7.020634e-05,7.020634e-07
3.062044e-01,1.002988e-05,6.981725e-05,6.981725e-07
3.089880e-01,9.100589e-06,5.872500e-05,5.872500e-07
3.117717e-01,8.307946e-06,5.579863e-05,5.579863e-07
3.145554e-01,7.586272e-06,5.387895e-05,5.387895e-07
3.173391e-01,7.026150e-06,4.939400e-05,4.939400e-07
3.201227e-01,6.322430e-06,4.207350e-05,4.207350e-07
3.229064e-01,5.803331e-06,3.846176e-05,3.846176e-07
3.256901e-01,5.338682e-06,3.598787e-05,3.598787e-07
3.284738e-01,5.048298e-06,3.564101e-05,3.564101e-07
3.312575e-01,4.741475e-06,3.518688e-05,3.518688e-07
3.340411e-01,4.540317e-06,3.444749e-05,3.444749e-07
3.368248e-01,4.308613e-06,3.378326e-05,3.378326e-07
3.396085e-01,4.149693e-06,3.426252e-05,3.426252e-07
3.423922e-01,3.926597e-06,3.408868e-05,3.408868e-07
3.451758e-01,3.775560e-06,3.543192e-05,3.543192e-07
3.479595e-01,3.538678e-06,3.388387e-05,3.388387e-07
3.507432e-01,3.264213e-06,3.201102e-05,3.201102e-07
3.535269e-01,3.007064e-06,3.068230e-05,3.068230e-07
3.563105e-01,2.778028e-06,2.866144e-05,2.866144e-07
3.590942e-01,2.546490e-06,2.566295e-05,2.566295e-07
3.618779e-01,2.325636e-06,2.321130e-05,2.321130e-07
3.646616e-01,2.132815e-06,2.111300e-05,2.111300e-07
3.674452e-01,1.978953e-06,1.927083e-05,1.927083e-07
3.702289e-01,1.830979e-06,1.834264e-05,1.834264e-07
3.730126e-01,1.718417e-06,1.751138e-05,1.751138e-07
3.757963e-01,1.636671e-06,1.703236e-05,1.703236e-07
3.785799e-01,1.551956e-06,1.649509e-05,1.649509e-07
3.813636e-01,1.509830e-06,1.659710e-05,1.659710e-07
3.841473e-01,1.470287e-06,1.672033e-05,1.672033e-07
3.869310e-01,1.434817e-06,1.690050e-05,1.690050e-07
3.897146e-01,1.402763e-06,1.654533e-05,1.654533e-07
3.924983e-01,1.362056e-06,1.642637e-05,1.642637e-07
3.952820e-01,1.304538e-06,1.644038e-05,1.644038e-07
3.980657e-01,1.224728e-06,1.569867e-05,1.569867e-07
4.008494e-01,1.154005e-06,1.519556e-05,1.519556e-07
4.036330e-01,1.073907e-06,1.410635e-05,1.410635e-07
4.064167e-01,9.845464e-07,1.294295e-05,1.294295e-07
4.092004e-01,9.003324e-07,1.172678e-05,1.172678e-07
4.119841e-01,8.367117e-07,1.085203e-05,1.085203e-07
4.147677e-01,7.750238e-07,9.771091e-06,9.771091e-08
4.175514e-01,7.221617e-07,8.941452e-06,8.941452e-08
4.203351e-01,6.886508e-07,8.561055e-06,8.561055e-08
4.231188e-01,6.577876e-07,8.260574e-06,8.260574e-08
4.259024e-01,6.341507e-07,8.121086e-06,8.121086e-08
4.286861e-01,6.131387e-07,8.023764e-06,8.023764e-08
4.314698e-01,5.964650e-07,8.018960e-06,8.018960e-08
4.342535e-01,5.774393e-07,7.988270e-06,7.988270e-08
4.370371e-01,5.604837e-07,8.041788e-06,8.041788e-08
4.398208e-01,5.496581e-07,8.087952e-06,8.087952e-08
4.426045e-01,5.397143e-07,8.117920e-06,8.117920e-08
4.453882e-01,5.198551e-07,7.943453e-06,7.943453e-08
4.481718e-01,5.061891e-07,7.864294e-06,7.864294e-08
4.509555e-01,4.821342e-07,7.461859e-06,7.461859e-08
4.537392e-01,4.581262e-07,7.050278e-06,7.050278e-08
4.565229e-01,4.257714e-07,6.451031e-06,6.451031e-08
4.593065e-01,3.970691e-07,5.930350e-06,5.930350e-08
4.620902e-01,3.663562e-07,5.403427e-06,5.403427e-08
4.648739e-01,3.364917e-07,4.930193e-06,4.930193e-08
4.676576e-01,3.124896e-07,4.561672e-06,4.561672e-08
4.704413e-01,2.955539e-07,4.321963e-06,4.321963e-08
4.732249e-01,2.807467e-07,4.162374e-06,4.162374e-08
4.760086e-01,2.701150e-07,4.048114e-06,4.048114e-08
4.787923e-01,2.629638e-07,4.004115e-06,4.004115e-08
4.815760e-01,2.564773e-07,3.951979e-06,3.951979e-08
4.843596e-01,2.499754e-07,3.913286e-06,3.913286e-08
4.871433e-01,2.448992e-07,3.928480e-06,3.928480e-08
4.899270e-01,2.397124e-07,3.961488e-06,3.961488e-08
4.927107e-01,2.333927e-07,3.962511e-06,3.962511e-08
4.954943e-01,2.288108e-07,3.982144e-06,3.982144e-08
4.982780e-01,2.215802e-07,3.920757e-06,3.920757e-08
5.010617e-01,2.151553e-07,3.804861e-06,3.804861e-08
5.038454e-01,2.051288e-07,3.600992e-06,3.600992e-08
5.066290e-01,1.954437e-07,3.391004e-06,3.391004e-08
5.094127e-01,1.833657e-07,3.139313e-06,3.139313e-08
5.121964e-01,1.719531e-07,2.876063e-06,2.876063e-08
5.149801e-01,1.607153e-07,2.634908e-06,2.634908e-08
5.177637e-01,1.508031e-07,2.445433e-06,2.445433e-08
5.205474e-01,1.417036e-07,2.281691e-06,2.281691e-08
5.233311e-01,1.352144e-07,2.176143e-06,2.176143e-08
5.261148e-01,1.305617e-07,2.104227e-06,2.104227e-08
5.288985e-01,1.274713e-07,2.067412e-06,2.067412e-08
5.316821e-01,1.253585e-07,2.067173e-06,2.067173e-08
5.344658e-01,1.221807e-07,2.060122e-06,2.060122e-08
5.372495e-01,1.188227e-07,2.070157e-06,2.070157e-08
5.400332e-01,1.149308e-07,2.078790e-06,2.078790e-08
5.428168e-01,1.101244e-07,2.063914e-06,2.063914e-08
5.456005e-01,1.049217e-07,2.041859e-06,2.041859e-08
5.483842e-01,1.000294e-07,2.006095e-06,2.006095e-08
5.511679e-01,9.531076e-08,1.928951e-06,1.928951e-08
5.539515e-01,9.127903e-08,1.831445e-06,1.831445e-08
5.567352e-01,8.793669e-08,1.732682e-06,1.732682e-08
5.595189e-01,8.466304e-08,1.620739e-06,1.620739e-08
5.623026e-01,8.157387e-08,1.513425e-06,1.513425e-08
5.650862e-01,7.836550e-08,1.414412e-06,1.414412e-08
5.678699e-01,7.526728e-08,1.326411e-06,1.326411e-08
5.706536e-01,7.227609e-08,1.254115e-06,1.254115e-08
5.734373e-01,6.938953e-08,1.198259e-06,1.198259e-08
5.762209e-01,6.693935e-08,1.157087e-06,1.157087e-08
5.790046e-01,6.484550e-08,1.126995e-06,1.126995e-08
5.817883e-01,6.307370e-08,1.111358e-06,1.111358e-08
5.845720e-01,6.141807e-08,1.108513e-06,1.108513e-08
5.873556e-01,5.982234e-08,1.119854e-06,1.119854e-08
5.901393e-01,5.791213e-08,1.128415e-06,1.128415e-08
5.929230e-01,5.541397e-08,1.125728e-06,1.125728e-08
5.957067e-01,5.273221e-08,1.108634e-06,1.108634e-08
5.984904e-01,4.979843e-08,1.076261e-06,1.076261e-08
6.012740e-01,4.694756e-08,1.027535e-06,1.027535e-08
6.040577e-01,4.432949e-08,9.695153e-07,9.695153e-09
6.068414e-01,4.219915e-08,9.067319e-07,9.067319e-09
6.096251e-01,4.050413e-08,8.428909e-07,8.428909e-09
6.124087e-01,3.929108e-08,7.859237e-07,7.859237e-09
6.151924e-01,3.829357e-08,7.402356e-07,7.402356e-09
6.179761e-01,3.743096e-08,7.071234e-07,7.071234e-09
6.207598e-01,3.648102e-08,6.788796e-07,6.788796e-09
6.235434e-01,3.544271e-08,6.544690e-07,6.544690e-09
6.263271e-01,3.437292e-08,6.365232e-07,6.365232e-09
6.291108e-01,3.329145e-08,6.259472e-07,6.259472e-09
6.318945e-01,3.225144e-08,6.208053e-07,6.208053e-09
6.346781e-01,3.128556e-08,6.198256e-07,6.198256e-09
6.374618e-01,3.039697e-08,6.201248e-07,6.201248e-09
6.402455e-01,2.952185e-08,6.195848e-07,6.195848e-09
6.430292e-01,2.860836e-08,6.161101e-07,6.161101e-09
6.458128e-01,2.754579e-08,6.078755e-07,6.078755e-09
6.485965e-01,2.629783e-08,5.908264e-07,5.908264e-09
6.513802e-01,2.486514e-08,5.643147e-07,5.643147e-09
6.541639e-01,2.338412e-08,5.317067e-07,5.317067e-09
6.569475e-01,2.197864e-08,4.977081e-07,4.977081e-09
6.597312e-01,2.074948e-08,4.628603e-07,4.628603e-09
6.625149e-01,1.977135e-08,4.310622e-07,4.310622e-09
6.652986e-01,1.907204e-08,4.039994e-07,4.039994e-09
6.680823e-01,1.860397e-08,3.827031e-07,3.827031e-09
6.708659e-01,1.827747e-08,3.676219e-07,3.676219e-09
6.736496e-01,1.799392e-08,3.581105e-07,3.581105e-09
6.764333e-01,1.767341e-08,3.519192e-07,3.519192e-09
6.792170e-01,1.723642e-08,3.463928e-07,3.463928e-09
6.820006e-01,1.674072e-08,3.428138e-07,3.428138e-09
6.847843e-01,1.620173e-08,3.411988e-07,3.411988e-09
6.875680e-01,1.564953e-08,3.411221e-07,3.411221e-09
6.903517e-01,1.513489e-08,3.408025e-07,3.408025e-09
6.931353e-01,1.465777e-08,3.382265e-07,3.382265e-09
6.959190e-01,1.423104e-08,3.334812e-07,3.334812e-09
6.987027e-01,1.379494e-08,3.255890e-07,3.255890e-09
7.014864e-01,1.332447e-08,3.148330e-07,3.148330e-09
7.042700e-01,1.276733e-08,3.002221e-07,3.002221e-09
7.070537e-01,1.213977e-08,2.827649e-07,2.827649e-09
7.098374e-01,1.146344e-08,2.636666e-07,2.636666e-09
7.126211e-01,1.079713e-08,2.452656e-07,2.452656e-09
7.154047e-01,1.020903e-08,2.295467e-07,2.295467e-09
7.181884e-01,9.718295e-09,2.167310e-07,2.167310e-09
7.209721e-01,9.366264e-09,2.068274e-07,2.068274e-09
7.237558e-01,9.116810e-09,1.996746e-07,1.996746e-09
7.265395e-01,8.955941e-09,1.953632e-07,1.953632e-09
7.293231e-01,8.815452e-09,1.929597e-07,1.929597e-09
7.321068e-01,8.666320e-09,1.918455e-07,1.918455e-09
7.348905e-01,8.473461e-09,1.907064e-07,1.907064e-09
7.376742e-01,8.234430e-09,1.894883e-07,1.894883e-09
7.404578e-01,7.966893e-09,1.880274e-07,1.880274e-09
7.432415e-01,7.688528e-09,1.864096e-07,1.864096e-09
7.460252e-01,7.432706e-09,1.837289e-07,1.837289e-09
7.488089e-01,7.196330e-09,1.796579e-07,1.796579e-09
7.515925e-01,6.991149e-09,1.739308e-07,1.739308e-09
7.543762e-01,6.784745e-09,1.672710e-07,1.672710e-09
7.571599e-01,6.575922e-09,1.597297e-07,1.597297e-09
7.599436e-01,6.327534e-09,1.516356e-07,1.516356e-09
7.627272e-01,6.051633e-09,1.428968e-07,1.428968e-09
7.655109e-01,5.748896e-09,1.342507e-07,1.342507e-09
7.682946e-01,5.446620e-09,1.261869e-07,1.261869e-09
7.710783e-01,5.170805e-09,1.195849e-07,1.195849e-09
7.738619e-01,4.945587e-09,1.145685e-07,1.145685e-09
7.766456e-01,4.777949e-09,1.108950e-07,1.108950e-09
7.794293e-01,4.664968e-09,1.085198e-07,1.085198e-09
7.822130e-01,4.586670e-09,1.073062e-07,1.073062e-09
7.849966e-01,4.521760e-09,1.071459e-07,1.071459e-09
7.877803e-01,4.443251e-09,1.070584e-07,1.070584e-09
7.905640e-01,4.337113e-09,1.067027e-07,1.067027e-09
7.933477e-01,4.200173e-09,1.053570e-07,1.053570e-09
7.961314e-01,4.039557e-09,1.034447e-07,1.034447e-09
7.989150e-01,3.873072e-09,1.007712e-07,1.007712e-09
8.016987e-01,3.713899e-09,9.766681e-08,9.766681e-10
8.044824e-01,3.577045e-09,9.387559e-08,9.387559e-10
8.072661e-01,3.458609e-09,8.971277e-08,8.971277e-10
8.100497e-01,3.359489e-09,8.536402e-08,8.536402e-10
8.128334e-01,3.262094e-09,8.122730e-08,8.122730e-10
8.156171e-01,3.161547e-09,7.732299e-08,7.732299e-10
8.184008e-01,3.046786e-09,7.356824e-08,7.356824e-10
8.211844e-01,2.921910e-09,7.001288e-08,7.001288e-10
8.239681e-01,2.792548e-09,6.687002e-08,6.687002e-10
8.267518e-01,2.670713e-09,6.442570e-08,6.442570e-10
8.295355e-01,2.567746e-09,6.274414e-08,6.274414e-10
8.323191e-01,2.488444e-09,6.162809e-08,6.162809e-10
8.351028e-01,2.433724e-09,6.092292e-08,6.092292e-10
8.378865e-01,2.394161e-09,6.050230e-08,6.050230e-10
8.406702e-01,2.359822e-09,6.024654e-08,6.024654e-10
8.434538e-01,2.318270e-09,5.987880e-08,5.987880e-10
8.462375e-01,2.260242e-09,5.909813e-08,5.909813e-10
8.490212e-01,2.186480e-09,5.775225e-08,5.775225e-10
8.518049e-01,2.094429e-09,5.586054e-08,5.586054e-10
8.545885e-01,2.000847e-09,5.368919e-08,5.368919e-10
8.573722e-01,1.905946e-09,5.129369e-08,5.129369e-10
8.601559e-01,1.828626e-09,4.888906e-08,4.888906e-10
8.629396e-01,1.762453e-09,4.641223e-08,4.641223e-10
8.657233e-01,1.713706e-09,4.414917e-08,4.414917e-10
8.685069e-01,1.673209e-09,4.214789e-08,4.214789e-10
8.712906e-01,1.634823e-09,4.053208e-08,4.053208e-10
8.740743e-01,1.595121e-09,3.910517e-08,3.910517e-10
8.768580e-01,1.546683e-09,3.783078e-08,3.783078e-10
8.796416e-01,1.497395e-09,3.670556e-08,3.670556e-10
8.824253e-01,1.443871e-09,3.584300e-08,3.584300e-10
8.852090e-01,1.398852e-09,3.522562e-08,3.522562e-10
8.879927e-01,1.358980e-09,3.482387e-08,3.482387e-10
8.907763e-01,1.331081e-09,3.444103e-08,3.444103e-10
8.935600e-01,1.308229e-09,3.407058e-08,3.407058e-10
8.963437e-01,1.287337e-09,3.360805e-08,3.360805e-10
8.991274e-01,1.263579e-09,3.307168e-08,3.307168e-10
9.019110e-01,1.229738e-09,3.225862e-08,3.225862e-10
9.046947e-01,1.189451e-09,3.122264e-08,3.122264e-10
9.074784e-01,1.138869e-09,2.990626e-08,2.990626e-10
9.102621e-01,1.087822e-09,2.852600e-08,2.852600e-10
9.130457e-01,1.037491e-09,2.715623e-08,2.715623e-10
9.158294e-01,9.942996e-10,2.587303e-08,2.587303e-10
9.186131e-01,9.616501e-10,2.472116e-08,2.472116e-10
9.213968e-01,9.355158e-10,2.369222e-08,2.369222e-10
9.241804e-01,9.192776e-10,2.288924e-08,2.288924e-10
9.269641e-01,9.011599e-10,2.223608e-08,2.223608e-10
9.297478e-01,8.865974e-10,2.177341e-08,2.177341e-10
9.325315e-01,8.631428e-10,2.128207e-08,2.128207e-10
9.353152e-01,8.400168e-10,2.087073e-08,2.087073e-10
9.380988e-01,8.101010e-10,2.044267e-08,2.044267e-10
9.408825e-01,7.828980e-10,2.012175e-08,2.012175e-10
9.436662e-01,7.568467e-10,1.980713e-08,1.980713e-10
9.464499e-01,7.353333e-10,1.949806e-08,1.949806e-10
9.492335e-01,7.194573e-10,1.911577e-08,1.911577e-10
9.520172e-01,7.045770e-10,1.870396e-08,1.870396e-10
9.548009e-01,6.928730e-10,1.823019e-08,1.823019e-10
9.575846e-01,6.759734e-10,1.769864e-08,1.769864e-10
9.603682e-01,6.586868e-10,1.706961e-08,1.706961e-10
9.631519e-01,6.348008e-10,1.636860e-08,1.636860e-10
9.659356e-01,6.116496e-10,1.563001e-08,1.563001e-10
9.687193e-01,5.868776e-10,1.495498e-08,1.495498e-10
9.715029e-01,5.670744e-10,1.434559e-08,1.434559e-10
9.742866e-01,5.503603e-10,1.383467e-08,1.383467e-10
9.770703e-01,5.397260e-10,1.339595e-08,1.339595e-10
9.798540e-01,5.312426e-10,1.305207e-08,1.305207e-10
9.826376e-01,5.249210e-10,1.278577e-08,1.278577e-10
9.854213e-01,5.164826e-10,1.257420e-08,1.257420e-10
9.882050e-01,5.065393e-10,1.237678e-08,1.237678e-10
9.909887e-01,4.926692e-10,1.214044e-08,1.214044e-10
9.937724e-01,4.779162e-10,1.190141e-08,1.190141e-10
9.965560e-01,4.616568e-10,1.164530e-08,1.164530e-10
9.993397e-01,4.473758e-10,1.140561e-08,1.140561e-10
1.002123e+00,4.348807e-10,1.114309e-08,1.114309e-10
1.004907e+00,4.251496e-10,1.087086e-08,1.087086e-10
1.007691e+00,4.180073e-10,1.056600e-08,1.056600e-10
1.010474e+00,4.109053e-10,1.026283e-08,1.026283e-10
1.013258e+00,4.050032e-10,9.945731e-09,9.945731e-11
1.016042e+00,3.959471e-10,9.615372e-09,9.615372e-11
1.018825e+00,3.870083e-10,9.263990e-09,9.263990e-11
1.021609e+00,3.745005e-10,8.905557e-09,8.905557e-11
1.024393e+00,3.629499e-10,8.570659e-09,8.570659e-11
1.027176e+00,3.505885e-10,8.288754e-09,8.288754e-11
1.029960e+00,3.406252e-10,8.038463e-09,8.038463e-11
1.032744e+00,3.325586e-10,7.840438e-09,7.840438e-11
1.035527e+00,3.263161e-10,7.656922e-09,7.656922e-11
1.038311e+00,3.218398e-10,7.523272e-09,7.523272e-11
1.041095e+00,3.164185e-10,7.392403e-09,7.392403e-11
1.043879e+00,3.108352e-10,7.284960e-09,7.284960e-11
1.046662e+00,3.024057e-10,7.135684e-09,7.135684e-11
1.049446e+00,2.933082e-10,6.985525e-09,6.985525e-11
1.052230e+00,2.827032e-10,6.808764e-09,6.808764e-11
1.055013e+00,2.729631e-10,6.641046e-09,6.641046e-11
1.057797e+00,2.645133e-10,6.467835e-09,6.467835e-11
1.060581e+00,2.578740e-10,6.295150e-09,6.295150e-11
1.063364e+00,2.535599e-10,6.121149e-09,6.121149e-11
1.066148e+00,2.498571e-10,5.952979e-09,5.952979e-11
1.068932e+00,2.474958e-10,5.804929e-09,5.804929e-11
1.071715e+00,2.437148e-10,5.654894e-09,5.654894e-11
1.074499e+00,2.404921e-10,5.520486e-09,5.520486e-11
1.077283e+00,2.352980e-10,5.374579e-09,5.374579e-11
1.080066e+00,2.310954e-10,5.251230e-09,5.251230e-11
1.082850e+00,2.258008e-10,5.134727e-09,5.134727e-11
1.085634e+00,2.221898e-10,5.050186e-09,5.050186e-11
1.088417e+00,2.184749e-10,4.968587e-09,4.968587e-11
1.091201e+00,2.163341e-10,4.910501e-09,4.910501e-11
1.093985e+00,2.144009e-10,4.852116e-09,4.852116e-11
1.096768e+00,2.131242e-10,4.813829e-09,4.813829e-11
1.099552e+00,2.116225e-10,4.768723e-09,4.768723e-11
1.102336e+00,2.096029e-10,4.726034e-09,4.726034e-11
1.105119e+00,2.069479e-10,4.662684e-09,4.662684e-11
1.107903e+00,2.030792e-10,4.597335e-09,4.597335e-11
1.110687e+00,1.990990e-10,4.517212e-09,4.517212e-11
1.113470e+00,1.942647e-10,4.443325e-09,4.443325e-11
1.116254e+00,1.906395e-10,4.362784e-09,4.362784e-11
1.119038e+00,1.868446e-10,4.287293e-09,4.287293e-11
1.121821e+00,1.849891e-10,4.211701e-09,4.211701e-11
1.124605e+00,1.826585e-10,4.145762e-09,4.145762e-11
1.127389e+00,1.816521e-10,4.085306e-09,4.085306e-11
1.130172e+00,1.790035e-10,4.027327e-09,4.027327e-11
1.132956e+00,1.769574e-10,3.972234e-09,3.972234e-11
1.135740e+00,1.728540e-10,3.913710e-09,3.913710e-11
1.138524e+00,1.697262e-10,3.863590e-09,3.863590e-11
1.141307e+00,1.653415e-10,3.811717e-09,3.811717e-11
1.144091e+00,1.625551e-10,3.769561e-09,3.769561e-11
1.146875e+00,1.595260e-10,3.724859e-09,3.724859e-11
1.149658e+00,1.575617e-10,3.691012e-09,3.691012e-11
1.152442e+00,1.556784e-10,3.658255e-09,3.658255e-11
1.155226e+00,1.535099e-10,3.635891e-09,3.635891e-11
1.158009e+00,1.515661e-10,3.613161e-09,3.613161e-11
1.160793e+00,1.484257e-10,3.590090e-09,3.590090e-11
1.163577e+00,1.458996e-10,3.559380e-09,3.559380e-11
1.166360e+00,1.420311e-10,3.520482e-09,3.520482e-11
1.169144e+00,1.391478e-10,3.472445e-09,3.472445e-11
1.171928e+00,1.352669e-10,3.422912e-09,3.422912e-11
1.174711e+00,1.325141e-10,3.370984e-09,3.370984e-11
1.177495e+00,1.294325e-10,3.326575e-09,3.326575e-11
1.180279e+00,1.273698e-10,3.289384e-09,3.289384e-11
1.183062e+00,1.255575e-10,3.265343e-09,3.265343e-11
1.185846e+00,1.242959e-10,3.246402e-09,3.246402e-11
1.188630e+00,1.231183e-10,3.233487e-09,3.233487e-11
1.191413e+00,1.218410e-10,3.216650e-09,3.216650e-11
1.194197e+00,1.201827e-10,3.197751e-09,3.197751e-11
1.196981e+00,1.183999e-10,3.174861e-09,3.174861e-11
1.199764e+00,1.163376e-10,3.149546e-09,3.149546e-11
1.202548e+00,1.149367e-10,3.127434e-09,3.127434e-11
1.205332e+00,1.137931e-10,3.107993e-09,3.107993e-11
1.208115e+00,1.137047e-10,3.096397e-09,3.096397e-11
