# n_pixels = 225710000
# n_pixels_in_grid = 156174480
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 4.044570e-05
# frac_tau_underflow = 3.072032e-01
# frac_tau_overflow = 8.309778e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.021047e-01,8.857446e-05,1328846
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.150904e-02,8.385280e-05,1190948
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.170154e-02,7.923202e-05,1063308
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.313935e-02,7.496545e-05,951875
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.373041e-02,6.997759e-05,829422
-4.166667e-02,-8.333333e-02,0.000000e+00,5.596003e-02,6.557292e-05,728294
4.166667e-02,0.000000e+00,8.333333e-02,4.811718e-02,6.080449e-05,626223
1.250000e-01,8.333333e-02,1.666667e-01,4.122197e-02,5.627947e-05,536485
2.083333e-01,1.666667e-01,2.500000e-01,3.413943e-02,5.121695e-05,444309
2.916667e-01,2.500000e-01,3.333333e-01,2.883037e-02,4.706637e-05,375214
3.750000e-01,3.333333e-01,4.166667e-01,2.358585e-02,4.257076e-05,306959
4.583333e-01,4.166667e-01,5.000000e-01,1.885368e-02,3.806131e-05,245372
5.416667e-01,5.000000e-01,5.833333e-01,1.519762e-02,3.417223e-05,197790
6.250000e-01,5.833333e-01,6.666667e-01,1.221603e-02,3.063731e-05,158986
7.083333e-01,6.666667e-01,7.500000e-01,9.935810e-03,2.763040e-05,129310
7.916667e-01,7.500000e-01,8.333333e-01,7.886103e-03,2.461596e-05,102634
8.750000e-01,8.333333e-01,9.166667e-01,6.255388e-03,2.192364e-05,81411
9.583333e-01,9.166667e-01,1.000000e+00,4.878620e-03,1.936128e-05,63493
1.041667e+00,1.000000e+00,1.083333e+00,3.882350e-03,1.727161e-05,50527
1.125000e+00,1.083333e+00,1.166667e+00,3.147326e-03,1.555093e-05,40961
1.208333e+00,1.166667e+00,1.250000e+00,2.642275e-03,1.424868e-05,34388
1.291667e+00,1.250000e+00,1.333333e+00,2.189244e-03,1.296978e-05,28492
1.375000e+00,1.333333e+00,1.416667e+00,1.972563e-03,1.231122e-05,25672
1.458333e+00,1.416667e+00,1.500000e+00,1.810590e-03,1.179494e-05,23564
1.541667e+00,1.500000e+00,1.583333e+00,1.453067e-03,1.056643e-05,18911
1.625000e+00,1.583333e+00,1.666667e+00,1.262050e-03,9.847452e-06,16425
1.708333e+00,1.666667e+00,1.750000e+00,1.307077e-03,1.002158e-05,17011
1.791667e+00,1.750000e+00,1.833333e+00,1.117904e-03,9.268037e-06,14549
1.875000e+00,1.833333e+00,1.916667e+00,9.629998e-04,8.601985e-06,12533
1.958333e+00,1.916667e+00,2.000000e+00,8.422887e-04,8.044815e-06,10962
