k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.141307e-01,1.406731e-02,1.856697e-02,1.856697e-04
1.169144e-01,1.265069e-02,1.701165e-02,1.701165e-04
1.196981e-01,1.152439e-02,1.561842e-02,1.561842e-04
1.224817e-01,1.016032e-02,1.418511e-02,1.418511e-04
1.252654e-01,8.970104e-03,1.204083e-02,1.204083e-04
1.280491e-01,8.079713e-03,1.101879e-02,1.101879e-04
1.308328e-01,7.114519e-03,9.593921e-03,9.593921e-05
1.336165e-01,6.376880e-03,8.764654e-03,8.764654e-05
1.364001e-01,5.593333e-03,7.508454e-03,7.508454e-05
1.391838e-01,5.177396e-03,7.097615e-03,7.097615e-05
1.419675e-01,4.551878e-03,6.232295e-03,6.232295e-05
1.447512e-01,4.099996e-03,5.701396e-03,5.701396e-05
1.475348e-01,3.675761e-03,5.119515e-03,5.119515e-05
1.503185e-01,3.189225e-03,4.471990e-03,4.471990e-05
1.531022e-01,2.864084e-03,3.995478e-03,3.995478e-05
1.558859e-01,2.549166e-03,3.576942e-03,3.576942e-05
1.586695e-01,2.311877e-03,3.299705e-03,3.299705e-05
1.614532e-01,2.055625e-03,2.880502e-03,2.880502e-05
1.642369e-01,1.868222e-03,2.655299e-03,2.655299e-05
1.670206e-01,1.661984e-03,2.396292e-03,2.396292e-05
1.698042e-01,1.495019e-03,2.197691e-03,2.197691e-05
1.725879e-01,1.310162e-03,1.953857e-03,1.953857e-05
1.753716e-01,1.206865e-03,1.832538e-03,1.832538e-05
1.781553e-01,1.059528e-03,1.637441e-03,1.637441e-05
1.809389e-01,9.357168e-04,1.434059e-03,1.434059e-05
1.837226e-01,8.551680e-04,1.365857e-03,1.365857e-05
1.865063e-01,7.681937e-04,1.232185e-03,1.232185e-05
1.892900e-01,6.850359e-04,1.096494e-03,1.096494e-05
1.920736e-01,6.075372e-04,1.029261e-03,1.029261e-05
1.948573e-01,5.575673e-04,9.493699e-04,9.493699e-06
1.976410e-01,4.864051e-04,8.368183e-04,8.368183e-06
2.004247e-01,4.509373e-04,7.958876e-04,7.958876e-06
2.032084e-01,3.984407e-04,7.235513e-04,7.235513e-06
2.059920e-01,3.501474e-04,6.569648e-04,6.569648e-06
2.087757e-01,3.204341e-04,6.133901e-04,6.133901e-06
2.115594e-01,2.859628e-04,6.042652e-04,6.042652e-06
2.143431e-01,2.524505e-04,5.214807e-04,5.214807e-06
2.171267e-01,2.307121e-04,5.056430e-04,5.056430e-06
2.199104e-01,2.074079e-04,4.876749e-04,4.876749e-06
2.226941e-01,1.841385e-04,4.434089e-04,4.434089e-06
2.254778e-01,1.693473e-04,4.216980e-04,4.216980e-06
2.282614e-01,1.509239e-04,4.050461e-04,4.050461e-06
2.310451e-01,1.367705e-04,3.777204e-04,3.777204e-06
2.338288e-01,1.228804e-04,3.565519e-04,3.565519e-06
2.366125e-01,1.105741e-04,3.546096e-04,3.546096e-06
2.393961e-01,9.984227e-05,3.278101e-04,3.278101e-06
2.421798e-01,8.900569e-05,2.993715e-04,2.993715e-06
2.449635e-01,8.167966e-05,3.049591e-04,3.049591e-06
2.477472e-01,7.307893e-05,2.799799e-04,2.799799e-06
2.505308e-01,6.599198e-05,2.517288e-04,2.517288e-06
2.533145e-01,5.959962e-05,2.537034e-04,2.537034e-06
2.560982e-01,5.354152e-05,2.417338e-04,2.417338e-06
2.588819e-01,4.836445e-05,2.179635e-04,2.179635e-06
2.616655e-01,4.473150e-05,2.211755e-04,2.211755e-06
2.644492e-01,4.076415e-05,2.201532e-04,2.201532e-06
2.672329e-01,3.697098e-05,2.031708e-04,2.031708e-06
2.700166e-01,3.368998e-05,1.982953e-04,1.982953e-06
2.728003e-01,3.117311e-05,1.983668e-04,1.983668e-06
2.755839e-01,2.834761e-05,1.836689e-04,1.836689e-06
2.783676e-01,2.609628e-05,1.760303e-04,1.760303e-06
2.811513e-01,2.390756e-05,1.743056e-04,1.743056e-06
2.839350e-01,2.175275e-05,1.635251e-04,1.635251e-06
2.867186e-01,2.017910e-05,1.556413e-04,1.556413e-06
2.895023e-01,1.793369e-05,1.526334e-04,1.526334e-06
2.922860e-01,1.644346e-05,1.434443e-04,1.434443e-06
2.950697e-01,1.492779e-05,1.351528e-04,1.351528e-06
2.978533e-01,1.365239e-05,1.318144e-04,1.318144e-06
3.006370e-01,1.246947e-05,1.246655e-04,1.246655e-06
3.034207e-01,1.126587e-05,1.162287e-04,1.162287e-06
3.062044e-01,1.037143e-05,1.136314e-04,1.136314e-06
3.089880e-01,9.623999e-06,1.091757e-04,1.091757e-06
3.117717e-01,9.002685e-06,1.030955e-04,1.030955e-06
3.145554e-01,8.369250e-06,1.007372e-04,1.007372e-06
3.173391e-01,7.798997e-06,9.657985e-05,9.657985e-07
3.201227e-01,7.233663e-06,9.157367e-05,9.157367e-07
3.229064e-01,6.818791e-06,8.904436e-05,8.904436e-07
3.256901e-01,6.469642e-06,8.649337e-05,8.649337e-07
3.284738e-01,6.050561e-06,8.183160e-05,8.183160e-07
3.312575e-01,5.597662e-06,7.844868e-05,7.844868e-07
3.340411e-01,5.259232e-06,7.570839e-05,7.570839e-07
3.368248e-01,4.853904e-06,7.011263e-05,7.011263e-07
3.396085e-01,4.473888e-06,6.636883e-05,6.636883e-07
3.423922e-01,4.109955e-06,6.381174e-05,6.381174e-07
3.451758e-01,3.797106e-06,6.042698e-05,6.042698e-07
3.479595e-01,3.531137e-06,5.734166e-05,5.734166e-07
3.507432e-01,3.285290e-06,5.418769e-05,5.418769e-07
3.535269e-01,3.061145e-06,5.043866e-05,5.043866e-07
3.563105e-01,2.850918e-06,4.776827e-05,4.776827e-07
3.590942e-01,2.697733e-06,4.578564e-05,4.578564e-07
3.618779e-01,2.515851e-06,4.357700e-05,4.357700e-07
3.646616e-01,2.391742e-06,4.142324e-05,4.142324e-07
3.674452e-01,2.286764e-06,3.908645e-05,3.908645e-07
3.702289e-01,2.145404e-06,3.686482e-05,3.686482e-07
3.730126e-01,2.017550e-06,3.514734e-05,3.514734e-07
3.757963e-01,1.921038e-06,3.353101e-05,3.353101e-07
3.785799e-01,1.802176e-06,3.183880e-05,3.183880e-07
3.813636e-01,1.685314e-06,2.994341e-05,2.994341e-07
3.841473e-01,1.583338e-06,2.797198e-05,2.797198e-07
3.869310e-01,1.449765e-06,2.598456e-05,2.598456e-07
3.897146e-01,1.362205e-06,2.423265e-05,2.423265e-07
3.924983e-01,1.272337e-06,2.264877e-05,2.264877e-07
3.952820e-01,1.193442e-06,2.116163e-05,2.116163e-07
3.980657e-01,1.136870e-06,1.970208e-05,1.970208e-07
4.008494e-01,1.069416e-06,1.849350e-05,1.849350e-07
4.036330e-01,1.003344e-06,1.720027e-05,1.720027e-07
4.064167e-01,9.597447e-07,1.610175e-05,1.610175e-07
4.092004e-01,9.210261e-07,1.527948e-05,1.527948e-07
4.119841e-01,8.741944e-07,1.406471e-05,1.406471e-07
4.147677e-01,8.358835e-07,1.304256e-05,1.304256e-07
4.175514e-01,7.923306e-07,1.229059e-05,1.229059e-07
4.203351e-01,7.586851e-07,1.156124e-05,1.156124e-07
4.231188e-01,7.071701e-07,1.070265e-05,1.070265e-07
4.259024e-01,6.598824e-07,1.004217e-05,1.004217e-07
4.286861e-01,6.257895e-07,9.494488e-06,9.494488e-08
4.314698e-01,5.834609e-07,8.847796e-06,8.847796e-08
4.342535e-01,5.423180e-07,8.249088e-06,8.249088e-08
4.370371e-01,5.076116e-07,7.653057e-06,7.653057e-08
4.398208e-01,4.705565e-07,6.967815e-06,6.967815e-08
4.426045e-01,4.423016e-07,6.465586e-06,6.465586e-08
4.453882e-01,4.129847e-07,5.963144e-06,5.963144e-08
4.481718e-01,3.884284e-07,5.520220e-06,5.520220e-08
4.509555e-01,3.715263e-07,5.207111e-06,5.207111e-08
4.537392e-01,3.495036e-07,4.866284e-06,4.866284e-08
4.565229e-01,3.361074e-07,4.635179e-06,4.635179e-08
4.593065e-01,3.244953e-07,4.434945e-06,4.434945e-08
4.620902e-01,3.085834e-07,4.198164e-06,4.198164e-08
4.648739e-01,2.979262e-07,4.049619e-06,4.049619e-08
4.676576e-01,2.868259e-07,3.893084e-06,3.893084e-08
4.704413e-01,2.756927e-07,3.760631e-06,3.760631e-08
4.732249e-01,2.649923e-07,3.658497e-06,3.658497e-08
4.760086e-01,2.539175e-07,3.565931e-06,3.565931e-08
4.787923e-01,2.419927e-07,3.440996e-06,3.440996e-08
4.815760e-01,2.292575e-07,3.285402e-06,3.285402e-08
4.843596e-01,2.158475e-07,3.144730e-06,3.144730e-08
4.871433e-01,2.037080e-07,2.973092e-06,2.973092e-08
4.899270e-01,1.913496e-07,2.765159e-06,2.765159e-08
4.927107e-01,1.781407e-07,2.575557e-06,2.575557e-08
4.954943e-01,1.669074e-07,2.399538e-06,2.399538e-08
4.982780e-01,1.569283e-07,2.279860e-06,2.279860e-08
5.010617e-01,1.483943e-07,2.186651e-06,2.186651e-08
5.038454e-01,1.412110e-07,2.107440e-06,2.107440e-08
5.066290e-01,1.360091e-07,2.053465e-06,2.053465e-08
5.094127e-01,1.324422e-07,1.999700e-06,1.999700e-08
5.121964e-01,1.298252e-07,1.950574e-06,1.950574e-08
5.149801e-01,1.283298e-07,1.924488e-06,1.924488e-08
5.177637e-01,1.273320e-07,1.921904e-06,1.921904e-08
5.205474e-01,1.258385e-07,1.923028e-06,1.923028e-08
5.233311e-01,1.234997e-07,1.932017e-06,1.932017e-08
5.261148e-01,1.212655e-07,1.941455e-06,1.941455e-08
5.288985e-01,1.173117e-07,1.925733e-06,1.925733e-08
5.316821e-01,1.127263e-07,1.901620e-06,1.901620e-08
5.344658e-01,1.081594e-07,1.887699e-06,1.887699e-08
5.372495e-01,1.033268e-07,1.883821e-06,1.883821e-08
5.400332e-01,9.885988e-08,1.901154e-06,1.901154e-08
5.428168e-01,9.461926e-08,1.944778e-06,1.944778e-08
5.456005e-01,9.123217e-08,2.002679e-06,2.002679e-08
5.483842e-01,8.893480e-08,2.082499e-06,2.082499e-08
5.511679e-01,8.722241e-08,2.181431e-06,2.181431e-08
5.539515e-01,8.609290e-08,2.269354e-06,2.269354e-08
5.567352e-01,8.551705e-08,2.360995e-06,2.360995e-08
5.595189e-01,8.510361e-08,2.457740e-06,2.457740e-08
5.623026e-01,8.488817e-08,2.564837e-06,2.564837e-08
5.650862e-01,8.444478e-08,2.666535e-06,2.666535e-08
5.678699e-01,8.362250e-08,2.763632e-06,2.763632e-08
5.706536e-01,8.276683e-08,2.865189e-06,2.865189e-08
5.734373e-01,8.140843e-08,2.953674e-06,2.953674e-08
5.762209e-01,7.986115e-08,3.051568e-06,3.051568e-08
5.790046e-01,7.825536e-08,3.142182e-06,3.142182e-08
5.817883e-01,7.676211e-08,3.226418e-06,3.226418e-08
5.845720e-01,7.528984e-08,3.311904e-06,3.311904e-08
5.873556e-01,7.415275e-08,3.396503e-06,3.396503e-08
5.901393e-01,7.326736e-08,3.477597e-06,3.477597e-08
5.929230e-01,7.263140e-08,3.552998e-06,3.552998e-08
5.957067e-01,7.213916e-08,3.628380e-06,3.628380e-08
5.984904e-01,7.181049e-08,3.701237e-06,3.701237e-08
6.012740e-01,7.147166e-08,3.767787e-06,3.767787e-08
6.040577e-01,7.108936e-08,3.832757e-06,3.832757e-08
6.068414e-01,7.068922e-08,3.892473e-06,3.892473e-08
6.096251e-01,7.002862e-08,3.945384e-06,3.945384e-08
6.124087e-01,6.943539e-08,4.000444e-06,4.000444e-08
6.151924e-01,6.855917e-08,4.044834e-06,4.044834e-08
6.179761e-01,6.768032e-08,4.085741e-06,4.085741e-08
6.207598e-01,6.678628e-08,4.123470e-06,4.123470e-08
6.235434e-01,6.594906e-08,4.156978e-06,4.156978e-08
6.263271e-01,6.510406e-08,4.186583e-06,4.186583e-08
6.291108e-01,6.431887e-08,4.210571e-06,4.210571e-08
6.318945e-01,6.360737e-08,4.229341e-06,4.229341e-08
6.346781e-01,6.298308e-08,4.245463e-06,4.245463e-08
6.374618e-01,6.239089e-08,4.258912e-06,4.258912e-08
6.402455e-01,6.183866e-08,4.268932e-06,4.268932e-08
6.430292e-01,6.126220e-08,4.272754e-06,4.272754e-08
6.458128e-01,6.072303e-08,4.274849e-06,4.274849e-08
6.485965e-01,6.013545e-08,4.270861e-06,4.270861e-08
6.513802e-01,5.952453e-08,4.262898e-06,4.262898e-08
6.541639e-01,5.886870e-08,4.251770e-06,4.251770e-08
6.569475e-01,5.816754e-08,4.238568e-06,4.238568e-08
6.597312e-01,5.741954e-08,4.220833e-06,4.220833e-08
6.625149e-01,5.658458e-08,4.199578e-06,4.199578e-08
6.652986e-01,5.575043e-08,4.175151e-06,4.175151e-08
6.680823e-01,5.488366e-08,4.147828e-06,4.147828e-08
6.708659e-01,5.398632e-08,4.116664e-06,4.116664e-08
6.736496e-01,5.310966e-08,4.083354e-06,4.083354e-08
6.764333e-01,5.221141e-08,4.046356e-06,4.046356e-08
6.792170e-01,5.135602e-08,4.008654e-06,4.008654e-08
6.820006e-01,5.049933e-08,3.968314e-06,3.968314e-08
6.847843e-01,4.960827e-08,3.924175e-06,3.924175e-08
6.875680e-01,4.874915e-08,3.878686e-06,3.878686e-08
6.903517e-01,4.785484e-08,3.830527e-06,3.830527e-08
6.931353e-01,4.700517e-08,3.780867e-06,3.780867e-08
6.959190e-01,4.612647e-08,3.728863e-06,3.728863e-08
6.987027e-01,4.529808e-08,3.675759e-06,3.675759e-08
7.014864e-01,4.447326e-08,3.620397e-06,3.620397e-08
7.042700e-01,4.367622e-08,3.563337e-06,3.563337e-08
7.070537e-01,4.289105e-08,3.505152e-06,3.505152e-08
7.098374e-01,4.211936e-08,3.445773e-06,3.445773e-08
7.126211e-01,4.132002e-08,3.384792e-06,3.384792e-08
7.154047e-01,4.053019e-08,3.323907e-06,3.323907e-08
7.181884e-01,3.967930e-08,3.261321e-06,3.261321e-08
7.209721e-01,3.880712e-08,3.198081e-06,3.198081e-08
7.237558e-01,3.788768e-08,3.133745e-06,3.133745e-08
7.265395e-01,3.693350e-08,3.068613e-06,3.068613e-08
7.293231e-01,3.596794e-08,3.002998e-06,3.002998e-08
7.321068e-01,3.497128e-08,2.936998e-06,2.936998e-08
7.348905e-01,3.402033e-08,2.871362e-06,2.871362e-08
7.376742e-01,3.305513e-08,2.804893e-06,2.804893e-08
7.404578e-01,3.214780e-08,2.738305e-06,2.738305e-08
7.432415e-01,3.126768e-08,2.671710e-06,2.671710e-08
7.460252e-01,3.044711e-08,2.604858e-06,2.604858e-08
7.488089e-01,2.966794e-08,2.538298e-06,2.538298e-08
7.515925e-01,2.893594e-08,2.472293e-06,2.472293e-08
7.543762e-01,2.823118e-08,2.406223e-06,2.406223e-08
7.571599e-01,2.754250e-08,2.340532e-06,2.340532e-08
7.599436e-01,2.684889e-08,2.275257e-06,2.275257e-08
7.627272e-01,2.614455e-08,2.210411e-06,2.210411e-08
7.655109e-01,2.540709e-08,2.145699e-06,2.145699e-08
7.682946e-01,2.464342e-08,2.081965e-06,2.081965e-08
7.710783e-01,2.384978e-08,2.018616e-06,2.018616e-08
7.738619e-01,2.303189e-08,1.956154e-06,1.956154e-08
7.766456e-01,2.221455e-08,1.894344e-06,1.894344e-08
7.794293e-01,2.139118e-08,1.833130e-06,1.833130e-08
7.822130e-01,2.060509e-08,1.773044e-06,1.773044e-08
7.849966e-01,1.984410e-08,1.713590e-06,1.713590e-08
7.877803e-01,1.913058e-08,1.655147e-06,1.655147e-08
7.905640e-01,1.846347e-08,1.597666e-06,1.597666e-08
7.933477e-01,1.783460e-08,1.541094e-06,1.541094e-08
7.961314e-01,1.724485e-08,1.485565e-06,1.485565e-08
7.989150e-01,1.667800e-08,1.431075e-06,1.431075e-08
8.016987e-01,1.612476e-08,1.377633e-06,1.377633e-08
8.044824e-01,1.558155e-08,1.325280e-06,1.325280e-08
8.072661e-01,1.502898e-08,1.273924e-06,1.273924e-08
8.100497e-01,1.448106e-08,1.223835e-06,1.223835e-08
8.128334e-01,1.391791e-08,1.174747e-06,1.174747e-08
8.156171e-01,1.335711e-08,1.126805e-06,1.126805e-08
8.184008e-01,1.279267e-08,1.079972e-06,1.079972e-08
8.211844e-01,1.223418e-08,1.034298e-06,1.034298e-08
8.239681e-01,1.168968e-08,9.898050e-07,9.898050e-09
8.267518e-01,1.115873e-08,9.464915e-07,9.464915e-09
8.295355e-01,1.065400e-08,9.043235e-07,9.043235e-09
8.323191e-01,1.017102e-08,8.633606e-07,8.633606e-09
8.351028e-01,9.717489e-09,8.235198e-07,8.235198e-09
8.378865e-01,9.287388e-09,7.848705e-07,7.848705e-09
8.406702e-01,8.884525e-09,7.474009e-07,7.474009e-09
8.434538e-01,8.497758e-09,7.110795e-07,7.110795e-09
8.462375e-01,8.131255e-09,6.759412e-07,6.759412e-09
8.490212e-01,7.770808e-09,6.419011e-07,6.419011e-09
8.518049e-01,7.422598e-09,6.089769e-07,6.089769e-09
8.545885e-01,7.076903e-09,5.772175e-07,5.772175e-09
8.573722e-01,6.736124e-09,5.464948e-07,5.464948e-09
8.601559e-01,6.402612e-09,5.169006e-07,5.169006e-09
8.629396e-01,6.071253e-09,4.884008e-07,4.884008e-09
8.657233e-01,5.754044e-09,4.609255e-07,4.609255e-09
8.685069e-01,5.441047e-09,4.345320e-07,4.345320e-09
8.712906e-01,5.145303e-09,4.091288e-07,4.091288e-09
8.740743e-01,4.858633e-09,3.847443e-07,3.847443e-09
8.768580e-01,4.587125e-09,3.613881e-07,3.613881e-09
8.796416e-01,4.329083e-09,3.389794e-07,3.389794e-09
8.824253e-01,4.082396e-09,3.175611e-07,3.175611e-09
8.852090e-01,3.850032e-09,2.970646e-07,2.970646e-09
8.879927e-01,3.628564e-09,2.774989e-07,2.774989e-09
8.907763e-01,3.418530e-09,2.588198e-07,2.588198e-09
8.935600e-01,3.221293e-09,2.410024e-07,2.410024e-09
8.963437e-01,3.032280e-09,2.240404e-07,2.240404e-09
8.991274e-01,2.856219e-09,2.078935e-07,2.078935e-09
9.019110e-01,2.687372e-09,1.925797e-07,1.925797e-09
9.046947e-01,2.528477e-09,1.780501e-07,1.780501e-09
9.074784e-01,2.377394e-09,1.642969e-07,1.642969e-09
9.102621e-01,2.232341e-09,1.512834e-07,1.512834e-09
9.130457e-01,2.095493e-09,1.389924e-07,1.389924e-09
9.158294e-01,1.962934e-09,1.274006e-07,1.274006e-09
9.186131e-01,1.837352e-09,1.164874e-07,1.164874e-09
9.213968e-01,1.716163e-09,1.062143e-07,1.062143e-09
9.241804e-01,1.600583e-09,9.659109e-08,9.659109e-10
9.269641e-01,1.489569e-09,8.757753e-08,8.757753e-10
9.297478e-01,1.384458e-09,7.916367e-08,7.916367e-10
9.325315e-01,1.282472e-09,7.132430e-08,7.132430e-10
9.353152e-01,1.189105e-09,6.402840e-08,6.402840e-10
9.380988e-01,1.097276e-09,5.725686e-08,5.725686e-10
9.408825e-01,1.016724e-09,5.099534e-08,5.099534e-10
9.436662e-01,9.384569e-10,4.522079e-08,4.522079e-10
9.464499e-01,8.713592e-10,3.992643e-08,3.992643e-10
9.492335e-01,8.093208e-10,3.509702e-08,3.509702e-10
9.520172e-01,7.552705e-10,3.072717e-08,3.072717e-10
9.548009e-01,7.083776e-10,2.679038e-08,2.679038e-10
9.575846e-01,6.649826e-10,2.329053e-08,2.329053e-10
9.603682e-01,6.283999e-10,2.019733e-08,2.019733e-10
9.631519e-01,5.920276e-10,1.751772e-08,1.751772e-10
9.659356e-01,5.601046e-10,1.521517e-08,1.521517e-10
9.687193e-01,5.270952e-10,1.328232e-08,1.328232e-10
9.715029e-01,4.966250e-10,1.168996e-08,1.168996e-10
9.742866e-01,4.654664e-10,1.041045e-08,1.041045e-10
9.770703e-01,4.369657e-10,9.417401e-09,9.417401e-11
9.798540e-01,4.085805e-10,8.664190e-09,8.664190e-11
9.826376e-01,3.844115e-10,8.129482e-09,8.129482e-11
9.854213e-01,3.615137e-10,7.743097e-09,7.743097e-11
9.882050e-01,3.437546e-10,7.485217e-09,7.485217e-11
9.909887e-01,3.287890e-10,7.281146e-09,7.281146e-11
9.937724e-01,3.183658e-10,7.130006e-09,7.130006e-11
9.965560e-01,3.118316e-10,6.979660e-09,6.979660e-11
9.993397e-01,3.080680e-10,6.863240e-09,6.863240e-11
1.002123e+00,3.080353e-10,6.748650e-09,6.748650e-11
1.004907e+00,3.092300e-10,6.693982e-09,6.693982e-11
1.007691e+00,3.123755e-10,6.663337e-09,6.663337e-11
1.010474e+00,3.160541e-10,6.722217e-09,6.722217e-11
1.013258e+00,3.195313e-10,6.827719e-09,6.827719e-11
1.016042e+00,3.234668e-10,7.050654e-09,7.050654e-11
1.018825e+00,3.261471e-10,7.354589e-09,7.354589e-11
1.021609e+00,3.295253e-10,7.799886e-09,7.799886e-11
1.024393e+00,3.322046e-10,8.352340e-09,8.352340e-11
1.027176e+00,3.361243e-10,9.046043e-09,9.046043e-11
1.029960e+00,3.406522e-10,9.837043e-09,9.837043e-11
1.032744e+00,3.470568e-10,1.073684e-08,1.073684e-10
1.035527e+00,3.550266e-10,1.170779e-08,1.170779e-10
1.038311e+00,3.649950e-10,1.274438e-08,1.274438e-10
1.041095e+00,3.765079e-10,1.382611e-08,1.382611e-10
1.043879e+00,3.893427e-10,1.494575e-08,1.494575e-10
1.046662e+00,4.031402e-10,1.609194e-08,1.609194e-10
1.049446e+00,4.168866e-10,1.725489e-08,1.725489e-10
1.052230e+00,4.312497e-10,1.842881e-08,1.842881e-10
1.055013e+00,4.438831e-10,1.959908e-08,1.959908e-10
1.057797e+00,4.572447e-10,2.077185e-08,2.077185e-10
1.060581e+00,4.677808e-10,2.192530e-08,2.192530e-10
1.063364e+00,4.791492e-10,2.306756e-08,2.306756e-10
1.066148e+00,4.875966e-10,2.418718e-08,2.418718e-10
1.068932e+00,4.968380e-10,2.528927e-08,2.528927e-10
1.071715e+00,5.036517e-10,2.636068e-08,2.636068e-10
1.074499e+00,5.110173e-10,2.740603e-08,2.740603e-10
1.077283e+00,5.165875e-10,2.841602e-08,2.841602e-10
1.080066e+00,5.224930e-10,2.939962e-08,2.939962e-10
1.082850e+00,5.272861e-10,3.034558e-08,3.034558e-10
1.085634e+00,5.320225e-10,3.126021e-08,3.126021e-10
1.088417e+00,5.362093e-10,3.213629e-08,3.213629e-10
1.091201e+00,5.398007e-10,3.297190e-08,3.297190e-10
1.093985e+00,5.434948e-10,3.377215e-08,3.377215e-10
1.096768e+00,5.460069e-10,3.453006e-08,3.453006e-10
1.099552e+00,5.492357e-10,3.524942e-08,3.524942e-10
1.102336e+00,5.507923e-10,3.592398e-08,3.592398e-10
1.105119e+00,5.535314e-10,3.655761e-08,3.655761e-10
1.107903e+00,5.546071e-10,3.714832e-08,3.714832e-10
1.110687e+00,5.569844e-10,3.769574e-08,3.769574e-10
1.113470e+00,5.580582e-10,3.819626e-08,3.819626e-10
1.116254e+00,5.602088e-10,3.865404e-08,3.865404e-10
1.119038e+00,5.616337e-10,3.907024e-08,3.907024e-10
1.121821e+00,5.636628e-10,3.944429e-08,3.944429e-10
1.124605e+00,5.653302e-10,3.977457e-08,3.977457e-10
1.127389e+00,5.669970e-10,4.006208e-08,4.006208e-10
1.130172e+00,5.685520e-10,4.030857e-08,4.030857e-10
1.132956e+00,5.696270e-10,4.051560e-08,4.051560e-10
1.135740e+00,5.705908e-10,4.067819e-08,4.067819e-10
1.138524e+00,5.708815e-10,4.080356e-08,4.080356e-10
1.141307e+00,5.710782e-10,4.089170e-08,4.089170e-10
1.144091e+00,5.706086e-10,4.093788e-08,4.093788e-10
1.146875e+00,5.698073e-10,4.094846e-08,4.094846e-10
1.149658e+00,5.686664e-10,4.092155e-08,4.092155e-10
1.152442e+00,5.668677e-10,4.086021e-08,4.086021e-10
1.155226e+00,5.649654e-10,4.076470e-08,4.076470e-10
1.158009e+00,5.620851e-10,4.062918e-08,4.062918e-10
1.160793e+00,5.591582e-10,4.046171e-08,4.046171e-10
1.163577e+00,5.552807e-10,4.026672e-08,4.026672e-10
1.166360e+00,5.512246e-10,4.003930e-08,4.003930e-10
1.169144e+00,5.463354e-10,3.977933e-08,3.977933e-10
1.171928e+00,5.410969e-10,3.949287e-08,3.949287e-10
1.174711e+00,5.354074e-10,3.917970e-08,3.917970e-10
1.177495e+00,5.291928e-10,3.884223e-08,3.884223e-10
1.180279e+00,5.228795e-10,3.847438e-08,3.847438e-10
1.183062e+00,5.158916e-10,3.808583e-08,3.808583e-10
1.185846e+00,5.093704e-10,3.768007e-08,3.768007e-10
1.188630e+00,5.020785e-10,3.725279e-08,3.725279e-10
1.191413e+00,4.955128e-10,3.680543e-08,3.680543e-10
1.194197e+00,4.882948e-10,3.633934e-08,3.633934e-10
1.196981e+00,4.819487e-10,3.585968e-08,3.585968e-10
1.199764e+00,4.751694e-10,3.536256e-08,3.536256e-10
1.202548e+00,4.690949e-10,3.485233e-08,3.485233e-10
1.205332e+00,4.628622e-10,3.432638e-08,3.432638e-10
1.208115e+00,4.570035e-10,3.379044e-08,3.379044e-10
