# T0 = 19647.823073797255 K
# gamma = 1.138001593724839
# gamma_err = 0.08277706635325266
# T0_err = 9572.967434839093 K
# n_bins_fit = 28
# n_pixels = 22271840
log_density,log_temperature
-9.049782e-01,3.463317e+00
9.561330e-01,5.668345e+00
2.083149e-01,4.094114e+00
-7.169531e-01,3.463052e+00
1.227085e+00,5.757301e+00
-2.052456e-01,5.213913e+00
4.120490e-02,6.124775e+00
-2.328602e-01,3.637473e+00
2.360940e+00,5.711638e+00
-7.014475e-01,3.938652e+00
-4.827286e-01,4.123560e+00
1.480135e-01,4.680801e+00
6.976779e-01,4.348983e+00
7.116863e-01,4.876151e+00
-9.892319e-01,3.491860e+00
1.972178e-01,4.186490e+00
-5.597142e-01,4.105498e+00
-1.006917e+00,3.477779e+00
1.127680e+00,5.698875e+00
-1.121202e+00,3.409650e+00
-3.010659e-01,3.547051e+00
-7.232003e-01,5.416628e+00
8.525327e-01,5.785418e+00
4.713000e-01,4.094220e+00
-2.564577e-01,4.402649e+00
-9.693679e-02,3.718997e+00
-2.618958e-01,3.579903e+00
-3.345482e-01,3.685755e+00
-3.540528e-01,3.550121e+00
-4.058709e-01,3.558122e+00
1.010037e+00,4.765751e+00
9.646560e-02,6.089218e+00
-5.669182e-01,3.597892e+00
-7.527278e-01,3.459373e+00
-3.835936e-02,3.990117e+00
1.013574e+00,5.116222e+00
-1.706142e-01,4.100287e+00
-9.108946e-01,3.529567e+00
-4.098291e-01,3.892093e+00
-6.050444e-02,3.621906e+00
-2.312975e-01,3.588849e+00
1.211494e+00,5.979450e+00
9.456418e-01,5.794494e+00
1.981407e-01,3.717744e+00
-4.952843e-01,3.512430e+00
1.386451e+00,5.722781e+00
7.025026e-01,5.313685e+00
8.570856e-03,3.695699e+00
-3.485176e-01,3.670646e+00
4.656999e-01,5.564026e+00
7.634233e-01,5.101890e+00
3.983336e-01,3.839301e+00
-2.778426e-01,3.565506e+00
7.504096e-01,4.388852e+00
6.028458e-01,4.244659e+00
-8.059933e-02,3.826651e+00
-2.598566e-01,3.555655e+00
-3.016562e-01,3.576706e+00
-1.878582e-01,3.833401e+00
1.327223e+00,5.266102e+00
-5.984436e-01,3.488870e+00
4.939544e-01,5.051346e+00
-1.639290e-01,3.693030e+00
-1.460278e-01,3.776334e+00
-3.740952e-01,4.616889e+00
1.234732e+00,6.461914e+00
-7.827231e-01,3.478525e+00
-7.880671e-01,3.476036e+00
6.775839e-01,6.144868e+00
-6.189441e-01,3.487004e+00
1.355804e+00,5.865440e+00
1.189617e+00,5.031380e+00
7.703598e-01,5.621813e+00
1.597452e-01,3.986551e+00
1.985340e-01,3.779936e+00
1.269370e+00,5.018379e+00
-9.144027e-01,3.453400e+00
-6.537723e-01,3.563194e+00
-5.456747e-01,3.487383e+00
-7.251636e-01,3.481972e+00
-1.230949e-01,3.871312e+00
-5.482659e-01,4.076211e+00
1.364324e+00,5.200055e+00
3.886999e-01,4.042661e+00
-2.804190e-01,4.351158e+00
9.125658e-01,4.157658e+00
1.653545e-01,3.774053e+00
9.465357e-01,5.828171e+00
6.030113e-01,5.548356e+00
-9.818914e-02,3.606658e+00
1.603283e+00,4.985818e+00
-5.240693e-01,3.518735e+00
-2.014886e-01,3.699503e+00
-7.315301e-01,3.488709e+00
4.822773e-01,4.230000e+00
-6.700083e-01,3.571506e+00
5.709018e-01,5.889092e+00
2.414609e-01,4.359993e+00
2.857925e-01,3.752680e+00
-4.377606e-01,3.554356e+00
4.909755e-01,5.480861e+00
1.290005e+00,4.524009e+00
1.763656e+00,5.572038e+00
8.707464e-01,4.321526e+00
-6.535242e-01,3.487486e+00
-3.585553e-01,3.627014e+00
-7.781180e-01,3.462802e+00
-6.024008e-01,4.067909e+00
-3.846723e-01,3.858329e+00
2.037278e+00,6.705262e+00
-4.646288e-02,3.735280e+00
2.638945e-01,4.672315e+00
-6.260366e-01,3.611131e+00
-9.515002e-02,3.909896e+00
-6.951369e-01,3.475657e+00
5.490992e-01,5.173767e+00
6.778274e-01,4.643468e+00
6.162653e-01,4.827025e+00
8.148703e-01,4.198089e+00
2.777901e-01,5.689037e+00
-2.903720e-01,3.557099e+00
9.398600e-01,5.096024e+00
1.818037e-01,4.325321e+00
-5.092779e-01,3.523807e+00
