# n_pixels = 261930000
# n_pixels_in_grid = 260059769
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 8.628259e-07
# frac_tau_overflow = 7.139331e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.917908e-01,1.652487e-04,12825081
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.481919e-01,1.590451e-04,11880222
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.053048e-01,1.526971e-04,10950788
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.623729e-01,1.460664e-04,10020383
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.210683e-01,1.393896e-04,9125243
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.844126e-01,1.331842e-04,8330854
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.481682e-01,1.267502e-04,7545379
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.171715e-01,1.209765e-04,6873630
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.925384e-01,1.161838e-04,6339788
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.711199e-01,1.118497e-04,5875615
-4.166667e-02,-8.333333e-02,0.000000e+00,2.526356e-01,1.079696e-04,5475030
4.166667e-02,0.000000e+00,8.333333e-02,2.346954e-01,1.040654e-04,5086236
1.250000e-01,8.333333e-02,1.666667e-01,2.209629e-01,1.009750e-04,4788629
2.083333e-01,1.666667e-01,2.500000e-01,2.052746e-01,9.732438e-05,4448639
2.916667e-01,2.500000e-01,3.333333e-01,1.909081e-01,9.385691e-05,4137294
3.750000e-01,3.333333e-01,4.166667e-01,1.751579e-01,8.990192e-05,3795961
4.583333e-01,4.166667e-01,5.000000e-01,1.592865e-01,8.573210e-05,3452000
5.416667e-01,5.000000e-01,5.833333e-01,1.425537e-01,8.110419e-05,3089374
6.250000e-01,5.833333e-01,6.666667e-01,1.271419e-01,7.659465e-05,2755375
7.083333e-01,6.666667e-01,7.500000e-01,1.104025e-01,7.137458e-05,2392605
7.916667e-01,7.500000e-01,8.333333e-01,9.548430e-02,6.637737e-05,2069302
8.750000e-01,8.333333e-01,9.166667e-01,8.147272e-02,6.131407e-05,1765648
9.583333e-01,9.166667e-01,1.000000e+00,6.898308e-02,5.641899e-05,1494977
1.041667e+00,1.000000e+00,1.083333e+00,5.823429e-02,5.183743e-05,1262033
1.125000e+00,1.083333e+00,1.166667e+00,4.800461e-02,4.706472e-05,1040339
1.208333e+00,1.166667e+00,1.250000e+00,4.078772e-02,4.338292e-05,883937
1.291667e+00,1.250000e+00,1.333333e+00,3.394795e-02,3.957864e-05,735708
1.375000e+00,1.333333e+00,1.416667e+00,2.830814e-02,3.614179e-05,613484
1.458333e+00,1.416667e+00,1.500000e+00,2.363595e-02,3.302483e-05,512230
1.541667e+00,1.500000e+00,1.583333e+00,1.975586e-02,3.019270e-05,428142
1.625000e+00,1.583333e+00,1.666667e+00,1.702653e-02,2.802962e-05,368993
1.708333e+00,1.666667e+00,1.750000e+00,1.448063e-02,2.584923e-05,313819
1.791667e+00,1.750000e+00,1.833333e+00,1.237695e-02,2.389797e-05,268229
1.875000e+00,1.833333e+00,1.916667e+00,1.073458e-02,2.225597e-05,232636
1.958333e+00,1.916667e+00,2.000000e+00,9.349728e-03,2.077081e-05,202624
