# T0 = 14674.617078240857 K
# gamma = 1.038643023166669
# gamma_err = 0.039261035602446204
# T0_err = 3359.0494302040165 K
# n_bins_fit = 28
# n_pixels = 156772937
log_density,log_temperature
5.753957e-01,4.344718e+00
-5.927144e-03,3.905140e+00
-1.566358e-01,3.850334e+00
-2.149944e-01,3.833852e+00
1.196311e-01,3.952097e+00
-2.447499e-01,3.841853e+00
1.970992e-01,3.988229e+00
6.471938e-01,4.189928e+00
1.099944e-01,4.233463e+00
-1.893385e-01,3.852421e+00
-2.454603e-01,3.838296e+00
2.938960e-02,3.920231e+00
5.561472e-01,5.151822e+00
-1.980068e-01,3.846705e+00
1.158203e-01,3.960232e+00
-1.348152e-02,3.910893e+00
3.187734e-01,4.042622e+00
-5.663592e-02,3.890888e+00
-1.951443e-01,3.852696e+00
8.175431e-01,4.294302e+00
-4.594724e-01,3.755887e+00
-2.229291e-01,3.833286e+00
1.750193e-01,3.975594e+00
5.198143e-01,4.142728e+00
-1.994290e-01,3.833030e+00
-1.322673e-01,3.869631e+00
-2.886912e-01,3.806895e+00
7.790521e-01,5.898475e+00
1.286189e+00,4.957512e+00
-2.049094e-01,3.839179e+00
-3.361385e-01,4.463635e+00
3.855284e-01,4.098963e+00
3.029730e-01,4.060429e+00
1.911377e-01,3.985599e+00
4.233243e-02,3.926081e+00
-1.094082e-01,3.879689e+00
-1.263125e-01,3.866687e+00
4.087935e-02,3.958913e+00
-4.463678e-01,3.766161e+00
8.519064e-01,4.313864e+00
-3.901179e-01,3.787739e+00
-5.317231e-02,3.899431e+00
1.065098e-01,4.191346e+00
4.636250e-01,4.104859e+00
3.373655e-01,4.047117e+00
-1.562246e-01,3.859201e+00
-3.972400e-01,3.776049e+00
3.303902e-01,4.050064e+00
2.899534e-01,4.443521e+00
-2.098711e-01,3.856664e+00
4.685353e-01,5.376767e+00
1.320414e-01,3.957340e+00
-3.583724e-02,3.908512e+00
2.210542e-01,4.737355e+00
5.857300e-02,3.957689e+00
5.077730e-01,4.148014e+00
1.487443e-01,4.010920e+00
2.116280e-01,3.988163e+00
2.155728e-01,4.013101e+00
9.471303e-02,3.948306e+00
-3.436585e-01,3.801649e+00
3.994102e-02,3.924443e+00
6.417289e-01,4.302987e+00
2.637625e-02,3.906959e+00
4.867678e-03,3.919979e+00
-2.459293e-01,3.823994e+00
4.797334e-02,3.929290e+00
-3.758786e-01,3.781129e+00
-1.993802e-01,3.832735e+00
-4.025649e-01,3.783672e+00
-3.516250e-02,3.894227e+00
-3.228210e-02,3.888965e+00
5.095822e-01,4.243110e+00
9.304798e-03,3.918094e+00
-3.102636e-01,3.807050e+00
-4.993290e-02,3.896313e+00
9.906342e-02,3.947478e+00
-7.050958e-02,3.887791e+00
4.429149e-01,4.448495e+00
-1.821683e-01,3.836987e+00
2.576176e-01,4.027515e+00
-1.592628e-01,3.863812e+00
-3.362506e-01,3.805117e+00
2.210821e-01,4.006130e+00
-1.445193e-01,3.862580e+00
-1.049476e-01,3.871188e+00
4.891886e-02,3.928219e+00
-1.055998e-01,3.881449e+00
-2.356226e-01,3.825480e+00
1.450629e-01,4.474202e+00
-2.055967e-01,3.832628e+00
