k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.446777e-01,1.768881e-03,2.005947e-03,2.005947e-05,5.045403e-04,7.033609e-04,7.033609e-06
2.470765e-01,1.606332e-03,1.775836e-03,1.775836e-05,4.687655e-04,6.629931e-04,6.629931e-06
2.494753e-01,1.517793e-03,1.706943e-03,1.706943e-05,4.325046e-04,6.109231e-04,6.109231e-06
2.518741e-01,1.373617e-03,1.537746e-03,1.537746e-05,3.825885e-04,5.346326e-04,5.346326e-06
2.542729e-01,1.279620e-03,1.471600e-03,1.471600e-05,3.592971e-04,5.198464e-04,5.198464e-06
2.566717e-01,1.168645e-03,1.356333e-03,1.356333e-05,3.267301e-04,4.899436e-04,4.899436e-06
2.590705e-01,1.082816e-03,1.253978e-03,1.253978e-05,3.024023e-04,4.815194e-04,4.815194e-06
2.614693e-01,9.839797e-04,1.147954e-03,1.147954e-05,2.734634e-04,4.080384e-04,4.080384e-06
2.638681e-01,8.961246e-04,1.012631e-03,1.012631e-05,2.504892e-04,3.769775e-04,3.769775e-06
2.662669e-01,8.424763e-04,9.844907e-04,9.844907e-06,2.376867e-04,3.758642e-04,3.758642e-06
2.686657e-01,7.719457e-04,9.062785e-04,9.062785e-06,2.161470e-04,3.473974e-04,3.473974e-06
2.710645e-01,6.965026e-04,8.256364e-04,8.256364e-06,1.994643e-04,3.250821e-04,3.250821e-06
2.734633e-01,6.432978e-04,7.476029e-04,7.476029e-06,1.847328e-04,3.019227e-04,3.019227e-06
2.758621e-01,5.990913e-04,7.203410e-04,7.203410e-06,1.687175e-04,2.858669e-04,2.858669e-06
2.782609e-01,5.460085e-04,6.440074e-04,6.440074e-06,1.571773e-04,2.766190e-04,2.766190e-06
2.806597e-01,5.017183e-04,6.006835e-04,6.006835e-06,1.435552e-04,2.613656e-04,2.613656e-06
2.830585e-01,4.632041e-04,5.479118e-04,5.479118e-06,1.347692e-04,2.568220e-04,2.568220e-06
2.854573e-01,4.244793e-04,4.941040e-04,4.941040e-06,1.245095e-04,2.343994e-04,2.343994e-06
2.878561e-01,3.975136e-04,4.849458e-04,4.849458e-06,1.141000e-04,2.262912e-04,2.262912e-06
2.902549e-01,3.641278e-04,4.305183e-04,4.305183e-06,1.039140e-04,1.991284e-04,1.991284e-06
2.926537e-01,3.376487e-04,4.076156e-04,4.076156e-06,9.793513e-05,1.969296e-04,1.969296e-06
2.950525e-01,3.101550e-04,3.832070e-04,3.832070e-06,9.013981e-05,1.892371e-04,1.892371e-06
2.974513e-01,2.864459e-04,3.549486e-04,3.549486e-06,8.214903e-05,1.704868e-04,1.704868e-06
2.998501e-01,2.610975e-04,3.233874e-04,3.233874e-06,7.818580e-05,1.681430e-04,1.681430e-06
3.022489e-01,2.423900e-04,2.974949e-04,2.974949e-06,7.270097e-05,1.587896e-04,1.587896e-06
3.046477e-01,2.216059e-04,2.800692e-04,2.800692e-06,6.506190e-05,1.389891e-04,1.389891e-06
3.070465e-01,2.060751e-04,2.693749e-04,2.693749e-06,6.044171e-05,1.469507e-04,1.469507e-06
3.094453e-01,1.909071e-04,2.510291e-04,2.510291e-06,5.678728e-05,1.350832e-04,1.350832e-06
3.118441e-01,1.763792e-04,2.281313e-04,2.281313e-06,5.274156e-05,1.259823e-04,1.259823e-06
3.142429e-01,1.620968e-04,2.192077e-04,2.192077e-06,4.866278e-05,1.198388e-04,1.198388e-06
3.166417e-01,1.509052e-04,2.007991e-04,2.007991e-06,4.531038e-05,1.157195e-04,1.157195e-06
3.190405e-01,1.383038e-04,1.810256e-04,1.810256e-06,4.227261e-05,1.058901e-04,1.058901e-06
3.214393e-01,1.263915e-04,1.674623e-04,1.674623e-06,4.021475e-05,1.069630e-04,1.069630e-06
3.238381e-01,1.161509e-04,1.585689e-04,1.585689e-06,3.782356e-05,1.081966e-04,1.081966e-06
3.262369e-01,1.066941e-04,1.512029e-04,1.512029e-06,3.573240e-05,9.904007e-05,9.904007e-07
3.286357e-01,1.009105e-04,1.394016e-04,1.394016e-06,3.306788e-05,8.926559e-05,8.926559e-07
3.310345e-01,8.907114e-05,1.250932e-04,1.250932e-06,3.189637e-05,9.213735e-05,9.213735e-07
3.334333e-01,8.370810e-05,1.193755e-04,1.193755e-06,2.946067e-05,8.420560e-05,8.420560e-07
3.358321e-01,7.936651e-05,1.149269e-04,1.149269e-06,2.796219e-05,8.521859e-05,8.521859e-07
3.382309e-01,7.159934e-05,1.011716e-04,1.011716e-06,2.629626e-05,8.051265e-05,8.051265e-07
3.406297e-01,6.619369e-05,9.864503e-05,9.864503e-07,2.473417e-05,7.375468e-05,7.375468e-07
3.430285e-01,6.379537e-05,9.789995e-05,9.789995e-07,2.232106e-05,6.659158e-05,6.659158e-07
3.454273e-01,5.751248e-05,9.116416e-05,9.116416e-07,2.105185e-05,6.516796e-05,6.516796e-07
3.478261e-01,5.380786e-05,8.469624e-05,8.469624e-07,1.984279e-05,6.263756e-05,6.263756e-07
3.502249e-01,5.034255e-05,8.412866e-05,8.412866e-07,1.819425e-05,6.023826e-05,6.023826e-07
3.526237e-01,4.613032e-05,7.716705e-05,7.716705e-07,1.717576e-05,5.767410e-05,5.767410e-07
3.550225e-01,4.244789e-05,7.044430e-05,7.044430e-07,1.625244e-05,5.537619e-05,5.537619e-07
3.574213e-01,3.975200e-05,6.793269e-05,6.793269e-07,1.544897e-05,5.535179e-05,5.535179e-07
3.598201e-01,3.781372e-05,6.778549e-05,6.778549e-07,1.451448e-05,5.375744e-05,5.375744e-07
3.622189e-01,3.514176e-05,6.239052e-05,6.239052e-07,1.375609e-05,5.081774e-05,5.081774e-07
3.646177e-01,3.176515e-05,5.584402e-05,5.584402e-07,1.289816e-05,4.747017e-05,4.747017e-07
3.670165e-01,2.919952e-05,5.278297e-05,5.278297e-07,1.231489e-05,4.757901e-05,4.757901e-07
3.694153e-01,2.793150e-05,5.223760e-05,5.223760e-07,1.220286e-05,4.960381e-05,4.960381e-07
3.718141e-01,2.524425e-05,4.665124e-05,4.665124e-07,1.113142e-05,4.404852e-05,4.404852e-07
3.742129e-01,2.329014e-05,4.373337e-05,4.373337e-07,1.052646e-05,4.140526e-05,4.140526e-07
3.766117e-01,2.198171e-05,4.322077e-05,4.322077e-07,9.996784e-06,4.199571e-05,4.199571e-07
3.790105e-01,2.073483e-05,4.202981e-05,4.202981e-07,9.597663e-06,4.059754e-05,4.059754e-07
3.814093e-01,1.925203e-05,4.079642e-05,4.079642e-07,8.889330e-06,3.911763e-05,3.911763e-07
3.838081e-01,1.797853e-05,3.728655e-05,3.728655e-07,8.338145e-06,3.571567e-05,3.571567e-07
3.862069e-01,1.702399e-05,3.685405e-05,3.685405e-07,7.748578e-06,3.168412e-05,3.168412e-07
3.886057e-01,1.571743e-05,3.518070e-05,3.518070e-07,7.304780e-06,3.032336e-05,3.032336e-07
3.910045e-01,1.442265e-05,3.218550e-05,3.218550e-07,7.151038e-06,3.136691e-05,3.136691e-07
3.934033e-01,1.366074e-05,3.145537e-05,3.145537e-07,6.709171e-06,2.991129e-05,2.991129e-07
3.958021e-01,1.284695e-05,3.348362e-05,3.348362e-07,6.410075e-06,2.800438e-05,2.800438e-07
3.982009e-01,1.187693e-05,3.081316e-05,3.081316e-07,6.146095e-06,2.737903e-05,2.737903e-07
4.005997e-01,1.096491e-05,2.720246e-05,2.720246e-07,5.876751e-06,2.787751e-05,2.787751e-07
4.029985e-01,1.032498e-05,2.616208e-05,2.616208e-07,5.520483e-06,2.571423e-05,2.571423e-07
4.053973e-01,9.855352e-06,2.681110e-05,2.681110e-07,5.373475e-06,2.555573e-05,2.555573e-07
4.077961e-01,9.176168e-06,2.507958e-05,2.507958e-07,5.088727e-06,2.418446e-05,2.418446e-07
4.101949e-01,8.638113e-06,2.318742e-05,2.318742e-07,4.877617e-06,2.359753e-05,2.359753e-07
4.125937e-01,8.034721e-06,2.163040e-05,2.163040e-07,4.753772e-06,2.418904e-05,2.418904e-07
4.149925e-01,7.506828e-06,2.072613e-05,2.072613e-07,4.472561e-06,2.203838e-05,2.203838e-07
4.173913e-01,7.023964e-06,2.031524e-05,2.031524e-07,4.213477e-06,2.095948e-05,2.095948e-07
4.197901e-01,6.565169e-06,1.871814e-05,1.871814e-07,4.064184e-06,2.112035e-05,2.112035e-07
4.221889e-01,6.221486e-06,1.862813e-05,1.862813e-07,3.857874e-06,2.118155e-05,2.118155e-07
4.245877e-01,5.831086e-06,1.871312e-05,1.871312e-07,3.655993e-06,1.984185e-05,1.984185e-07
4.269865e-01,5.463509e-06,1.784522e-05,1.784522e-07,3.400754e-06,1.782046e-05,1.782046e-07
4.293853e-01,5.099682e-06,1.652855e-05,1.652855e-07,3.222337e-06,1.694786e-05,1.694786e-07
4.317841e-01,4.796931e-06,1.622360e-05,1.622360e-07,3.081958e-06,1.608874e-05,1.608874e-07
4.341829e-01,4.570013e-06,1.529282e-05,1.529282e-07,2.939465e-06,1.592590e-05,1.592590e-07
4.365817e-01,4.359189e-06,1.594833e-05,1.594833e-07,2.883367e-06,1.647524e-05,1.647524e-07
4.389805e-01,4.067973e-06,1.505869e-05,1.505869e-07,2.783210e-06,1.547147e-05,1.547147e-07
4.413793e-01,3.804815e-06,1.406244e-05,1.406244e-07,2.679703e-06,1.504149e-05,1.504149e-07
4.437781e-01,3.475684e-06,1.235508e-05,1.235508e-07,2.554355e-06,1.422647e-05,1.422647e-07
4.461769e-01,3.359489e-06,1.223430e-05,1.223430e-07,2.438877e-06,1.355939e-05,1.355939e-07
4.485757e-01,3.212415e-06,1.268118e-05,1.268118e-07,2.356166e-06,1.373352e-05,1.373352e-07
4.509745e-01,3.019487e-06,1.235424e-05,1.235424e-07,2.282363e-06,1.395761e-05,1.395761e-07
4.533733e-01,2.840113e-06,1.153284e-05,1.153284e-07,2.153107e-06,1.277812e-05,1.277812e-07
4.557721e-01,2.656879e-06,1.074867e-05,1.074867e-07,1.994987e-06,1.144451e-05,1.144451e-07
4.581709e-01,2.542499e-06,1.042701e-05,1.042701e-07,1.948063e-06,1.137527e-05,1.137527e-07
4.605697e-01,2.395742e-06,9.695328e-06,9.695328e-08,1.859964e-06,1.085107e-05,1.085107e-07
4.629685e-01,2.300209e-06,9.770525e-06,9.770525e-08,1.785423e-06,1.089828e-05,1.089828e-07
4.653673e-01,2.183116e-06,9.600524e-06,9.600524e-08,1.735400e-06,1.069970e-05,1.069970e-07
4.677661e-01,2.075671e-06,9.372972e-06,9.372972e-08,1.647611e-06,1.011556e-05,1.011556e-07
4.701649e-01,1.969953e-06,8.836770e-06,8.836770e-08,1.548638e-06,9.397847e-06,9.397847e-08
4.725638e-01,1.809203e-06,7.966896e-06,7.966896e-08,1.521070e-06,9.305730e-06,9.305730e-08
4.749626e-01,1.733472e-06,8.058995e-06,8.058995e-08,1.458251e-06,9.058120e-06,9.058120e-08
4.773614e-01,1.682112e-06,8.579226e-06,8.579226e-08,1.404383e-06,8.898805e-06,8.898805e-08
4.797602e-01,1.577012e-06,7.931210e-06,7.931210e-08,1.393818e-06,9.161298e-06,9.161298e-08
4.821590e-01,1.459591e-06,7.143821e-06,7.143821e-08,1.333119e-06,8.691085e-06,8.691085e-08
4.845578e-01,1.414705e-06,7.181349e-06,7.181349e-08,1.240263e-06,7.815019e-06,7.815019e-08
4.869566e-01,1.338939e-06,6.846473e-06,6.846473e-08,1.177855e-06,7.504050e-06,7.504050e-08
4.893554e-01,1.272698e-06,6.537083e-06,6.537083e-08,1.141762e-06,7.413203e-06,7.413203e-08
4.917542e-01,1.214195e-06,6.473316e-06,6.473316e-08,1.092278e-06,7.701448e-06,7.701448e-08
4.941530e-01,1.172773e-06,6.433644e-06,6.433644e-08,1.053313e-06,7.373672e-06,7.373672e-08
4.965518e-01,1.129020e-06,6.222237e-06,6.222237e-08,9.865470e-07,6.507146e-06,6.507146e-08
4.989506e-01,1.064597e-06,5.834993e-06,5.834993e-08,9.340051e-07,6.251445e-06,6.251445e-08
5.013494e-01,1.011512e-06,5.458775e-06,5.458775e-08,9.281325e-07,6.339960e-06,6.339960e-08
5.037482e-01,9.273666e-07,5.254061e-06,5.254061e-08,9.090859e-07,6.608738e-06,6.608738e-08
5.061470e-01,9.162583e-07,5.352473e-06,5.352473e-08,8.788578e-07,6.184410e-06,6.184410e-08
5.085458e-01,8.879360e-07,5.409432e-06,5.409432e-08,8.339443e-07,5.731355e-06,5.731355e-08
5.109446e-01,8.289213e-07,4.901818e-06,4.901818e-08,8.129470e-07,5.617286e-06,5.617286e-08
5.133434e-01,7.897841e-07,4.655396e-06,4.655396e-08,7.806073e-07,5.315271e-06,5.315271e-08
5.157422e-01,7.524485e-07,4.485229e-06,4.485229e-08,7.434243e-07,5.007584e-06,5.007584e-08
5.181410e-01,7.183457e-07,4.470609e-06,4.470609e-08,7.163573e-07,4.885466e-06,4.885466e-08
5.205398e-01,6.912379e-07,4.487341e-06,4.487341e-08,6.935717e-07,4.839829e-06,4.839829e-08
5.229386e-01,6.757612e-07,4.330563e-06,4.330563e-08,6.705594e-07,4.792523e-06,4.792523e-08
5.253374e-01,6.250261e-07,3.902780e-06,3.902780e-08,6.448593e-07,4.610490e-06,4.610490e-08
5.277362e-01,6.180426e-07,3.912912e-06,3.912912e-08,6.207091e-07,4.359166e-06,4.359166e-08
5.301350e-01,5.843456e-07,3.862473e-06,3.862473e-08,5.802701e-07,4.150357e-06,4.150357e-08
5.325338e-01,5.526333e-07,3.559473e-06,3.559473e-08,5.724262e-07,4.196767e-06,4.196767e-08
5.349326e-01,5.291423e-07,3.470862e-06,3.470862e-08,5.616232e-07,4.374306e-06,4.374306e-08
5.373314e-01,5.177624e-07,3.591714e-06,3.591714e-08,5.249946e-07,4.137018e-06,4.137018e-08
5.397302e-01,4.898374e-07,3.393662e-06,3.393662e-08,4.972892e-07,3.752811e-06,3.752811e-08
5.421290e-01,4.525192e-07,3.055523e-06,3.055523e-08,4.822439e-07,3.678258e-06,3.678258e-08
5.445278e-01,4.425504e-07,3.026390e-06,3.026390e-08,4.694394e-07,3.648438e-06,3.648438e-08
5.469266e-01,4.214294e-07,2.997693e-06,2.997693e-08,4.566010e-07,3.567588e-06,3.567588e-08
5.493254e-01,4.047836e-07,3.024178e-06,3.024178e-08,4.438480e-07,3.533017e-06,3.533017e-08
5.517242e-01,3.898366e-07,2.912642e-06,2.912642e-08,4.152409e-07,3.188080e-06,3.188080e-08
5.541230e-01,3.691847e-07,2.715223e-06,2.715223e-08,4.004928e-07,3.104242e-06,3.104242e-08
5.565218e-01,3.574336e-07,2.621582e-06,2.621582e-08,3.889737e-07,3.026785e-06,3.026785e-08
5.589206e-01,3.452529e-07,2.618935e-06,2.618935e-08,3.606417e-07,2.744223e-06,2.744223e-08
5.613194e-01,3.308867e-07,2.504137e-06,2.504137e-08,3.526973e-07,2.716902e-06,2.716902e-08
5.637182e-01,3.201419e-07,2.472753e-06,2.472753e-08,3.499718e-07,2.707633e-06,2.707633e-08
5.661170e-01,3.138548e-07,2.459992e-06,2.459992e-08,3.356728e-07,2.553558e-06,2.553558e-08
5.685158e-01,2.994484e-07,2.319225e-06,2.319225e-08,3.227986e-07,2.430610e-06,2.430610e-08
5.709146e-01,2.804190e-07,2.137037e-06,2.137037e-08,3.137482e-07,2.393802e-06,2.393802e-08
5.733134e-01,2.712250e-07,2.076877e-06,2.076877e-08,3.059394e-07,2.336328e-06,2.336328e-08
5.757122e-01,2.664465e-07,2.091756e-06,2.091756e-08,2.982434e-07,2.349983e-06,2.349983e-08
5.781110e-01,2.544987e-07,2.067073e-06,2.067073e-08,2.907868e-07,2.401225e-06,2.401225e-08
5.805098e-01,2.442353e-07,1.992307e-06,1.992307e-08,2.775793e-07,2.334638e-06,2.334638e-08
5.829086e-01,2.350242e-07,1.863787e-06,1.863787e-08,2.636641e-07,2.156724e-06,2.156724e-08
5.853074e-01,2.181102e-07,1.733349e-06,1.733349e-08,2.525761e-07,2.075252e-06,2.075252e-08
5.877062e-01,2.113300e-07,1.695441e-06,1.695441e-08,2.427559e-07,2.013788e-06,2.013788e-08
5.901050e-01,2.078847e-07,1.736165e-06,1.736165e-08,2.363099e-07,2.069698e-06,2.069698e-08
