# T0 = 15570.718567092737 K
# gamma = 1.041727023824726
# gamma_err = 0.03773249727960295
# T0_err = 3173.5974637822846 K
# n_bins_fit = 28
# n_pixels = 80395353
log_density,log_temperature
-2.170037e-01,3.909834e+00
9.978914e-02,4.017544e+00
1.005324e-01,4.063734e+00
-9.905501e-02,3.966077e+00
3.179170e-01,4.157822e+00
-2.178538e-01,3.902488e+00
-1.183575e-01,3.922150e+00
3.939583e-01,4.215058e+00
-2.795948e-01,3.884953e+00
-6.173973e-01,3.751130e+00
9.017499e-02,4.040799e+00
-2.121917e-01,3.897161e+00
5.768240e-01,4.285681e+00
1.523197e-01,4.078589e+00
1.030657e+00,5.050570e+00
-1.167619e-01,3.966225e+00
-6.726659e-02,3.985910e+00
-7.139537e-03,3.991918e+00
-2.139077e-01,3.907234e+00
-1.061534e-01,3.948595e+00
-1.918668e-01,3.889420e+00
6.694689e-02,4.055423e+00
-1.005259e-01,3.952959e+00
-4.411169e-01,3.799241e+00
-9.768187e-02,3.950432e+00
-1.120755e-01,3.971214e+00
-4.240442e-01,3.821501e+00
3.399894e-02,4.011202e+00
3.978525e-02,4.028003e+00
-2.226011e-01,3.896502e+00
8.189163e-02,4.037337e+00
1.601548e-01,4.091034e+00
1.863703e-01,4.077753e+00
3.158144e-02,4.015613e+00
3.920936e-01,4.198238e+00
5.362693e-02,4.023815e+00
-4.427491e-01,3.803740e+00
8.851561e-01,4.517445e+00
-6.940780e-02,3.958804e+00
-1.454733e-02,4.012233e+00
-9.366576e-02,3.948389e+00
-4.146924e-02,3.975125e+00
2.114227e-01,4.110312e+00
-1.727539e-01,3.895840e+00
-1.093130e-01,3.949036e+00
-1.749929e-01,3.921355e+00
-2.910853e-01,3.865718e+00
-4.461501e-02,3.999886e+00
5.302231e-02,4.033090e+00
-5.650504e-03,3.992505e+00
-9.140192e-02,3.963706e+00
6.889011e-01,4.358092e+00
-4.200356e-01,3.815837e+00
-1.214892e-01,3.931189e+00
3.323772e-01,4.828654e+00
5.843881e-01,4.280525e+00
4.357945e-01,4.219230e+00
9.398293e-05,4.000611e+00
3.483055e-01,4.178083e+00
1.534964e-01,4.058363e+00
2.586674e-02,4.010877e+00
-1.414928e-03,4.014253e+00
-4.053177e-01,3.826973e+00
-3.118545e-01,3.860786e+00
-6.325593e-02,3.950538e+00
-5.058426e-01,3.783059e+00
9.808777e-03,4.003819e+00
-1.940470e-02,3.983602e+00
-2.964742e-01,3.872342e+00
-2.539627e-01,3.883546e+00
-3.946994e-02,4.009496e+00
5.165448e-02,4.040272e+00
1.760760e-01,4.104595e+00
-9.797224e-02,3.946273e+00
1.058067e+00,4.772600e+00
1.237250e-01,4.040002e+00
-8.292425e-03,3.995699e+00
-2.471472e-01,3.890531e+00
1.310497e-01,4.052827e+00
-2.270483e-01,3.883729e+00
3.128652e-02,4.007828e+00
-2.697887e-01,3.874482e+00
1.945194e-01,4.122477e+00
4.284049e-01,4.211534e+00
-1.193008e-01,3.945749e+00
-3.916053e-01,3.832010e+00
-3.345349e-01,3.880308e+00
1.145192e+00,4.526180e+00
4.740739e-01,4.574842e+00
1.220214e+00,4.579072e+00
-2.164839e-01,3.911732e+00
-3.520002e-01,3.849647e+00
1.742055e-01,4.711648e+00
-2.653376e-02,3.979318e+00
-4.011725e-01,3.824580e+00
-4.182401e-02,3.973450e+00
-5.793171e-03,3.998649e+00
-3.383829e-01,3.856714e+00
-3.557545e-01,3.845032e+00
-1.999119e-01,3.910470e+00
