k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.326963e-01,2.636161e-05,6.563250e-05,6.563250e-07
3.367047e-01,2.348678e-05,5.973078e-05,5.973078e-07
3.407131e-01,2.003019e-05,5.369753e-05,5.369753e-07
3.447215e-01,1.719705e-05,4.622065e-05,4.622065e-07
3.487299e-01,1.513880e-05,4.295580e-05,4.295580e-07
3.527383e-01,1.317806e-05,3.988629e-05,3.988629e-07
3.567466e-01,1.143812e-05,3.617538e-05,3.617538e-07
3.607550e-01,1.018063e-05,3.458154e-05,3.458154e-07
3.647634e-01,8.989649e-06,3.324594e-05,3.324594e-07
3.687718e-01,7.870048e-06,2.977437e-05,2.977437e-07
3.727802e-01,7.046962e-06,2.774151e-05,2.774151e-07
3.767886e-01,6.156943e-06,2.438423e-05,2.438423e-07
3.807970e-01,5.638039e-06,2.338792e-05,2.338792e-07
3.848054e-01,5.009339e-06,2.187474e-05,2.187474e-07
3.888138e-01,4.337902e-06,1.900857e-05,1.900857e-07
3.928221e-01,3.910138e-06,1.854795e-05,1.854795e-07
3.968305e-01,3.502373e-06,1.763307e-05,1.763307e-07
4.008389e-01,3.092398e-06,1.581948e-05,1.581948e-07
4.048473e-01,2.762088e-06,1.496334e-05,1.496334e-07
4.088557e-01,2.515251e-06,1.451938e-05,1.451938e-07
4.128641e-01,2.255098e-06,1.346970e-05,1.346970e-07
4.168725e-01,2.067142e-06,1.312404e-05,1.312404e-07
4.208809e-01,1.856332e-06,1.261515e-05,1.261515e-07
4.248893e-01,1.676186e-06,1.142031e-05,1.142031e-07
4.288977e-01,1.475101e-06,1.040131e-05,1.040131e-07
4.329060e-01,1.304449e-06,9.229159e-06,9.229159e-08
4.369144e-01,1.160028e-06,8.275472e-06,8.275472e-08
4.409228e-01,1.031824e-06,7.521370e-06,7.521370e-08
4.449312e-01,9.390488e-07,6.871469e-06,6.871469e-08
4.489396e-01,8.705210e-07,6.690060e-06,6.690060e-08
4.529480e-01,8.042224e-07,6.450785e-06,6.450785e-08
4.569564e-01,7.506466e-07,6.236418e-06,6.236418e-08
4.609648e-01,7.124821e-07,6.271289e-06,6.271289e-08
4.649732e-01,6.630379e-07,6.089321e-06,6.089321e-08
4.689815e-01,6.099869e-07,5.739705e-06,5.739705e-08
4.729899e-01,5.580844e-07,5.450907e-06,5.450907e-08
4.769983e-01,5.088139e-07,5.055438e-06,5.055438e-08
4.810067e-01,4.563427e-07,4.585964e-06,4.585964e-08
4.850151e-01,4.076284e-07,4.194426e-06,4.194426e-08
4.890235e-01,3.663751e-07,3.821476e-06,3.821476e-08
4.930319e-01,3.290042e-07,3.485072e-06,3.485072e-08
4.970403e-01,2.987133e-07,3.203077e-06,3.203077e-08
5.010487e-01,2.739568e-07,2.991904e-06,2.991904e-08
5.050570e-01,2.561645e-07,2.852535e-06,2.852535e-08
5.090654e-01,2.427054e-07,2.743228e-06,2.743228e-08
5.130738e-01,2.317783e-07,2.694355e-06,2.694355e-08
5.170822e-01,2.232806e-07,2.694648e-06,2.694648e-08
5.210906e-01,2.116149e-07,2.597571e-06,2.597571e-08
5.250990e-01,1.998020e-07,2.486930e-06,2.486930e-08
5.291074e-01,1.875180e-07,2.365832e-06,2.365832e-08
5.331158e-01,1.729051e-07,2.185174e-06,2.185174e-08
5.371242e-01,1.573268e-07,2.006355e-06,2.006355e-08
5.411326e-01,1.422997e-07,1.850362e-06,1.850362e-08
5.451409e-01,1.274103e-07,1.691157e-06,1.691157e-08
5.491493e-01,1.140745e-07,1.558233e-06,1.558233e-08
5.531577e-01,1.037853e-07,1.456426e-06,1.456426e-08
5.571661e-01,9.593842e-08,1.383060e-06,1.383060e-08
5.611745e-01,9.031447e-08,1.332539e-06,1.332539e-08
5.651829e-01,8.621044e-08,1.288833e-06,1.288833e-08
5.691913e-01,8.317681e-08,1.259380e-06,1.259380e-08
5.731997e-01,8.020854e-08,1.223365e-06,1.223365e-08
5.772081e-01,7.716973e-08,1.165763e-06,1.165763e-08
5.812164e-01,7.335343e-08,1.109260e-06,1.109260e-08
5.852248e-01,6.885076e-08,1.044415e-06,1.044415e-08
5.892332e-01,6.324830e-08,9.636998e-07,9.636998e-09
5.932416e-01,5.794330e-08,8.997858e-07,8.997858e-09
5.972500e-01,5.270703e-08,8.378404e-07,8.378404e-09
6.012584e-01,4.796392e-08,7.764203e-07,7.764203e-09
6.052668e-01,4.432945e-08,7.343592e-07,7.343592e-09
6.092752e-01,4.139586e-08,6.997347e-07,6.997347e-09
6.132836e-01,3.891888e-08,6.705846e-07,6.705846e-09
6.172919e-01,3.709309e-08,6.519692e-07,6.519692e-09
6.213003e-01,3.543406e-08,6.303417e-07,6.303417e-09
6.253087e-01,3.374018e-08,6.072859e-07,6.072859e-09
6.293171e-01,3.211226e-08,5.781472e-07,5.781472e-09
6.333255e-01,3.013230e-08,5.419032e-07,5.419032e-09
6.373339e-01,2.829984e-08,5.080311e-07,5.080311e-09
6.413423e-01,2.633472e-08,4.730076e-07,4.730076e-09
6.453507e-01,2.451193e-08,4.403685e-07,4.403685e-09
6.493591e-01,2.291581e-08,4.164857e-07,4.164857e-09
6.533675e-01,2.142496e-08,3.940333e-07,3.940333e-09
6.573758e-01,2.006670e-08,3.741400e-07,3.741400e-09
6.613842e-01,1.895008e-08,3.608650e-07,3.608650e-09
6.653926e-01,1.794038e-08,3.471275e-07,3.471275e-09
6.694010e-01,1.699663e-08,3.342687e-07,3.342687e-09
6.734094e-01,1.615657e-08,3.224097e-07,3.224097e-09
6.774178e-01,1.528931e-08,3.077893e-07,3.077893e-09
6.814262e-01,1.443549e-08,2.918670e-07,2.918670e-09
6.854346e-01,1.358456e-08,2.747462e-07,2.747462e-09
6.894430e-01,1.274964e-08,2.569126e-07,2.569126e-09
6.934513e-01,1.193094e-08,2.403445e-07,2.403445e-09
6.974597e-01,1.115497e-08,2.250386e-07,2.250386e-09
7.014681e-01,1.042180e-08,2.120905e-07,2.120905e-09
7.054765e-01,9.808958e-09,2.021584e-07,2.021584e-09
7.094849e-01,9.222869e-09,1.933093e-07,1.933093e-09
7.134933e-01,8.733806e-09,1.860189e-07,1.860189e-09
7.175017e-01,8.303196e-09,1.799628e-07,1.799628e-09
7.215101e-01,7.887681e-09,1.731738e-07,1.731738e-09
7.255185e-01,7.532018e-09,1.664094e-07,1.664094e-09
7.295268e-01,7.171882e-09,1.591498e-07,1.591498e-09
7.335352e-01,6.830127e-09,1.507138e-07,1.507138e-09
7.375436e-01,6.452147e-09,1.419103e-07,1.419103e-09
7.415520e-01,6.116009e-09,1.331450e-07,1.331450e-09
7.455604e-01,5.746978e-09,1.246153e-07,1.246153e-09
7.495688e-01,5.420392e-09,1.171372e-07,1.171372e-09
7.535772e-01,5.081650e-09,1.107274e-07,1.107274e-09
7.575856e-01,4.776116e-09,1.054150e-07,1.054150e-09
7.615940e-01,4.490031e-09,1.013027e-07,1.013027e-09
7.656024e-01,4.227684e-09,9.747850e-08,9.747850e-10
7.696107e-01,4.018129e-09,9.436397e-08,9.436397e-10
7.736191e-01,3.829111e-09,9.100574e-08,9.100574e-10
7.776275e-01,3.675736e-09,8.747799e-08,8.747799e-10
7.816359e-01,3.515332e-09,8.351555e-08,8.351555e-10
7.856443e-01,3.385713e-09,7.937751e-08,7.937751e-10
7.896527e-01,3.233687e-09,7.476488e-08,7.476488e-10
7.936611e-01,3.103472e-09,7.035153e-08,7.035153e-10
7.976695e-01,2.948014e-09,6.605742e-08,6.605742e-10
8.016779e-01,2.791919e-09,6.208740e-08,6.208740e-10
8.056862e-01,2.635865e-09,5.880805e-08,5.880805e-10
8.096946e-01,2.483447e-09,5.597094e-08,5.597094e-10
8.137030e-01,2.356658e-09,5.384854e-08,5.384854e-10
8.177114e-01,2.234599e-09,5.194260e-08,5.194260e-10
8.217198e-01,2.139404e-09,5.043003e-08,5.043003e-10
8.257282e-01,2.042940e-09,4.868753e-08,4.868753e-10
8.297366e-01,1.966751e-09,4.703075e-08,4.703075e-10
8.337450e-01,1.890665e-09,4.491860e-08,4.491860e-10
8.377534e-01,1.826135e-09,4.287378e-08,4.287378e-10
8.417617e-01,1.755679e-09,4.051853e-08,4.051853e-10
8.457701e-01,1.681683e-09,3.825453e-08,3.825453e-10
8.497785e-01,1.604435e-09,3.604106e-08,3.604106e-10
8.537869e-01,1.530730e-09,3.405443e-08,3.405443e-10
8.577953e-01,1.458542e-09,3.231193e-08,3.231193e-10
8.618037e-01,1.393869e-09,3.086945e-08,3.086945e-10
8.658121e-01,1.328209e-09,2.969954e-08,2.969954e-10
8.698205e-01,1.267590e-09,2.867612e-08,2.867612e-10
8.738289e-01,1.214074e-09,2.786960e-08,2.786960e-10
8.778373e-01,1.162908e-09,2.695625e-08,2.695625e-10
8.818456e-01,1.122384e-09,2.613052e-08,2.613052e-10
8.858540e-01,1.075152e-09,2.502144e-08,2.502144e-10
8.898624e-01,1.035543e-09,2.398391e-08,2.398391e-10
8.938708e-01,9.870994e-10,2.269581e-08,2.269581e-10
8.978792e-01,9.470826e-10,2.155039e-08,2.155039e-10
9.018876e-01,9.050402e-10,2.031889e-08,2.031889e-10
9.058960e-01,8.675945e-10,1.931467e-08,1.931467e-10
9.099044e-01,8.308463e-10,1.833447e-08,1.833447e-10
9.139128e-01,7.931847e-10,1.758031e-08,1.758031e-10
9.179211e-01,7.624156e-10,1.692519e-08,1.692519e-10
9.219295e-01,7.307347e-10,1.642279e-08,1.642279e-10
9.259379e-01,7.057140e-10,1.599950e-08,1.599950e-10
9.299463e-01,6.788604e-10,1.558322e-08,1.558322e-10
9.339547e-01,6.537850e-10,1.518638e-08,1.518638e-10
9.379631e-01,6.296682e-10,1.466181e-08,1.466181e-10
9.419715e-01,6.051004e-10,1.416316e-08,1.416316e-10
9.459799e-01,5.841172e-10,1.351388e-08,1.351388e-10
9.499883e-01,5.620161e-10,1.294828e-08,1.294828e-10
9.539966e-01,5.424805e-10,1.228009e-08,1.228009e-10
9.580050e-01,5.221712e-10,1.177589e-08,1.177589e-10
9.620134e-01,5.017209e-10,1.122721e-08,1.122721e-10
9.660218e-01,4.872897e-10,1.089007e-08,1.089007e-10
9.700302e-01,4.718352e-10,1.055629e-08,1.055629e-10
9.740386e-01,4.633330e-10,1.040334e-08,1.040334e-10
9.780470e-01,4.495299e-10,1.026807e-08,1.026807e-10
9.820554e-01,4.441621e-10,1.024385e-08,1.024385e-10
9.860638e-01,4.372256e-10,1.022734e-08,1.022734e-10
9.900722e-01,4.343603e-10,1.023375e-08,1.023375e-10
9.940805e-01,4.290113e-10,1.021843e-08,1.021843e-10
9.980889e-01,4.231008e-10,1.014131e-08,1.014131e-10
1.002097e+00,4.200719e-10,1.005262e-08,1.005262e-10
1.006106e+00,4.118633e-10,9.865937e-09,9.865937e-11
1.010114e+00,4.067530e-10,9.702102e-09,9.702102e-11
1.014122e+00,3.956392e-10,9.459983e-09,9.459983e-11
1.018131e+00,3.909667e-10,9.292890e-09,9.292890e-11
1.022139e+00,3.805973e-10,9.099930e-09,9.099930e-11
1.026148e+00,3.739452e-10,9.011028e-09,9.011028e-11
1.030156e+00,3.650984e-10,8.935011e-09,8.935011e-11
1.034164e+00,3.613356e-10,8.961885e-09,8.961885e-11
1.038173e+00,3.581396e-10,9.002513e-09,9.002513e-11
1.042181e+00,3.556240e-10,9.107755e-09,9.107755e-11
1.046190e+00,3.552253e-10,9.224329e-09,9.224329e-11
1.050198e+00,3.549144e-10,9.371837e-09,9.371837e-11
1.054206e+00,3.580474e-10,9.528907e-09,9.528907e-11
1.058215e+00,3.583630e-10,9.677387e-09,9.677387e-11
1.062223e+00,3.603366e-10,9.816614e-09,9.816614e-11
1.066232e+00,3.593005e-10,9.910607e-09,9.910607e-11
1.070240e+00,3.597393e-10,9.984176e-09,9.984176e-11
1.074248e+00,3.578725e-10,1.000470e-08,1.000470e-10
1.078257e+00,3.564858e-10,1.001965e-08,1.001965e-10
1.082265e+00,3.534201e-10,1.000868e-08,1.000868e-10
1.086273e+00,3.518161e-10,1.002644e-08,1.002644e-10
1.090282e+00,3.499893e-10,1.005002e-08,1.005002e-10
1.094290e+00,3.504844e-10,1.011799e-08,1.011799e-10
1.098299e+00,3.506851e-10,1.020148e-08,1.020148e-10
1.102307e+00,3.533864e-10,1.032278e-08,1.032278e-10
1.106315e+00,3.570261e-10,1.046241e-08,1.046241e-10
1.110324e+00,3.624746e-10,1.063471e-08,1.063471e-10
1.114332e+00,3.682880e-10,1.083150e-08,1.083150e-10
1.118341e+00,3.733350e-10,1.105551e-08,1.105551e-10
1.122349e+00,3.800592e-10,1.130196e-08,1.130196e-10
1.126357e+00,3.847202e-10,1.155794e-08,1.155794e-10
1.130366e+00,3.901605e-10,1.182001e-08,1.182001e-10
1.134374e+00,3.912534e-10,1.207184e-08,1.207184e-10
1.138383e+00,3.936314e-10,1.232259e-08,1.232259e-10
1.142391e+00,3.937863e-10,1.256507e-08,1.256507e-10
1.146399e+00,3.938246e-10,1.281282e-08,1.281282e-10
1.150408e+00,3.916289e-10,1.306013e-08,1.306013e-10
1.154416e+00,3.893002e-10,1.331774e-08,1.331774e-10
1.158424e+00,3.879935e-10,1.357642e-08,1.357642e-10
1.162433e+00,3.858933e-10,1.383558e-08,1.383558e-10
1.166441e+00,3.838426e-10,1.408140e-08,1.408140e-10
1.170450e+00,3.815497e-10,1.431318e-08,1.431318e-10
1.174458e+00,3.806990e-10,1.452294e-08,1.452294e-10
1.178466e+00,3.792853e-10,1.470704e-08,1.470704e-10
1.182475e+00,3.772519e-10,1.486094e-08,1.486094e-10
1.186483e+00,3.752018e-10,1.498242e-08,1.498242e-10
1.190492e+00,3.730112e-10,1.506971e-08,1.506971e-10
1.194500e+00,3.695718e-10,1.511690e-08,1.511690e-10
1.198508e+00,3.647216e-10,1.512316e-08,1.512316e-10
1.202517e+00,3.593602e-10,1.508806e-08,1.508806e-10
1.206525e+00,3.540437e-10,1.501414e-08,1.501414e-10
1.210534e+00,3.468254e-10,1.489788e-08,1.489788e-10
1.214542e+00,3.395903e-10,1.474479e-08,1.474479e-10
1.218550e+00,3.321193e-10,1.455759e-08,1.455759e-10
1.222559e+00,3.262305e-10,1.434023e-08,1.434023e-10
1.226567e+00,3.189276e-10,1.409154e-08,1.409154e-10
1.230576e+00,3.126643e-10,1.381740e-08,1.381740e-10
1.234584e+00,3.071639e-10,1.352263e-08,1.352263e-10
1.238592e+00,3.027776e-10,1.321194e-08,1.321194e-10
1.242601e+00,2.977860e-10,1.288574e-08,1.288574e-10
1.246609e+00,2.921019e-10,1.255113e-08,1.255113e-10
1.250617e+00,2.883617e-10,1.221743e-08,1.221743e-10
1.254626e+00,2.844922e-10,1.188936e-08,1.188936e-10
1.258634e+00,2.816283e-10,1.157057e-08,1.157057e-10
1.262643e+00,2.777414e-10,1.126651e-08,1.126651e-10
1.266651e+00,2.761500e-10,1.098446e-08,1.098446e-10
1.270659e+00,2.751027e-10,1.072707e-08,1.072707e-10
1.274668e+00,2.747773e-10,1.049629e-08,1.049629e-10
1.278676e+00,2.741399e-10,1.029221e-08,1.029221e-10
1.282685e+00,2.738503e-10,1.011734e-08,1.011734e-10
1.286693e+00,2.742326e-10,9.970779e-09,9.970779e-11
1.290701e+00,2.744475e-10,9.849835e-09,9.849835e-11
1.294710e+00,2.745477e-10,9.749782e-09,9.749782e-11
1.298718e+00,2.741821e-10,9.667084e-09,9.667084e-11
1.302727e+00,2.740611e-10,9.597697e-09,9.597697e-11
1.306735e+00,2.742781e-10,9.537772e-09,9.537772e-11
1.310743e+00,2.747440e-10,9.483691e-09,9.483691e-11
1.314752e+00,2.747026e-10,9.432289e-09,9.432289e-11
1.318760e+00,2.745156e-10,9.382404e-09,9.382404e-11
1.322768e+00,2.746392e-10,9.334999e-09,9.334999e-11
1.326777e+00,2.757587e-10,9.290851e-09,9.290851e-11
1.330785e+00,2.761210e-10,9.248315e-09,9.248315e-11
1.334794e+00,2.760903e-10,9.208042e-09,9.208042e-11
1.338802e+00,2.761362e-10,9.175560e-09,9.175560e-11
1.342810e+00,2.779611e-10,9.153760e-09,9.153760e-11
1.346819e+00,2.798304e-10,9.143333e-09,9.143333e-11
1.350827e+00,2.808603e-10,9.143205e-09,9.143205e-11
1.354836e+00,2.820593e-10,9.155830e-09,9.155830e-11
1.358844e+00,2.846365e-10,9.182328e-09,9.182328e-11
1.362852e+00,2.875871e-10,9.220029e-09,9.220029e-11
1.366861e+00,2.883461e-10,9.257518e-09,9.257518e-11
1.370869e+00,2.883331e-10,9.294073e-09,9.294073e-11
1.374878e+00,2.892444e-10,9.329802e-09,9.329802e-11
1.378886e+00,2.909416e-10,9.358682e-09,9.358682e-11
1.382894e+00,2.908666e-10,9.371810e-09,9.371810e-11
1.386903e+00,2.897967e-10,9.368726e-09,9.368726e-11
1.390911e+00,2.899216e-10,9.351718e-09,9.351718e-11
1.394919e+00,2.909663e-10,9.321698e-09,9.321698e-11
1.398928e+00,2.906867e-10,9.275229e-09,9.275229e-11
1.402936e+00,2.889547e-10,9.213626e-09,9.213626e-11
1.406945e+00,2.880569e-10,9.145716e-09,9.145716e-11
1.410953e+00,2.881421e-10,9.074502e-09,9.074502e-11
1.414961e+00,2.875007e-10,8.999052e-09,8.999052e-11
1.418970e+00,2.859883e-10,8.922088e-09,8.922088e-11
1.422978e+00,2.851025e-10,8.849452e-09,8.849452e-11
1.426987e+00,2.855231e-10,8.782323e-09,8.782323e-11
1.430995e+00,2.856086e-10,8.720198e-09,8.720198e-11
1.435003e+00,2.849466e-10,8.660629e-09,8.660629e-11
1.439012e+00,2.838371e-10,8.602464e-09,8.602464e-11
1.443020e+00,2.828900e-10,8.542362e-09,8.542362e-11
1.447029e+00,2.812972e-10,8.474499e-09,8.474499e-11
1.451037e+00,2.786802e-10,8.393295e-09,8.393295e-11
1.455045e+00,2.754963e-10,8.295692e-09,8.295692e-11
1.459054e+00,2.720647e-10,8.180105e-09,8.180105e-11
1.463062e+00,2.688674e-10,8.047265e-09,8.047265e-11
1.467070e+00,2.650546e-10,7.901227e-09,7.901227e-11
1.471079e+00,2.610065e-10,7.748763e-09,7.748763e-11
1.475087e+00,2.566273e-10,7.599595e-09,7.599595e-11
1.479096e+00,2.528859e-10,7.464864e-09,7.464864e-11
1.483104e+00,2.494176e-10,7.355339e-09,7.355339e-11
1.487112e+00,2.463552e-10,7.280734e-09,7.280734e-11
1.491121e+00,2.441345e-10,7.249444e-09,7.249444e-11
1.495129e+00,2.432734e-10,7.266202e-09,7.266202e-11
1.499138e+00,2.437913e-10,7.332217e-09,7.332217e-11
1.503146e+00,2.451504e-10,7.445095e-09,7.445095e-11
1.507154e+00,2.476908e-10,7.599158e-09,7.599158e-11
1.511163e+00,2.513112e-10,7.785425e-09,7.785425e-11
1.515171e+00,2.558096e-10,7.992590e-09,7.992590e-11
1.519180e+00,2.606313e-10,8.208267e-09,8.208267e-11
1.523188e+00,2.658403e-10,8.420671e-09,8.420671e-11
1.527196e+00,2.713186e-10,8.620654e-09,8.620654e-11
1.531205e+00,2.769347e-10,8.803570e-09,8.803570e-11
1.535213e+00,2.823630e-10,8.970223e-09,8.970223e-11
1.539221e+00,2.878383e-10,9.126671e-09,9.126671e-11
1.543230e+00,2.930804e-10,9.282980e-09,9.282980e-11
1.547238e+00,2.981932e-10,9.450350e-09,9.450350e-11
1.551247e+00,3.031138e-10,9.638082e-09,9.638082e-11
1.555255e+00,3.083373e-10,9.850760e-09,9.850760e-11
1.559263e+00,3.138614e-10,1.008700e-08,1.008700e-10
1.563272e+00,3.197846e-10,1.034004e-08,1.034004e-10
1.567280e+00,3.262082e-10,1.060010e-08,1.060010e-10
1.571289e+00,3.328830e-10,1.085668e-08,1.085668e-10
1.575297e+00,3.396968e-10,1.109957e-08,1.109957e-10
1.579305e+00,3.460927e-10,1.131929e-08,1.131929e-10
1.583314e+00,3.522245e-10,1.150711e-08,1.150711e-10
1.587322e+00,3.574931e-10,1.165469e-08,1.165469e-10
1.591331e+00,3.617021e-10,1.175416e-08,1.175416e-10
1.595339e+00,3.642087e-10,1.179906e-08,1.179906e-10
1.599347e+00,3.650902e-10,1.178589e-08,1.178589e-10
1.603356e+00,3.642987e-10,1.171525e-08,1.171525e-10
1.607364e+00,3.618926e-10,1.159186e-08,1.159186e-10
1.611372e+00,3.579779e-10,1.142355e-08,1.142355e-10
1.615381e+00,3.529973e-10,1.121946e-08,1.121946e-10
1.619389e+00,3.476290e-10,1.098815e-08,1.098815e-10
1.623398e+00,3.418670e-10,1.073623e-08,1.073623e-10
1.627406e+00,3.355178e-10,1.046730e-08,1.046730e-10
1.631414e+00,3.286839e-10,1.018423e-08,1.018423e-10
1.635423e+00,3.222998e-10,9.890642e-09,9.890642e-11
1.639431e+00,3.165557e-10,9.590245e-09,9.590245e-11
1.643440e+00,3.109625e-10,9.287680e-09,9.287680e-11
1.647448e+00,3.051691e-10,8.988010e-09,8.988010e-11
1.651456e+00,2.997352e-10,8.695788e-09,8.695788e-11
1.655465e+00,2.946599e-10,8.414670e-09,8.414670e-11
1.659473e+00,2.890267e-10,8.145640e-09,8.145640e-11
1.663482e+00,2.820477e-10,7.886650e-09,7.886650e-11
1.667490e+00,2.743303e-10,7.639973e-09,7.639973e-11
1.671498e+00,2.667632e-10,7.409043e-09,7.409043e-11
1.675507e+00,2.595248e-10,7.195066e-09,7.195066e-11
1.679515e+00,2.521815e-10,6.998351e-09,6.998351e-11
1.683523e+00,2.450106e-10,6.819827e-09,6.819827e-11
1.687532e+00,2.389905e-10,6.660310e-09,6.660310e-11
1.691540e+00,2.345433e-10,6.521082e-09,6.521082e-11
1.695549e+00,2.306186e-10,6.400506e-09,6.400506e-11
1.699557e+00,2.258675e-10,6.289246e-09,6.289246e-11
1.703565e+00,2.207924e-10,6.188127e-09,6.188127e-11
1.707574e+00,2.166688e-10,6.102753e-09,6.102753e-11
1.711582e+00,2.133002e-10,6.030652e-09,6.030652e-11
1.715591e+00,2.089759e-10,5.964367e-09,5.964367e-11
1.719599e+00,2.040361e-10,5.906426e-09,5.906426e-11
1.723607e+00,2.006098e-10,5.861678e-09,5.861678e-11
1.727616e+00,1.990994e-10,5.832794e-09,5.832794e-11
1.731624e+00,1.971221e-10,5.813850e-09,5.813850e-11
1.735633e+00,1.938826e-10,5.795273e-09,5.795273e-11
1.739641e+00,1.916726e-10,5.790783e-09,5.790783e-11
