# n_pixels = 156750000
# n_pixels_in_grid = 156341880
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.603636e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.647158e-01,2.258765e-04,8660243
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.446841e-01,2.224469e-04,8399260
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.146151e-01,2.171974e-04,8007507
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.763674e-01,2.103307e-04,7509197
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.346242e-01,2.025710e-04,6965346
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.921369e-01,1.943551e-04,6411801
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.464459e-01,1.851132e-04,5816516
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.057952e-01,1.764844e-04,5286899
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.648677e-01,1.673481e-04,4753675
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.295370e-01,1.590395e-04,4293369
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.964564e-01,1.508458e-04,3862379
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.643783e-01,1.424511e-04,3444450
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.377152e-01,1.350770e-04,3097070
-4.166667e-02,-8.333333e-02,0.000000e+00,2.112741e-01,1.273433e-04,2752582
4.166667e-02,0.000000e+00,8.333333e-02,1.890091e-01,1.204465e-04,2462503
1.250000e-01,8.333333e-02,1.666667e-01,1.673776e-01,1.133448e-04,2180678
2.083333e-01,1.666667e-01,2.500000e-01,1.491929e-01,1.070107e-04,1943758
2.916667e-01,2.500000e-01,3.333333e-01,1.318767e-01,1.006090e-04,1718154
3.750000e-01,3.333333e-01,4.166667e-01,1.141481e-01,9.360246e-05,1487177
4.583333e-01,4.166667e-01,5.000000e-01,9.983283e-02,8.753659e-05,1300671
5.416667e-01,5.000000e-01,5.833333e-01,8.664419e-02,8.154976e-05,1128843
6.250000e-01,5.833333e-01,6.666667e-01,7.421351e-02,7.547349e-05,966890
7.083333e-01,6.666667e-01,7.500000e-01,6.339269e-02,6.975455e-05,825911
7.916667e-01,7.500000e-01,8.333333e-01,5.369602e-02,6.419837e-05,699578
8.750000e-01,8.333333e-01,9.166667e-01,4.498910e-02,5.876336e-05,586140
9.583333e-01,9.166667e-01,1.000000e+00,3.838826e-02,5.428154e-05,500141
1.041667e+00,1.000000e+00,1.083333e+00,3.103598e-02,4.880740e-05,404352
1.125000e+00,1.083333e+00,1.166667e+00,2.538890e-02,4.414433e-05,330779
1.208333e+00,1.166667e+00,1.250000e+00,2.078046e-02,3.993747e-05,270738
1.291667e+00,1.250000e+00,1.333333e+00,1.635685e-02,3.543258e-05,213105
1.375000e+00,1.333333e+00,1.416667e+00,1.311910e-02,3.173254e-05,170922
1.458333e+00,1.416667e+00,1.500000e+00,1.044035e-02,2.830809e-05,136022
1.541667e+00,1.500000e+00,1.583333e+00,8.740844e-03,2.590178e-05,113880
1.625000e+00,1.583333e+00,1.666667e+00,7.648008e-03,2.422853e-05,99642
1.708333e+00,1.666667e+00,1.750000e+00,6.288756e-03,2.197027e-05,81933
1.791667e+00,1.750000e+00,1.833333e+00,5.111183e-03,1.980677e-05,66591
1.875000e+00,1.833333e+00,1.916667e+00,4.339260e-03,1.824991e-05,56534
1.958333e+00,1.916667e+00,2.000000e+00,3.479068e-03,1.634122e-05,45327
