# T0 = 14743.15047303382 K
# gamma = 1.0394274945380886
# gamma_err = 0.03753669655949829
# T0_err = 3867.9040787534777 K
# n_bins_fit = 29
# n_pixels = 69275907
log_density,log_temperature
4.741231e-01,4.392874e+00
1.114829e+00,4.408667e+00
-1.561580e-01,3.807604e+00
-3.022685e-01,3.761276e+00
3.579104e-02,3.858084e+00
7.869745e-01,4.210547e+00
-1.371920e-01,3.797499e+00
-8.266011e-01,3.636629e+00
3.299837e-01,3.990903e+00
9.271554e-01,4.286142e+00
-3.571425e-01,3.750219e+00
6.207073e-02,3.882622e+00
-3.819939e-01,3.736147e+00
1.783899e-02,3.873165e+00
1.006602e+00,4.365673e+00
2.839666e-02,3.846070e+00
-3.915417e-01,3.738335e+00
-2.770557e-01,3.776659e+00
5.231575e-02,3.868349e+00
-1.242845e-01,3.807397e+00
-3.242572e-01,4.360063e+00
6.232741e-01,4.108391e+00
-4.238767e-01,3.738392e+00
-1.641098e-01,3.788149e+00
3.715922e-01,3.993987e+00
-2.207363e-01,3.772438e+00
-2.571558e-02,4.864452e+00
1.714397e-01,3.912525e+00
6.434962e-01,4.135621e+00
-4.662805e-01,4.718574e+00
-3.750645e-01,3.734169e+00
-2.920831e-02,4.716371e+00
-1.563361e-01,4.118339e+00
9.207027e-01,4.273318e+00
-7.723557e-02,3.984587e+00
1.237949e-02,3.847010e+00
-2.729078e-01,3.773718e+00
-2.333621e-02,3.857561e+00
2.327395e-01,3.927673e+00
4.310584e-01,4.052848e+00
-1.903410e-01,3.769524e+00
2.406765e-01,3.937081e+00
2.202337e-01,4.215867e+00
6.844336e-02,3.903414e+00
3.580918e-01,3.984023e+00
-8.599340e-02,3.825589e+00
-1.489520e-01,3.820313e+00
3.487117e-01,3.970018e+00
-4.130502e-01,3.812824e+00
-4.504763e-02,3.851478e+00
5.335542e-01,4.074982e+00
-3.720734e-01,3.740457e+00
-2.765203e-01,3.770233e+00
-2.303210e-01,3.774722e+00
-2.031187e-01,3.774137e+00
1.328767e-01,3.904153e+00
9.121797e-03,3.865793e+00
4.923089e-01,4.116101e+00
-3.777168e-01,3.723870e+00
6.030274e-02,3.872964e+00
-4.361412e-01,3.723740e+00
-1.262094e-02,3.835322e+00
-1.729407e-01,3.812531e+00
-1.776198e-01,3.796161e+00
-1.242235e-01,3.801247e+00
4.521405e-01,4.034337e+00
1.441290e-01,3.961122e+00
-1.296938e-02,3.837015e+00
-1.987355e-01,3.854853e+00
-7.015747e-01,3.762465e+00
1.429406e-01,3.911546e+00
9.968800e-02,4.361926e+00
-2.826341e-01,3.763502e+00
-4.694545e-01,3.755073e+00
1.057581e+00,4.595313e+00
-6.688225e-02,3.884418e+00
-3.343589e-01,3.744070e+00
3.500036e-01,3.997279e+00
-3.138638e-01,3.793935e+00
6.454959e-01,4.113700e+00
3.521890e-01,4.006668e+00
1.384941e-01,3.882869e+00
-3.354523e-01,3.733029e+00
1.318976e-01,3.991699e+00
3.291073e-01,4.028836e+00
-3.751977e-01,3.745498e+00
2.079203e-02,3.904734e+00
1.837988e-01,3.940989e+00
-3.014823e-01,3.755164e+00
-1.060414e-01,3.807004e+00
-2.149680e-01,3.774485e+00
1.728991e-01,3.924290e+00
-1.312687e-01,3.824052e+00
2.369058e-01,3.942433e+00
1.586940e+00,4.895070e+00
-1.483362e-01,3.797222e+00
2.845909e-01,3.955823e+00
-5.143887e-01,3.702708e+00
-1.190358e-01,3.805296e+00
2.453577e-02,3.848931e+00
-6.064254e-01,3.689162e+00
8.961059e-01,4.276297e+00
1.032878e+00,4.547941e+00
-3.047675e-01,3.756411e+00
-3.620740e-01,3.734011e+00
9.031832e-01,4.721139e+00
8.289794e-01,4.239538e+00
1.097002e+00,4.934221e+00
1.954999e-01,3.946850e+00
3.638359e-01,3.991068e+00
-9.475884e-02,3.806150e+00
-5.429419e-02,3.822704e+00
3.920026e-01,3.988850e+00
-5.795229e-01,3.678703e+00
-1.938099e-03,4.115331e+00
-4.323739e-02,3.835520e+00
9.248049e-01,4.787522e+00
-4.576483e-01,3.713232e+00
-2.891172e-01,3.774072e+00
-2.207206e-02,3.886424e+00
-5.667353e-02,3.842928e+00
-5.292679e-01,3.695950e+00
-4.638015e-01,3.713445e+00
-2.887555e-02,3.841409e+00
4.425058e-02,3.863094e+00
-9.854448e-02,3.838937e+00
-2.957909e-01,3.760980e+00
1.387749e+00,6.065775e+00
7.250118e-02,3.866307e+00
7.045846e-02,3.874616e+00
5.868203e-01,4.307113e+00
-1.487026e-01,3.795924e+00
-1.239571e-01,3.838868e+00
9.583860e-02,3.885134e+00
-2.839150e-01,4.214266e+00
-6.288175e-01,3.807284e+00
-1.567283e-01,3.795118e+00
-2.575819e-01,4.302379e+00
-2.029460e-01,3.867938e+00
1.644890e-01,3.910969e+00
-2.963891e-01,3.753825e+00
-8.303463e-03,3.886930e+00
-3.120713e-01,3.778102e+00
8.604634e-01,4.294684e+00
-2.693391e-01,3.755978e+00
4.595075e-01,5.933229e+00
-1.989494e-01,3.774351e+00
-1.048280e-01,3.815621e+00
-3.110580e-01,3.753502e+00
-4.236461e-01,3.726685e+00
-2.138852e-01,3.769777e+00
-2.504460e-01,3.766799e+00
-4.283645e-01,3.723035e+00
1.849015e-01,3.908751e+00
1.600118e-01,3.889802e+00
-9.909513e-02,3.842988e+00
1.143568e-01,3.922805e+00
-3.351989e-01,3.747319e+00
5.266781e-01,4.083818e+00
-1.136626e-02,3.831266e+00
-2.767694e-01,3.768650e+00
4.537229e-01,4.043746e+00
-4.365525e-02,4.349991e+00
-2.857198e-01,3.763012e+00
-3.738616e-01,3.740237e+00
2.999903e-02,3.849384e+00
4.410515e-01,4.018301e+00
-2.304359e-01,3.776400e+00
7.030255e-02,3.862045e+00
-3.208675e-02,3.841325e+00
-1.033161e-01,3.824500e+00
-2.928684e-02,3.853730e+00
-3.149120e-01,3.746416e+00
2.982949e-01,3.994311e+00
-2.733243e-01,3.758101e+00
3.958137e-01,3.991254e+00
2.254450e-01,3.944855e+00
1.238916e+00,4.585624e+00
1.104668e+00,4.390982e+00
-1.241686e-01,3.807747e+00
-5.683979e-01,3.688947e+00
5.654230e-02,3.887119e+00
6.383120e-01,4.317597e+00
-2.442118e-02,3.845134e+00
-5.201923e-01,3.696550e+00
6.056962e-02,3.844921e+00
6.496069e-02,3.863863e+00
6.186472e-02,3.879191e+00
-1.183512e-02,3.877462e+00
-1.161335e-01,3.805454e+00
-1.234519e-01,3.799932e+00
-2.469605e-01,3.769361e+00
3.089051e-01,3.937292e+00
1.643775e+00,4.995248e+00
3.324519e-01,3.987241e+00
4.634652e-01,4.091617e+00
1.533064e-01,4.057644e+00
8.111416e-02,3.862519e+00
1.591937e+00,4.728215e+00
-2.419405e-01,3.769949e+00
-3.466351e-01,3.754822e+00
-4.263614e-01,3.720123e+00
-7.339020e-02,3.822330e+00
-9.729520e-02,3.822925e+00
2.116251e-01,3.918863e+00
2.872521e-01,3.933434e+00
5.382278e-02,3.942091e+00
1.935442e-01,4.039942e+00
6.654491e-01,4.408041e+00
-1.931679e-01,3.851814e+00
-1.874103e-01,3.796304e+00
5.081386e-01,4.069924e+00
-2.172227e-01,3.795249e+00
6.588066e-01,4.441035e+00
-3.577311e-01,3.748385e+00
1.066177e+00,4.406088e+00
-1.444956e-01,3.833040e+00
-1.129466e-01,3.811261e+00
4.563331e-01,4.018491e+00
-4.317762e-01,4.941172e+00
1.751186e-01,3.901290e+00
2.167142e-01,3.913951e+00
-3.647571e-01,3.747887e+00
1.337089e-01,3.909214e+00
-6.719868e-01,3.673450e+00
-2.582781e-01,3.781381e+00
-1.963462e-01,3.769250e+00
-1.338862e-01,3.788961e+00
-2.042752e-01,3.770538e+00
-4.041896e-01,3.726365e+00
-4.303720e-01,3.741007e+00
7.515060e-01,4.223616e+00
1.205051e+00,4.608679e+00
-2.215411e-01,3.792747e+00
-6.318390e-02,3.831100e+00
-3.186422e-01,3.744353e+00
-4.263899e-01,3.725177e+00
3.273771e-01,3.973765e+00
-3.920675e-01,3.745253e+00
4.466977e-01,4.023477e+00
-1.505513e-01,3.791759e+00
-3.685389e-01,3.730871e+00
3.807317e-01,3.989222e+00
-3.096333e-01,3.734837e+00
6.549767e-01,4.167127e+00
-3.116323e-01,3.731207e+00
2.358442e-01,3.926421e+00
-2.557911e-01,3.771100e+00
6.396827e-02,3.979580e+00
2.342017e-01,3.936458e+00
3.696772e-01,3.998381e+00
3.474961e-01,3.986361e+00
4.012661e-02,3.850864e+00
2.525353e-01,3.956753e+00
-2.273236e-01,3.788225e+00
3.043171e-01,3.978225e+00
3.661502e-02,3.854211e+00
2.140434e-01,3.904495e+00
2.036536e-01,3.941954e+00
1.576798e-01,3.902004e+00
2.195490e-01,5.317703e+00
-5.733476e-01,3.677582e+00
2.019718e-01,3.921599e+00
-5.034128e-01,3.706367e+00
1.294213e+00,4.478227e+00
-1.035494e-01,3.820381e+00
8.895663e-01,4.316824e+00
-1.849598e-02,3.830439e+00
-1.531268e-01,4.000792e+00
-2.261882e-01,3.823870e+00
4.273373e-01,4.052139e+00
-3.243228e-01,3.955890e+00
-1.883594e-01,3.780291e+00
-2.917645e-01,3.759357e+00
2.316207e+00,6.413221e+00
1.039457e-02,3.859878e+00
9.264841e-01,4.280230e+00
5.037611e-02,3.868145e+00
-3.405794e-01,3.749808e+00
4.614073e-01,4.064497e+00
7.501537e-02,3.870398e+00
-1.207733e-01,3.831044e+00
7.593570e-01,5.104608e+00
-4.898890e-01,3.692425e+00
7.034861e-02,3.889625e+00
1.184309e+00,4.392058e+00
1.239774e+00,4.933883e+00
-1.771630e-01,3.821973e+00
-4.054072e-01,3.726167e+00
4.151661e-01,4.024661e+00
-2.327982e-01,3.774797e+00
5.591826e-02,3.866949e+00
9.451051e-02,3.877980e+00
4.449413e-04,3.859861e+00
5.281215e-02,3.902711e+00
