# T0 = 19962.232042605614 K
# gamma = 1.2362868258843307
# gamma_err = 0.10054497487990395
# T0_err = 12238.84027205294 K
# n_bins_fit = 29
# n_pixels = 30457542
log_density,log_temperature
4.355683e-01,4.488351e+00
1.624496e+00,4.904139e+00
-9.729429e-02,4.978313e+00
-7.527909e-01,3.495602e+00
4.971240e-01,3.918048e+00
-6.415007e-01,3.568491e+00
-4.673535e-02,4.513075e+00
-5.244686e-01,3.581155e+00
2.211064e-01,5.765817e+00
-1.150617e-01,3.634710e+00
3.034663e-03,3.761110e+00
4.805520e-01,3.897696e+00
2.819927e-01,3.893787e+00
7.199648e-01,4.090197e+00
-3.492088e-01,3.625381e+00
3.431596e-01,4.252924e+00
-4.326151e-01,3.580755e+00
9.538357e-02,3.724636e+00
3.623760e-01,4.913088e+00
-7.369128e-01,3.539192e+00
-5.103490e-01,3.556762e+00
-6.909490e-01,3.509128e+00
1.267586e+00,4.760549e+00
-5.771074e-01,3.532392e+00
6.780207e-02,4.898967e+00
1.246475e-01,5.876654e+00
-5.008904e-01,3.535970e+00
-4.515496e-01,3.547687e+00
3.098762e-01,4.361132e+00
6.987680e-01,4.562921e+00
-5.870935e-01,3.651454e+00
1.039997e+00,5.851940e+00
1.084273e-01,4.045451e+00
2.329938e-01,5.285987e+00
1.517352e-01,4.833383e+00
5.658880e-01,6.356143e+00
-3.447910e-01,3.642565e+00
2.842272e-01,3.791390e+00
1.152736e+00,5.228444e+00
1.260222e-01,3.771358e+00
1.694120e-01,3.801132e+00
-3.135167e-01,3.589054e+00
-3.625963e-01,3.630618e+00
-4.938337e-01,3.592914e+00
4.816019e-01,3.980322e+00
4.567755e-01,5.692195e+00
-2.442888e-01,4.001727e+00
-4.386729e-01,3.585013e+00
6.228003e-03,6.481192e+00
-1.178058e-01,3.797960e+00
-6.881766e-01,3.551253e+00
1.207825e+00,5.321245e+00
7.669494e-01,4.085926e+00
-5.841378e-01,3.608971e+00
7.730956e-01,4.858442e+00
-9.566389e-01,3.512911e+00
-6.920528e-01,3.547670e+00
-1.220190e-01,3.745907e+00
1.222236e+00,5.822838e+00
1.312806e+00,5.016043e+00
3.813005e-01,3.886470e+00
-2.374455e-01,3.634630e+00
-8.705160e-01,3.555191e+00
-3.020821e-01,3.620537e+00
3.173484e-01,3.940404e+00
3.650187e-01,3.868574e+00
-6.440519e-01,3.563711e+00
6.114488e-01,4.721981e+00
-6.973867e-01,3.509209e+00
7.561168e-01,4.094483e+00
2.450085e+00,5.819634e+00
-4.345010e-01,4.744930e+00
-3.875003e-01,3.576739e+00
-4.822633e-01,3.583083e+00
-3.866275e-01,3.580850e+00
-7.206101e-01,3.515907e+00
-5.971973e-01,3.544077e+00
-4.287280e-01,3.553210e+00
6.621464e-01,4.633025e+00
4.533478e-01,6.498905e+00
1.039477e-01,3.718950e+00
3.845514e-01,4.315727e+00
5.087137e-01,6.331970e+00
-2.135148e-01,3.626227e+00
1.010012e+00,4.321362e+00
-2.245422e-01,4.021284e+00
4.731585e-01,4.758079e+00
3.781418e-01,3.894882e+00
-4.560297e-01,3.982383e+00
2.615643e-01,4.304263e+00
6.745494e-01,5.453342e+00
2.207520e-01,4.386851e+00
-1.418866e-01,3.637769e+00
-5.525343e-01,3.553573e+00
-6.062994e-01,3.578544e+00
-4.551288e-01,3.583832e+00
-6.236095e-01,3.548397e+00
-2.898158e-01,3.654758e+00
8.149190e-01,4.788957e+00
-3.616424e-01,3.576588e+00
-6.717610e-01,3.528367e+00
-8.260195e-02,3.694129e+00
8.930610e-02,3.704019e+00
6.474515e-01,3.981889e+00
1.653780e-01,3.886214e+00
7.591873e-01,5.374334e+00
-6.480386e-01,3.576807e+00
-9.391988e-01,3.510719e+00
1.029377e+00,4.768030e+00
-1.624606e-01,4.081459e+00
1.085530e+00,4.390416e+00
-4.383328e-01,3.572929e+00
5.214442e-01,3.928676e+00
-6.056947e-01,3.559140e+00
-5.586578e-01,3.548438e+00
-9.649039e-02,3.663853e+00
1.153473e+00,4.313627e+00
2.646122e+00,6.170158e+00
8.466729e-01,4.232043e+00
4.210699e-01,4.041016e+00
-1.790307e-01,3.814831e+00
3.639869e-01,3.852776e+00
1.618719e-02,3.725298e+00
2.421940e-01,3.861010e+00
1.413498e+00,5.244045e+00
2.858283e-01,3.958691e+00
1.174875e+00,5.011150e+00
9.406389e-02,3.800459e+00
1.181455e+00,5.166367e+00
7.417205e-01,4.135672e+00
3.433008e+00,6.710395e+00
2.891285e-01,4.504725e+00
9.897569e-01,4.963886e+00
-7.503307e-01,4.004824e+00
-4.600324e-01,3.828460e+00
1.007602e-01,4.613572e+00
9.824142e-01,5.067226e+00
9.850704e-01,5.757359e+00
7.354631e-01,5.245438e+00
1.157778e-01,4.375140e+00
-4.077765e-01,3.568573e+00
-8.182337e-01,3.524694e+00
-3.851868e-01,3.880063e+00
-4.529897e-03,3.807843e+00
-2.387286e-01,3.613305e+00
3.573660e-01,4.070774e+00
-8.426526e-01,3.495851e+00
-4.971927e-01,3.548453e+00
1.865012e+00,5.921471e+00
4.371472e-01,4.028885e+00
1.862978e+00,5.755721e+00
-4.120199e-01,3.580554e+00
1.303371e-01,4.037798e+00
2.457672e-02,3.752858e+00
-9.555192e-02,4.144941e+00
-3.914663e-01,3.622406e+00
-6.391317e-01,3.552178e+00
-7.745301e-01,3.563699e+00
-5.133729e-01,4.555724e+00
2.525757e-01,4.024295e+00
-1.206572e-01,3.665843e+00
8.840462e-01,5.917249e+00
-5.465834e-01,3.557018e+00
-8.268144e-01,3.518378e+00
-7.582323e-01,3.532266e+00
5.159963e-01,4.927983e+00
-3.593884e-01,3.601613e+00
-1.948731e-01,3.965972e+00
6.353715e-01,4.073147e+00
-4.551327e-01,3.582136e+00
-1.694943e-01,3.678364e+00
-8.719639e-01,3.497341e+00
-7.028495e-01,3.541940e+00
-4.172003e-01,3.591313e+00
-6.518146e-01,3.559109e+00
1.110022e+00,4.289656e+00
8.079551e-01,4.163619e+00
-1.946345e-01,3.610538e+00
3.513687e-01,3.908808e+00
2.345351e+00,6.240493e+00
2.629786e-01,6.467623e+00
1.308452e+00,5.957588e+00
-4.058084e-01,3.586727e+00
-5.729084e-01,3.553374e+00
1.142472e-01,3.764793e+00
4.537315e-01,4.632202e+00
-4.308160e-01,3.604063e+00
-4.817631e-01,3.858962e+00
-6.918913e-01,3.563871e+00
8.733185e-01,6.450448e+00
7.050312e-01,6.544153e+00
1.475888e+00,4.960040e+00
-6.600961e-01,3.517111e+00
3.914824e-01,3.892672e+00
-1.231208e-02,4.465367e+00
-7.812839e-01,3.565131e+00
-8.621438e-01,3.593494e+00
4.331997e-02,3.709770e+00
1.630794e+00,5.362164e+00
-2.082278e-01,4.298872e+00
-1.340487e-01,3.871807e+00
2.529305e-01,3.797485e+00
-4.997196e-01,3.583295e+00
-8.486216e-01,3.514603e+00
-6.797392e-01,3.719681e+00
5.250223e-01,4.172364e+00
1.800337e+00,5.284882e+00
-4.637841e-01,3.566898e+00
2.001719e+00,5.830855e+00
-3.792142e-01,4.220184e+00
-4.752094e-02,3.890861e+00
3.103020e-01,3.868366e+00
3.326507e-03,3.798766e+00
6.066101e-01,4.047304e+00
1.655826e+00,4.842229e+00
-4.515056e-01,5.142592e+00
6.591134e-01,4.188324e+00
7.527332e-01,4.056342e+00
-4.239996e-01,3.582297e+00
1.016073e-01,4.245280e+00
-3.665364e-01,3.610610e+00
-4.329623e-01,3.594296e+00
-2.029538e-01,3.899063e+00
2.672351e-02,3.714465e+00
3.578569e-01,3.821141e+00
7.825517e-01,4.906066e+00
-5.211995e-01,3.577437e+00
1.338540e+00,5.572387e+00
2.070245e-01,3.763954e+00
-9.074237e-02,3.657493e+00
6.149511e-01,5.367182e+00
3.475421e-01,3.988142e+00
-4.951646e-02,3.725665e+00
4.920085e-02,4.910738e+00
-6.250926e-01,3.539782e+00
-8.000325e-01,3.517992e+00
-4.834272e-01,3.590982e+00
2.059091e+00,5.508838e+00
-7.234047e-01,3.511195e+00
-4.859095e-01,4.114519e+00
-7.498637e-01,4.894069e+00
8.820232e-01,4.215000e+00
-7.434043e-01,3.694773e+00
-2.016504e-01,3.646244e+00
-3.552620e-01,3.610710e+00
9.415636e-02,3.706179e+00
2.146399e-01,3.765055e+00
-6.029514e-02,4.936763e+00
-5.642970e-01,4.060376e+00
-1.938179e-01,3.643756e+00
3.815816e-01,3.892489e+00
-1.813056e-01,3.620177e+00
-2.566234e-03,3.775928e+00
-1.899387e-01,3.632108e+00
1.012620e+00,4.353037e+00
7.421813e-01,4.028626e+00
4.727511e-01,4.688131e+00
