# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.284377e-01,2.747338e-04,1429164
3.000000e-02,2.000000e-02,4.000000e-02,7.650664e-02,1.325974e-04,332911
5.000000e-02,4.000000e-02,6.000000e-02,6.349704e-02,1.207987e-04,276301
7.000000e-02,6.000000e-02,8.000000e-02,5.761157e-02,1.150642e-04,250691
9.000000e-02,8.000000e-02,1.000000e-01,5.426070e-02,1.116679e-04,236110
1.100000e-01,1.000000e-01,1.200000e-01,5.352415e-02,1.109074e-04,232905
1.300000e-01,1.200000e-01,1.400000e-01,5.233603e-02,1.096695e-04,227735
1.500000e-01,1.400000e-01,1.600000e-01,5.240819e-02,1.097451e-04,228049
1.700000e-01,1.600000e-01,1.800000e-01,5.367721e-02,1.110658e-04,233571
1.900000e-01,1.800000e-01,2.000000e-01,5.355127e-02,1.109355e-04,233023
2.100000e-01,2.000000e-01,2.200000e-01,5.330629e-02,1.106814e-04,231957
2.300000e-01,2.200000e-01,2.400000e-01,5.573792e-02,1.131777e-04,242538
2.500000e-01,2.400000e-01,2.600000e-01,5.708829e-02,1.145405e-04,248414
2.700000e-01,2.600000e-01,2.800000e-01,6.018707e-02,1.176081e-04,261898
2.900000e-01,2.800000e-01,3.000000e-01,6.122604e-02,1.186188e-04,266419
3.100000e-01,3.000000e-01,3.200000e-01,6.386910e-02,1.211521e-04,277920
3.300000e-01,3.200000e-01,3.400000e-01,6.539849e-02,1.225940e-04,284575
3.500000e-01,3.400000e-01,3.600000e-01,6.837615e-02,1.253539e-04,297532
3.700000e-01,3.600000e-01,3.800000e-01,7.122099e-02,1.279350e-04,309911
3.900000e-01,3.800000e-01,4.000000e-01,7.342878e-02,1.299028e-04,319518
4.100000e-01,4.000000e-01,4.200000e-01,7.700625e-02,1.330297e-04,335085
4.300000e-01,4.200000e-01,4.400000e-01,8.097440e-02,1.364141e-04,352352
4.500000e-01,4.400000e-01,4.600000e-01,8.322333e-02,1.382955e-04,362138
4.700000e-01,4.600000e-01,4.800000e-01,8.837730e-02,1.425135e-04,384565
4.900000e-01,4.800000e-01,5.000000e-01,9.329112e-02,1.464218e-04,405947
5.100000e-01,5.000000e-01,5.200000e-01,9.884681e-02,1.507186e-04,430122
5.300000e-01,5.200000e-01,5.400000e-01,1.034784e-01,1.542092e-04,450276
5.500000e-01,5.400000e-01,5.600000e-01,1.087160e-01,1.580638e-04,473067
5.700000e-01,5.600000e-01,5.800000e-01,1.159190e-01,1.632160e-04,504410
5.900000e-01,5.800000e-01,6.000000e-01,1.231326e-01,1.682178e-04,535799
6.100000e-01,6.000000e-01,6.200000e-01,1.306625e-01,1.732850e-04,568565
6.300000e-01,6.200000e-01,6.400000e-01,1.418059e-01,1.805230e-04,617054
6.500000e-01,6.400000e-01,6.600000e-01,1.519672e-01,1.868790e-04,661270
6.700000e-01,6.600000e-01,6.800000e-01,1.662653e-01,1.954728e-04,723487
6.900000e-01,6.800000e-01,7.000000e-01,1.809340e-01,2.039133e-04,787316
7.100000e-01,7.000000e-01,7.200000e-01,1.945447e-01,2.114439e-04,846542
7.300000e-01,7.200000e-01,7.400000e-01,2.148525e-01,2.222059e-04,934909
7.500000e-01,7.400000e-01,7.600000e-01,2.355210e-01,2.326485e-04,1024846
7.700000e-01,7.600000e-01,7.800000e-01,2.634984e-01,2.460790e-04,1146587
7.900000e-01,7.800000e-01,8.000000e-01,2.973429e-01,2.614052e-04,1293858
8.100000e-01,8.000000e-01,8.200000e-01,3.379007e-01,2.786635e-04,1470341
8.300000e-01,8.200000e-01,8.400000e-01,3.877616e-01,2.985162e-04,1687306
8.500000e-01,8.400000e-01,8.600000e-01,4.545755e-01,3.232128e-04,1978040
8.700000e-01,8.600000e-01,8.800000e-01,5.407418e-01,3.525173e-04,2352984
8.900000e-01,8.800000e-01,9.000000e-01,6.670623e-01,3.915333e-04,2902655
9.100000e-01,9.000000e-01,9.200000e-01,8.608535e-01,4.447850e-04,3745918
9.300000e-01,9.200000e-01,9.400000e-01,1.169630e+00,5.184534e-04,5089528
9.500000e-01,9.400000e-01,9.600000e-01,1.750840e+00,6.343205e-04,7618607
9.700000e-01,9.600000e-01,9.800000e-01,3.414430e+00,8.858182e-04,14857552
9.900000e-01,9.800000e-01,1.000000e+00,3.599019e+01,2.875925e-03,156607732
