k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.274070e-01,7.100397e-07,9.946548e-06,9.946548e-08
4.302949e-01,6.746640e-07,9.662085e-06,9.662085e-08
4.331828e-01,6.353308e-07,9.085383e-06,9.085383e-08
4.360707e-01,5.918713e-07,8.396322e-06,8.396322e-08
4.389586e-01,5.555623e-07,7.537871e-06,7.537871e-08
4.418464e-01,5.184895e-07,6.827518e-06,6.827518e-08
4.447343e-01,4.834274e-07,6.213615e-06,6.213615e-08
4.476222e-01,4.504289e-07,5.821088e-06,5.821088e-08
4.505101e-01,4.270601e-07,5.608650e-06,5.608650e-08
4.533980e-01,4.122624e-07,5.604225e-06,5.604225e-08
4.562859e-01,3.979471e-07,5.594113e-06,5.594113e-08
4.591738e-01,3.937544e-07,5.632524e-06,5.632524e-08
4.620616e-01,3.834858e-07,5.585000e-06,5.585000e-08
4.649495e-01,3.753096e-07,5.621672e-06,5.621672e-08
4.678374e-01,3.623856e-07,5.517121e-06,5.517121e-08
4.707253e-01,3.461240e-07,5.394943e-06,5.394943e-08
4.736132e-01,3.260060e-07,5.162880e-06,5.162880e-08
4.765011e-01,3.052244e-07,4.869265e-06,4.869265e-08
4.793890e-01,2.815319e-07,4.502576e-06,4.502576e-08
4.822768e-01,2.564624e-07,4.099537e-06,4.099537e-08
4.851647e-01,2.376989e-07,3.754885e-06,3.754885e-08
4.880526e-01,2.194702e-07,3.419584e-06,3.419584e-08
4.909405e-01,2.071454e-07,3.155881e-06,3.155881e-08
4.938284e-01,1.989414e-07,2.978907e-06,2.978907e-08
4.967163e-01,1.940186e-07,2.872137e-06,2.872137e-08
4.996042e-01,1.924124e-07,2.836408e-06,2.836408e-08
5.024920e-01,1.918990e-07,2.874039e-06,2.874039e-08
5.053799e-01,1.922474e-07,2.957783e-06,2.957783e-08
5.082678e-01,1.912254e-07,3.051555e-06,3.051555e-08
5.111557e-01,1.876171e-07,3.091676e-06,3.091676e-08
5.140436e-01,1.814468e-07,3.060237e-06,3.060237e-08
5.169315e-01,1.731881e-07,2.967660e-06,2.967660e-08
5.198193e-01,1.614488e-07,2.760645e-06,2.760645e-08
5.227072e-01,1.487888e-07,2.519999e-06,2.519999e-08
5.255951e-01,1.349615e-07,2.249999e-06,2.249999e-08
5.284830e-01,1.224311e-07,2.024203e-06,2.024203e-08
5.313709e-01,1.115956e-07,1.833935e-06,1.833935e-08
5.342588e-01,1.021048e-07,1.679991e-06,1.679991e-08
5.371467e-01,9.653782e-08,1.599172e-06,1.599172e-08
5.400345e-01,9.279551e-08,1.562078e-06,1.562078e-08
5.429224e-01,9.176046e-08,1.551727e-06,1.551727e-08
5.458103e-01,9.186399e-08,1.559972e-06,1.559972e-08
5.486982e-01,9.297078e-08,1.601760e-06,1.601760e-08
5.515861e-01,9.450739e-08,1.651529e-06,1.651529e-08
5.544740e-01,9.452112e-08,1.676607e-06,1.676607e-08
5.573619e-01,9.364462e-08,1.675081e-06,1.675081e-08
5.602497e-01,9.131815e-08,1.643093e-06,1.643093e-08
5.631376e-01,8.742051e-08,1.573208e-06,1.573208e-08
5.660255e-01,8.154775e-08,1.459221e-06,1.459221e-08
5.689134e-01,7.540105e-08,1.338009e-06,1.338009e-08
5.718013e-01,6.882470e-08,1.214090e-06,1.214090e-08
5.746892e-01,6.262187e-08,1.100731e-06,1.100731e-08
5.775771e-01,5.707954e-08,9.958571e-07,9.958571e-09
5.804649e-01,5.253438e-08,9.135943e-07,9.135943e-09
5.833528e-01,4.969122e-08,8.645744e-07,8.645744e-09
5.862407e-01,4.785803e-08,8.381778e-07,8.381778e-09
5.891286e-01,4.707337e-08,8.344341e-07,8.344341e-09
5.920165e-01,4.711848e-08,8.544124e-07,8.544124e-09
5.949044e-01,4.752641e-08,8.853008e-07,8.853008e-09
5.977923e-01,4.774298e-08,9.074215e-07,9.074215e-09
6.006801e-01,4.771266e-08,9.194109e-07,9.194109e-09
6.035680e-01,4.692297e-08,9.099790e-07,9.099790e-09
6.064559e-01,4.561805e-08,8.836712e-07,8.836712e-09
6.093438e-01,4.352619e-08,8.390506e-07,8.390506e-09
6.122317e-01,4.089844e-08,7.818959e-07,7.818959e-09
6.151196e-01,3.805390e-08,7.214759e-07,7.214759e-09
6.180074e-01,3.503679e-08,6.602826e-07,6.602826e-09
6.208953e-01,3.234709e-08,6.054603e-07,6.054603e-09
6.237832e-01,2.995013e-08,5.582436e-07,5.582436e-09
6.266711e-01,2.808548e-08,5.238662e-07,5.238662e-09
6.295590e-01,2.681793e-08,5.028426e-07,5.028426e-09
6.324469e-01,2.598624e-08,4.940064e-07,4.940064e-09
6.353348e-01,2.562185e-08,4.952082e-07,4.952082e-09
6.382226e-01,2.548894e-08,5.009425e-07,5.009425e-09
6.411105e-01,2.540706e-08,5.058948e-07,5.058948e-09
6.439984e-01,2.524701e-08,5.058178e-07,5.058178e-09
6.468863e-01,2.487823e-08,4.990254e-07,4.990254e-09
6.497742e-01,2.423549e-08,4.852020e-07,4.852020e-09
6.526621e-01,2.329787e-08,4.648148e-07,4.648148e-09
6.555500e-01,2.213171e-08,4.403970e-07,4.403970e-09
6.584378e-01,2.080077e-08,4.143779e-07,4.143779e-09
6.613257e-01,1.944780e-08,3.880458e-07,3.880458e-09
6.642136e-01,1.811924e-08,3.629681e-07,3.629681e-09
6.671015e-01,1.696314e-08,3.404526e-07,3.404526e-09
6.699894e-01,1.600473e-08,3.219310e-07,3.219310e-09
6.728773e-01,1.530704e-08,3.086735e-07,3.086735e-09
6.757652e-01,1.481338e-08,3.001976e-07,3.001976e-09
6.786530e-01,1.451423e-08,2.965261e-07,2.965261e-09
6.815409e-01,1.432249e-08,2.957063e-07,2.957063e-09
6.844288e-01,1.417475e-08,2.953953e-07,2.953953e-09
6.873167e-01,1.398293e-08,2.934109e-07,2.934109e-09
6.902046e-01,1.369711e-08,2.886880e-07,2.886880e-09
6.930925e-01,1.329178e-08,2.804021e-07,2.804021e-09
6.959804e-01,1.275094e-08,2.691912e-07,2.691912e-09
6.988682e-01,1.211422e-08,2.552289e-07,2.552289e-09
7.017561e-01,1.142327e-08,2.403164e-07,2.403164e-09
7.046440e-01,1.072637e-08,2.249761e-07,2.249761e-09
7.075319e-01,1.008062e-08,2.107713e-07,2.107713e-09
7.104198e-01,9.511327e-09,1.983299e-07,1.983299e-09
7.133077e-01,9.056390e-09,1.887656e-07,1.887656e-09
7.161955e-01,8.718564e-09,1.823649e-07,1.823649e-09
7.190834e-01,8.482598e-09,1.785520e-07,1.785520e-09
7.219713e-01,8.327824e-09,1.767571e-07,1.767571e-09
7.248592e-01,8.218538e-09,1.758614e-07,1.758614e-09
7.277471e-01,8.113909e-09,1.749494e-07,1.749494e-09
7.306350e-01,7.984001e-09,1.730963e-07,1.730963e-09
7.335229e-01,7.798960e-09,1.699508e-07,1.699508e-09
7.364107e-01,7.549144e-09,1.653975e-07,1.653975e-09
7.392986e-01,7.247145e-09,1.594843e-07,1.594843e-09
7.421865e-01,6.879477e-09,1.523152e-07,1.523152e-09
7.450744e-01,6.503523e-09,1.443260e-07,1.443260e-09
7.479623e-01,6.113864e-09,1.359786e-07,1.359786e-09
7.508502e-01,5.762578e-09,1.278375e-07,1.278375e-09
7.537381e-01,5.445204e-09,1.204313e-07,1.204313e-09
7.566259e-01,5.189974e-09,1.143080e-07,1.143080e-09
7.595138e-01,4.986097e-09,1.098705e-07,1.098705e-09
7.624017e-01,4.841023e-09,1.069287e-07,1.069287e-09
7.652896e-01,4.728445e-09,1.051978e-07,1.051978e-09
7.681775e-01,4.648682e-09,1.040954e-07,1.040954e-09
7.710654e-01,4.575718e-09,1.030599e-07,1.030599e-09
7.739533e-01,4.494798e-09,1.017612e-07,1.017612e-09
7.768411e-01,4.403528e-09,9.979332e-08,9.979332e-10
7.797290e-01,4.274792e-09,9.730897e-08,9.730897e-10
7.826169e-01,4.136359e-09,9.407973e-08,9.407973e-10
7.855048e-01,3.960889e-09,9.046764e-08,9.046764e-10
7.883927e-01,3.784284e-09,8.627521e-08,8.627521e-10
7.912806e-01,3.596110e-09,8.203963e-08,8.203963e-10
7.941684e-01,3.418522e-09,7.768246e-08,7.768246e-10
7.970563e-01,3.256176e-09,7.378363e-08,7.378363e-10
7.999442e-01,3.111939e-09,7.028426e-08,7.028426e-10
8.028321e-01,2.993811e-09,6.767253e-08,6.767253e-10
8.057200e-01,2.894213e-09,6.568416e-08,6.568416e-10
8.086079e-01,2.815427e-09,6.440216e-08,6.440216e-10
8.114958e-01,2.746242e-09,6.342398e-08,6.342398e-10
8.143836e-01,2.687202e-09,6.258598e-08,6.258598e-10
8.172715e-01,2.624833e-09,6.165220e-08,6.165220e-10
8.201594e-01,2.560356e-09,6.038321e-08,6.038321e-10
8.230473e-01,2.484793e-09,5.888087e-08,5.888087e-10
8.259352e-01,2.399531e-09,5.685370e-08,5.685370e-10
8.288231e-01,2.307017e-09,5.466350e-08,5.466350e-10
8.317110e-01,2.204686e-09,5.200589e-08,5.200589e-10
8.345988e-01,2.108528e-09,4.944944e-08,4.944944e-10
8.374867e-01,2.008683e-09,4.671602e-08,4.671602e-10
8.403746e-01,1.925994e-09,4.444067e-08,4.444067e-10
8.432625e-01,1.848076e-09,4.236585e-08,4.236585e-10
8.461504e-01,1.789741e-09,4.096319e-08,4.096319e-10
8.490383e-01,1.740246e-09,3.986990e-08,3.986990e-10
8.519262e-01,1.704142e-09,3.925569e-08,3.925569e-10
8.548140e-01,1.673566e-09,3.874559e-08,3.874559e-10
8.577019e-01,1.647174e-09,3.834232e-08,3.834232e-10
8.605898e-01,1.619769e-09,3.785403e-08,3.785403e-10
8.634777e-01,1.587063e-09,3.720201e-08,3.720201e-10
8.663656e-01,1.549345e-09,3.640091e-08,3.640091e-10
8.692535e-01,1.499835e-09,3.531662e-08,3.531662e-10
8.721414e-01,1.448428e-09,3.411030e-08,3.411030e-10
8.750292e-01,1.384617e-09,3.259520e-08,3.259520e-10
8.779171e-01,1.326348e-09,3.107651e-08,3.107651e-10
8.808050e-01,1.261990e-09,2.938379e-08,2.938379e-10
8.836929e-01,1.207995e-09,2.789253e-08,2.789253e-10
8.865808e-01,1.156215e-09,2.646311e-08,2.646311e-10
8.894687e-01,1.114864e-09,2.540884e-08,2.540884e-10
8.923565e-01,1.079561e-09,2.455389e-08,2.455389e-10
8.952444e-01,1.051938e-09,2.402050e-08,2.402050e-10
8.981323e-01,1.027206e-09,2.362316e-08,2.362316e-10
9.010202e-01,1.007299e-09,2.334348e-08,2.334348e-10
9.039081e-01,9.850254e-10,2.307008e-08,2.307008e-10
9.067960e-01,9.638390e-10,2.273444e-08,2.273444e-10
9.096839e-01,9.384889e-10,2.233531e-08,2.233531e-10
9.125717e-01,9.100556e-10,2.178048e-08,2.178048e-10
9.154596e-01,8.806391e-10,2.114220e-08,2.114220e-10
9.183475e-01,8.455887e-10,2.032862e-08,2.032862e-10
9.212354e-01,8.148720e-10,1.946661e-08,1.946661e-10
9.241233e-01,7.791940e-10,1.849846e-08,1.849846e-10
9.270112e-01,7.515330e-10,1.758384e-08,1.758384e-10
9.298991e-01,7.209369e-10,1.669849e-08,1.669849e-10
9.327869e-01,6.989982e-10,1.596597e-08,1.596597e-10
9.356748e-01,6.750940e-10,1.537272e-08,1.537272e-10
9.385627e-01,6.579874e-10,1.492530e-08,1.492530e-10
9.414506e-01,6.390213e-10,1.462408e-08,1.462408e-10
9.443385e-01,6.232381e-10,1.436637e-08,1.436637e-10
9.472264e-01,6.070281e-10,1.420284e-08,1.420284e-10
9.501143e-01,5.891560e-10,1.397192e-08,1.397192e-10
9.530021e-01,5.739571e-10,1.377614e-08,1.377614e-10
9.558900e-01,5.531498e-10,1.345107e-08,1.345107e-10
9.587779e-01,5.380785e-10,1.312237e-08,1.312237e-10
9.616658e-01,5.162184e-10,1.265107e-08,1.265107e-10
9.645537e-01,5.011054e-10,1.216856e-08,1.216856e-10
9.674416e-01,4.815942e-10,1.160496e-08,1.160496e-10
9.703295e-01,4.676605e-10,1.106507e-08,1.106507e-10
9.732173e-01,4.527259e-10,1.054576e-08,1.054576e-10
9.761052e-01,4.411663e-10,1.008998e-08,1.008998e-10
9.789931e-01,4.309215e-10,9.738842e-09,9.738842e-11
9.818810e-01,4.212857e-10,9.439144e-09,9.439144e-11
9.847689e-01,4.145267e-10,9.269012e-09,9.269012e-11
9.876568e-01,4.050903e-10,9.087449e-09,9.087449e-11
9.905446e-01,4.001793e-10,9.018054e-09,9.018054e-11
9.934325e-01,3.893714e-10,8.871220e-09,8.871220e-11
9.963204e-01,3.845075e-10,8.808118e-09,8.808118e-11
9.992083e-01,3.725758e-10,8.626905e-09,8.626905e-11
1.002096e+00,3.661830e-10,8.498424e-09,8.498424e-11
1.004984e+00,3.547114e-10,8.243894e-09,8.243894e-11
1.007872e+00,3.463191e-10,8.023390e-09,8.023390e-11
1.010760e+00,3.372329e-10,7.717547e-09,7.717547e-11
1.013648e+00,3.282831e-10,7.449045e-09,7.449045e-11
1.016536e+00,3.225675e-10,7.167753e-09,7.167753e-11
1.019424e+00,3.151260e-10,6.933191e-09,6.933191e-11
1.022311e+00,3.127005e-10,6.755285e-09,6.755285e-11
1.025199e+00,3.077201e-10,6.613520e-09,6.613520e-11
1.028087e+00,3.076994e-10,6.560237e-09,6.560237e-11
1.030975e+00,3.045087e-10,6.510663e-09,6.510663e-11
1.033863e+00,3.055187e-10,6.549639e-09,6.549639e-11
1.036751e+00,3.029040e-10,6.560734e-09,6.560734e-11
1.039639e+00,3.033893e-10,6.643817e-09,6.643817e-11
1.042527e+00,3.006294e-10,6.677871e-09,6.677871e-11
1.045414e+00,2.991949e-10,6.758587e-09,6.758587e-11
1.048302e+00,2.961329e-10,6.780601e-09,6.780601e-11
1.051190e+00,2.924064e-10,6.824732e-09,6.824732e-11
1.054078e+00,2.890510e-10,6.814927e-09,6.814927e-11
1.056966e+00,2.838078e-10,6.809170e-09,6.809170e-11
1.059854e+00,2.802507e-10,6.764949e-09,6.764949e-11
1.062742e+00,2.745218e-10,6.711946e-09,6.711946e-11
1.065630e+00,2.707856e-10,6.636410e-09,6.636410e-11
1.068518e+00,2.649951e-10,6.540684e-09,6.540684e-11
1.071405e+00,2.607998e-10,6.434994e-09,6.434994e-11
1.074293e+00,2.546006e-10,6.305512e-09,6.305512e-11
1.077181e+00,2.494815e-10,6.180266e-09,6.180266e-11
1.080069e+00,2.425968e-10,6.038031e-09,6.038031e-11
1.082957e+00,2.360441e-10,5.911415e-09,5.911415e-11
1.085845e+00,2.285646e-10,5.777788e-09,5.777788e-11
1.088733e+00,2.206830e-10,5.659671e-09,5.659671e-11
1.091621e+00,2.130438e-10,5.537418e-09,5.537418e-11
1.094509e+00,2.047752e-10,5.420368e-09,5.420368e-11
1.097396e+00,1.974934e-10,5.296611e-09,5.296611e-11
1.100284e+00,1.900980e-10,5.167965e-09,5.167965e-11
1.103172e+00,1.837455e-10,5.036004e-09,5.036004e-11
1.106060e+00,1.780686e-10,4.898812e-09,4.898812e-11
1.108948e+00,1.730113e-10,4.764596e-09,4.764596e-11
1.111836e+00,1.688244e-10,4.630199e-09,4.630199e-11
1.114724e+00,1.649307e-10,4.502513e-09,4.502513e-11
1.117612e+00,1.613114e-10,4.374389e-09,4.374389e-11
1.120499e+00,1.577294e-10,4.247475e-09,4.247475e-11
1.123387e+00,1.538788e-10,4.117627e-09,4.117627e-11
1.126275e+00,1.497144e-10,3.980971e-09,3.980971e-11
1.129163e+00,1.453243e-10,3.843074e-09,3.843074e-11
1.132051e+00,1.403397e-10,3.695656e-09,3.695656e-11
1.134939e+00,1.356960e-10,3.554824e-09,3.554824e-11
1.137827e+00,1.305866e-10,3.404441e-09,3.404441e-11
1.140715e+00,1.262196e-10,3.268297e-09,3.268297e-11
1.143603e+00,1.220313e-10,3.123144e-09,3.123144e-11
1.146490e+00,1.184902e-10,2.998948e-09,2.998948e-11
1.149378e+00,1.158694e-10,2.873097e-09,2.873097e-11
1.152266e+00,1.133850e-10,2.777285e-09,2.777285e-11
1.155154e+00,1.120981e-10,2.693413e-09,2.693413e-11
1.158042e+00,1.103453e-10,2.641217e-09,2.641217e-11
1.160930e+00,1.095910e-10,2.603212e-09,2.603212e-11
1.163818e+00,1.077829e-10,2.578956e-09,2.578956e-11
1.166706e+00,1.067836e-10,2.556864e-09,2.556864e-11
1.169594e+00,1.043300e-10,2.523367e-09,2.523367e-11
1.172481e+00,1.026391e-10,2.483190e-09,2.483190e-11
1.175369e+00,9.960366e-11,2.420440e-09,2.420440e-11
1.178257e+00,9.726289e-11,2.354485e-09,2.354485e-11
1.181145e+00,9.427433e-11,2.269293e-09,2.269293e-11
1.184033e+00,9.165375e-11,2.192464e-09,2.192464e-11
1.186921e+00,8.943700e-11,2.106631e-09,2.106631e-11
1.189809e+00,8.703155e-11,2.040029e-09,2.040029e-11
1.192697e+00,8.588647e-11,1.973640e-09,1.973640e-11
1.195585e+00,8.407655e-11,1.929895e-09,1.929895e-11
1.198472e+00,8.393634e-11,1.889371e-09,1.889371e-11
1.201360e+00,8.286688e-11,1.865965e-09,1.865965e-11
1.204248e+00,8.351553e-11,1.848224e-09,1.848224e-11
1.207136e+00,8.315205e-11,1.844430e-09,1.844430e-11
1.210024e+00,8.434994e-11,1.857321e-09,1.857321e-11
1.212912e+00,8.474091e-11,1.891073e-09,1.891073e-11
1.215800e+00,8.631617e-11,1.954707e-09,1.954707e-11
1.218688e+00,8.755472e-11,2.043527e-09,2.043527e-11
1.221575e+00,8.934522e-11,2.164184e-09,2.164184e-11
1.224463e+00,9.145826e-11,2.304157e-09,2.304157e-11
1.227351e+00,9.332287e-11,2.467247e-09,2.467247e-11
1.230239e+00,9.606724e-11,2.642973e-09,2.642973e-11
1.233127e+00,9.801529e-11,2.834551e-09,2.834551e-11
1.236015e+00,1.009795e-10,3.036379e-09,3.036379e-11
1.238903e+00,1.031052e-10,3.251581e-09,3.251581e-11
1.241791e+00,1.060299e-10,3.478025e-09,3.478025e-11
1.244679e+00,1.084219e-10,3.717136e-09,3.717136e-11
1.247566e+00,1.113083e-10,3.967644e-09,3.967644e-11
1.250454e+00,1.139404e-10,4.228167e-09,4.228167e-11
1.253342e+00,1.168297e-10,4.497125e-09,4.497125e-11
