# T0 = 19773.00346272129 K
# gamma = 1.0799164954125484
# gamma_err = 0.07059786258486973
# T0_err = 8894.809743708143 K
# n_bins_fit = 28
# n_pixels = 18078224
log_density,log_temperature
4.565613e-01,5.252204e+00
6.768283e-01,5.196257e+00
-7.918801e-02,4.106351e+00
-8.735339e-01,3.360504e+00
1.673090e-02,3.678368e+00
-1.012398e+00,3.339108e+00
1.087648e-01,3.739613e+00
-3.684283e-01,3.626846e+00
-8.133822e-01,3.391108e+00
-1.024576e+00,3.373125e+00
2.517503e-01,4.082095e+00
-1.097221e+00,4.343544e+00
-8.619841e-01,3.397227e+00
-1.002415e+00,3.464105e+00
-5.140464e-01,3.455996e+00
1.091761e+00,4.596955e+00
5.018422e-02,4.774282e+00
4.566544e-01,4.222774e+00
-8.518412e-01,3.552719e+00
1.080444e+00,4.959010e+00
-1.728256e-01,4.609400e+00
2.825435e-01,3.836616e+00
2.217568e-01,3.981062e+00
-2.033541e-02,4.757505e+00
9.402741e-02,4.438796e+00
-5.907687e-01,3.451487e+00
5.259185e-01,6.171262e+00
-4.420111e-01,5.547252e+00
3.603613e-01,4.507897e+00
1.717049e+00,5.719643e+00
-1.623505e-01,3.671934e+00
-1.016158e+00,3.455770e+00
-1.330106e+00,3.297425e+00
-1.004815e+00,3.333554e+00
2.592924e-01,3.815385e+00
-4.811851e-02,6.020780e+00
5.991183e-01,5.427649e+00
2.536413e-01,5.827160e+00
-1.195211e+00,3.469630e+00
-5.772082e-01,4.564045e+00
5.291398e-01,5.556329e+00
-5.680936e-01,3.882783e+00
-9.501571e-01,3.369812e+00
6.715304e-01,4.233242e+00
3.190452e-01,3.957898e+00
7.936226e-01,5.473883e+00
1.003120e+00,4.252785e+00
-3.655867e-01,3.610741e+00
4.932791e-01,3.992936e+00
-3.538120e-01,3.537527e+00
-8.686835e-01,4.705563e+00
-2.500941e-01,3.600777e+00
8.519734e-01,4.795774e+00
8.798425e-01,4.177964e+00
-3.863348e-01,3.627915e+00
-1.642496e-01,5.575602e+00
-5.013600e-01,3.507664e+00
1.019977e+00,5.054155e+00
-1.102921e+00,3.339842e+00
-1.015859e-01,3.698663e+00
7.083171e-01,5.416185e+00
8.123027e-01,6.066988e+00
2.289389e-01,5.568782e+00
4.523734e-01,4.540654e+00
-7.033083e-01,4.084207e+00
-1.114912e+00,3.351847e+00
1.140213e+00,4.747021e+00
-1.188239e+00,3.515180e+00
1.340629e+00,4.625506e+00
8.772713e-01,4.189538e+00
9.139249e-01,5.462083e+00
-1.908184e-01,5.125001e+00
-7.775595e-02,4.595979e+00
-2.063799e-01,4.923983e+00
-8.161878e-01,3.486294e+00
-1.121363e+00,3.357950e+00
7.070133e-02,3.885761e+00
7.430541e-01,5.629971e+00
7.562983e-01,4.616714e+00
-4.216225e-01,3.951764e+00
1.750916e-01,4.210121e+00
2.266250e-01,3.850459e+00
4.708310e-01,3.962816e+00
-8.318929e-02,3.986713e+00
2.879864e-01,4.588553e+00
-2.335794e-01,3.591154e+00
-3.958462e-03,5.190200e+00
-1.369615e+00,3.326719e+00
-5.863494e-01,3.447182e+00
8.207045e-01,4.223664e+00
1.705320e-01,5.173180e+00
3.832852e-01,4.900670e+00
-9.025433e-01,3.507033e+00
6.062445e-01,4.594085e+00
-7.911735e-01,4.327849e+00
9.251553e-01,4.588079e+00
1.998174e-01,5.571415e+00
7.264889e-01,4.758087e+00
1.883184e+00,5.829621e+00
-7.097342e-01,3.695940e+00
3.435383e-01,3.926871e+00
2.711007e-01,5.902835e+00
1.202032e+00,5.584570e+00
-5.444964e-02,4.165176e+00
1.448838e-02,4.874059e+00
-4.976393e-01,4.960534e+00
5.152199e-01,4.681633e+00
-9.380235e-01,3.381167e+00
3.370512e-03,4.672206e+00
6.791561e-01,4.289049e+00
-1.392025e-01,4.024312e+00
-8.122623e-02,3.597153e+00
-1.359926e-01,3.630920e+00
9.155270e-02,5.860680e+00
-8.139852e-01,5.054121e+00
1.477005e+00,5.056324e+00
8.459109e-01,4.317772e+00
-9.724733e-02,4.249323e+00
6.727086e-01,4.960676e+00
-8.471733e-02,3.596832e+00
1.328549e+00,6.201088e+00
-7.199822e-01,3.404830e+00
5.315136e-03,3.804195e+00
2.231331e-01,5.025020e+00
9.506061e-01,4.274741e+00
-1.240328e+00,3.316984e+00
-6.148752e-01,5.149607e+00
3.270518e-01,4.899234e+00
-3.856242e-01,3.848538e+00
2.760890e-01,4.704797e+00
8.189834e-01,4.486305e+00
1.241938e-01,4.310532e+00
9.344025e-01,5.277896e+00
-8.343877e-01,3.393752e+00
-1.001542e+00,3.362701e+00
5.474812e-01,4.444056e+00
-2.616648e-03,3.740822e+00
1.161485e+00,5.360837e+00
-1.499177e-02,3.858419e+00
-1.092391e+00,3.334653e+00
-9.354000e-01,3.429909e+00
-1.184205e+00,3.545263e+00
2.625480e-02,5.170913e+00
2.450611e-01,3.773783e+00
8.462335e-01,4.783408e+00
9.693871e-01,5.763991e+00
6.737983e-01,6.127510e+00
-6.076292e-01,3.594183e+00
3.997652e-01,4.264799e+00
-1.159919e+00,3.989436e+00
3.056680e-01,5.907581e+00
3.328530e-01,5.196284e+00
4.459712e-01,4.441376e+00
-1.332988e-01,4.934845e+00
-6.034301e-01,3.444641e+00
1.275337e+00,4.704831e+00
-2.332533e-01,3.654826e+00
-3.751210e-01,5.238640e+00
5.413021e-01,5.966876e+00
5.758624e-01,4.634776e+00
-1.547505e-01,4.512341e+00
1.249172e+00,5.051054e+00
2.395360e-02,3.935633e+00
1.870963e-02,4.142787e+00
-7.865732e-01,3.900777e+00
-3.399599e-02,4.457444e+00
-6.957975e-01,3.417476e+00
-1.391577e-01,4.440745e+00
2.827122e-01,4.090074e+00
-2.206555e-01,3.756797e+00
-9.719025e-01,3.511623e+00
-6.163440e-01,3.436365e+00
1.971037e-01,4.759672e+00
4.275987e-01,3.876742e+00
7.372274e-01,4.985505e+00
3.244834e-01,5.314594e+00
-5.108319e-01,3.553191e+00
4.169681e-02,4.253467e+00
-6.693239e-01,3.407030e+00
-1.075440e+00,4.034147e+00
4.993298e-01,5.416138e+00
7.128329e-02,4.497744e+00
-9.877752e-01,3.473979e+00
-1.026797e+00,3.349997e+00
-3.878031e-02,3.651877e+00
1.126960e+00,4.988047e+00
-2.085625e-01,3.559383e+00
5.767408e-01,4.002468e+00
3.747363e-02,4.153471e+00
-1.582924e-01,5.615507e+00
6.210530e-01,5.327481e+00
1.220048e+00,5.745042e+00
-5.937625e-01,3.546724e+00
4.263192e-01,3.935576e+00
-9.469103e-01,3.349919e+00
9.426692e-01,4.419232e+00
3.354717e-01,4.875724e+00
1.822454e-01,5.645866e+00
-1.415139e+00,3.301198e+00
2.914291e-01,5.393596e+00
-6.509410e-01,3.615943e+00
-1.705999e-01,5.328215e+00
-5.347868e-01,3.595623e+00
-1.039307e-01,3.806074e+00
-7.047614e-01,4.634842e+00
-8.026660e-01,3.404316e+00
-9.766083e-01,3.370789e+00
-6.252126e-01,4.174611e+00
4.540063e-01,4.377052e+00
9.083182e-01,4.718643e+00
2.309808e-01,5.702215e+00
-4.162888e-01,4.330439e+00
6.597497e-01,4.018254e+00
5.020129e-01,4.181706e+00
1.069570e+00,4.934202e+00
7.362054e-01,4.955675e+00
1.686858e+00,6.042119e+00
-8.560025e-01,3.381705e+00
-1.053809e+00,3.337735e+00
6.902679e-01,5.023330e+00
-3.832581e-01,6.898262e+00
2.087245e-03,4.502857e+00
4.701425e-01,5.456652e+00
-3.599382e-02,6.622761e+00
1.196981e+00,5.378415e+00
-4.869859e-01,3.770441e+00
6.561801e-01,4.012966e+00
1.663969e-01,4.868045e+00
1.620477e-01,4.212719e+00
1.873538e-01,5.054164e+00
-6.102930e-01,3.523517e+00
-1.656140e-01,3.869224e+00
6.257146e-01,5.220155e+00
-2.525596e-03,4.761784e+00
-8.477363e-01,3.388632e+00
-1.237555e+00,3.287762e+00
8.994829e-01,5.228671e+00
-5.621476e-01,3.483236e+00
7.973256e-01,4.472744e+00
-4.090967e-01,5.990355e+00
-4.162516e-01,5.589344e+00
2.863889e-01,6.448696e+00
-4.263877e-01,4.060446e+00
-5.841824e-01,3.463852e+00
-1.923231e-01,5.068210e+00
-6.911081e-01,3.434089e+00
6.412748e-01,4.045866e+00
-1.281030e+00,3.485680e+00
1.662909e+00,4.540188e+00
8.304013e-01,4.126922e+00
9.455794e-01,4.150800e+00
1.884573e-01,5.218064e+00
-4.455811e-01,3.528251e+00
-1.195081e+00,3.766580e+00
1.090131e-01,4.568723e+00
5.999259e-01,4.035065e+00
