N_HI,b_param_km_s
4.165730e+13,4.912692e+01
1.734841e+14,8.000000e+01
3.802399e+13,3.627464e+01
6.517730e+13,5.194961e+01
7.818968e+14,8.000000e+01
7.818968e+14,8.000000e+01
7.818968e+14,8.000000e+01
7.818968e+14,8.000000e+01
3.867989e+14,6.444154e+01
8.921573e+13,8.000000e+01
8.921573e+13,8.000000e+01
3.446820e+15,8.000000e+01
3.446820e+15,8.000000e+01
1.465480e+14,4.810594e+01
1.618697e+14,5.867603e+01
4.009802e+14,8.000000e+01
4.009802e+14,8.000000e+01
4.009802e+14,8.000000e+01
4.009802e+14,8.000000e+01
4.291274e+13,5.000017e+00
4.291274e+13,7.896778e+01
3.104974e+13,7.899613e+01
3.485643e+13,3.026891e+01
1.147338e+15,8.000000e+01
1.147338e+15,8.000000e+01
1.147338e+15,8.000000e+01
1.147338e+15,8.000000e+01
2.160560e+13,7.899462e+01
1.135298e+15,8.000000e+01
1.135298e+15,8.000000e+01
1.135298e+15,8.000000e+01
7.759044e+13,5.000002e+00
7.759044e+13,8.000000e+01
4.327703e+14,8.000000e+01
4.327703e+14,8.000000e+01
2.723276e+14,8.000000e+01
2.723276e+14,8.000000e+01
4.369384e+13,7.921375e+01
9.393238e+14,8.000000e+01
9.393238e+14,8.000000e+01
3.244147e+14,8.000000e+01
3.244147e+14,8.000000e+01
3.244147e+14,8.000000e+01
2.946964e+14,8.000000e+01
2.946964e+14,8.000000e+01
2.946964e+14,8.000000e+01
1.597420e+15,8.000000e+01
1.597420e+15,8.000000e+01
1.005920e+15,8.000000e+01
1.005920e+15,8.000000e+01
1.005920e+15,8.000000e+01
1.005920e+15,8.000000e+01
1.005920e+15,8.000000e+01
3.187276e+13,7.899732e+01
9.237634e+13,4.750537e+01
1.428819e+15,8.000000e+01
1.428819e+15,8.000000e+01
1.428819e+15,8.000000e+01
6.624544e+13,3.753585e+01
7.922794e+13,5.000006e+00
7.922794e+13,8.000000e+01
3.409241e+13,7.899684e+01
1.244329e+14,7.993634e+01
1.244329e+14,7.993634e+01
2.241747e+13,7.899791e+01
5.558796e+13,3.453298e+01
1.234953e+14,7.002687e+01
1.234953e+14,7.002687e+01
1.281012e+14,6.426137e+01
2.838716e+14,7.002687e+01
5.207553e+14,8.000000e+01
2.456041e+13,7.898275e+01
3.469255e+14,8.000000e+01
3.469255e+14,8.000000e+01
3.469255e+14,8.000000e+01
3.469255e+14,8.000000e+01
4.361300e+14,8.000000e+01
4.361300e+14,8.000000e+01
3.601734e+15,8.000000e+01
3.601734e+15,8.000000e+01
2.209010e+13,7.899827e+01
3.008157e+14,8.000000e+01
3.008157e+14,8.000000e+01
3.008157e+14,8.000000e+01
8.089333e+14,7.705358e+01
2.149249e+14,4.882663e+01
2.977959e+13,7.899935e+01
1.683790e+14,8.000000e+01
1.301052e+14,8.000000e+01
1.301052e+14,8.000000e+01
1.301052e+14,8.000000e+01
1.860441e+15,8.000000e+01
1.860441e+15,8.000000e+01
3.645817e+14,8.000000e+01
3.645817e+14,8.000000e+01
