k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.992997e-01,1.321231e-02,1.418686e-02,1.418686e-04,7.819764e-03,8.503923e-03,8.503923e-05
2.010634e-01,1.221665e-02,1.274964e-02,1.274964e-04,7.212657e-03,7.722641e-03,7.722641e-05
2.028272e-01,1.170270e-02,1.228945e-02,1.228945e-04,6.826544e-03,7.288876e-03,7.288876e-05
2.045909e-01,1.108669e-02,1.176129e-02,1.176129e-04,6.449203e-03,6.912507e-03,6.912507e-05
2.063546e-01,1.051519e-02,1.114877e-02,1.114877e-04,6.093694e-03,6.469460e-03,6.469460e-05
2.081183e-01,9.764765e-03,1.036301e-02,1.036301e-04,5.691267e-03,6.068950e-03,6.068950e-05
2.098820e-01,9.139257e-03,9.726294e-03,9.726294e-05,5.295769e-03,5.721161e-03,5.721161e-05
2.116457e-01,8.695793e-03,9.123220e-03,9.123220e-05,4.989903e-03,5.239227e-03,5.239227e-05
2.134094e-01,8.210262e-03,8.738232e-03,8.738232e-05,4.721047e-03,5.144825e-03,5.144825e-05
2.151732e-01,7.709913e-03,8.123702e-03,8.123702e-05,4.460383e-03,4.808007e-03,4.808007e-05
2.169369e-01,7.467257e-03,7.939214e-03,7.939214e-05,4.284543e-03,4.646158e-03,4.646158e-05
2.187006e-01,6.961936e-03,7.332117e-03,7.332117e-05,3.969907e-03,4.317969e-03,4.317969e-05
2.204643e-01,6.437665e-03,6.827278e-03,6.827278e-05,3.702624e-03,4.032923e-03,4.032923e-05
2.222280e-01,6.226481e-03,6.530718e-03,6.530718e-05,3.572919e-03,3.828790e-03,3.828790e-05
2.239917e-01,5.720491e-03,6.014025e-03,6.014025e-05,3.279163e-03,3.468230e-03,3.468230e-05
2.257554e-01,5.439913e-03,5.788783e-03,5.788783e-05,3.110133e-03,3.379897e-03,3.379897e-05
2.275192e-01,5.235012e-03,5.461085e-03,5.461085e-05,2.955117e-03,3.166192e-03,3.166192e-05
2.292829e-01,4.869412e-03,5.170871e-03,5.170871e-05,2.714215e-03,2.941924e-03,2.941924e-05
2.310466e-01,4.648568e-03,4.937231e-03,4.937231e-05,2.617061e-03,2.867452e-03,2.867452e-05
2.328103e-01,4.400063e-03,4.693633e-03,4.693633e-05,2.482365e-03,2.701701e-03,2.701701e-05
2.345740e-01,4.112932e-03,4.393761e-03,4.393761e-05,2.326606e-03,2.529312e-03,2.529312e-05
2.363377e-01,3.889943e-03,4.144191e-03,4.144191e-05,2.157051e-03,2.327060e-03,2.327060e-05
2.381014e-01,3.721678e-03,4.025296e-03,4.025296e-05,2.091047e-03,2.304008e-03,2.304008e-05
2.398652e-01,3.445914e-03,3.677785e-03,3.677785e-05,1.928296e-03,2.120844e-03,2.120844e-05
2.416289e-01,3.318012e-03,3.605678e-03,3.605678e-05,1.842547e-03,2.025759e-03,2.025759e-05
2.433926e-01,3.093347e-03,3.251584e-03,3.251584e-05,1.720229e-03,1.836677e-03,1.836677e-05
2.451563e-01,2.949401e-03,3.146227e-03,3.146227e-05,1.637680e-03,1.788096e-03,1.788096e-05
2.469200e-01,2.754542e-03,2.911316e-03,2.911316e-05,1.518543e-03,1.643180e-03,1.643180e-05
2.486837e-01,2.642834e-03,2.826471e-03,2.826471e-05,1.443407e-03,1.571535e-03,1.571535e-05
2.504475e-01,2.473151e-03,2.698460e-03,2.698460e-05,1.340398e-03,1.490695e-03,1.490695e-05
2.522112e-01,2.342289e-03,2.525132e-03,2.525132e-05,1.291090e-03,1.435059e-03,1.435059e-05
2.539749e-01,2.205017e-03,2.390371e-03,2.390371e-05,1.210746e-03,1.380753e-03,1.380753e-05
2.557386e-01,2.075455e-03,2.229447e-03,2.229447e-05,1.137199e-03,1.252431e-03,1.252431e-05
2.575023e-01,1.968665e-03,2.159617e-03,2.159617e-05,1.069593e-03,1.198819e-03,1.198819e-05
2.592660e-01,1.845133e-03,1.997507e-03,1.997507e-05,1.009459e-03,1.124315e-03,1.124315e-05
2.610297e-01,1.746401e-03,1.853491e-03,1.853491e-05,9.423439e-04,1.054441e-03,1.054441e-05
2.627935e-01,1.652762e-03,1.829959e-03,1.829959e-05,8.883223e-04,1.013230e-03,1.013230e-05
2.645572e-01,1.564094e-03,1.671611e-03,1.671611e-05,8.540033e-04,9.543186e-04,9.543186e-06
2.663209e-01,1.483726e-03,1.637453e-03,1.637453e-05,8.115220e-04,9.266210e-04,9.266210e-06
2.680846e-01,1.384698e-03,1.477366e-03,1.477366e-05,7.582739e-04,8.476096e-04,8.476096e-06
2.698483e-01,1.339999e-03,1.461835e-03,1.461835e-05,7.224883e-04,8.237965e-04,8.237965e-06
2.716120e-01,1.256120e-03,1.370878e-03,1.370878e-05,6.731265e-04,7.622626e-04,7.622626e-06
2.733757e-01,1.175175e-03,1.299257e-03,1.299257e-05,6.312935e-04,7.207123e-04,7.207123e-06
2.751395e-01,1.116198e-03,1.223990e-03,1.223990e-05,5.980431e-04,6.962879e-04,6.962879e-06
2.769032e-01,1.056566e-03,1.162577e-03,1.162577e-05,5.634128e-04,6.468207e-04,6.468207e-06
2.786669e-01,9.711064e-04,1.051870e-03,1.051870e-05,5.247071e-04,5.960716e-04,5.960716e-06
2.804306e-01,9.415224e-04,1.054935e-03,1.054935e-05,5.018851e-04,5.837453e-04,5.837453e-06
2.821943e-01,8.754094e-04,9.813575e-04,9.813575e-06,4.703683e-04,5.440799e-04,5.440799e-06
2.839580e-01,8.204752e-04,9.085722e-04,9.085722e-06,4.397325e-04,5.091087e-04,5.091087e-06
2.857217e-01,7.855551e-04,8.665599e-04,8.665599e-06,4.165394e-04,4.801707e-04,4.801707e-06
2.874855e-01,7.510531e-04,8.169629e-04,8.169629e-06,3.981904e-04,4.660243e-04,4.660243e-06
2.892492e-01,7.086061e-04,7.656872e-04,7.656872e-06,3.727448e-04,4.335466e-04,4.335466e-06
2.910129e-01,6.539625e-04,7.385347e-04,7.385347e-06,3.471851e-04,4.192811e-04,4.192811e-06
2.927766e-01,6.295914e-04,6.957758e-04,6.957758e-06,3.315391e-04,3.904986e-04,3.904986e-06
2.945403e-01,5.788861e-04,6.369218e-04,6.369218e-06,3.116749e-04,3.776276e-04,3.776276e-06
2.963040e-01,5.623040e-04,6.254406e-04,6.254406e-06,2.951479e-04,3.541154e-04,3.541154e-06
2.980677e-01,5.265739e-04,5.905614e-04,5.905614e-06,2.771159e-04,3.306955e-04,3.306955e-06
2.998315e-01,4.903926e-04,5.345995e-04,5.345995e-06,2.594977e-04,3.067543e-04,3.067543e-06
3.015952e-01,4.651180e-04,5.304060e-04,5.304060e-06,2.465362e-04,3.029159e-04,3.029159e-06
3.033589e-01,4.471223e-04,5.008759e-04,5.008759e-06,2.354170e-04,2.858344e-04,2.858344e-06
3.051226e-01,4.244376e-04,4.839551e-04,4.839551e-06,2.218802e-04,2.750937e-04,2.750937e-06
3.068863e-01,3.980403e-04,4.577455e-04,4.577455e-06,2.057869e-04,2.540012e-04,2.540012e-06
3.086500e-01,3.700602e-04,4.187568e-04,4.187568e-06,1.941601e-04,2.403358e-04,2.403358e-06
3.104137e-01,3.531114e-04,4.048201e-04,4.048201e-06,1.832162e-04,2.350952e-04,2.350952e-06
3.121775e-01,3.354423e-04,3.833781e-04,3.833781e-06,1.748904e-04,2.215215e-04,2.215215e-06
3.139412e-01,3.099959e-04,3.544802e-04,3.544802e-06,1.643111e-04,2.070891e-04,2.070891e-06
3.157049e-01,2.959583e-04,3.364263e-04,3.364263e-06,1.533807e-04,1.974328e-04,1.974328e-06
3.174686e-01,2.729187e-04,3.130651e-04,3.130651e-06,1.451228e-04,1.928164e-04,1.928164e-06
3.192323e-01,2.683487e-04,3.040227e-04,3.040227e-06,1.389872e-04,1.762368e-04,1.762368e-06
3.209960e-01,2.517012e-04,2.990859e-04,2.990859e-06,1.302487e-04,1.708893e-04,1.708893e-06
3.227597e-01,2.368642e-04,2.753683e-04,2.753683e-06,1.223512e-04,1.654511e-04,1.654511e-06
3.245235e-01,2.245049e-04,2.642666e-04,2.642666e-06,1.167352e-04,1.595009e-04,1.595009e-06
3.262872e-01,2.107271e-04,2.450407e-04,2.450407e-06,1.092581e-04,1.527744e-04,1.527744e-06
3.280509e-01,1.977620e-04,2.335036e-04,2.335036e-06,1.039627e-04,1.395925e-04,1.395925e-06
3.298146e-01,1.854255e-04,2.142839e-04,2.142839e-06,9.706271e-05,1.345649e-04,1.345649e-06
3.315783e-01,1.779109e-04,2.093888e-04,2.093888e-06,9.262151e-05,1.294462e-04,1.294462e-06
3.333420e-01,1.699996e-04,2.111168e-04,2.111168e-06,8.798736e-05,1.283692e-04,1.283692e-06
3.351057e-01,1.577923e-04,1.883538e-04,1.883538e-06,8.299863e-05,1.194042e-04,1.194042e-06
3.368695e-01,1.496835e-04,1.806517e-04,1.806517e-06,7.793472e-05,1.137281e-04,1.137281e-06
3.386332e-01,1.411246e-04,1.664182e-04,1.664182e-06,7.388723e-05,1.072443e-04,1.072443e-06
3.403969e-01,1.338606e-04,1.628954e-04,1.628954e-06,6.959061e-05,1.035778e-04,1.035778e-06
3.421606e-01,1.270790e-04,1.612600e-04,1.612600e-06,6.604480e-05,1.013711e-04,1.013711e-06
3.439243e-01,1.218039e-04,1.526220e-04,1.526220e-06,6.260154e-05,9.313339e-05,9.313339e-07
3.456880e-01,1.141041e-04,1.426616e-04,1.426616e-06,5.934980e-05,9.190823e-05,9.190823e-07
3.474517e-01,1.071314e-04,1.347983e-04,1.347983e-06,5.506772e-05,9.008817e-05,9.008817e-07
3.492155e-01,1.024045e-04,1.267198e-04,1.267198e-06,5.385179e-05,8.382694e-05,8.382694e-07
3.509792e-01,9.661302e-05,1.225123e-04,1.225123e-06,5.050910e-05,7.916245e-05,7.916245e-07
3.527429e-01,9.128553e-05,1.143210e-04,1.143210e-06,4.749778e-05,7.727261e-05,7.727261e-07
3.545066e-01,8.604486e-05,1.139947e-04,1.139947e-06,4.585101e-05,7.956160e-05,7.956160e-07
3.562703e-01,8.229307e-05,1.068763e-04,1.068763e-06,4.385537e-05,7.277708e-05,7.277708e-07
3.580340e-01,7.772567e-05,9.966753e-05,9.966753e-07,4.073817e-05,6.602952e-05,6.602952e-07
3.597977e-01,7.322550e-05,9.562567e-05,9.562567e-07,3.883057e-05,6.707520e-05,6.707520e-07
3.615615e-01,6.949991e-05,9.250115e-05,9.250115e-07,3.668671e-05,6.537929e-05,6.537929e-07
3.633252e-01,6.554439e-05,8.886674e-05,8.886674e-07,3.506727e-05,6.361082e-05,6.361082e-07
3.650889e-01,6.227579e-05,8.287870e-05,8.287870e-07,3.309425e-05,5.430476e-05,5.430476e-07
3.668526e-01,5.783612e-05,7.779189e-05,7.779189e-07,3.099940e-05,5.782224e-05,5.782224e-07
3.686163e-01,5.487594e-05,7.504947e-05,7.504947e-07,2.978761e-05,5.428605e-05,5.428605e-07
3.703800e-01,5.309298e-05,7.233947e-05,7.233947e-07,2.872692e-05,5.544154e-05,5.544154e-07
3.721437e-01,5.032817e-05,7.012078e-05,7.012078e-07,2.686469e-05,4.857496e-05,4.857496e-07
3.739075e-01,4.693979e-05,6.700575e-05,6.700575e-07,2.533430e-05,4.724400e-05,4.724400e-07
3.756712e-01,4.474143e-05,6.223205e-05,6.223205e-07,2.416580e-05,4.791860e-05,4.791860e-07
3.774349e-01,4.247161e-05,6.009064e-05,6.009064e-07,2.280862e-05,4.425618e-05,4.425618e-07
3.791986e-01,4.074158e-05,6.000163e-05,6.000163e-07,2.189392e-05,4.442133e-05,4.442133e-07
3.809623e-01,3.840352e-05,5.670578e-05,5.670578e-07,2.050626e-05,4.163438e-05,4.163438e-07
3.827260e-01,3.651636e-05,5.578140e-05,5.578140e-07,1.981910e-05,4.244832e-05,4.244832e-07
3.844897e-01,3.475929e-05,5.534119e-05,5.534119e-07,1.881139e-05,4.293988e-05,4.293988e-07
3.862535e-01,3.268686e-05,4.941945e-05,4.941945e-07,1.813678e-05,3.956598e-05,3.956598e-07
3.880172e-01,3.115216e-05,4.915988e-05,4.915988e-07,1.737270e-05,3.997561e-05,3.997561e-07
3.897809e-01,2.970938e-05,4.466373e-05,4.466373e-07,1.643675e-05,3.751866e-05,3.751866e-07
3.915446e-01,2.782415e-05,4.548432e-05,4.548432e-07,1.581065e-05,3.847746e-05,3.847746e-07
3.933083e-01,2.712464e-05,4.442008e-05,4.442008e-07,1.504955e-05,3.664607e-05,3.664607e-07
3.950720e-01,2.562742e-05,3.984751e-05,3.984751e-07,1.455817e-05,3.517332e-05,3.517332e-07
3.968357e-01,2.394507e-05,3.946831e-05,3.946831e-07,1.386530e-05,3.456119e-05,3.456119e-07
3.985995e-01,2.276645e-05,3.695005e-05,3.695005e-07,1.322767e-05,3.388706e-05,3.388706e-07
4.003632e-01,2.153972e-05,3.614764e-05,3.614764e-07,1.238509e-05,3.022801e-05,3.022801e-07
4.021269e-01,2.028878e-05,3.264703e-05,3.264703e-07,1.168499e-05,2.787151e-05,2.787151e-07
4.038906e-01,1.949268e-05,3.351954e-05,3.351954e-07,1.135025e-05,3.028440e-05,3.028440e-07
4.056543e-01,1.863670e-05,3.300665e-05,3.300665e-07,1.094643e-05,2.942723e-05,2.942723e-07
4.074180e-01,1.765236e-05,3.005900e-05,3.005900e-07,1.032720e-05,2.615795e-05,2.615795e-07
4.091817e-01,1.674912e-05,3.024447e-05,3.024447e-07,9.730610e-06,2.394406e-05,2.394406e-07
4.109455e-01,1.589109e-05,2.986772e-05,2.986772e-07,9.333531e-06,2.611372e-05,2.611372e-07
4.127092e-01,1.508090e-05,2.789115e-05,2.789115e-07,8.979166e-06,2.509053e-05,2.509053e-07
4.144729e-01,1.426700e-05,2.612785e-05,2.612785e-07,8.528640e-06,2.282239e-05,2.282239e-07
4.162366e-01,1.357426e-05,2.466714e-05,2.466714e-07,8.136929e-06,2.169909e-05,2.169909e-07
4.180003e-01,1.281908e-05,2.556709e-05,2.556709e-07,7.873247e-06,2.275802e-05,2.275802e-07
4.197640e-01,1.235426e-05,2.338818e-05,2.338818e-07,7.373034e-06,2.133674e-05,2.133674e-07
4.215278e-01,1.181162e-05,2.376813e-05,2.376813e-07,7.239981e-06,2.054899e-05,2.054899e-07
4.232915e-01,1.133335e-05,2.296683e-05,2.296683e-07,6.905586e-06,2.036234e-05,2.036234e-07
4.250552e-01,1.081600e-05,2.162610e-05,2.162610e-07,6.653894e-06,1.968523e-05,1.968523e-07
4.268189e-01,1.000571e-05,1.986863e-05,1.986863e-07,6.245560e-06,1.840338e-05,1.840338e-07
4.285826e-01,9.847092e-06,2.052749e-05,2.052749e-07,6.006932e-06,1.789177e-05,1.789177e-07
4.303463e-01,9.372155e-06,2.135255e-05,2.135255e-07,5.802087e-06,1.742920e-05,1.742920e-07
4.321100e-01,8.803579e-06,1.829550e-05,1.829550e-07,5.645637e-06,1.772549e-05,1.772549e-07
4.338738e-01,8.487281e-06,1.867404e-05,1.867404e-07,5.330189e-06,1.679749e-05,1.679749e-07
