# n_pixels = 356240000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,4.943788e+00,8.329972e-04,35223498
3.000000e-02,2.000000e-02,4.000000e-02,7.672363e-01,3.281544e-04,5466405
5.000000e-02,4.000000e-02,6.000000e-02,5.754218e-01,2.841887e-04,4099765
7.000000e-02,6.000000e-02,8.000000e-02,4.866553e-01,2.613511e-04,3467322
9.000000e-02,8.000000e-02,1.000000e-01,4.360663e-01,2.473944e-04,3106885
1.100000e-01,1.000000e-01,1.200000e-01,4.042947e-01,2.382115e-04,2880519
1.300000e-01,1.200000e-01,1.400000e-01,3.815915e-01,2.314265e-04,2718763
1.500000e-01,1.400000e-01,1.600000e-01,3.657689e-01,2.265776e-04,2606030
1.700000e-01,1.600000e-01,1.800000e-01,3.543131e-01,2.230012e-04,2524410
1.900000e-01,1.800000e-01,2.000000e-01,3.454782e-01,2.202034e-04,2461463
2.100000e-01,2.000000e-01,2.200000e-01,3.420952e-01,2.191226e-04,2437360
2.300000e-01,2.200000e-01,2.400000e-01,3.362492e-01,2.172422e-04,2395708
2.500000e-01,2.400000e-01,2.600000e-01,3.342895e-01,2.166083e-04,2381746
2.700000e-01,2.600000e-01,2.800000e-01,3.363321e-01,2.172690e-04,2396299
2.900000e-01,2.800000e-01,3.000000e-01,3.376457e-01,2.176929e-04,2405658
3.100000e-01,3.000000e-01,3.200000e-01,3.417836e-01,2.190228e-04,2435140
3.300000e-01,3.200000e-01,3.400000e-01,3.470048e-01,2.206894e-04,2472340
3.500000e-01,3.400000e-01,3.600000e-01,3.529758e-01,2.225800e-04,2514882
3.700000e-01,3.600000e-01,3.800000e-01,3.599113e-01,2.247561e-04,2564296
3.900000e-01,3.800000e-01,4.000000e-01,3.700504e-01,2.278999e-04,2636535
4.100000e-01,4.000000e-01,4.200000e-01,3.793488e-01,2.307454e-04,2702784
4.300000e-01,4.200000e-01,4.400000e-01,3.894822e-01,2.338070e-04,2774983
4.500000e-01,4.400000e-01,4.600000e-01,4.046588e-01,2.383187e-04,2883113
4.700000e-01,4.600000e-01,4.800000e-01,4.181278e-01,2.422525e-04,2979077
4.900000e-01,4.800000e-01,5.000000e-01,4.365255e-01,2.475247e-04,3110157
5.100000e-01,5.000000e-01,5.200000e-01,4.562489e-01,2.530548e-04,3250682
5.300000e-01,5.200000e-01,5.400000e-01,4.778826e-01,2.589848e-04,3404818
5.500000e-01,5.400000e-01,5.600000e-01,5.052507e-01,2.662975e-04,3599810
5.700000e-01,5.600000e-01,5.800000e-01,5.319208e-01,2.732355e-04,3789829
5.900000e-01,5.800000e-01,6.000000e-01,5.631759e-01,2.811485e-04,4012516
6.100000e-01,6.000000e-01,6.200000e-01,6.010122e-01,2.904393e-04,4282092
6.300000e-01,6.200000e-01,6.400000e-01,6.407463e-01,2.998864e-04,4565189
6.500000e-01,6.400000e-01,6.600000e-01,6.872524e-01,3.105788e-04,4896536
6.700000e-01,6.600000e-01,6.800000e-01,7.430516e-01,3.229410e-04,5294094
6.900000e-01,6.800000e-01,7.000000e-01,8.092916e-01,3.370282e-04,5766041
7.100000e-01,7.000000e-01,7.200000e-01,8.810379e-01,3.516503e-04,6277219
7.300000e-01,7.200000e-01,7.400000e-01,9.646000e-01,3.679487e-04,6872582
7.500000e-01,7.400000e-01,7.600000e-01,1.070402e+00,3.876030e-04,7626400
7.700000e-01,7.600000e-01,7.800000e-01,1.197374e+00,4.099478e-04,8531049
7.900000e-01,7.800000e-01,8.000000e-01,1.345301e+00,4.345337e-04,9585003
8.100000e-01,8.000000e-01,8.200000e-01,1.520482e+00,4.619600e-04,10833133
8.300000e-01,8.200000e-01,8.400000e-01,1.735209e+00,4.935027e-04,12363014
8.500000e-01,8.400000e-01,8.600000e-01,1.995582e+00,5.292348e-04,14218120
8.700000e-01,8.600000e-01,8.800000e-01,2.321428e+00,5.708096e-04,16539709
8.900000e-01,8.800000e-01,9.000000e-01,2.715648e+00,6.173770e-04,19348451
9.100000e-01,9.000000e-01,9.200000e-01,3.146641e+00,6.645646e-04,22419185
9.300000e-01,9.200000e-01,9.400000e-01,3.561202e+00,7.069879e-04,25372854
9.500000e-01,9.400000e-01,9.600000e-01,3.685003e+00,7.191717e-04,26254912
9.700000e-01,9.600000e-01,9.800000e-01,2.762667e+00,6.226986e-04,19683449
9.900000e-01,9.800000e-01,1.000000e+00,5.344957e-01,2.738961e-04,3808175
