N_HI,b_param_km_s
6.866738e+14,8.000000e+01
6.866738e+14,8.000000e+01
6.866738e+14,8.000000e+01
6.866738e+14,8.000000e+01
1.823089e+14,8.000000e+01
1.823089e+14,8.000000e+01
7.707929e+14,8.000000e+01
2.750305e+14,7.170872e+01
9.031270e+14,8.000000e+01
9.031270e+14,8.000000e+01
9.031270e+14,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
3.167880e+19,8.000000e+01
1.886923e+14,2.486475e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.310467e+16,8.000000e+01
1.794786e+13,7.899584e+01
5.394570e+13,3.915753e+01
1.294082e+14,8.000000e+01
1.294082e+14,8.000000e+01
3.948402e+13,4.522334e+01
1.337001e+14,8.000000e+01
6.972499e+14,7.549235e+01
1.700486e+13,7.910456e+01
2.171737e+13,7.893433e+01
1.876067e+13,7.898709e+01
1.493856e+14,8.000000e+01
1.932228e+16,8.000000e+01
1.932228e+16,8.000000e+01
1.932228e+16,8.000000e+01
1.932228e+16,8.000000e+01
2.133019e+14,8.000000e+01
2.133019e+14,8.000000e+01
2.133019e+14,8.000000e+01
3.543932e+14,7.381073e+01
2.306677e+13,7.899849e+01
2.766959e+14,8.000000e+01
2.766959e+14,8.000000e+01
2.766959e+14,8.000000e+01
2.766959e+14,8.000000e+01
2.766959e+14,8.000000e+01
1.301815e+15,8.000000e+01
1.301815e+15,8.000000e+01
1.573252e+14,8.000000e+01
1.573252e+14,8.000000e+01
2.799451e+13,7.898850e+01
2.918345e+13,7.899206e+01
3.735413e+13,4.149977e+01
2.583856e+15,8.000000e+01
2.583856e+15,8.000000e+01
2.583856e+15,8.000000e+01
2.583856e+15,8.000000e+01
2.583856e+15,8.000000e+01
1.656085e+15,7.146849e+01
5.966875e+13,5.651416e+01
2.602894e+14,6.984694e+01
4.055962e+13,7.848739e+01
4.927571e+13,3.243108e+01
1.257258e+14,4.035868e+01
6.328662e+13,7.898911e+01
6.328662e+13,4.999994e+00
1.203716e+15,8.000000e+01
1.203716e+15,8.000000e+01
1.203716e+15,8.000000e+01
1.203716e+15,8.000000e+01
1.203716e+15,8.000000e+01
1.203716e+15,8.000000e+01
2.965151e+15,8.000000e+01
2.965151e+15,8.000000e+01
2.965151e+15,8.000000e+01
2.965151e+15,8.000000e+01
2.965151e+15,8.000000e+01
5.392134e+13,4.714518e+01
1.483684e+14,5.357134e+01
1.483684e+14,5.357134e+01
1.381499e+14,5.507278e+01
6.412007e+15,8.000000e+01
6.412007e+15,8.000000e+01
6.412007e+15,8.000000e+01
