# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.432639e+00,1.074149e-03,35863247
3.000000e-02,2.000000e-02,4.000000e-02,9.001882e-01,4.018245e-04,5018729
5.000000e-02,4.000000e-02,6.000000e-02,6.588994e-01,3.437790e-04,3673496
7.000000e-02,6.000000e-02,8.000000e-02,5.535452e-01,3.150985e-04,3086125
9.000000e-02,8.000000e-02,1.000000e-01,4.947125e-01,2.978833e-04,2758121
1.100000e-01,1.000000e-01,1.200000e-01,4.557460e-01,2.859112e-04,2540875
1.300000e-01,1.200000e-01,1.400000e-01,4.309270e-01,2.780172e-04,2402504
1.500000e-01,1.400000e-01,1.600000e-01,4.114844e-01,2.716730e-04,2294108
1.700000e-01,1.600000e-01,1.800000e-01,4.017418e-01,2.684376e-04,2239791
1.900000e-01,1.800000e-01,2.000000e-01,3.954972e-01,2.663431e-04,2204976
2.100000e-01,2.000000e-01,2.200000e-01,3.904394e-01,2.646346e-04,2176778
2.300000e-01,2.200000e-01,2.400000e-01,3.905184e-01,2.646613e-04,2177218
2.500000e-01,2.400000e-01,2.600000e-01,3.922787e-01,2.652572e-04,2187032
2.700000e-01,2.600000e-01,2.800000e-01,3.945252e-01,2.660156e-04,2199557
2.900000e-01,2.800000e-01,3.000000e-01,4.010757e-01,2.682149e-04,2236077
3.100000e-01,3.000000e-01,3.200000e-01,4.097869e-01,2.711120e-04,2284644
3.300000e-01,3.200000e-01,3.400000e-01,4.179111e-01,2.737863e-04,2329938
3.500000e-01,3.400000e-01,3.600000e-01,4.286426e-01,2.772793e-04,2389768
3.700000e-01,3.600000e-01,3.800000e-01,4.403636e-01,2.810447e-04,2455115
3.900000e-01,3.800000e-01,4.000000e-01,4.563262e-01,2.860932e-04,2544110
4.100000e-01,4.000000e-01,4.200000e-01,4.705677e-01,2.905232e-04,2623509
4.300000e-01,4.200000e-01,4.400000e-01,4.866263e-01,2.954388e-04,2713039
4.500000e-01,4.400000e-01,4.600000e-01,5.106543e-01,3.026448e-04,2847000
4.700000e-01,4.600000e-01,4.800000e-01,5.318145e-01,3.088516e-04,2964972
4.900000e-01,4.800000e-01,5.000000e-01,5.550766e-01,3.155340e-04,3094663
5.100000e-01,5.000000e-01,5.200000e-01,5.826426e-01,3.232741e-04,3248349
5.300000e-01,5.200000e-01,5.400000e-01,6.140816e-01,3.318813e-04,3423628
5.500000e-01,5.400000e-01,5.600000e-01,6.489504e-01,3.411737e-04,3618028
5.700000e-01,5.600000e-01,5.800000e-01,6.909528e-01,3.520416e-04,3852200
5.900000e-01,5.800000e-01,6.000000e-01,7.317608e-01,3.622883e-04,4079713
6.100000e-01,6.000000e-01,6.200000e-01,7.766155e-01,3.732268e-04,4329787
6.300000e-01,6.200000e-01,6.400000e-01,8.310324e-01,3.860813e-04,4633172
6.500000e-01,6.400000e-01,6.600000e-01,8.880268e-01,3.991010e-04,4950927
6.700000e-01,6.600000e-01,6.800000e-01,9.586940e-01,4.146768e-04,5344911
6.900000e-01,6.800000e-01,7.000000e-01,1.040886e+00,4.320872e-04,5803148
7.100000e-01,7.000000e-01,7.200000e-01,1.129639e+00,4.501317e-04,6297964
7.300000e-01,7.200000e-01,7.400000e-01,1.227326e+00,4.691911e-04,6842590
7.500000e-01,7.400000e-01,7.600000e-01,1.338415e+00,4.899652e-04,7461933
7.700000e-01,7.600000e-01,7.800000e-01,1.466695e+00,5.129082e-04,8177117
7.900000e-01,7.800000e-01,8.000000e-01,1.606814e+00,5.368495e-04,8958307
8.100000e-01,8.000000e-01,8.200000e-01,1.769786e+00,5.634172e-04,9866910
8.300000e-01,8.200000e-01,8.400000e-01,1.928857e+00,5.881929e-04,10753762
8.500000e-01,8.400000e-01,8.600000e-01,2.113201e+00,6.156590e-04,11781520
8.700000e-01,8.600000e-01,8.800000e-01,2.294706e+00,6.415541e-04,12793443
8.900000e-01,8.800000e-01,9.000000e-01,2.422240e+00,6.591411e-04,13504473
9.100000e-01,9.000000e-01,9.200000e-01,2.455345e+00,6.636301e-04,13689041
9.300000e-01,9.200000e-01,9.400000e-01,2.270601e+00,6.381755e-04,12659053
9.500000e-01,9.400000e-01,9.600000e-01,1.681667e+00,5.492117e-04,9375630
9.700000e-01,9.600000e-01,9.800000e-01,6.791202e-01,3.490142e-04,3786231
9.900000e-01,9.800000e-01,1.000000e+00,3.995749e-02,8.465817e-05,222771
