k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.186305e-01,1.374104e-02,1.459192e-02,1.459192e-04,4.369075e-03,4.833822e-03,4.833822e-05
2.208844e-01,1.293105e-02,1.394148e-02,1.394148e-04,4.095209e-03,4.532869e-03,4.532869e-05
2.231384e-01,1.209785e-02,1.295643e-02,1.295643e-04,3.799686e-03,4.196082e-03,4.196082e-05
2.253923e-01,1.096202e-02,1.149649e-02,1.149649e-04,3.463934e-03,3.747317e-03,3.747317e-05
2.276462e-01,1.026227e-02,1.075253e-02,1.075253e-04,3.173099e-03,3.585494e-03,3.585494e-05
2.299001e-01,9.627356e-03,1.043025e-02,1.043025e-04,2.980740e-03,3.298764e-03,3.298764e-05
2.321541e-01,8.837702e-03,9.301837e-03,9.301837e-05,2.752553e-03,3.049970e-03,3.049970e-05
2.344080e-01,8.251517e-03,8.792813e-03,8.792813e-05,2.558911e-03,2.882436e-03,2.882436e-05
2.366619e-01,7.724875e-03,8.337128e-03,8.337128e-05,2.377274e-03,2.659459e-03,2.659459e-05
2.389158e-01,7.094377e-03,7.659725e-03,7.659725e-05,2.183165e-03,2.429457e-03,2.429457e-05
2.411697e-01,6.615360e-03,7.113209e-03,7.113209e-05,2.034343e-03,2.263954e-03,2.263954e-05
2.434237e-01,6.143903e-03,6.589201e-03,6.589201e-05,1.844485e-03,2.102698e-03,2.102698e-05
2.456776e-01,5.701078e-03,6.091299e-03,6.091299e-05,1.729524e-03,1.916607e-03,1.916607e-05
2.479315e-01,5.260226e-03,5.583098e-03,5.583098e-05,1.622680e-03,1.842964e-03,1.842964e-05
2.501854e-01,4.828246e-03,5.154759e-03,5.154759e-05,1.470750e-03,1.619930e-03,1.619930e-05
2.524394e-01,4.499726e-03,4.736968e-03,4.736968e-05,1.345472e-03,1.488088e-03,1.488088e-05
2.546933e-01,4.239578e-03,4.541700e-03,4.541700e-05,1.250918e-03,1.414889e-03,1.414889e-05
2.569472e-01,3.889837e-03,4.104203e-03,4.104203e-05,1.167749e-03,1.345627e-03,1.345627e-05
2.592011e-01,3.581696e-03,3.869972e-03,3.869972e-05,1.068941e-03,1.233764e-03,1.233764e-05
2.614551e-01,3.381211e-03,3.640336e-03,3.640336e-05,9.837661e-04,1.119920e-03,1.119920e-05
2.637090e-01,3.118799e-03,3.374244e-03,3.374244e-05,9.224836e-04,1.060338e-03,1.060338e-05
2.659629e-01,2.879294e-03,3.046121e-03,3.046121e-05,8.543043e-04,1.015819e-03,1.015819e-05
2.682168e-01,2.637477e-03,2.891093e-03,2.891093e-05,7.738425e-04,9.182669e-04,9.182669e-06
2.704707e-01,2.511159e-03,2.703403e-03,2.703403e-05,7.197045e-04,8.407580e-04,8.407580e-06
2.727247e-01,2.247569e-03,2.415145e-03,2.415145e-05,6.709191e-04,8.010715e-04,8.010715e-06
2.749786e-01,2.127872e-03,2.299399e-03,2.299399e-05,6.090863e-04,7.198698e-04,7.198698e-06
2.772325e-01,1.978596e-03,2.162167e-03,2.162167e-05,5.650413e-04,6.715483e-04,6.715483e-06
2.794864e-01,1.817731e-03,1.993259e-03,1.993259e-05,5.343516e-04,6.617469e-04,6.617469e-06
2.817404e-01,1.704739e-03,1.861666e-03,1.861666e-05,4.875878e-04,6.000329e-04,6.000329e-06
2.839943e-01,1.560982e-03,1.711245e-03,1.711245e-05,4.578679e-04,5.629937e-04,5.629937e-06
2.862482e-01,1.426250e-03,1.528645e-03,1.528645e-05,4.163714e-04,5.179589e-04,5.179589e-06
2.885021e-01,1.358889e-03,1.476952e-03,1.476952e-05,3.835387e-04,4.709108e-04,4.709108e-06
2.907560e-01,1.276910e-03,1.400164e-03,1.400164e-05,3.510091e-04,4.413132e-04,4.413132e-06
2.930100e-01,1.211480e-03,1.372264e-03,1.372264e-05,3.312395e-04,4.080497e-04,4.080497e-06
2.952639e-01,1.097247e-03,1.194145e-03,1.194145e-05,3.064963e-04,3.742229e-04,3.742229e-06
2.975178e-01,1.021562e-03,1.143062e-03,1.143062e-05,2.806030e-04,3.475904e-04,3.475904e-06
2.997717e-01,9.531262e-04,1.077882e-03,1.077882e-05,2.601424e-04,3.242366e-04,3.242366e-06
3.020257e-01,8.767662e-04,9.840124e-04,9.840124e-06,2.451151e-04,3.174603e-04,3.174603e-06
3.042796e-01,8.227118e-04,9.126249e-04,9.126249e-06,2.239787e-04,2.866067e-04,2.866067e-06
3.065335e-01,7.769010e-04,8.607629e-04,8.607629e-06,2.067859e-04,2.843933e-04,2.843933e-06
3.087874e-01,7.111362e-04,7.871012e-04,7.871012e-06,1.930100e-04,2.525061e-04,2.525061e-06
3.110414e-01,6.749085e-04,7.567026e-04,7.567026e-06,1.768552e-04,2.353243e-04,2.353243e-06
3.132953e-01,6.344501e-04,7.223145e-04,7.223145e-06,1.651298e-04,2.255694e-04,2.255694e-06
3.155492e-01,5.888209e-04,6.749004e-04,6.749004e-06,1.534097e-04,2.074355e-04,2.074355e-06
3.178031e-01,5.411072e-04,6.071330e-04,6.071330e-06,1.434030e-04,2.012797e-04,2.012797e-06
3.200570e-01,5.113756e-04,5.762838e-04,5.762838e-06,1.342202e-04,1.990799e-04,1.990799e-06
3.223110e-01,4.756818e-04,5.456917e-04,5.456917e-06,1.243653e-04,1.767857e-04,1.767857e-06
3.245649e-01,4.432968e-04,5.045717e-04,5.045717e-06,1.156821e-04,1.665671e-04,1.665671e-06
3.268188e-01,4.191921e-04,4.667484e-04,4.667484e-06,1.082928e-04,1.580276e-04,1.580276e-06
3.290727e-01,3.796145e-04,4.329440e-04,4.329440e-06,9.894269e-05,1.468248e-04,1.468248e-06
3.313267e-01,3.550554e-04,4.014639e-04,4.014639e-06,9.329750e-05,1.396153e-04,1.396153e-06
3.335806e-01,3.299191e-04,3.782733e-04,3.782733e-06,8.828986e-05,1.369087e-04,1.369087e-06
3.358345e-01,3.097734e-04,3.564250e-04,3.564250e-06,7.973801e-05,1.248194e-04,1.248194e-06
3.380884e-01,2.897543e-04,3.348966e-04,3.348966e-06,7.415348e-05,1.140688e-04,1.140688e-06
3.403424e-01,2.698914e-04,3.135091e-04,3.135091e-06,7.007875e-05,1.100712e-04,1.100712e-06
3.425963e-01,2.486400e-04,2.883717e-04,2.883717e-06,6.589099e-05,1.081748e-04,1.081748e-06
3.448502e-01,2.389178e-04,2.764557e-04,2.764557e-06,6.083706e-05,1.018548e-04,1.018548e-06
3.471041e-01,2.181672e-04,2.583686e-04,2.583686e-06,5.630290e-05,9.390611e-05,9.390611e-07
3.493580e-01,2.075489e-04,2.454706e-04,2.454706e-06,5.304438e-05,9.033231e-05,9.033231e-07
3.516120e-01,1.906929e-04,2.255181e-04,2.255181e-06,4.843849e-05,8.229504e-05,8.229504e-07
3.538659e-01,1.790793e-04,2.125592e-04,2.125592e-06,4.565407e-05,8.293885e-05,8.293885e-07
3.561198e-01,1.650017e-04,1.952629e-04,1.952629e-06,4.191729e-05,7.521515e-05,7.521515e-07
3.583737e-01,1.540217e-04,1.862427e-04,1.862427e-06,3.979977e-05,7.329211e-05,7.329211e-07
3.606277e-01,1.446031e-04,1.764173e-04,1.764173e-06,3.759200e-05,7.141768e-05,7.141768e-07
3.628816e-01,1.366102e-04,1.650527e-04,1.650527e-06,3.468461e-05,6.491002e-05,6.491002e-07
3.651355e-01,1.279089e-04,1.552905e-04,1.552905e-06,3.298378e-05,6.846587e-05,6.846587e-07
3.673894e-01,1.210961e-04,1.497585e-04,1.497585e-06,3.030787e-05,5.993336e-05,5.993336e-07
3.696433e-01,1.111421e-04,1.363913e-04,1.363913e-06,2.911283e-05,6.536925e-05,6.536925e-07
3.718973e-01,1.034706e-04,1.265698e-04,1.265698e-06,2.657989e-05,5.364276e-05,5.364276e-07
3.741512e-01,9.495334e-05,1.172821e-04,1.172821e-06,2.518363e-05,5.345840e-05,5.345840e-07
3.764051e-01,9.226987e-05,1.131460e-04,1.131460e-06,2.326444e-05,5.024998e-05,5.024998e-07
3.786590e-01,8.604817e-05,1.084140e-04,1.084140e-06,2.220486e-05,4.977549e-05,4.977549e-07
3.809130e-01,8.024797e-05,9.917817e-05,9.917817e-07,2.033099e-05,4.604765e-05,4.604765e-07
3.831669e-01,7.493858e-05,9.377057e-05,9.377057e-07,1.925062e-05,4.296398e-05,4.296398e-07
3.854208e-01,7.024935e-05,8.827302e-05,8.827302e-07,1.841651e-05,4.240891e-05,4.240891e-07
3.876747e-01,6.543097e-05,8.302348e-05,8.302348e-07,1.688308e-05,3.848356e-05,3.848356e-07
3.899287e-01,6.092213e-05,8.081626e-05,8.081626e-07,1.581313e-05,3.841413e-05,3.841413e-07
3.921826e-01,5.655288e-05,7.395236e-05,7.395236e-07,1.521120e-05,3.801775e-05,3.801775e-07
3.944365e-01,5.340347e-05,6.878168e-05,6.878168e-07,1.412135e-05,3.680585e-05,3.680585e-07
3.966904e-01,4.987421e-05,6.555267e-05,6.555267e-07,1.324343e-05,3.327389e-05,3.327389e-07
3.989443e-01,4.650742e-05,6.226378e-05,6.226378e-07,1.254972e-05,3.290362e-05,3.290362e-07
4.011983e-01,4.334801e-05,5.866487e-05,5.866487e-07,1.176830e-05,3.137543e-05,3.137543e-07
4.034522e-01,4.079033e-05,5.894574e-05,5.894574e-07,1.105228e-05,2.954107e-05,2.954107e-07
4.057061e-01,3.866821e-05,5.465312e-05,5.465312e-07,1.053588e-05,2.999948e-05,2.999948e-07
4.079600e-01,3.476051e-05,4.876325e-05,4.876325e-07,9.894043e-06,2.878366e-05,2.878366e-07
4.102140e-01,3.374198e-05,4.692737e-05,4.692737e-07,9.598740e-06,2.816557e-05,2.816557e-07
4.124679e-01,3.120664e-05,4.374215e-05,4.374215e-07,8.857133e-06,2.558849e-05,2.558849e-07
4.147218e-01,2.945536e-05,4.210786e-05,4.210786e-07,8.328603e-06,2.522723e-05,2.522723e-07
4.169757e-01,2.704973e-05,3.781414e-05,3.781414e-07,7.929666e-06,2.452791e-05,2.452791e-07
4.192297e-01,2.564804e-05,3.748550e-05,3.748550e-07,7.491572e-06,2.428053e-05,2.428053e-07
4.214836e-01,2.423757e-05,3.435842e-05,3.435842e-07,7.020412e-06,2.231438e-05,2.231438e-07
4.237375e-01,2.254477e-05,3.237841e-05,3.237841e-07,6.584826e-06,2.101395e-05,2.101395e-07
4.259914e-01,2.138875e-05,3.252351e-05,3.252351e-07,6.219628e-06,2.051048e-05,2.051048e-07
4.282453e-01,1.995629e-05,2.994075e-05,2.994075e-07,5.737858e-06,1.854603e-05,1.854603e-07
4.304993e-01,1.887885e-05,2.909915e-05,2.909915e-07,5.589616e-06,1.950383e-05,1.950383e-07
4.327532e-01,1.746503e-05,2.775844e-05,2.775844e-07,5.242575e-06,1.783379e-05,1.783379e-07
4.350071e-01,1.653987e-05,2.754259e-05,2.754259e-07,5.044927e-06,1.878118e-05,1.878118e-07
4.372610e-01,1.549496e-05,2.582527e-05,2.582527e-07,4.661631e-06,1.660267e-05,1.660267e-07
4.395150e-01,1.462130e-05,2.467145e-05,2.467145e-07,4.512172e-06,1.653355e-05,1.653355e-07
4.417689e-01,1.344671e-05,2.507495e-05,2.507495e-07,4.231752e-06,1.541050e-05,1.541050e-07
4.440228e-01,1.274580e-05,2.083219e-05,2.083219e-07,4.035262e-06,1.515142e-05,1.515142e-07
4.462767e-01,1.208087e-05,2.168783e-05,2.168783e-07,3.813016e-06,1.488876e-05,1.488876e-07
4.485306e-01,1.107289e-05,1.858352e-05,1.858352e-07,3.662643e-06,1.472670e-05,1.472670e-07
4.507846e-01,1.067851e-05,1.949813e-05,1.949813e-07,3.455252e-06,1.375141e-05,1.375141e-07
4.530385e-01,9.788012e-06,1.621897e-05,1.621897e-07,3.298409e-06,1.337124e-05,1.337124e-07
4.552924e-01,9.507657e-06,1.809609e-05,1.809609e-07,3.119893e-06,1.312516e-05,1.312516e-07
4.575463e-01,8.670866e-06,1.477386e-05,1.477386e-07,3.003766e-06,1.289439e-05,1.289439e-07
4.598003e-01,8.229172e-06,1.524055e-05,1.524055e-07,2.867850e-06,1.275723e-05,1.275723e-07
4.620542e-01,7.752690e-06,1.406998e-05,1.406998e-07,2.704496e-06,1.247333e-05,1.247333e-07
4.643081e-01,7.232555e-06,1.355881e-05,1.355881e-07,2.535599e-06,1.122623e-05,1.122623e-07
4.665620e-01,6.711133e-06,1.319671e-05,1.319671e-07,2.444846e-06,1.087256e-05,1.087256e-07
4.688160e-01,6.369874e-06,1.219119e-05,1.219119e-07,2.269713e-06,9.798413e-06,9.798413e-08
4.710699e-01,6.013883e-06,1.155207e-05,1.155207e-07,2.251824e-06,1.050366e-05,1.050366e-07
4.733238e-01,5.688396e-06,1.156669e-05,1.156669e-07,2.123853e-06,1.008375e-05,1.008375e-07
4.755777e-01,5.380118e-06,1.076543e-05,1.076543e-07,2.060810e-06,9.876983e-06,9.876983e-08
4.778316e-01,5.122738e-06,1.166457e-05,1.166457e-07,1.954769e-06,9.253126e-06,9.253126e-08
4.800856e-01,4.785560e-06,1.126251e-05,1.126251e-07,1.858099e-06,8.748924e-06,8.748924e-08
4.823395e-01,4.454275e-06,9.910133e-06,9.910133e-08,1.761227e-06,8.686325e-06,8.686325e-08
4.845934e-01,4.314607e-06,1.051271e-05,1.051271e-07,1.666892e-06,8.238164e-06,8.238164e-08
4.868473e-01,4.042204e-06,9.256017e-06,9.256017e-08,1.608279e-06,8.176311e-06,8.176311e-08
4.891013e-01,3.763926e-06,9.034853e-06,9.034853e-08,1.507829e-06,7.567187e-06,7.567187e-08
4.913552e-01,3.654883e-06,8.851469e-06,8.851469e-08,1.456661e-06,7.255594e-06,7.255594e-08
4.936091e-01,3.370445e-06,8.454624e-06,8.454624e-08,1.366308e-06,6.897578e-06,6.897578e-08
4.958630e-01,3.193447e-06,8.148964e-06,8.148964e-08,1.332873e-06,6.928763e-06,6.928763e-08
4.981170e-01,2.968040e-06,7.072578e-06,7.072578e-08,1.258873e-06,6.982397e-06,6.982397e-08
5.003709e-01,2.739363e-06,6.652412e-06,6.652412e-08,1.234727e-06,6.959914e-06,6.959914e-08
5.026248e-01,2.656896e-06,6.610995e-06,6.610995e-08,1.160430e-06,6.551877e-06,6.551877e-08
5.048787e-01,2.492881e-06,6.562510e-06,6.562510e-08,1.124449e-06,6.495133e-06,6.495133e-08
5.071326e-01,2.410312e-06,6.738915e-06,6.738915e-08,1.078229e-06,6.221184e-06,6.221184e-08
5.093866e-01,2.220610e-06,5.855876e-06,5.855876e-08,1.025860e-06,6.004846e-06,6.004846e-08
5.116405e-01,2.122603e-06,5.967960e-06,5.967960e-08,1.013574e-06,6.056043e-06,6.056043e-08
5.138944e-01,1.990504e-06,5.312900e-06,5.312900e-08,9.574179e-07,5.618209e-06,5.618209e-08
5.161483e-01,1.873991e-06,5.549158e-06,5.549158e-08,9.284679e-07,5.488193e-06,5.488193e-08
5.184023e-01,1.784368e-06,5.107197e-06,5.107197e-08,8.819358e-07,5.162940e-06,5.162940e-08
5.206562e-01,1.683876e-06,5.447786e-06,5.447786e-08,8.446166e-07,4.989853e-06,4.989853e-08
5.229101e-01,1.589409e-06,4.676060e-06,4.676060e-08,8.079938e-07,5.118939e-06,5.118939e-08
5.251640e-01,1.540763e-06,5.378792e-06,5.378792e-08,7.830693e-07,4.828004e-06,4.828004e-08
5.274179e-01,1.435131e-06,4.771017e-06,4.771017e-08,7.406625e-07,4.854872e-06,4.854872e-08
5.296719e-01,1.387175e-06,5.088553e-06,5.088553e-08,7.022702e-07,4.407114e-06,4.407114e-08
5.319258e-01,1.322400e-06,4.721115e-06,4.721115e-08,6.723071e-07,4.227253e-06,4.227253e-08
5.341797e-01,1.240227e-06,4.733917e-06,4.733917e-08,6.374303e-07,3.968851e-06,3.968851e-08
5.364336e-01,1.152010e-06,3.926002e-06,3.926002e-08,6.174740e-07,3.956222e-06,3.956222e-08
5.386876e-01,1.098752e-06,3.879862e-06,3.879862e-08,5.911240e-07,3.864010e-06,3.864010e-08
5.409415e-01,1.070127e-06,3.834427e-06,3.834427e-08,5.740056e-07,3.732859e-06,3.732859e-08
5.431954e-01,9.855851e-07,3.686587e-06,3.686587e-08,5.481221e-07,3.575251e-06,3.575251e-08
5.454493e-01,9.425468e-07,3.438863e-06,3.438863e-08,5.236089e-07,3.466018e-06,3.466018e-08
5.477033e-01,8.971899e-07,3.471753e-06,3.471753e-08,5.184103e-07,3.419179e-06,3.419179e-08
5.499572e-01,8.316535e-07,2.999621e-06,2.999621e-08,5.025310e-07,3.545511e-06,3.545511e-08
5.522111e-01,8.001262e-07,3.221026e-06,3.221026e-08,4.907170e-07,3.437638e-06,3.437638e-08
5.544650e-01,7.513824e-07,2.828850e-06,2.828850e-08,4.739575e-07,3.319512e-06,3.319512e-08
