# T0 = 10499.93973355252 K
# gamma = 1.0747044028616486
# gamma_err = 0.024310615954364286
# T0_err = 1649.145693037414 K
# n_bins_fit = 26
# n_pixels = 308815645
log_density,log_temperature
4.666168e-01,4.096504e+00
4.619825e-01,4.094911e+00
-2.923650e-01,3.789244e+00
-3.151284e-01,3.777764e+00
2.268528e-02,3.907174e+00
3.516318e-01,4.046004e+00
-1.829381e-01,3.826749e+00
1.962431e-01,3.988800e+00
1.216322e-01,3.951956e+00
3.521783e-01,4.046785e+00
6.579905e-01,4.187800e+00
2.281970e-01,3.998744e+00
6.372899e-01,4.171659e+00
-2.346453e-01,3.811424e+00
-4.988175e-02,3.882689e+00
4.267574e-02,3.922308e+00
-1.584976e-01,3.840405e+00
-4.979771e-02,3.880066e+00
-1.888200e-02,3.894174e+00
3.848184e-01,4.058425e+00
-2.190695e-01,3.815748e+00
2.265292e-01,3.991074e+00
-3.126605e-02,3.888465e+00
7.177059e-01,4.201929e+00
-1.744761e-01,3.830399e+00
-7.807423e-02,3.868021e+00
4.356546e-02,3.914597e+00
-7.773945e-02,3.869108e+00
5.845054e-02,3.923408e+00
6.413675e-02,3.929592e+00
-1.101298e-01,3.859188e+00
-3.824571e-01,3.753639e+00
2.121907e-01,3.983804e+00
1.608672e-01,3.982045e+00
5.035736e-01,4.116707e+00
-1.115629e-01,3.853999e+00
6.490442e-03,3.905166e+00
-2.926848e-02,3.886282e+00
5.892484e-03,3.903627e+00
4.252937e-01,4.098472e+00
7.272923e-02,3.931159e+00
-3.340711e-01,3.767787e+00
7.279347e-02,3.929553e+00
-3.409077e-01,3.764308e+00
8.664686e-02,3.931430e+00
2.301702e-01,3.994362e+00
-3.276472e-01,3.773118e+00
5.673931e-01,4.160348e+00
-1.051539e-01,3.858801e+00
-9.621619e-03,3.896594e+00
-9.778539e-03,3.891751e+00
-2.277226e-02,3.891932e+00
-1.240410e-01,3.847932e+00
-2.783298e-01,3.791097e+00
-3.177183e-01,3.773174e+00
-2.415577e-01,3.805867e+00
-4.131856e-01,3.741431e+00
9.803956e-02,3.942062e+00
-1.884073e-01,3.825309e+00
4.641388e-01,4.110531e+00
-7.353039e-02,3.871882e+00
4.668285e-02,3.921423e+00
-2.536154e-01,3.798327e+00
-1.643879e-01,3.834781e+00
3.407524e-02,3.911645e+00
1.285567e-01,3.961541e+00
-2.243929e-01,3.815830e+00
-3.274727e-01,3.769694e+00
-3.070060e-01,3.781204e+00
-1.430862e-01,3.847865e+00
-1.534823e-01,3.843446e+00
9.019761e-02,3.935755e+00
1.202149e-01,3.944707e+00
1.972069e-01,3.980339e+00
9.350562e-01,4.310558e+00
3.987451e-01,4.076245e+00
3.987451e-01,4.076245e+00
-2.185221e-01,3.820338e+00
1.432915e-01,3.963349e+00
-8.030126e-02,3.869502e+00
-6.056462e-02,3.877451e+00
3.713215e-01,4.060966e+00
