k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.505117e-01,4.772384e-01,5.938627e-01,5.938627e-03,1.483065e-01,1.580099e-01,1.580099e-03
1.525456e-01,4.827988e-01,5.997687e-01,5.997687e-03,1.472827e-01,1.573438e-01,1.573438e-03
1.545796e-01,4.785538e-01,5.991584e-01,5.991584e-03,1.383520e-01,1.469256e-01,1.469256e-03
1.566135e-01,4.676577e-01,5.708767e-01,5.708767e-03,1.318378e-01,1.415325e-01,1.415325e-03
1.586475e-01,4.574360e-01,5.403949e-01,5.403949e-03,1.286910e-01,1.342257e-01,1.342257e-03
1.606814e-01,4.619503e-01,5.677399e-01,5.677399e-03,1.246344e-01,1.337582e-01,1.337582e-03
1.627153e-01,4.543664e-01,5.487563e-01,5.487563e-03,1.230393e-01,1.324145e-01,1.324145e-03
1.647493e-01,4.370467e-01,5.259742e-01,5.259742e-03,1.171960e-01,1.272588e-01,1.272588e-03
1.667832e-01,4.363184e-01,5.235384e-01,5.235384e-03,1.132358e-01,1.217689e-01,1.217689e-03
1.688172e-01,4.263201e-01,4.943617e-01,4.943617e-03,1.082366e-01,1.151626e-01,1.151626e-03
1.708511e-01,4.214019e-01,5.026511e-01,5.026511e-03,1.050102e-01,1.123586e-01,1.123586e-03
1.728851e-01,4.083507e-01,4.799695e-01,4.799695e-03,1.023901e-01,1.126200e-01,1.126200e-03
1.749190e-01,3.991319e-01,4.640469e-01,4.640469e-03,9.784623e-02,1.069754e-01,1.069754e-03
1.769529e-01,3.863463e-01,4.581118e-01,4.581118e-03,9.409349e-02,1.038471e-01,1.038471e-03
1.789869e-01,3.810887e-01,4.423281e-01,4.423281e-03,9.198001e-02,1.002775e-01,1.002775e-03
1.810208e-01,3.682461e-01,4.216785e-01,4.216785e-03,8.667795e-02,9.232905e-02,9.232905e-04
1.830548e-01,3.452939e-01,3.916956e-01,3.916956e-03,8.292536e-02,8.868850e-02,8.868850e-04
1.850887e-01,3.377176e-01,3.929381e-01,3.929381e-03,8.011771e-02,8.796946e-02,8.796946e-04
1.871226e-01,3.275516e-01,3.764726e-01,3.764726e-03,7.773271e-02,8.404182e-02,8.404182e-04
1.891566e-01,3.130990e-01,3.540611e-01,3.540611e-03,7.429368e-02,7.987480e-02,7.987480e-04
1.911905e-01,3.002172e-01,3.440791e-01,3.440791e-03,7.100905e-02,7.679356e-02,7.679356e-04
1.932245e-01,2.855342e-01,3.238072e-01,3.238072e-03,6.638443e-02,7.184884e-02,7.184884e-04
1.952584e-01,2.711161e-01,3.074539e-01,3.074539e-03,6.293157e-02,6.829500e-02,6.829500e-04
1.972924e-01,2.607247e-01,2.904369e-01,2.904369e-03,6.145463e-02,6.711697e-02,6.711697e-04
1.993263e-01,2.411228e-01,2.649703e-01,2.649703e-03,5.715865e-02,6.034989e-02,6.034989e-04
2.013602e-01,2.302537e-01,2.541919e-01,2.541919e-03,5.468104e-02,5.916577e-02,5.916577e-04
2.033942e-01,2.167768e-01,2.353851e-01,2.353851e-03,5.151344e-02,5.470063e-02,5.470063e-04
2.054281e-01,2.079461e-01,2.241047e-01,2.241047e-03,4.939244e-02,5.218877e-02,5.218877e-04
2.074621e-01,1.935657e-01,2.085668e-01,2.085668e-03,4.551062e-02,4.764097e-02,4.764097e-04
2.094960e-01,1.813600e-01,1.941420e-01,1.941420e-03,4.301794e-02,4.414908e-02,4.414908e-04
2.115299e-01,1.703199e-01,1.847703e-01,1.847703e-03,4.117315e-02,4.315872e-02,4.315872e-04
2.135639e-01,1.597131e-01,1.698024e-01,1.698024e-03,3.846092e-02,4.062361e-02,4.062361e-04
2.155978e-01,1.509229e-01,1.573958e-01,1.573958e-03,3.658120e-02,3.833474e-02,3.833474e-04
2.176318e-01,1.389182e-01,1.472222e-01,1.472222e-03,3.424340e-02,3.586787e-02,3.586787e-04
2.196657e-01,1.344222e-01,1.405909e-01,1.405909e-03,3.292245e-02,3.443232e-02,3.443232e-04
2.216997e-01,1.218662e-01,1.249450e-01,1.249450e-03,3.003960e-02,3.141671e-02,3.141671e-04
2.237336e-01,1.182612e-01,1.212475e-01,1.212475e-03,2.831567e-02,2.923143e-02,2.923143e-04
2.257675e-01,1.072895e-01,1.120004e-01,1.120004e-03,2.671677e-02,2.780756e-02,2.780756e-04
2.278015e-01,1.004464e-01,1.055388e-01,1.055388e-03,2.437868e-02,2.495643e-02,2.495643e-04
2.298354e-01,9.233192e-02,9.609315e-02,9.609315e-04,2.282657e-02,2.365367e-02,2.365367e-04
2.318694e-01,8.674112e-02,9.175433e-02,9.175433e-04,2.166256e-02,2.241184e-02,2.241184e-04
2.339033e-01,8.037034e-02,8.390409e-02,8.390409e-04,2.032494e-02,2.105373e-02,2.105373e-04
2.359372e-01,7.591654e-02,7.846441e-02,7.846441e-04,1.883185e-02,1.946373e-02,1.946373e-04
2.379712e-01,7.189968e-02,7.382135e-02,7.382135e-04,1.795121e-02,1.854365e-02,1.854365e-04
2.400051e-01,6.500473e-02,6.866033e-02,6.866033e-04,1.660815e-02,1.744406e-02,1.744406e-04
2.420391e-01,6.092260e-02,6.243177e-02,6.243177e-04,1.512737e-02,1.548517e-02,1.548517e-04
2.440730e-01,5.727678e-02,5.927747e-02,5.927747e-04,1.432710e-02,1.485432e-02,1.485432e-04
2.461070e-01,5.282354e-02,5.517523e-02,5.517523e-04,1.360358e-02,1.424782e-02,1.424782e-04
2.481409e-01,4.988631e-02,5.184433e-02,5.184433e-04,1.266812e-02,1.311108e-02,1.311108e-04
2.501748e-01,4.657542e-02,4.857772e-02,4.857772e-04,1.172395e-02,1.186367e-02,1.186367e-04
2.522088e-01,4.488046e-02,4.661604e-02,4.661604e-04,1.093798e-02,1.116073e-02,1.116073e-04
2.542427e-01,4.037641e-02,4.278647e-02,4.278647e-04,1.034076e-02,1.086855e-02,1.086855e-04
2.562767e-01,3.904952e-02,4.076970e-02,4.076970e-04,9.633969e-03,1.001454e-02,1.001454e-04
2.583106e-01,3.582633e-02,3.765638e-02,3.765638e-04,9.061364e-03,9.481120e-03,9.481120e-05
2.603446e-01,3.416729e-02,3.567010e-02,3.567010e-04,8.679162e-03,9.165859e-03,9.165859e-05
2.623785e-01,3.238049e-02,3.334962e-02,3.334962e-04,7.889756e-03,8.060583e-03,8.060583e-05
2.644124e-01,3.008301e-02,3.149088e-02,3.149088e-04,7.393821e-03,7.831640e-03,7.831640e-05
2.664464e-01,2.834831e-02,2.984620e-02,2.984620e-04,6.880653e-03,7.185270e-03,7.185270e-05
2.684803e-01,2.678174e-02,2.822838e-02,2.822838e-04,6.514878e-03,6.917440e-03,6.917440e-05
2.705143e-01,2.483229e-02,2.652668e-02,2.652668e-04,5.993435e-03,6.192053e-03,6.192053e-05
2.725482e-01,2.389536e-02,2.529854e-02,2.529854e-04,5.798138e-03,6.135139e-03,6.135139e-05
2.745821e-01,2.221218e-02,2.352528e-02,2.352528e-04,5.441294e-03,5.578937e-03,5.578937e-05
2.766161e-01,2.114887e-02,2.216348e-02,2.216348e-04,4.969257e-03,5.251862e-03,5.251862e-05
2.786500e-01,2.005552e-02,2.113492e-02,2.113492e-04,4.695383e-03,4.884272e-03,4.884272e-05
2.806840e-01,1.895271e-02,1.975201e-02,1.975201e-04,4.502411e-03,4.787688e-03,4.787688e-05
2.827179e-01,1.804389e-02,1.917823e-02,1.917823e-04,4.189030e-03,4.418184e-03,4.418184e-05
2.847519e-01,1.685922e-02,1.822678e-02,1.822678e-04,3.961897e-03,4.128853e-03,4.128853e-05
2.867858e-01,1.607947e-02,1.696804e-02,1.696804e-04,3.738418e-03,3.966231e-03,3.966231e-05
2.888197e-01,1.485365e-02,1.566395e-02,1.566395e-04,3.474113e-03,3.668522e-03,3.668522e-05
2.908537e-01,1.441224e-02,1.511001e-02,1.511001e-04,3.310917e-03,3.466060e-03,3.466060e-05
2.928876e-01,1.361346e-02,1.476578e-02,1.476578e-04,3.110212e-03,3.283561e-03,3.283561e-05
2.949216e-01,1.306165e-02,1.387272e-02,1.387272e-04,2.903373e-03,3.094660e-03,3.094660e-05
2.969555e-01,1.223279e-02,1.321177e-02,1.321177e-04,2.752641e-03,2.922247e-03,2.922247e-05
2.989894e-01,1.161914e-02,1.240656e-02,1.240656e-04,2.612135e-03,2.734171e-03,2.734171e-05
3.010234e-01,1.113626e-02,1.202979e-02,1.202979e-04,2.474582e-03,2.625394e-03,2.625394e-05
3.030573e-01,1.065327e-02,1.143012e-02,1.143012e-04,2.313942e-03,2.453352e-03,2.453352e-05
3.050913e-01,1.003528e-02,1.092026e-02,1.092026e-04,2.135695e-03,2.269660e-03,2.269660e-05
3.071252e-01,9.603543e-03,1.027354e-02,1.027354e-04,2.068481e-03,2.211429e-03,2.211429e-05
3.091592e-01,9.109023e-03,1.013230e-02,1.013230e-04,1.953785e-03,2.096528e-03,2.096528e-05
3.111931e-01,8.627240e-03,9.493350e-03,9.493350e-05,1.870603e-03,1.952455e-03,1.952455e-05
3.132270e-01,8.309107e-03,9.079441e-03,9.079441e-05,1.728034e-03,1.851340e-03,1.851340e-05
3.152610e-01,7.960126e-03,8.695517e-03,8.695517e-05,1.606986e-03,1.700453e-03,1.700453e-05
3.172949e-01,7.623675e-03,8.385878e-03,8.385878e-05,1.553838e-03,1.678486e-03,1.678486e-05
3.193289e-01,7.091329e-03,7.834778e-03,7.834778e-05,1.458999e-03,1.566022e-03,1.566022e-05
3.213628e-01,6.813580e-03,7.555895e-03,7.555895e-05,1.371359e-03,1.474353e-03,1.474353e-05
3.233967e-01,6.305593e-03,6.941370e-03,6.941370e-05,1.327407e-03,1.475218e-03,1.475218e-05
3.254307e-01,6.099918e-03,6.733443e-03,6.733443e-05,1.237708e-03,1.308746e-03,1.308746e-05
3.274646e-01,5.900565e-03,6.538929e-03,6.538929e-05,1.171773e-03,1.287962e-03,1.287962e-05
3.294986e-01,5.601170e-03,6.175225e-03,6.175225e-05,1.107094e-03,1.211073e-03,1.211073e-05
3.315325e-01,5.291409e-03,5.778841e-03,5.778841e-05,1.033798e-03,1.111209e-03,1.111209e-05
3.335665e-01,5.138818e-03,5.567174e-03,5.567174e-05,9.838236e-04,1.078922e-03,1.078922e-05
3.356004e-01,4.797290e-03,5.272285e-03,5.272285e-05,9.400136e-04,1.012507e-03,1.012507e-05
3.376343e-01,4.563463e-03,5.041201e-03,5.041201e-05,8.684065e-04,9.302491e-04,9.302491e-06
3.396683e-01,4.379331e-03,4.909200e-03,4.909200e-05,8.482737e-04,9.455305e-04,9.455305e-06
3.417022e-01,4.198530e-03,4.674723e-03,4.674723e-05,7.876169e-04,8.508516e-04,8.508516e-06
3.437362e-01,3.943301e-03,4.405047e-03,4.405047e-05,7.504067e-04,8.293650e-04,8.293650e-06
3.457701e-01,3.799272e-03,4.194977e-03,4.194977e-05,7.043682e-04,7.645151e-04,7.645151e-06
3.478040e-01,3.612597e-03,4.068614e-03,4.068614e-05,6.440876e-04,6.944424e-04,6.944424e-06
3.498380e-01,3.446200e-03,3.727270e-03,3.727270e-05,6.230407e-04,6.734622e-04,6.734622e-06
3.518719e-01,3.205018e-03,3.570221e-03,3.570221e-05,5.948061e-04,6.603847e-04,6.603847e-06
3.539059e-01,3.121074e-03,3.442311e-03,3.442311e-05,5.562592e-04,6.112631e-04,6.112631e-06
3.559398e-01,2.926026e-03,3.294117e-03,3.294117e-05,5.216897e-04,5.645912e-04,5.645912e-06
3.579738e-01,2.858043e-03,3.159165e-03,3.159165e-05,4.904180e-04,5.449142e-04,5.449142e-06
3.600077e-01,2.644448e-03,2.955271e-03,2.955271e-05,4.694705e-04,5.269418e-04,5.269418e-06
3.620416e-01,2.486252e-03,2.802865e-03,2.802865e-05,4.446972e-04,5.000213e-04,5.000213e-06
3.640756e-01,2.406537e-03,2.617684e-03,2.617684e-05,4.169942e-04,4.622110e-04,4.622110e-06
3.661095e-01,2.265527e-03,2.545840e-03,2.545840e-05,4.005171e-04,4.435608e-04,4.435608e-06
3.681435e-01,2.179855e-03,2.412591e-03,2.412591e-05,3.754033e-04,4.124364e-04,4.124364e-06
3.701774e-01,2.045002e-03,2.273559e-03,2.273559e-05,3.599697e-04,4.086389e-04,4.086389e-06
3.722113e-01,1.941738e-03,2.166795e-03,2.166795e-05,3.337406e-04,3.691335e-04,3.691335e-06
3.742453e-01,1.818008e-03,1.978692e-03,1.978692e-05,3.235137e-04,3.605171e-04,3.605171e-06
3.762792e-01,1.739809e-03,1.992443e-03,1.992443e-05,3.000869e-04,3.391831e-04,3.391831e-06
3.783132e-01,1.679906e-03,1.900149e-03,1.900149e-05,2.865390e-04,3.149444e-04,3.149444e-06
3.803471e-01,1.561882e-03,1.732320e-03,1.732320e-05,2.685078e-04,3.053008e-04,3.053008e-06
3.823811e-01,1.499416e-03,1.701763e-03,1.701763e-05,2.546599e-04,2.853251e-04,2.853251e-06
3.844150e-01,1.430480e-03,1.591302e-03,1.591302e-05,2.403021e-04,2.745129e-04,2.745129e-06
3.864489e-01,1.363177e-03,1.529309e-03,1.529309e-05,2.277140e-04,2.559882e-04,2.559882e-06
3.884829e-01,1.285570e-03,1.433403e-03,1.433403e-05,2.160585e-04,2.468904e-04,2.468904e-06
3.905168e-01,1.211569e-03,1.364998e-03,1.364998e-05,2.036593e-04,2.296202e-04,2.296202e-06
3.925508e-01,1.139775e-03,1.271038e-03,1.271038e-05,1.931638e-04,2.223427e-04,2.223427e-06
3.945847e-01,1.080445e-03,1.215469e-03,1.215469e-05,1.807958e-04,2.040257e-04,2.040257e-06
3.966187e-01,1.023689e-03,1.150866e-03,1.150866e-05,1.694493e-04,1.914837e-04,1.914837e-06
3.986526e-01,9.824782e-04,1.103648e-03,1.103648e-05,1.634031e-04,1.850573e-04,1.850573e-06
4.006865e-01,9.401498e-04,1.028210e-03,1.028210e-05,1.511108e-04,1.720229e-04,1.720229e-06
4.027205e-01,8.682833e-04,9.484470e-04,9.484470e-06,1.470860e-04,1.697368e-04,1.697368e-06
4.047544e-01,8.154045e-04,9.038453e-04,9.038453e-06,1.378436e-04,1.609133e-04,1.609133e-06
4.067884e-01,7.858332e-04,8.779692e-04,8.779692e-06,1.273760e-04,1.470697e-04,1.470697e-06
4.088223e-01,7.430460e-04,8.253954e-04,8.253954e-06,1.203482e-04,1.400122e-04,1.400122e-06
4.108562e-01,7.094539e-04,7.973394e-04,7.973394e-06,1.158238e-04,1.335850e-04,1.335850e-06
4.128902e-01,6.765586e-04,7.627657e-04,7.627657e-06,1.080306e-04,1.226538e-04,1.226538e-06
4.149241e-01,6.370720e-04,7.140598e-04,7.140598e-06,1.037789e-04,1.206074e-04,1.206074e-06
4.169581e-01,6.135129e-04,6.882721e-04,6.882721e-06,9.797870e-05,1.138097e-04,1.138097e-06
4.189920e-01,5.695553e-04,6.352304e-04,6.352304e-06,9.189407e-05,1.117938e-04,1.117938e-06
4.210260e-01,5.456833e-04,6.306373e-04,6.306373e-06,8.730752e-05,1.027811e-04,1.027811e-06
4.230599e-01,5.160026e-04,5.785766e-04,5.785766e-06,8.216312e-05,9.829457e-05,9.829457e-07
4.250938e-01,4.781014e-04,5.325080e-04,5.325080e-06,7.798542e-05,9.357039e-05,9.357039e-07
4.271278e-01,4.559159e-04,5.162983e-04,5.162983e-06,7.431444e-05,8.834664e-05,8.834664e-07
4.291617e-01,4.383211e-04,4.839500e-04,4.839500e-06,7.063922e-05,8.471041e-05,8.471041e-07
4.311957e-01,4.123950e-04,4.626255e-04,4.626255e-06,6.621288e-05,8.050255e-05,8.050255e-07
4.332296e-01,3.945335e-04,4.451225e-04,4.451225e-06,6.290189e-05,7.868827e-05,7.868827e-07
4.352635e-01,3.740494e-04,4.217223e-04,4.217223e-06,5.851643e-05,7.062010e-05,7.062010e-07
4.372975e-01,3.511921e-04,4.002330e-04,4.002330e-06,5.676186e-05,7.113737e-05,7.113737e-07
4.393314e-01,3.353043e-04,3.792189e-04,3.792189e-06,5.428895e-05,6.759436e-05,6.759436e-07
4.413654e-01,3.231697e-04,3.564609e-04,3.564609e-06,5.002205e-05,6.200482e-05,6.200482e-07
4.433993e-01,3.066081e-04,3.472997e-04,3.472997e-06,4.875157e-05,6.156756e-05,6.156756e-07
4.454333e-01,2.850653e-04,3.139459e-04,3.139459e-06,4.549043e-05,5.613983e-05,5.613983e-07
4.474672e-01,2.713384e-04,3.035262e-04,3.035262e-06,4.262281e-05,5.274458e-05,5.274458e-07
4.495011e-01,2.612373e-04,2.941979e-04,2.941979e-06,4.133448e-05,5.315091e-05,5.315091e-07
4.515351e-01,2.451385e-04,2.745110e-04,2.745110e-06,3.818599e-05,4.838263e-05,4.838263e-07
4.535690e-01,2.308331e-04,2.660320e-04,2.660320e-06,3.722857e-05,4.767906e-05,4.767906e-07
4.556030e-01,2.240304e-04,2.558919e-04,2.558919e-06,3.481070e-05,4.535881e-05,4.535881e-07
4.576369e-01,2.093622e-04,2.372229e-04,2.372229e-06,3.277622e-05,4.165874e-05,4.165874e-07
4.596708e-01,2.022188e-04,2.330783e-04,2.330783e-06,3.062713e-05,3.946400e-05,3.946400e-07
4.617048e-01,1.899022e-04,2.170892e-04,2.170892e-06,2.963058e-05,3.811741e-05,3.811741e-07
4.637387e-01,1.805378e-04,2.094710e-04,2.094710e-06,2.828634e-05,3.823774e-05,3.823774e-07
4.657727e-01,1.701711e-04,1.951460e-04,1.951460e-06,2.644127e-05,3.463266e-05,3.463266e-07
4.678066e-01,1.644074e-04,1.882895e-04,1.882895e-06,2.563898e-05,3.469067e-05,3.469067e-07
4.698406e-01,1.574174e-04,1.812032e-04,1.812032e-06,2.403611e-05,3.156171e-05,3.156171e-07
4.718745e-01,1.481966e-04,1.677753e-04,1.677753e-06,2.273704e-05,3.028433e-05,3.028433e-07
4.739084e-01,1.395282e-04,1.612393e-04,1.612393e-06,2.147582e-05,2.984990e-05,2.984990e-07
4.759424e-01,1.342367e-04,1.557663e-04,1.557663e-06,2.014528e-05,2.721185e-05,2.721185e-07
4.779763e-01,1.260705e-04,1.483299e-04,1.483299e-06,1.929754e-05,2.706199e-05,2.706199e-07
4.800103e-01,1.222115e-04,1.408452e-04,1.408452e-06,1.847148e-05,2.527701e-05,2.527701e-07
4.820442e-01,1.162815e-04,1.346351e-04,1.346351e-06,1.717392e-05,2.388594e-05,2.388594e-07
4.840781e-01,1.100302e-04,1.294467e-04,1.294467e-06,1.653696e-05,2.278160e-05,2.278160e-07
4.861121e-01,1.036372e-04,1.190745e-04,1.190745e-06,1.588934e-05,2.252610e-05,2.252610e-07
4.881460e-01,9.840962e-05,1.140105e-04,1.140105e-06,1.494511e-05,2.167958e-05,2.167958e-07
4.901800e-01,9.493959e-05,1.102392e-04,1.102392e-06,1.428556e-05,2.082498e-05,2.082498e-07
4.922139e-01,9.146737e-05,1.086381e-04,1.086381e-06,1.349878e-05,1.996147e-05,1.996147e-07
4.942479e-01,8.492201e-05,1.004060e-04,1.004060e-06,1.289791e-05,1.887196e-05,1.887196e-07
4.962818e-01,8.252069e-05,9.545648e-05,9.545648e-07,1.201217e-05,1.769635e-05,1.769635e-07
4.983157e-01,7.807111e-05,9.417068e-05,9.417068e-07,1.165737e-05,1.790124e-05,1.790124e-07
5.003497e-01,7.551436e-05,8.856825e-05,8.856825e-07,1.103351e-05,1.654124e-05,1.654124e-07
