N_HI,b_param_km_s
3.844654e+13,6.706694e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
3.381228e+16,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
1.888248e+20,8.000000e+01
2.678028e+16,8.000000e+01
2.678028e+16,8.000000e+01
2.678028e+16,8.000000e+01
