# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.310069e+00,1.063866e-03,35179897
3.000000e-02,2.000000e-02,4.000000e-02,8.978083e-01,4.012930e-04,5005461
5.000000e-02,4.000000e-02,6.000000e-02,6.599953e-01,3.440648e-04,3679606
7.000000e-02,6.000000e-02,8.000000e-02,5.568869e-01,3.160482e-04,3104756
9.000000e-02,8.000000e-02,1.000000e-01,4.973393e-01,2.986731e-04,2772766
1.100000e-01,1.000000e-01,1.200000e-01,4.592614e-01,2.870118e-04,2560474
1.300000e-01,1.200000e-01,1.400000e-01,4.361731e-01,2.797043e-04,2431752
1.500000e-01,1.400000e-01,1.600000e-01,4.172431e-01,2.735674e-04,2326214
1.700000e-01,1.600000e-01,1.800000e-01,4.084444e-01,2.706676e-04,2277159
1.900000e-01,1.800000e-01,2.000000e-01,4.007948e-01,2.681210e-04,2234511
2.100000e-01,2.000000e-01,2.200000e-01,3.961338e-01,2.665574e-04,2208525
2.300000e-01,2.200000e-01,2.400000e-01,3.958730e-01,2.664696e-04,2207071
2.500000e-01,2.400000e-01,2.600000e-01,3.981540e-01,2.672362e-04,2219788
2.700000e-01,2.600000e-01,2.800000e-01,4.000798e-01,2.678817e-04,2230525
2.900000e-01,2.800000e-01,3.000000e-01,4.075540e-01,2.703724e-04,2272195
3.100000e-01,3.000000e-01,3.200000e-01,4.148915e-01,2.727954e-04,2313103
3.300000e-01,3.200000e-01,3.400000e-01,4.214970e-01,2.749584e-04,2349930
3.500000e-01,3.400000e-01,3.600000e-01,4.340043e-01,2.790081e-04,2419661
3.700000e-01,3.600000e-01,3.800000e-01,4.458866e-01,2.828017e-04,2485907
3.900000e-01,3.800000e-01,4.000000e-01,4.605130e-01,2.874026e-04,2567452
4.100000e-01,4.000000e-01,4.200000e-01,4.759567e-01,2.921820e-04,2653554
4.300000e-01,4.200000e-01,4.400000e-01,4.928942e-01,2.973354e-04,2747984
4.500000e-01,4.400000e-01,4.600000e-01,5.168781e-01,3.044836e-04,2881699
4.700000e-01,4.600000e-01,4.800000e-01,5.387470e-01,3.108581e-04,3003622
4.900000e-01,4.800000e-01,5.000000e-01,5.620180e-01,3.175009e-04,3133363
5.100000e-01,5.000000e-01,5.200000e-01,5.905196e-01,3.254520e-04,3292265
5.300000e-01,5.200000e-01,5.400000e-01,6.226821e-01,3.341973e-04,3471577
5.500000e-01,5.400000e-01,5.600000e-01,6.566026e-01,3.431793e-04,3660691
5.700000e-01,5.600000e-01,5.800000e-01,6.971314e-01,3.536121e-04,3886647
5.900000e-01,5.800000e-01,6.000000e-01,7.395069e-01,3.642008e-04,4122899
6.100000e-01,6.000000e-01,6.200000e-01,7.858152e-01,3.754309e-04,4381077
6.300000e-01,6.200000e-01,6.400000e-01,8.398441e-01,3.881228e-04,4682299
6.500000e-01,6.400000e-01,6.600000e-01,8.971703e-01,4.011504e-04,5001904
6.700000e-01,6.600000e-01,6.800000e-01,9.668798e-01,4.164434e-04,5390548
6.900000e-01,6.800000e-01,7.000000e-01,1.046980e+00,4.333502e-04,5837125
7.100000e-01,7.000000e-01,7.200000e-01,1.135148e+00,4.512279e-04,6328675
7.300000e-01,7.200000e-01,7.400000e-01,1.233432e+00,4.703567e-04,6876630
7.500000e-01,7.400000e-01,7.600000e-01,1.345668e+00,4.912909e-04,7502369
7.700000e-01,7.600000e-01,7.800000e-01,1.468894e+00,5.132926e-04,8189377
7.900000e-01,7.800000e-01,8.000000e-01,1.608768e+00,5.371759e-04,8969204
8.100000e-01,8.000000e-01,8.200000e-01,1.770899e+00,5.635944e-04,9873116
8.300000e-01,8.200000e-01,8.400000e-01,1.927938e+00,5.880527e-04,10748638
8.500000e-01,8.400000e-01,8.600000e-01,2.107823e+00,6.148750e-04,11751534
8.700000e-01,8.600000e-01,8.800000e-01,2.284632e+00,6.401443e-04,12737281
8.900000e-01,8.800000e-01,9.000000e-01,2.409645e+00,6.574251e-04,13434251
9.100000e-01,9.000000e-01,9.200000e-01,2.439843e+00,6.615318e-04,13602613
9.300000e-01,9.200000e-01,9.400000e-01,2.247911e+00,6.349789e-04,12532553
9.500000e-01,9.400000e-01,9.600000e-01,1.661386e+00,5.458900e-04,9262562
9.700000e-01,9.600000e-01,9.800000e-01,6.702777e-01,3.467346e-04,3736932
9.900000e-01,9.800000e-01,1.000000e+00,3.950674e-02,8.417932e-05,220258
