N_HI,b_param_km_s
4.277659e+13,3.508061e+01
5.195924e+18,8.000000e+01
5.195924e+18,8.000000e+01
5.195924e+18,8.000000e+01
5.195924e+18,8.000000e+01
5.195924e+18,8.000000e+01
4.105588e+13,7.898400e+01
8.135137e+13,8.000000e+01
2.540754e+15,8.000000e+01
2.540754e+15,8.000000e+01
2.540754e+15,8.000000e+01
2.540754e+15,8.000000e+01
2.540754e+15,8.000000e+01
2.540754e+15,8.000000e+01
7.084566e+13,7.899671e+01
2.868892e+14,8.000000e+01
2.868892e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.622835e+14,8.000000e+01
2.178211e+14,8.000000e+01
2.178211e+14,8.000000e+01
2.178211e+14,8.000000e+01
2.156635e+15,8.000000e+01
2.156635e+15,8.000000e+01
2.156635e+15,8.000000e+01
2.156635e+15,8.000000e+01
4.118227e+13,7.899676e+01
4.118227e+13,7.899555e+01
8.471165e+13,8.000000e+01
8.471165e+13,7.899347e+01
9.064553e+13,5.657422e+01
6.313108e+14,8.000000e+01
6.313108e+14,8.000000e+01
6.313108e+14,8.000000e+01
6.313108e+14,8.000000e+01
1.957105e+14,8.000000e+01
1.957105e+14,8.000000e+01
1.957105e+14,8.000000e+01
1.957105e+14,8.000000e+01
1.067038e+16,8.000000e+01
1.067038e+16,8.000000e+01
1.067038e+16,8.000000e+01
1.067038e+16,8.000000e+01
1.067038e+16,8.000000e+01
9.036398e+14,8.000000e+01
9.036398e+14,8.000000e+01
9.036398e+14,8.000000e+01
9.036398e+14,8.000000e+01
6.141764e+13,4.948742e+01
1.516482e+15,8.000000e+01
1.516482e+15,8.000000e+01
1.516482e+15,8.000000e+01
1.516482e+15,8.000000e+01
1.461316e+15,8.000000e+01
1.461316e+15,8.000000e+01
1.461316e+15,8.000000e+01
1.461316e+15,8.000000e+01
1.461316e+15,8.000000e+01
3.143757e+14,8.000000e+01
3.143757e+14,8.000000e+01
1.865089e+15,8.000000e+01
1.865089e+15,8.000000e+01
1.865089e+15,8.000000e+01
1.865089e+15,8.000000e+01
5.121395e+14,8.000000e+01
5.121395e+14,8.000000e+01
2.165298e+14,8.000000e+01
2.165298e+14,8.000000e+01
4.363246e+13,7.878383e+01
1.728251e+13,7.898339e+01
7.367080e+13,5.000119e+00
7.367080e+13,8.000000e+01
2.077703e+14,8.000000e+01
2.077703e+14,8.000000e+01
2.077703e+14,8.000000e+01
2.077703e+14,8.000000e+01
8.659350e+14,8.000000e+01
8.659350e+14,8.000000e+01
8.659350e+14,8.000000e+01
5.870030e+13,3.074947e+01
1.947129e+13,7.899381e+01
3.229361e+13,3.213079e+01
1.659947e+14,8.000000e+01
8.252872e+14,8.000000e+01
8.252872e+14,8.000000e+01
2.743509e+14,8.000000e+01
2.743509e+14,8.000000e+01
2.743509e+14,8.000000e+01
2.784271e+14,8.000000e+01
2.784271e+14,8.000000e+01
2.784271e+14,8.000000e+01
2.784271e+14,8.000000e+01
1.152061e+14,8.000000e+01
1.152061e+14,8.000000e+01
3.311820e+14,8.000000e+01
3.311820e+14,8.000000e+01
1.802577e+17,8.000000e+01
9.753466e+13,8.000000e+01
9.753466e+13,8.000000e+01
4.034631e+13,7.899376e+01
4.769232e+13,4.125954e+01
2.694551e+13,7.899877e+01
2.689543e+14,7.369062e+01
7.128429e+13,6.588314e+01
2.117149e+13,7.898847e+01
9.460754e+14,8.000000e+01
9.460754e+14,8.000000e+01
9.778275e+14,8.000000e+01
9.778275e+14,8.000000e+01
9.778275e+14,8.000000e+01
9.778275e+14,8.000000e+01
9.778275e+14,8.000000e+01
7.610704e+14,7.134837e+01
3.956351e+13,4.210035e+01
1.802031e+14,7.260958e+01
8.756128e+13,7.435125e+01
2.536825e+13,5.000094e+00
5.579791e+13,7.339033e+01
1.859497e+14,8.000000e+01
1.859497e+14,8.000000e+01
1.859497e+14,8.000000e+01
8.108417e+14,8.000000e+01
8.108417e+14,8.000000e+01
5.078982e+13,4.834633e+01
1.436623e+14,8.000000e+01
1.436623e+14,8.000000e+01
7.244099e+13,6.233974e+01
2.432807e+15,8.000000e+01
2.432807e+15,8.000000e+01
4.826323e+13,4.143971e+01
4.860078e+14,8.000000e+01
4.860078e+14,8.000000e+01
2.020419e+14,8.000000e+01
2.020419e+14,8.000000e+01
3.716971e+13,4.017850e+01
4.162852e+14,8.000000e+01
4.162852e+14,8.000000e+01
4.162852e+14,8.000000e+01
4.162852e+14,8.000000e+01
4.162852e+14,8.000000e+01
6.966782e+13,7.495183e+01
3.749517e+15,8.000000e+01
3.749517e+15,8.000000e+01
3.749517e+15,8.000000e+01
3.749517e+15,8.000000e+01
1.374220e+15,8.000000e+01
1.374220e+15,8.000000e+01
1.374220e+15,8.000000e+01
1.374220e+15,8.000000e+01
5.386601e+13,4.999772e+00
1.335806e+14,8.000000e+01
1.335806e+14,8.000000e+01
2.442487e+14,8.000000e+01
2.442487e+14,8.000000e+01
7.347728e+14,8.000000e+01
7.347728e+14,8.000000e+01
7.347728e+14,8.000000e+01
2.537492e+14,8.000000e+01
2.537492e+14,8.000000e+01
2.537492e+14,8.000000e+01
2.537492e+14,8.000000e+01
2.136822e+14,8.000000e+01
2.136822e+14,8.000000e+01
2.136822e+14,8.000000e+01
2.136822e+14,8.000000e+01
7.452707e+14,8.000000e+01
7.452707e+14,8.000000e+01
8.347106e+14,8.000000e+01
8.347106e+14,8.000000e+01
8.347106e+14,8.000000e+01
4.607503e+13,5.507278e+01
6.593421e+14,8.000000e+01
6.593421e+14,8.000000e+01
6.593421e+14,8.000000e+01
6.593421e+14,8.000000e+01
2.693776e+13,7.899287e+01
5.658401e+13,6.125870e+01
1.768043e+14,5.603370e+01
4.350544e+14,8.000000e+01
4.350544e+14,8.000000e+01
4.350544e+14,8.000000e+01
3.875407e+13,3.789632e+01
1.740286e+13,7.899816e+01
1.335968e+15,8.000000e+01
1.335968e+15,8.000000e+01
1.335968e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
2.145210e+15,8.000000e+01
1.811807e+14,8.000000e+01
1.811807e+14,8.000000e+01
3.008526e+15,8.000000e+01
3.008526e+15,8.000000e+01
