# T0 = 13940.535205544356 K
# gamma = 1.0370323857646364
# gamma_err = 0.03290714939969803
# T0_err = 2754.2721329125184 K
# n_bins_fit = 28
# n_pixels = 242714791
log_density,log_temperature
4.717823e-01,4.156928e+00
3.199137e-01,4.065911e+00
-8.814795e-02,3.878039e+00
-1.814636e-01,3.851539e+00
1.365687e-01,3.983719e+00
-1.994006e-01,3.842187e+00
-2.088992e-01,3.842609e+00
8.766384e-02,3.948294e+00
-7.582755e-02,3.890795e+00
7.312601e-01,4.228065e+00
-1.259718e-01,3.872436e+00
1.493135e-02,3.922912e+00
-4.277042e-02,3.901119e+00
-4.017105e-01,3.776123e+00
1.784957e-01,3.987106e+00
-1.686073e-02,3.939382e+00
-3.021668e-01,3.810030e+00
3.473317e-02,3.928449e+00
-1.481958e-01,3.859758e+00
-1.097620e-01,3.875174e+00
-4.258237e-01,3.769258e+00
-9.709652e-02,3.879194e+00
-2.059992e-01,3.841651e+00
-7.058894e-03,3.920625e+00
1.165486e-01,3.968244e+00
2.413186e-01,4.028002e+00
5.202591e-01,4.165682e+00
-3.124845e-01,3.805554e+00
4.008451e-01,4.077192e+00
-2.837918e-02,4.287536e+00
2.771794e-01,4.027810e+00
-2.505364e-02,3.910260e+00
3.228992e-01,4.928779e+00
-2.446010e-01,3.829593e+00
1.930315e-01,3.992669e+00
5.693694e-01,4.168266e+00
7.565365e-03,3.926521e+00
-2.905255e-01,3.825461e+00
-8.243061e-02,3.889412e+00
-6.617558e-02,3.893592e+00
-2.510337e-01,3.825465e+00
3.818709e-02,3.928021e+00
8.968577e-02,3.945649e+00
4.048800e-01,4.082252e+00
2.688528e-01,4.043562e+00
4.108109e-01,4.113063e+00
2.600074e-01,4.040655e+00
-4.005208e-02,3.915390e+00
7.667234e-02,3.947371e+00
3.536132e-01,4.058412e+00
-2.197600e-01,3.835450e+00
1.328635e-01,3.969927e+00
-1.570357e-01,3.871494e+00
6.227545e-02,3.936109e+00
-2.679057e-01,3.823823e+00
7.364223e-01,4.238164e+00
-1.900201e-01,3.847542e+00
1.804048e-01,3.985922e+00
4.054569e-01,4.084293e+00
3.638215e-02,3.938033e+00
3.808404e-01,4.078350e+00
1.824132e-01,3.994457e+00
-3.877100e-01,3.772830e+00
-2.439187e-01,3.835709e+00
-1.569869e-02,3.910166e+00
1.441073e+00,4.500415e+00
-1.420614e-01,3.871220e+00
2.119675e-02,3.926296e+00
-2.535116e-01,3.831143e+00
1.971222e-01,3.999017e+00
-2.652077e-01,3.821323e+00
1.665236e-01,3.983699e+00
-1.736979e-01,3.857773e+00
1.825898e-01,4.021931e+00
3.893743e-01,4.177805e+00
7.785242e-01,4.272198e+00
-2.964869e-01,3.818511e+00
-9.916107e-02,3.872342e+00
5.824169e-01,4.280356e+00
-3.289360e-01,3.801032e+00
4.139309e-01,4.266906e+00
3.987693e-01,4.090282e+00
2.821549e-01,4.030671e+00
2.717137e-01,4.042277e+00
-7.000691e-02,3.883619e+00
-6.240403e-02,3.892637e+00
1.016823e-01,3.953715e+00
6.299979e-01,4.192365e+00
9.369529e-02,3.951826e+00
5.201919e-01,4.139239e+00
1.424809e-01,3.997553e+00
9.566679e-02,3.946105e+00
-1.729826e-01,3.846163e+00
2.731546e-02,3.931092e+00
-2.742762e-01,3.813134e+00
6.350462e-01,4.200556e+00
7.407476e-02,3.961491e+00
-4.257736e-01,3.757414e+00
-9.727597e-02,3.879818e+00
4.104933e-01,4.100174e+00
-3.916392e-01,3.776356e+00
5.407574e-01,4.219090e+00
-1.679464e-01,3.857120e+00
-2.980386e-01,3.810903e+00
3.266759e-01,4.049164e+00
-2.278575e-01,3.836232e+00
4.835710e-02,3.933166e+00
7.172476e-01,4.387106e+00
-1.710032e-01,3.848074e+00
-6.018780e-02,3.894285e+00
1.742185e-01,3.990293e+00
-4.236836e-01,3.760511e+00
-6.525606e-03,3.919647e+00
3.575927e-02,3.931534e+00
-2.672546e-02,3.907083e+00
-1.073269e-01,3.873350e+00
-1.466896e-01,3.861424e+00
2.555459e-01,4.050098e+00
3.799504e-01,4.068978e+00
-2.779421e-01,3.819762e+00
-3.359034e-01,3.795514e+00
6.517650e-01,4.325527e+00
1.291707e-01,3.957046e+00
1.086335e-01,3.989491e+00
9.845768e-01,5.556836e+00
-1.125328e-02,3.916809e+00
-1.151521e-01,3.882413e+00
-2.637456e-01,3.822542e+00
-4.220870e-01,3.768852e+00
-2.916049e-01,3.812240e+00
-2.656070e-01,3.827467e+00
4.644713e-01,4.115141e+00
-1.587995e-01,3.862868e+00
1.922231e-01,4.035613e+00
1.301237e+00,4.627277e+00
-2.253506e-01,3.833579e+00
2.102699e-01,3.999315e+00
2.067781e-01,4.006539e+00
-1.469861e-01,3.856906e+00
2.524719e-01,4.020006e+00
-3.911612e-01,3.776562e+00
-2.506971e-01,3.822925e+00
5.418341e-01,4.149466e+00
3.220781e-01,4.061889e+00
-2.839812e-01,3.817342e+00
-2.168569e-01,3.838195e+00
2.061173e-02,3.927165e+00
3.925855e-02,3.935416e+00
-4.146729e-01,3.768957e+00
4.180158e-02,3.932732e+00
2.843449e-01,4.044456e+00
1.010209e-02,3.952461e+00
-8.608517e-02,3.893806e+00
2.007246e-01,3.990183e+00
-2.897359e-01,3.818879e+00
-3.743213e-01,3.777716e+00
-3.449032e-02,3.903097e+00
7.193817e-01,4.218033e+00
-5.818144e-02,3.901047e+00
4.635239e-01,4.117253e+00
-7.053271e-02,3.894511e+00
1.470240e+00,4.678630e+00
5.663167e-01,4.449859e+00
6.157218e-01,4.340938e+00
-1.906318e-01,3.850690e+00
-1.410328e-02,3.906745e+00
