k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.151460e-01,1.729710e-06,1.683164e-05,1.683164e-07
4.179895e-01,1.645782e-06,1.586811e-05,1.586811e-07
4.208330e-01,1.571810e-06,1.496120e-05,1.496120e-07
4.236764e-01,1.507585e-06,1.420032e-05,1.420032e-07
4.265199e-01,1.452499e-06,1.394222e-05,1.394222e-07
4.293634e-01,1.390831e-06,1.352397e-05,1.352397e-07
4.322068e-01,1.334913e-06,1.329145e-05,1.329145e-07
4.350503e-01,1.262903e-06,1.268901e-05,1.268901e-07
4.378938e-01,1.186877e-06,1.181546e-05,1.181546e-07
4.407372e-01,1.132416e-06,1.132593e-05,1.132593e-07
4.435807e-01,1.104335e-06,1.109879e-05,1.109879e-07
4.464242e-01,1.099888e-06,1.142796e-05,1.142796e-07
4.492676e-01,1.062755e-06,1.128016e-05,1.128016e-07
4.521111e-01,9.766961e-07,1.022697e-05,1.022697e-07
4.549546e-01,9.042680e-07,9.352792e-06,9.352792e-08
4.577980e-01,8.448540e-07,8.669261e-06,8.669261e-08
4.606415e-01,8.035408e-07,8.177994e-06,8.177994e-08
4.634849e-01,7.666178e-07,7.812766e-06,7.812766e-08
4.663284e-01,7.230266e-07,7.390972e-06,7.390972e-08
4.691719e-01,6.869052e-07,7.131669e-06,7.131669e-08
4.720153e-01,6.457441e-07,6.824807e-06,6.824807e-08
4.748588e-01,6.085013e-07,6.556370e-06,6.556370e-08
4.777023e-01,5.754694e-07,6.318385e-06,6.318385e-08
4.805457e-01,5.575250e-07,6.241616e-06,6.241616e-08
4.833892e-01,5.490078e-07,6.309939e-06,6.309939e-08
4.862327e-01,5.322262e-07,6.093185e-06,6.093185e-08
4.890761e-01,5.111915e-07,5.721580e-06,5.721580e-08
4.919196e-01,5.012438e-07,5.604820e-06,5.604820e-08
4.947631e-01,4.936344e-07,5.570159e-06,5.570159e-08
4.976065e-01,4.764253e-07,5.473443e-06,5.473443e-08
5.004500e-01,4.498909e-07,5.233642e-06,5.233642e-08
5.032935e-01,4.257992e-07,4.948993e-06,4.948993e-08
5.061369e-01,4.062249e-07,4.655952e-06,4.655952e-08
5.089804e-01,3.826628e-07,4.327959e-06,4.327959e-08
5.118239e-01,3.575822e-07,4.019302e-06,4.019302e-08
5.146673e-01,3.401990e-07,3.837009e-06,3.837009e-08
5.175108e-01,3.333551e-07,3.844574e-06,3.844574e-08
5.203543e-01,3.251590e-07,3.864964e-06,3.864964e-08
5.231977e-01,3.064896e-07,3.660143e-06,3.660143e-08
5.260412e-01,2.858390e-07,3.406561e-06,3.406561e-08
5.288847e-01,2.673391e-07,3.147812e-06,3.147812e-08
5.317281e-01,2.522066e-07,2.942681e-06,2.942681e-08
5.345716e-01,2.410229e-07,2.816512e-06,2.816512e-08
5.374151e-01,2.317028e-07,2.738376e-06,2.738376e-08
5.402585e-01,2.251965e-07,2.710341e-06,2.710341e-08
5.431020e-01,2.163505e-07,2.655643e-06,2.655643e-08
5.459455e-01,2.072890e-07,2.610747e-06,2.610747e-08
5.487889e-01,2.029957e-07,2.616366e-06,2.616366e-08
5.516324e-01,2.029496e-07,2.631005e-06,2.631005e-08
5.544759e-01,2.034465e-07,2.655847e-06,2.655847e-08
5.573193e-01,1.968600e-07,2.560181e-06,2.560181e-08
5.601628e-01,1.850598e-07,2.385627e-06,2.385627e-08
5.630063e-01,1.756545e-07,2.231652e-06,2.231652e-08
5.658497e-01,1.675453e-07,2.076285e-06,2.076285e-08
5.686932e-01,1.581569e-07,1.920978e-06,1.920978e-08
5.715367e-01,1.472325e-07,1.766074e-06,1.766074e-08
5.743801e-01,1.370821e-07,1.650976e-06,1.650976e-08
5.772236e-01,1.288689e-07,1.564398e-06,1.564398e-08
5.800671e-01,1.206834e-07,1.470117e-06,1.470117e-08
5.829105e-01,1.129157e-07,1.395362e-06,1.395362e-08
5.857540e-01,1.086233e-07,1.372616e-06,1.372616e-08
5.885975e-01,1.080748e-07,1.414311e-06,1.414311e-08
5.914409e-01,1.096580e-07,1.486090e-06,1.486090e-08
5.942844e-01,1.097630e-07,1.507836e-06,1.507836e-08
5.971278e-01,1.079838e-07,1.512251e-06,1.512251e-08
5.999713e-01,1.063744e-07,1.495724e-06,1.495724e-08
6.028148e-01,1.033374e-07,1.439792e-06,1.439792e-08
6.056582e-01,9.805799e-08,1.346900e-06,1.346900e-08
6.085017e-01,9.152656e-08,1.234143e-06,1.234143e-08
6.113452e-01,8.455738e-08,1.129267e-06,1.129267e-08
6.141886e-01,7.749303e-08,1.029100e-06,1.029100e-08
6.170321e-01,7.025471e-08,9.299220e-07,9.299220e-09
6.198756e-01,6.504641e-08,8.633397e-07,8.633397e-09
6.227190e-01,6.355412e-08,8.367873e-07,8.367873e-09
6.255625e-01,6.372821e-08,8.499891e-07,8.499891e-09
6.284060e-01,6.349239e-08,8.604583e-07,8.604583e-09
6.312494e-01,6.246434e-08,8.590696e-07,8.590696e-09
6.340929e-01,6.136187e-08,8.660475e-07,8.660475e-09
6.369364e-01,6.074555e-08,8.686828e-07,8.686828e-09
6.397798e-01,5.949851e-08,8.547197e-07,8.547197e-09
6.426233e-01,5.718609e-08,8.172173e-07,8.172173e-09
6.454668e-01,5.473310e-08,7.681641e-07,7.681641e-09
6.483102e-01,5.193189e-08,7.205011e-07,7.205011e-09
6.511537e-01,4.855016e-08,6.723494e-07,6.723494e-09
6.539972e-01,4.488971e-08,6.305129e-07,6.305129e-09
6.568406e-01,4.175812e-08,5.973028e-07,5.973028e-09
6.596841e-01,3.988599e-08,5.752926e-07,5.752926e-09
6.625276e-01,3.851530e-08,5.667704e-07,5.667704e-09
6.653710e-01,3.708048e-08,5.568357e-07,5.568357e-09
6.682145e-01,3.599688e-08,5.527341e-07,5.527341e-09
6.710580e-01,3.542484e-08,5.498343e-07,5.498343e-09
6.739014e-01,3.510963e-08,5.379429e-07,5.379429e-09
6.767449e-01,3.447439e-08,5.167054e-07,5.167054e-09
6.795884e-01,3.344626e-08,4.917702e-07,4.917702e-09
6.824318e-01,3.227571e-08,4.707301e-07,4.707301e-09
6.852753e-01,3.073070e-08,4.507477e-07,4.507477e-09
6.881188e-01,2.872727e-08,4.261128e-07,4.261128e-09
6.909622e-01,2.684667e-08,4.020190e-07,4.020190e-09
6.938057e-01,2.561503e-08,3.798775e-07,3.798775e-09
6.966492e-01,2.498735e-08,3.641414e-07,3.641414e-09
6.994926e-01,2.444593e-08,3.525213e-07,3.525213e-09
7.023361e-01,2.365914e-08,3.454529e-07,3.454529e-09
7.051796e-01,2.285641e-08,3.475344e-07,3.475344e-09
7.080230e-01,2.213971e-08,3.499432e-07,3.499432e-09
7.108665e-01,2.131862e-08,3.442400e-07,3.442400e-09
7.137100e-01,2.038428e-08,3.287750e-07,3.287750e-09
7.165534e-01,1.946826e-08,3.082569e-07,3.082569e-09
7.193969e-01,1.859084e-08,2.895472e-07,2.895472e-09
7.222404e-01,1.766048e-08,2.747811e-07,2.747811e-09
7.250838e-01,1.673882e-08,2.658416e-07,2.658416e-09
7.279273e-01,1.615680e-08,2.618407e-07,2.618407e-09
7.307707e-01,1.597690e-08,2.581953e-07,2.581953e-09
7.336142e-01,1.579985e-08,2.521846e-07,2.521846e-09
7.364577e-01,1.543541e-08,2.424740e-07,2.424740e-09
7.393011e-01,1.494424e-08,2.345858e-07,2.345858e-09
7.421446e-01,1.443607e-08,2.301399e-07,2.301399e-09
7.449881e-01,1.389225e-08,2.248090e-07,2.248090e-09
7.478315e-01,1.313754e-08,2.144857e-07,2.144857e-09
7.506750e-01,1.231013e-08,1.996534e-07,1.996534e-09
7.535185e-01,1.159971e-08,1.846648e-07,1.846648e-09
7.563619e-01,1.095981e-08,1.724794e-07,1.724794e-09
7.592054e-01,1.037587e-08,1.635041e-07,1.635041e-09
7.620489e-01,9.868888e-09,1.581774e-07,1.581774e-09
7.648923e-01,9.567634e-09,1.554089e-07,1.554089e-09
7.677358e-01,9.500055e-09,1.550822e-07,1.550822e-09
7.705793e-01,9.464331e-09,1.559053e-07,1.559053e-09
7.734227e-01,9.414362e-09,1.575400e-07,1.575400e-09
7.762662e-01,9.367471e-09,1.602855e-07,1.602855e-09
7.791097e-01,9.268165e-09,1.615864e-07,1.615864e-09
7.819531e-01,9.085840e-09,1.588995e-07,1.588995e-09
7.847966e-01,8.741517e-09,1.512617e-07,1.512617e-09
7.876401e-01,8.256716e-09,1.397335e-07,1.397335e-09
7.904835e-01,7.671526e-09,1.265612e-07,1.265612e-09
7.933270e-01,6.957052e-09,1.137073e-07,1.137073e-09
7.961705e-01,6.269370e-09,1.036356e-07,1.036356e-09
7.990139e-01,5.783218e-09,9.756575e-08,9.756575e-10
8.018574e-01,5.543822e-09,9.418430e-08,9.418430e-10
8.047009e-01,5.491744e-09,9.221883e-08,9.221883e-10
8.075443e-01,5.478947e-09,9.077400e-08,9.077400e-10
8.103878e-01,5.499278e-09,9.145273e-08,9.145273e-10
8.132313e-01,5.568006e-09,9.444426e-08,9.444426e-10
8.160747e-01,5.590530e-09,9.748185e-08,9.748185e-10
8.189182e-01,5.520274e-09,9.841943e-08,9.841943e-10
8.217617e-01,5.344944e-09,9.640832e-08,9.640832e-10
8.246051e-01,5.112320e-09,9.205558e-08,9.205558e-10
8.274486e-01,4.857156e-09,8.642672e-08,8.642672e-10
8.302921e-01,4.556219e-09,8.045373e-08,8.045373e-10
8.331355e-01,4.249096e-09,7.518342e-08,7.518342e-10
8.359790e-01,3.992773e-09,7.081982e-08,7.081982e-10
8.388225e-01,3.787360e-09,6.725975e-08,6.725975e-10
8.416659e-01,3.624540e-09,6.417980e-08,6.417980e-10
8.445094e-01,3.496665e-09,6.185135e-08,6.185135e-10
8.473529e-01,3.410588e-09,6.090154e-08,6.090154e-10
8.501963e-01,3.367555e-09,6.086298e-08,6.086298e-10
8.530398e-01,3.319154e-09,6.063622e-08,6.063622e-10
8.558832e-01,3.251741e-09,5.952367e-08,5.952367e-10
8.587267e-01,3.172620e-09,5.759069e-08,5.759069e-10
8.615702e-01,3.065672e-09,5.518916e-08,5.518916e-10
8.644136e-01,2.926792e-09,5.259266e-08,5.259266e-10
8.672571e-01,2.766768e-09,5.006766e-08,5.006766e-10
8.701006e-01,2.622398e-09,4.791736e-08,4.791736e-10
8.729440e-01,2.520367e-09,4.616174e-08,4.616174e-10
8.757875e-01,2.435579e-09,4.465855e-08,4.465855e-10
8.786310e-01,2.351651e-09,4.326517e-08,4.326517e-10
8.814744e-01,2.281150e-09,4.228655e-08,4.228655e-10
8.843179e-01,2.231960e-09,4.190170e-08,4.190170e-10
8.871614e-01,2.192676e-09,4.172689e-08,4.172689e-10
8.900048e-01,2.140836e-09,4.117895e-08,4.117895e-10
8.928483e-01,2.067810e-09,3.998548e-08,3.998548e-10
8.956918e-01,1.984919e-09,3.817712e-08,3.817712e-10
8.985352e-01,1.891013e-09,3.601405e-08,3.601405e-10
9.013787e-01,1.784795e-09,3.373296e-08,3.373296e-10
9.042222e-01,1.690060e-09,3.171699e-08,3.171699e-10
9.070656e-01,1.618015e-09,3.014449e-08,3.014449e-10
9.099091e-01,1.572172e-09,2.907143e-08,2.907143e-10
9.127526e-01,1.539604e-09,2.842507e-08,2.842507e-10
9.155960e-01,1.507855e-09,2.811529e-08,2.811529e-10
9.184395e-01,1.486480e-09,2.810094e-08,2.810094e-10
9.212830e-01,1.463401e-09,2.801537e-08,2.801537e-10
9.241264e-01,1.424939e-09,2.754060e-08,2.754060e-10
9.269699e-01,1.369252e-09,2.658462e-08,2.658462e-10
9.298134e-01,1.299697e-09,2.535909e-08,2.535909e-10
9.326568e-01,1.229230e-09,2.415531e-08,2.415531e-10
9.355003e-01,1.159403e-09,2.304158e-08,2.304158e-10
9.383438e-01,1.093710e-09,2.203400e-08,2.203400e-10
9.411872e-01,1.045675e-09,2.108900e-08,2.108900e-10
9.440307e-01,1.015301e-09,2.022265e-08,2.022265e-10
9.468742e-01,9.933247e-10,1.948068e-08,1.948068e-10
9.497176e-01,9.752806e-10,1.893773e-08,1.893773e-10
9.525611e-01,9.584796e-10,1.869623e-08,1.869623e-10
9.554046e-01,9.477144e-10,1.866768e-08,1.866768e-10
9.582480e-01,9.376405e-10,1.860993e-08,1.860993e-10
9.610915e-01,9.173464e-10,1.827990e-08,1.827990e-10
9.639350e-01,8.906862e-10,1.767348e-08,1.767348e-10
9.667784e-01,8.556545e-10,1.689049e-08,1.689049e-10
9.696219e-01,8.120562e-10,1.606333e-08,1.606333e-10
9.724654e-01,7.616736e-10,1.523435e-08,1.523435e-10
9.753088e-01,7.090912e-10,1.440094e-08,1.440094e-10
9.781523e-01,6.675300e-10,1.359785e-08,1.359785e-10
9.809958e-01,6.373815e-10,1.285132e-08,1.285132e-10
9.838392e-01,6.143824e-10,1.228576e-08,1.228576e-10
9.866827e-01,5.990143e-10,1.200920e-08,1.200920e-10
9.895261e-01,5.911720e-10,1.203805e-08,1.203805e-10
9.923696e-01,5.898779e-10,1.217762e-08,1.217762e-10
9.952131e-01,5.883103e-10,1.217603e-08,1.217603e-10
9.980565e-01,5.792876e-10,1.192748e-08,1.192748e-10
1.000900e+00,5.639965e-10,1.149036e-08,1.149036e-10
1.003743e+00,5.442327e-10,1.103435e-08,1.103435e-10
1.006587e+00,5.193992e-10,1.064496e-08,1.064496e-10
1.009430e+00,4.934177e-10,1.031474e-08,1.031474e-10
1.012274e+00,4.686745e-10,9.953660e-09,9.953660e-11
1.015117e+00,4.473612e-10,9.487762e-09,9.487762e-11
1.017961e+00,4.294241e-10,8.964944e-09,8.964944e-11
1.020804e+00,4.114408e-10,8.480675e-09,8.480675e-11
1.023648e+00,3.970871e-10,8.186550e-09,8.186550e-11
1.026491e+00,3.864339e-10,8.074511e-09,8.074511e-11
1.029335e+00,3.774317e-10,8.010693e-09,8.010693e-11
1.032178e+00,3.681480e-10,7.850913e-09,7.850913e-11
1.035022e+00,3.567062e-10,7.540487e-09,7.540487e-11
1.037865e+00,3.452341e-10,7.169111e-09,7.169111e-11
1.040709e+00,3.331012e-10,6.832537e-09,6.832537e-11
1.043552e+00,3.198589e-10,6.617448e-09,6.617448e-11
1.046395e+00,3.074956e-10,6.491768e-09,6.491768e-11
1.049239e+00,2.983851e-10,6.388919e-09,6.388919e-11
1.052082e+00,2.919216e-10,6.247930e-09,6.247930e-11
1.054926e+00,2.856864e-10,6.058290e-09,6.058290e-11
1.057769e+00,2.781148e-10,5.892677e-09,5.892677e-11
1.060613e+00,2.696498e-10,5.783497e-09,5.783497e-11
1.063456e+00,2.620509e-10,5.722690e-09,5.722690e-11
1.066300e+00,2.534346e-10,5.617877e-09,5.617877e-11
1.069143e+00,2.434352e-10,5.406094e-09,5.406094e-11
1.071987e+00,2.325921e-10,5.100369e-09,5.100369e-11
1.074830e+00,2.211141e-10,4.757747e-09,4.757747e-11
1.077674e+00,2.106596e-10,4.489094e-09,4.489094e-11
1.080517e+00,2.003534e-10,4.307975e-09,4.307975e-11
1.083361e+00,1.919606e-10,4.202934e-09,4.202934e-11
1.086204e+00,1.859095e-10,4.098857e-09,4.098857e-11
1.089047e+00,1.813217e-10,3.970106e-09,3.970106e-11
1.091891e+00,1.780252e-10,3.842953e-09,3.842953e-11
1.094734e+00,1.754060e-10,3.761859e-09,3.761859e-11
1.097578e+00,1.737044e-10,3.758865e-09,3.758865e-11
1.100421e+00,1.718564e-10,3.775029e-09,3.775029e-11
1.103265e+00,1.684846e-10,3.750134e-09,3.750134e-11
1.106108e+00,1.630898e-10,3.637500e-09,3.637500e-11
1.108952e+00,1.562751e-10,3.447265e-09,3.447265e-11
1.111795e+00,1.484766e-10,3.236272e-09,3.236272e-11
1.114639e+00,1.401138e-10,3.052545e-09,3.052545e-11
1.117482e+00,1.325328e-10,2.933191e-09,2.933191e-11
1.120326e+00,1.262747e-10,2.849859e-09,2.849859e-11
1.123169e+00,1.222335e-10,2.778558e-09,2.778558e-11
1.126013e+00,1.190748e-10,2.694815e-09,2.694815e-11
1.128856e+00,1.162862e-10,2.613369e-09,2.613369e-11
1.131699e+00,1.139067e-10,2.559867e-09,2.559867e-11
1.134543e+00,1.114433e-10,2.529913e-09,2.529913e-11
1.137386e+00,1.090426e-10,2.505625e-09,2.505625e-11
1.140230e+00,1.057163e-10,2.442814e-09,2.442814e-11
1.143073e+00,1.019227e-10,2.340567e-09,2.340567e-11
1.145917e+00,9.789001e-11,2.208653e-09,2.208653e-11
1.148760e+00,9.388139e-11,2.086851e-09,2.086851e-11
1.151604e+00,9.010175e-11,1.999851e-09,1.999851e-11
1.154447e+00,8.692879e-11,1.946124e-09,1.946124e-11
1.157291e+00,8.450286e-11,1.912245e-09,1.912245e-11
1.160134e+00,8.257205e-11,1.867210e-09,1.867210e-11
1.162978e+00,8.092365e-11,1.819233e-09,1.819233e-11
1.165821e+00,7.914544e-11,1.775365e-09,1.775365e-11
1.168665e+00,7.742757e-11,1.752204e-09,1.752204e-11
1.171508e+00,7.544456e-11,1.741125e-09,1.741125e-11
1.174351e+00,7.277133e-11,1.713141e-09,1.713141e-11
1.177195e+00,6.974070e-11,1.658988e-09,1.658988e-11
1.180038e+00,6.610244e-11,1.566892e-09,1.566892e-11
1.182882e+00,6.263068e-11,1.465166e-09,1.465166e-11
1.185725e+00,5.931799e-11,1.373213e-09,1.373213e-11
1.188569e+00,5.656665e-11,1.311881e-09,1.311881e-11
1.191412e+00,5.481448e-11,1.278884e-09,1.278884e-11
1.194256e+00,5.377506e-11,1.257675e-09,1.257675e-11
1.197099e+00,5.343674e-11,1.242126e-09,1.242126e-11
1.199943e+00,5.314186e-11,1.221515e-09,1.221515e-11
1.202786e+00,5.285769e-11,1.210131e-09,1.210131e-11
1.205630e+00,5.222104e-11,1.201215e-09,1.201215e-11
1.208473e+00,5.109760e-11,1.189368e-09,1.189368e-11
1.211316e+00,4.929881e-11,1.161577e-09,1.161577e-11
1.214160e+00,4.689978e-11,1.108688e-09,1.108688e-11
1.217003e+00,4.425245e-11,1.042808e-09,1.042808e-11
1.219847e+00,4.136104e-11,9.698784e-10,9.698784e-12
1.222690e+00,3.878212e-11,9.140707e-10,9.140707e-12
1.225534e+00,3.657137e-11,8.750109e-10,8.750109e-12
1.228377e+00,3.514067e-11,8.521028e-10,8.521028e-12
1.231221e+00,3.444400e-11,8.366997e-10,8.366997e-12
1.234064e+00,3.422248e-11,8.216910e-10,8.216910e-12
