# T0 = 14641.977105854736 K
# gamma = 1.0617941626580287
# gamma_err = 0.04949155172780431
# T0_err = 4153.984080540805 K
# n_bins_fit = 28
# n_pixels = 78164742
log_density,log_temperature
1.599804e-02,3.949602e+00
-1.512838e-01,3.832581e+00
5.012133e-02,3.971271e+00
-4.716979e-01,3.651919e+00
4.438568e-02,3.941288e+00
-2.928379e-02,3.905559e+00
-6.762988e-01,3.535431e+00
2.280565e-01,4.075579e+00
-1.139410e-01,3.858655e+00
-2.554564e-02,3.908106e+00
-2.162846e-01,3.811028e+00
4.199084e-01,4.546853e+00
5.839903e-02,3.956762e+00
-4.629640e-01,3.661398e+00
-1.773429e-02,3.931729e+00
-5.560898e-01,3.604049e+00
3.357871e-02,3.933914e+00
1.606586e-02,3.970208e+00
9.060079e-02,4.092526e+00
6.253306e-02,3.951589e+00
-1.715808e-01,3.821685e+00
-5.489089e-01,3.613616e+00
1.495936e-01,4.004494e+00
-2.379592e-01,3.784424e+00
2.164117e-01,4.053907e+00
-7.331835e-02,3.880517e+00
1.588937e-02,3.926055e+00
7.392886e-02,4.036335e+00
-2.200917e-01,3.802615e+00
5.411817e-01,4.242616e+00
-5.206042e-01,3.625564e+00
-1.344392e-01,3.841091e+00
1.875821e-01,4.036636e+00
-7.534261e-02,3.873057e+00
7.542595e-01,4.337725e+00
-1.517004e-01,3.834036e+00
1.375625e+00,6.153607e+00
-1.361171e-02,3.919010e+00
1.917308e-01,4.031925e+00
-4.502585e-02,3.894399e+00
1.295053e+00,4.565907e+00
-1.781766e-01,3.819849e+00
1.130270e-01,3.992978e+00
1.829791e-01,4.027112e+00
2.711043e-01,4.665070e+00
-2.595065e-01,3.774729e+00
-2.789902e-01,3.767369e+00
2.366319e-01,4.067338e+00
-4.785548e-01,3.845200e+00
-4.850661e-01,3.645555e+00
-2.474097e-01,3.777556e+00
-3.472637e-01,3.723727e+00
-6.340810e-01,3.559323e+00
8.057434e-01,4.397245e+00
6.695894e-02,4.140744e+00
5.896232e-01,4.290231e+00
2.021200e+00,5.524756e+00
5.545548e-01,4.256528e+00
2.120955e-01,4.040842e+00
-3.930157e-01,3.698561e+00
-2.396261e-01,3.808610e+00
-2.185336e-02,3.904900e+00
-3.353063e-01,3.726703e+00
-3.456905e-01,3.728647e+00
8.511531e-01,4.451031e+00
-3.322432e-01,4.013365e+00
5.837777e-01,4.256281e+00
-5.449531e-01,3.630215e+00
-3.030666e-01,3.749163e+00
-5.259337e-01,3.620969e+00
-2.166568e-01,3.797800e+00
-2.414104e-02,3.901737e+00
1.058133e+00,4.414812e+00
-2.029697e-01,3.823951e+00
1.113607e-01,4.073826e+00
8.535863e-01,5.325520e+00
1.475222e-01,4.006623e+00
1.360729e-01,3.996406e+00
-2.453219e-02,3.901825e+00
2.409681e-02,3.943631e+00
4.155631e-01,4.194791e+00
4.398969e-01,4.177645e+00
-4.939512e-01,3.640784e+00
2.987157e-01,4.095223e+00
1.311811e+00,4.643362e+00
-2.662642e-01,3.778290e+00
6.353393e-01,4.986792e+00
-5.830006e-02,3.882542e+00
2.853994e-03,3.937564e+00
3.819661e-01,5.383845e+00
-5.677664e-03,3.910734e+00
-3.180910e-01,3.759233e+00
4.124966e-01,4.143944e+00
-1.383079e-02,3.936124e+00
3.717617e-01,4.122092e+00
-2.213161e-01,4.010180e+00
-4.583882e-02,3.934782e+00
1.344006e+00,4.917476e+00
6.337363e-01,4.283261e+00
-1.320606e-01,4.236288e+00
-4.100377e-01,3.687619e+00
-2.371251e-01,3.782277e+00
1.186358e-01,4.028599e+00
-4.972075e-01,3.637424e+00
1.138238e+00,5.293724e+00
-1.943581e-01,3.819545e+00
-4.472166e-01,3.665163e+00
1.264810e+00,5.787706e+00
1.238700e-01,3.990656e+00
-1.328193e-01,3.856820e+00
-5.668143e-01,3.598972e+00
-5.145114e-01,3.627442e+00
-2.527460e-02,3.926884e+00
3.779316e-01,4.143937e+00
-8.554791e-02,3.871489e+00
-2.699161e-01,3.773622e+00
-1.322128e-01,3.862479e+00
-1.239189e-01,3.855320e+00
3.074393e-01,4.085350e+00
3.346074e-01,4.455556e+00
-2.472427e-01,4.054633e+00
-1.082010e-01,3.856335e+00
-1.555660e-01,3.838563e+00
-4.206436e-03,3.917816e+00
1.036995e-02,4.990830e+00
6.202085e-01,4.252753e+00
3.037944e-01,4.272049e+00
-1.803473e-01,3.835913e+00
1.249896e+00,4.548924e+00
-1.560624e-01,3.855852e+00
1.667717e+00,4.783644e+00
-4.727467e-02,3.888280e+00
-3.238659e-02,3.903432e+00
5.916956e-01,4.322275e+00
-1.871105e-01,3.811446e+00
-7.803721e-02,3.872652e+00
1.936690e-01,4.030862e+00
4.835609e-01,4.613859e+00
8.405824e-02,3.967022e+00
7.108185e-02,3.953133e+00
3.163949e-01,4.110287e+00
6.393562e-01,4.297623e+00
-1.051842e-01,3.855869e+00
-1.291250e-01,3.857364e+00
8.380510e-02,4.036335e+00
-3.902980e-01,3.974363e+00
5.163875e-01,4.212806e+00
-1.367708e-01,3.840036e+00
8.787121e-02,4.352439e+00
-2.523444e-01,3.776972e+00
-2.954794e-01,3.751037e+00
4.016059e-01,4.138690e+00
-4.428140e-02,3.893126e+00
1.969102e-01,4.059305e+00
7.176884e-02,3.971677e+00
-1.524910e-01,3.836393e+00
1.664173e-01,4.011001e+00
-9.885349e-02,3.868423e+00
1.654022e-01,4.010445e+00
1.194408e-01,4.007519e+00
2.695835e-02,3.930552e+00
1.671891e-01,4.009928e+00
-4.059098e-01,3.693344e+00
1.264353e-01,3.994587e+00
3.533185e-01,4.120050e+00
-2.312611e-01,3.790850e+00
2.936140e-01,4.077760e+00
-2.806018e-02,4.009676e+00
7.095481e-02,3.959168e+00
2.603898e-01,4.470491e+00
9.276935e-02,3.971290e+00
2.274791e-01,4.044771e+00
1.363310e-01,4.015878e+00
2.537945e-02,3.939526e+00
-1.534710e-01,3.833872e+00
-2.984188e-01,3.753123e+00
-9.214169e-02,3.873386e+00
-5.452609e-01,3.609005e+00
