# n_pixels = 199760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.558074e+00,6.244891e-04,6224819
3.000000e-02,2.000000e-02,4.000000e-02,2.941447e-01,2.713384e-04,1175167
5.000000e-02,4.000000e-02,6.000000e-02,2.378071e-01,2.439738e-04,950087
7.000000e-02,6.000000e-02,8.000000e-02,2.101332e-01,2.293391e-04,839524
9.000000e-02,8.000000e-02,1.000000e-01,1.951527e-01,2.210131e-04,779674
1.100000e-01,1.000000e-01,1.200000e-01,1.862668e-01,2.159228e-04,744173
1.300000e-01,1.200000e-01,1.400000e-01,1.808277e-01,2.127469e-04,722443
1.500000e-01,1.400000e-01,1.600000e-01,1.751860e-01,2.094018e-04,699903
1.700000e-01,1.600000e-01,1.800000e-01,1.729000e-01,2.080311e-04,690770
1.900000e-01,1.800000e-01,2.000000e-01,1.723586e-01,2.077051e-04,688607
2.100000e-01,2.000000e-01,2.200000e-01,1.697056e-01,2.061004e-04,678008
2.300000e-01,2.200000e-01,2.400000e-01,1.724006e-01,2.077305e-04,688775
2.500000e-01,2.400000e-01,2.600000e-01,1.740992e-01,2.087513e-04,695561
2.700000e-01,2.600000e-01,2.800000e-01,1.768052e-01,2.103673e-04,706372
2.900000e-01,2.800000e-01,3.000000e-01,1.790486e-01,2.116977e-04,715335
3.100000e-01,3.000000e-01,3.200000e-01,1.831200e-01,2.140911e-04,731601
3.300000e-01,3.200000e-01,3.400000e-01,1.861161e-01,2.158354e-04,743571
3.500000e-01,3.400000e-01,3.600000e-01,1.906253e-01,2.184344e-04,761586
3.700000e-01,3.600000e-01,3.800000e-01,1.945680e-01,2.206818e-04,777338
3.900000e-01,3.800000e-01,4.000000e-01,2.003281e-01,2.239246e-04,800351
4.100000e-01,4.000000e-01,4.200000e-01,2.063977e-01,2.272915e-04,824600
4.300000e-01,4.200000e-01,4.400000e-01,2.128477e-01,2.308156e-04,850369
4.500000e-01,4.400000e-01,4.600000e-01,2.208415e-01,2.351100e-04,882306
4.700000e-01,4.600000e-01,4.800000e-01,2.292068e-01,2.395215e-04,915727
4.900000e-01,4.800000e-01,5.000000e-01,2.389898e-01,2.445797e-04,954812
5.100000e-01,5.000000e-01,5.200000e-01,2.474209e-01,2.488565e-04,988496
5.300000e-01,5.200000e-01,5.400000e-01,2.590434e-01,2.546343e-04,1034930
5.500000e-01,5.400000e-01,5.600000e-01,2.706147e-01,2.602594e-04,1081160
5.700000e-01,5.600000e-01,5.800000e-01,2.847660e-01,2.669776e-04,1137697
5.900000e-01,5.800000e-01,6.000000e-01,3.008515e-01,2.744144e-04,1201962
6.100000e-01,6.000000e-01,6.200000e-01,3.196709e-01,2.828670e-04,1277149
6.300000e-01,6.200000e-01,6.400000e-01,3.414963e-01,2.923639e-04,1364346
6.500000e-01,6.400000e-01,6.600000e-01,3.653286e-01,3.023936e-04,1459561
6.700000e-01,6.600000e-01,6.800000e-01,3.949862e-01,3.144284e-04,1578049
6.900000e-01,6.800000e-01,7.000000e-01,4.313594e-01,3.285870e-04,1723367
7.100000e-01,7.000000e-01,7.200000e-01,4.652017e-01,3.412333e-04,1858574
7.300000e-01,7.200000e-01,7.400000e-01,5.136126e-01,3.585490e-04,2051985
7.500000e-01,7.400000e-01,7.600000e-01,5.780191e-01,3.803661e-04,2309302
7.700000e-01,7.600000e-01,7.800000e-01,6.506385e-01,4.035530e-04,2599431
7.900000e-01,7.800000e-01,8.000000e-01,7.399249e-01,4.303527e-04,2956148
8.100000e-01,8.000000e-01,8.200000e-01,8.572382e-01,4.632138e-04,3424838
8.300000e-01,8.200000e-01,8.400000e-01,1.009878e+00,5.027651e-04,4034663
8.500000e-01,8.400000e-01,8.600000e-01,1.224285e+00,5.535693e-04,4891263
8.700000e-01,8.600000e-01,8.800000e-01,1.517143e+00,6.162316e-04,6061288
8.900000e-01,8.800000e-01,9.000000e-01,1.926974e+00,6.944942e-04,7698645
9.100000e-01,9.000000e-01,9.200000e-01,2.581547e+00,8.038422e-04,10313798
9.300000e-01,9.200000e-01,9.400000e-01,3.682987e+00,9.601317e-04,14714269
9.500000e-01,9.400000e-01,9.600000e-01,5.705898e+00,1.195068e-03,22796202
9.700000e-01,9.600000e-01,9.800000e-01,9.717103e+00,1.559549e-03,38821770
9.900000e-01,9.800000e-01,1.000000e+00,9.296062e+00,1.525388e-03,37139628
