k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.522801e-01,1.153691e-05,4.169257e-05,4.169257e-07
3.554254e-01,1.054731e-05,4.008479e-05,4.008479e-07
3.585708e-01,9.641087e-06,3.865305e-05,3.865305e-07
3.617161e-01,8.768270e-06,3.688758e-05,3.688758e-07
3.648615e-01,8.040990e-06,3.665222e-05,3.665222e-07
3.680069e-01,7.459643e-06,3.399828e-05,3.399828e-07
3.711522e-01,6.803238e-06,3.086640e-05,3.086640e-07
3.742976e-01,6.232439e-06,2.939450e-05,2.939450e-07
3.774429e-01,5.667591e-06,2.759985e-05,2.759985e-07
3.805883e-01,5.247662e-06,2.653329e-05,2.653329e-07
3.837336e-01,4.814475e-06,2.551981e-05,2.551981e-07
3.868790e-01,4.466799e-06,2.561433e-05,2.561433e-07
3.900244e-01,4.076201e-06,2.382714e-05,2.382714e-07
3.931697e-01,3.696017e-06,2.220271e-05,2.220271e-07
3.963151e-01,3.468593e-06,2.119149e-05,2.119149e-07
3.994604e-01,3.281721e-06,2.014834e-05,2.014834e-07
4.026058e-01,2.959648e-06,1.780810e-05,1.780810e-07
4.057511e-01,2.738574e-06,1.705319e-05,1.705319e-07
4.088965e-01,2.568173e-06,1.702305e-05,1.702305e-07
4.120419e-01,2.397313e-06,1.649468e-05,1.649468e-07
4.151872e-01,2.228677e-06,1.582366e-05,1.582366e-07
4.183326e-01,2.092408e-06,1.500587e-05,1.500587e-07
4.214779e-01,1.948098e-06,1.404021e-05,1.404021e-07
4.246233e-01,1.789501e-06,1.289421e-05,1.289421e-07
4.277686e-01,1.648905e-06,1.192204e-05,1.192204e-07
4.309140e-01,1.551723e-06,1.218467e-05,1.218467e-07
4.340594e-01,1.434014e-06,1.175538e-05,1.175538e-07
4.372047e-01,1.342754e-06,1.132599e-05,1.132599e-07
4.403501e-01,1.271642e-06,1.119464e-05,1.119464e-07
4.434954e-01,1.186041e-06,1.047653e-05,1.047653e-07
4.466408e-01,1.126939e-06,9.740557e-06,9.740557e-08
4.497862e-01,1.077628e-06,9.316669e-06,9.316669e-08
4.529315e-01,1.017207e-06,8.702923e-06,8.702923e-08
4.560769e-01,9.571875e-07,8.533499e-06,8.533499e-08
4.592222e-01,8.977664e-07,8.093616e-06,8.093616e-08
4.623676e-01,8.434757e-07,7.956714e-06,7.956714e-08
4.655129e-01,7.700402e-07,7.236290e-06,7.236290e-08
4.686583e-01,7.109504e-07,6.698919e-06,6.698919e-08
4.718037e-01,6.795685e-07,6.415107e-06,6.415107e-08
4.749490e-01,6.178884e-07,5.829370e-06,5.829370e-08
4.780944e-01,5.836629e-07,5.624919e-06,5.624919e-08
4.812397e-01,5.597321e-07,5.692236e-06,5.692236e-08
4.843851e-01,5.350864e-07,5.868197e-06,5.868197e-08
4.875304e-01,5.125301e-07,5.833709e-06,5.833709e-08
4.906758e-01,4.965003e-07,5.753295e-06,5.753295e-08
4.938212e-01,4.743265e-07,5.392961e-06,5.392961e-08
4.969665e-01,4.566625e-07,5.068721e-06,5.068721e-08
5.001119e-01,4.274814e-07,4.625430e-06,4.625430e-08
5.032572e-01,4.001195e-07,4.283923e-06,4.283923e-08
5.064026e-01,3.749414e-07,4.102436e-06,4.102436e-08
5.095479e-01,3.448366e-07,3.802726e-06,3.802726e-08
5.126933e-01,3.264952e-07,3.667485e-06,3.667485e-08
5.158387e-01,3.045699e-07,3.450511e-06,3.450511e-08
5.189840e-01,2.810991e-07,3.172875e-06,3.172875e-08
5.221294e-01,2.707020e-07,3.094878e-06,3.094878e-08
5.252747e-01,2.635132e-07,3.088560e-06,3.088560e-08
5.284201e-01,2.498661e-07,3.052235e-06,3.052235e-08
5.315655e-01,2.422315e-07,3.075190e-06,3.075190e-08
5.347108e-01,2.373750e-07,3.066463e-06,3.066463e-08
5.378562e-01,2.248732e-07,2.988442e-06,2.988442e-08
5.410015e-01,2.140494e-07,2.857638e-06,2.857638e-08
5.441469e-01,2.024781e-07,2.663459e-06,2.663459e-08
5.472922e-01,1.922141e-07,2.496636e-06,2.496636e-08
5.504376e-01,1.822225e-07,2.345777e-06,2.345777e-08
5.535830e-01,1.708187e-07,2.170664e-06,2.170664e-08
5.567283e-01,1.613374e-07,2.058750e-06,2.058750e-08
5.598737e-01,1.551397e-07,1.986493e-06,1.986493e-08
5.630190e-01,1.450429e-07,1.868716e-06,1.868716e-08
5.661644e-01,1.397446e-07,1.808823e-06,1.808823e-08
5.693097e-01,1.331913e-07,1.734683e-06,1.734683e-08
5.724551e-01,1.241341e-07,1.627305e-06,1.627305e-08
5.756005e-01,1.214163e-07,1.608913e-06,1.608913e-08
5.787458e-01,1.169953e-07,1.599843e-06,1.599843e-08
5.818912e-01,1.094605e-07,1.576577e-06,1.576577e-08
5.850365e-01,1.062680e-07,1.569383e-06,1.569383e-08
5.881819e-01,1.028813e-07,1.547101e-06,1.547101e-08
5.913272e-01,9.752272e-08,1.473299e-06,1.473299e-08
5.944726e-01,9.410002e-08,1.396775e-06,1.396775e-08
5.976180e-01,9.011805e-08,1.304403e-06,1.304403e-08
6.007633e-01,8.527685e-08,1.214509e-06,1.214509e-08
6.039087e-01,8.104265e-08,1.147575e-06,1.147575e-08
6.070540e-01,7.600977e-08,1.069941e-06,1.069941e-08
6.101994e-01,7.250656e-08,1.020231e-06,1.020231e-08
6.133448e-01,6.901053e-08,9.830444e-07,9.830444e-09
6.164901e-01,6.500670e-08,9.289765e-07,9.289765e-09
6.196355e-01,6.334026e-08,9.163308e-07,9.163308e-09
6.227808e-01,6.142184e-08,9.064822e-07,9.064822e-09
6.259262e-01,5.869560e-08,8.903678e-07,8.903678e-09
6.290715e-01,5.825495e-08,8.987011e-07,8.987011e-09
6.322169e-01,5.615106e-08,8.814349e-07,8.814349e-09
6.353623e-01,5.297415e-08,8.499710e-07,8.499710e-09
6.385076e-01,5.143676e-08,8.167772e-07,8.167772e-09
6.416530e-01,4.834424e-08,7.620150e-07,7.620150e-09
6.447983e-01,4.472663e-08,7.042625e-07,7.042625e-09
6.479437e-01,4.244709e-08,6.576845e-07,6.576845e-09
6.510890e-01,3.953557e-08,6.131349e-07,6.131349e-09
6.542344e-01,3.719557e-08,5.842660e-07,5.842660e-09
6.573798e-01,3.583738e-08,5.692734e-07,5.692734e-09
6.605251e-01,3.443086e-08,5.487632e-07,5.487632e-09
6.636705e-01,3.409319e-08,5.429383e-07,5.429383e-09
6.668158e-01,3.361928e-08,5.338572e-07,5.338572e-09
6.699612e-01,3.271420e-08,5.200451e-07,5.200451e-09
6.731065e-01,3.252544e-08,5.194857e-07,5.194857e-09
6.762519e-01,3.157514e-08,5.103182e-07,5.103182e-09
6.793973e-01,3.009452e-08,4.950853e-07,4.950853e-09
6.825426e-01,2.899587e-08,4.806220e-07,4.806220e-09
6.856880e-01,2.697767e-08,4.525031e-07,4.525031e-09
6.888333e-01,2.494380e-08,4.217027e-07,4.217027e-09
6.919787e-01,2.357352e-08,3.937460e-07,3.937460e-09
6.951241e-01,2.167441e-08,3.633631e-07,3.633631e-09
6.982694e-01,2.025351e-08,3.415740e-07,3.415740e-09
7.014148e-01,1.952920e-08,3.283369e-07,3.283369e-09
7.045601e-01,1.854860e-08,3.150251e-07,3.150251e-09
7.077055e-01,1.809151e-08,3.093742e-07,3.093742e-09
7.108508e-01,1.800024e-08,3.064639e-07,3.064639e-09
7.139962e-01,1.769240e-08,3.010992e-07,3.010992e-09
7.171416e-01,1.764778e-08,3.011172e-07,3.011172e-09
7.202869e-01,1.737610e-08,2.978809e-07,2.978809e-09
7.234323e-01,1.681773e-08,2.908403e-07,2.908403e-09
7.265776e-01,1.644890e-08,2.866113e-07,2.866113e-09
7.297230e-01,1.563345e-08,2.753689e-07,2.753689e-09
7.328683e-01,1.465753e-08,2.604720e-07,2.604720e-09
7.360137e-01,1.387628e-08,2.465221e-07,2.465221e-09
7.391591e-01,1.276887e-08,2.270277e-07,2.270277e-09
7.423044e-01,1.187074e-08,2.092916e-07,2.092916e-09
7.454498e-01,1.124519e-08,1.962580e-07,1.962580e-09
7.485951e-01,1.047053e-08,1.839604e-07,1.839604e-09
7.517405e-01,1.006597e-08,1.779148e-07,1.779148e-09
7.548858e-01,9.855326e-09,1.753570e-07,1.753570e-09
7.580312e-01,9.509223e-09,1.716227e-07,1.716227e-09
7.611766e-01,9.460612e-09,1.712121e-07,1.712121e-09
7.643219e-01,9.397967e-09,1.696277e-07,1.696277e-09
7.674673e-01,9.163503e-09,1.664699e-07,1.664699e-09
7.706126e-01,9.046574e-09,1.657401e-07,1.657401e-09
7.737580e-01,8.771141e-09,1.621765e-07,1.621765e-09
7.769034e-01,8.413751e-09,1.573594e-07,1.573594e-09
7.800487e-01,8.129008e-09,1.529890e-07,1.529890e-09
7.831941e-01,7.661993e-09,1.443645e-07,1.443645e-09
7.863394e-01,7.233860e-09,1.353003e-07,1.353003e-09
7.894848e-01,6.891051e-09,1.271756e-07,1.271756e-09
7.926301e-01,6.419282e-09,1.175800e-07,1.175800e-09
7.957755e-01,6.078948e-09,1.107285e-07,1.107285e-09
7.989209e-01,5.793939e-09,1.059040e-07,1.059040e-09
8.020662e-01,5.426368e-09,1.008358e-07,1.008358e-09
8.052116e-01,5.229767e-09,9.793015e-08,9.793015e-10
8.083569e-01,5.055179e-09,9.524077e-08,9.524077e-10
8.115023e-01,4.845521e-09,9.225067e-08,9.225067e-10
8.146476e-01,4.804463e-09,9.152125e-08,9.152125e-10
8.177930e-01,4.736522e-09,9.060359e-08,9.060359e-10
8.209384e-01,4.636814e-09,8.988929e-08,8.988929e-10
8.240837e-01,4.627032e-09,9.024668e-08,9.024668e-10
8.272291e-01,4.530896e-09,8.857962e-08,8.857962e-10
8.303744e-01,4.396872e-09,8.602911e-08,8.602911e-10
8.335198e-01,4.269241e-09,8.304434e-08,8.304434e-10
8.366652e-01,4.028121e-09,7.784237e-08,7.784237e-10
8.398105e-01,3.790494e-09,7.274876e-08,7.274876e-10
8.429559e-01,3.555224e-09,6.810231e-08,6.810231e-10
8.461012e-01,3.264401e-09,6.300667e-08,6.300667e-10
8.492466e-01,3.058256e-09,5.944314e-08,5.944314e-10
8.523919e-01,2.883135e-09,5.655213e-08,5.655213e-10
8.555373e-01,2.715682e-09,5.369862e-08,5.369862e-10
8.586827e-01,2.656266e-09,5.221872e-08,5.221872e-10
8.618280e-01,2.608391e-09,5.099745e-08,5.099745e-10
8.649734e-01,2.564849e-09,5.019120e-08,5.019120e-10
8.681187e-01,2.583721e-09,5.058399e-08,5.058399e-10
8.712641e-01,2.555220e-09,5.050253e-08,5.050253e-10
8.744094e-01,2.507024e-09,5.030385e-08,5.030385e-10
8.775548e-01,2.475138e-09,5.008991e-08,5.008991e-10
8.807002e-01,2.379654e-09,4.854312e-08,4.854312e-10
8.838455e-01,2.274139e-09,4.663857e-08,4.663857e-10
8.869909e-01,2.172878e-09,4.447392e-08,4.447392e-10
8.901362e-01,2.034398e-09,4.145218e-08,4.145218e-10
8.932816e-01,1.919471e-09,3.883467e-08,3.883467e-10
8.964269e-01,1.811445e-09,3.645485e-08,3.645485e-10
8.995723e-01,1.691771e-09,3.399125e-08,3.399125e-10
9.027177e-01,1.613791e-09,3.232543e-08,3.232543e-10
9.058630e-01,1.537173e-09,3.080276e-08,3.080276e-10
9.090084e-01,1.465636e-09,2.941089e-08,2.941089e-10
9.121537e-01,1.435028e-09,2.877002e-08,2.877002e-10
9.152991e-01,1.397453e-09,2.820926e-08,2.820926e-10
9.184445e-01,1.368480e-09,2.798376e-08,2.798376e-10
9.215898e-01,1.364926e-09,2.823271e-08,2.823271e-10
9.247352e-01,1.339638e-09,2.809771e-08,2.809771e-10
9.278805e-01,1.318457e-09,2.790237e-08,2.790237e-10
9.310259e-01,1.300308e-09,2.752154e-08,2.752154e-10
9.341712e-01,1.251094e-09,2.644707e-08,2.644707e-10
9.373166e-01,1.201974e-09,2.525728e-08,2.525728e-10
9.404620e-01,1.146325e-09,2.388721e-08,2.388721e-10
9.436073e-01,1.070352e-09,2.220089e-08,2.220089e-10
9.467527e-01,1.007147e-09,2.084753e-08,2.084753e-10
9.498980e-01,9.438000e-10,1.958596e-08,1.958596e-10
9.530434e-01,8.822888e-10,1.838922e-08,1.838922e-10
9.561887e-01,8.455268e-10,1.764588e-08,1.764588e-10
9.593341e-01,8.112752e-10,1.695138e-08,1.695138e-10
9.624795e-01,7.866456e-10,1.644276e-08,1.644276e-10
9.656248e-01,7.805098e-10,1.631646e-08,1.631646e-10
9.687702e-01,7.665818e-10,1.613988e-08,1.613988e-10
9.719155e-01,7.562738e-10,1.606827e-08,1.606827e-10
9.750609e-01,7.499471e-10,1.604157e-08,1.604157e-10
9.782062e-01,7.273894e-10,1.570104e-08,1.570104e-10
9.813516e-01,7.064773e-10,1.530756e-08,1.530756e-10
9.844970e-01,6.830328e-10,1.479501e-08,1.479501e-10
9.876423e-01,6.476510e-10,1.402402e-08,1.402402e-10
9.907877e-01,6.189171e-10,1.333854e-08,1.333854e-10
9.939330e-01,5.892798e-10,1.263932e-08,1.263932e-10
9.970784e-01,5.555397e-10,1.190149e-08,1.190149e-10
1.000224e+00,5.317413e-10,1.138280e-08,1.138280e-10
1.003369e+00,5.069552e-10,1.086500e-08,1.086500e-10
1.006514e+00,4.831705e-10,1.037554e-08,1.037554e-10
1.009660e+00,4.682912e-10,1.005697e-08,1.005697e-10
1.012805e+00,4.507217e-10,9.706560e-09,9.706560e-11
1.015951e+00,4.369397e-10,9.449421e-09,9.449421e-11
1.019096e+00,4.286938e-10,9.325848e-09,9.325848e-11
1.022241e+00,4.160989e-10,9.133144e-09,9.133144e-11
1.025387e+00,4.072931e-10,8.989092e-09,8.989092e-11
1.028532e+00,3.996599e-10,8.831649e-09,8.831649e-11
1.031677e+00,3.862975e-10,8.541107e-09,8.541107e-11
1.034823e+00,3.753301e-10,8.265480e-09,8.265480e-11
1.037968e+00,3.623171e-10,7.941751e-09,7.941751e-11
1.041113e+00,3.444565e-10,7.540050e-09,7.540050e-11
1.044259e+00,3.299971e-10,7.217876e-09,7.217876e-11
1.047404e+00,3.136655e-10,6.878665e-09,6.878665e-11
1.050549e+00,2.968477e-10,6.549444e-09,6.549444e-11
1.053695e+00,2.852692e-10,6.324406e-09,6.324406e-11
1.056840e+00,2.731905e-10,6.073940e-09,6.073940e-11
1.059986e+00,2.634515e-10,5.860534e-09,5.860534e-11
1.063131e+00,2.574517e-10,5.714747e-09,5.714747e-11
1.066276e+00,2.499013e-10,5.543993e-09,5.543993e-11
1.069422e+00,2.437285e-10,5.413775e-09,5.413775e-11
1.072567e+00,2.385199e-10,5.315990e-09,5.315990e-11
1.075712e+00,2.298044e-10,5.153848e-09,5.153848e-11
1.078858e+00,2.227381e-10,5.013317e-09,5.013317e-11
1.082003e+00,2.146468e-10,4.846343e-09,4.846343e-11
1.085148e+00,2.048802e-10,4.635010e-09,4.635010e-11
1.088294e+00,1.974212e-10,4.456630e-09,4.456630e-11
1.091439e+00,1.896683e-10,4.268086e-09,4.268086e-11
1.094584e+00,1.818263e-10,4.079646e-09,4.079646e-11
1.097730e+00,1.764747e-10,3.948733e-09,3.948733e-11
1.100875e+00,1.702312e-10,3.808572e-09,3.808572e-11
1.104021e+00,1.640652e-10,3.679001e-09,3.679001e-11
1.107166e+00,1.594084e-10,3.582503e-09,3.582503e-11
1.110311e+00,1.529626e-10,3.450784e-09,3.450784e-11
1.113457e+00,1.473871e-10,3.336536e-09,3.336536e-11
1.116602e+00,1.423321e-10,3.239515e-09,3.239515e-11
1.119747e+00,1.364470e-10,3.127965e-09,3.127965e-11
1.122893e+00,1.319124e-10,3.043637e-09,3.043637e-11
1.126038e+00,1.279419e-10,2.964535e-09,2.964535e-11
1.129183e+00,1.233916e-10,2.861527e-09,2.861527e-11
1.132329e+00,1.203241e-10,2.778132e-09,2.778132e-11
1.135474e+00,1.167323e-10,2.677643e-09,2.677643e-11
1.138619e+00,1.125363e-10,2.566369e-09,2.566369e-11
1.141765e+00,1.090891e-10,2.472794e-09,2.472794e-11
1.144910e+00,1.046334e-10,2.367996e-09,2.367996e-11
1.148056e+00,9.997500e-11,2.267577e-09,2.267577e-11
1.151201e+00,9.619186e-11,2.193266e-09,2.193266e-11
1.154346e+00,9.185109e-11,2.109183e-09,2.109183e-11
1.157492e+00,8.828485e-11,2.039969e-09,2.039969e-11
1.160637e+00,8.565263e-11,1.985337e-09,1.985337e-11
1.163782e+00,8.276119e-11,1.920396e-09,1.920396e-11
1.166928e+00,8.068365e-11,1.873365e-09,1.873365e-11
1.170073e+00,7.885795e-11,1.832279e-09,1.832279e-11
1.173218e+00,7.642931e-11,1.781217e-09,1.781217e-11
1.176364e+00,7.436640e-11,1.736314e-09,1.736314e-11
1.179509e+00,7.195576e-11,1.684097e-09,1.684097e-11
1.182654e+00,6.891250e-11,1.615692e-09,1.615692e-11
1.185800e+00,6.640154e-11,1.555583e-09,1.555583e-11
1.188945e+00,6.349189e-11,1.485882e-09,1.485882e-11
1.192091e+00,6.075827e-11,1.417933e-09,1.417933e-11
1.195236e+00,5.859756e-11,1.362049e-09,1.362049e-11
1.198381e+00,5.635429e-11,1.304600e-09,1.304600e-11
1.201527e+00,5.435747e-11,1.256079e-09,1.256079e-11
1.204672e+00,5.286646e-11,1.220851e-09,1.220851e-11
1.207817e+00,5.096188e-11,1.179322e-09,1.179322e-11
1.210963e+00,4.939679e-11,1.147028e-09,1.147028e-11
1.214108e+00,4.788884e-11,1.117655e-09,1.117655e-11
1.217253e+00,4.609762e-11,1.083331e-09,1.083331e-11
1.220399e+00,4.469248e-11,1.058737e-09,1.058737e-11
1.223544e+00,4.327869e-11,1.033663e-09,1.033663e-11
1.226690e+00,4.183751e-11,1.004391e-09,1.004391e-11
1.229835e+00,4.072216e-11,9.791282e-10,9.791282e-12
1.232980e+00,3.951452e-11,9.463363e-10,9.463363e-12
1.236126e+00,3.821322e-11,9.098991e-10,9.098991e-12
1.239271e+00,3.708403e-11,8.763239e-10,8.763239e-12
1.242416e+00,3.561322e-11,8.363326e-10,8.363326e-12
1.245562e+00,3.408656e-11,7.970503e-10,7.970503e-12
1.248707e+00,3.268114e-11,7.628405e-10,7.628405e-12
1.251852e+00,3.108967e-11,7.273699e-10,7.273699e-12
1.254998e+00,2.974407e-11,6.986035e-10,6.986035e-12
1.258143e+00,2.863898e-11,6.765542e-10,6.765542e-12
1.261288e+00,2.758586e-11,6.542008e-10,6.542008e-12
1.264434e+00,2.689254e-11,6.395659e-10,6.395659e-12
1.267579e+00,2.630900e-11,6.266685e-10,6.266685e-12
1.270725e+00,2.570143e-11,6.136723e-10,6.136723e-12
1.273870e+00,2.522471e-11,6.044977e-10,6.044977e-12
1.277015e+00,2.458524e-11,5.911715e-10,5.911715e-12
1.280161e+00,2.377941e-11,5.742248e-10,5.742248e-12
1.283306e+00,2.299951e-11,5.564524e-10,5.564524e-12
1.286451e+00,2.199151e-11,5.332455e-10,5.332455e-12
1.289597e+00,2.102472e-11,5.094472e-10,5.094472e-12
1.292742e+00,2.015367e-11,4.875011e-10,4.875011e-12
1.295887e+00,1.924664e-11,4.631387e-10,4.631387e-12
1.299033e+00,1.850289e-11,4.423616e-10,4.423616e-12
1.302178e+00,1.789984e-11,4.253840e-10,4.253840e-12
1.305323e+00,1.729272e-11,4.086983e-10,4.086983e-12
1.308469e+00,1.677275e-11,3.959612e-10,3.959612e-12
1.311614e+00,1.631202e-11,3.853289e-10,3.853289e-12
1.314760e+00,1.574867e-11,3.735425e-10,3.735425e-12
1.317905e+00,1.530607e-11,3.652645e-10,3.652645e-12
1.321050e+00,1.478163e-11,3.560129e-10,3.560129e-12
1.324196e+00,1.428564e-11,3.474422e-10,3.474422e-12
1.327341e+00,1.386243e-11,3.403197e-10,3.403197e-12
1.330486e+00,1.342933e-11,3.312204e-10,3.312204e-12
1.333632e+00,1.302111e-11,3.211203e-10,3.211203e-12
1.336777e+00,1.268593e-11,3.115922e-10,3.115922e-12
1.339922e+00,1.226365e-11,2.992911e-10,2.992911e-12
1.343068e+00,1.185568e-11,2.873252e-10,2.873252e-12
1.346213e+00,1.143968e-11,2.756827e-10,2.756827e-12
1.349358e+00,1.093642e-11,2.625586e-10,2.625586e-12
1.352504e+00,1.048528e-11,2.513379e-10,2.513379e-12
1.355649e+00,1.004125e-11,2.409981e-10,2.409981e-12
1.358795e+00,9.597927e-12,2.309949e-10,2.309949e-12
1.361940e+00,9.272702e-12,2.238220e-10,2.238220e-12
1.365085e+00,8.980916e-12,2.171078e-10,2.171078e-12
