k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.619919e-01,2.077169e-04,3.188354e-04,3.188354e-06
2.646653e-01,1.864600e-04,2.762438e-04,2.762438e-06
2.673387e-01,1.731405e-04,2.612213e-04,2.612213e-06
2.700121e-01,1.563067e-04,2.397357e-04,2.397357e-06
2.726855e-01,1.443491e-04,2.159046e-04,2.159046e-06
2.753589e-01,1.284372e-04,1.992857e-04,1.992857e-06
2.780323e-01,1.192409e-04,1.954235e-04,1.954235e-06
2.807057e-01,1.079684e-04,1.800045e-04,1.800045e-06
2.833790e-01,9.865029e-05,1.634357e-04,1.634357e-06
2.860524e-01,8.740421e-05,1.460442e-04,1.460442e-06
2.887258e-01,8.110912e-05,1.419096e-04,1.419096e-06
2.913992e-01,7.390510e-05,1.343124e-04,1.343124e-06
2.940726e-01,6.692118e-05,1.248863e-04,1.248863e-06
2.967460e-01,6.179591e-05,1.198077e-04,1.198077e-06
2.994194e-01,5.618177e-05,1.123342e-04,1.123342e-06
3.020928e-01,5.129056e-05,1.069814e-04,1.069814e-06
3.047661e-01,4.657027e-05,1.019278e-04,1.019278e-06
3.074395e-01,4.231904e-05,9.865645e-05,9.865645e-07
3.101129e-01,3.867475e-05,9.043448e-05,9.043448e-07
3.127863e-01,3.558966e-05,8.101874e-05,8.101874e-07
3.154597e-01,3.257363e-05,7.651591e-05,7.651591e-07
3.181331e-01,2.916782e-05,6.925166e-05,6.925166e-07
3.208065e-01,2.681395e-05,6.877807e-05,6.877807e-07
3.234798e-01,2.493144e-05,6.669266e-05,6.669266e-07
3.261532e-01,2.313642e-05,6.424206e-05,6.424206e-07
3.288266e-01,2.082587e-05,5.818551e-05,5.818551e-07
3.315000e-01,1.983391e-05,5.490251e-05,5.490251e-07
3.341734e-01,1.790000e-05,5.225596e-05,5.225596e-07
3.368468e-01,1.636695e-05,5.007662e-05,5.007662e-07
3.395202e-01,1.544317e-05,4.889254e-05,4.889254e-07
3.421936e-01,1.421011e-05,4.839815e-05,4.839815e-07
3.448669e-01,1.321419e-05,4.557693e-05,4.557693e-07
3.475403e-01,1.225227e-05,4.460747e-05,4.460747e-07
3.502137e-01,1.127234e-05,4.177395e-05,4.177395e-07
3.528871e-01,1.046180e-05,4.003822e-05,4.003822e-07
3.555605e-01,9.669066e-06,3.770703e-05,3.770703e-07
3.582339e-01,8.837712e-06,3.558630e-05,3.558630e-07
3.609073e-01,8.217423e-06,3.263837e-05,3.263837e-07
3.635807e-01,7.550166e-06,3.061540e-05,3.061540e-07
3.662540e-01,7.044962e-06,2.904663e-05,2.904663e-07
3.689274e-01,6.551981e-06,2.834315e-05,2.834315e-07
3.716008e-01,6.109332e-06,2.782146e-05,2.782146e-07
3.742742e-01,5.794930e-06,2.811881e-05,2.811881e-07
3.769476e-01,5.338634e-06,2.608276e-05,2.608276e-07
3.796210e-01,4.988930e-06,2.482146e-05,2.482146e-07
3.822944e-01,4.682483e-06,2.311750e-05,2.311750e-07
3.849678e-01,4.324904e-06,2.229087e-05,2.229087e-07
3.876411e-01,4.085373e-06,2.084112e-05,2.084112e-07
3.903145e-01,3.860361e-06,2.083096e-05,2.083096e-07
3.929879e-01,3.623596e-06,2.035862e-05,2.035862e-07
3.956613e-01,3.390193e-06,1.964717e-05,1.964717e-07
3.983347e-01,3.253968e-06,1.862928e-05,1.862928e-07
4.010081e-01,3.013236e-06,1.736771e-05,1.736771e-07
4.036815e-01,2.916510e-06,1.712802e-05,1.712802e-07
4.063549e-01,2.688177e-06,1.565859e-05,1.565859e-07
4.090282e-01,2.510982e-06,1.485261e-05,1.485261e-07
4.117016e-01,2.362077e-06,1.425279e-05,1.425279e-07
4.143750e-01,2.228385e-06,1.365889e-05,1.365889e-07
4.170484e-01,2.071289e-06,1.352919e-05,1.352919e-07
4.197218e-01,1.938996e-06,1.335914e-05,1.335914e-07
4.223952e-01,1.852439e-06,1.320190e-05,1.320190e-07
4.250686e-01,1.723200e-06,1.273619e-05,1.273619e-07
4.277419e-01,1.627634e-06,1.200734e-05,1.200734e-07
4.304153e-01,1.552963e-06,1.134830e-05,1.134830e-07
4.330887e-01,1.432243e-06,1.059820e-05,1.059820e-07
4.357621e-01,1.351780e-06,1.031498e-05,1.031498e-07
4.384355e-01,1.283894e-06,1.010024e-05,1.010024e-07
4.411089e-01,1.202536e-06,9.687342e-06,9.687342e-08
4.437823e-01,1.142562e-06,9.291708e-06,9.291708e-08
4.464557e-01,1.103508e-06,9.092482e-06,9.092482e-08
4.491290e-01,1.043487e-06,8.373641e-06,8.373641e-08
4.518024e-01,9.823590e-07,7.883201e-06,7.883201e-08
4.544758e-01,9.596933e-07,7.507640e-06,7.507640e-08
4.571492e-01,8.983081e-07,7.018200e-06,7.018200e-08
4.598226e-01,8.502646e-07,6.834222e-06,6.834222e-08
4.624960e-01,8.164185e-07,6.721263e-06,6.721263e-08
4.651694e-01,7.692056e-07,6.588636e-06,6.588636e-08
4.678428e-01,7.239044e-07,6.469935e-06,6.469935e-08
4.705161e-01,6.970329e-07,6.533287e-06,6.533287e-08
4.731895e-01,6.621223e-07,6.339744e-06,6.339744e-08
4.758629e-01,6.250152e-07,6.040972e-06,6.040972e-08
4.785363e-01,5.928387e-07,5.825497e-06,5.825497e-08
4.812097e-01,5.682663e-07,5.639840e-06,5.639840e-08
4.838831e-01,5.471907e-07,5.521817e-06,5.521817e-08
4.865565e-01,5.138905e-07,5.246458e-06,5.246458e-08
4.892299e-01,4.918896e-07,5.024733e-06,5.024733e-08
4.919032e-01,4.705044e-07,4.722352e-06,4.722352e-08
4.945766e-01,4.435057e-07,4.379945e-06,4.379945e-08
4.972500e-01,4.145203e-07,4.052267e-06,4.052267e-08
4.999234e-01,4.017595e-07,3.888492e-06,3.888492e-08
5.025968e-01,3.786496e-07,3.656726e-06,3.656726e-08
5.052702e-01,3.598373e-07,3.500652e-06,3.500652e-08
5.079436e-01,3.464952e-07,3.357443e-06,3.357443e-08
5.106170e-01,3.347481e-07,3.321415e-06,3.321415e-08
5.132903e-01,3.210391e-07,3.293230e-06,3.293230e-08
5.159637e-01,3.145744e-07,3.350487e-06,3.350487e-08
5.186371e-01,3.020551e-07,3.349068e-06,3.349068e-08
5.213105e-01,2.875670e-07,3.308977e-06,3.308977e-08
5.239839e-01,2.775161e-07,3.254417e-06,3.254417e-08
5.266573e-01,2.655086e-07,3.159573e-06,3.159573e-08
5.293307e-01,2.516187e-07,3.034502e-06,3.034502e-08
5.320040e-01,2.420361e-07,2.906225e-06,2.906225e-08
5.346774e-01,2.343538e-07,2.750442e-06,2.750442e-08
5.373508e-01,2.218663e-07,2.579298e-06,2.579298e-08
5.400242e-01,2.102493e-07,2.395523e-06,2.395523e-08
5.426976e-01,2.023245e-07,2.252442e-06,2.252442e-08
5.453710e-01,1.906992e-07,2.119164e-06,2.119164e-08
5.480444e-01,1.793858e-07,1.993173e-06,1.993173e-08
5.507178e-01,1.721947e-07,1.905507e-06,1.905507e-08
5.533911e-01,1.649685e-07,1.845638e-06,1.845638e-08
5.560645e-01,1.575314e-07,1.781685e-06,1.781685e-08
5.587379e-01,1.526364e-07,1.762356e-06,1.762356e-08
5.614113e-01,1.487956e-07,1.766127e-06,1.766127e-08
5.640847e-01,1.441709e-07,1.787714e-06,1.787714e-08
5.667581e-01,1.404175e-07,1.807942e-06,1.807942e-08
5.694315e-01,1.364425e-07,1.795534e-06,1.795534e-08
5.721049e-01,1.306895e-07,1.760553e-06,1.760553e-08
5.747782e-01,1.251706e-07,1.688997e-06,1.688997e-08
5.774516e-01,1.209010e-07,1.610629e-06,1.610629e-08
5.801250e-01,1.153511e-07,1.511620e-06,1.511620e-08
5.827984e-01,1.101829e-07,1.434330e-06,1.434330e-08
5.854718e-01,1.048892e-07,1.348651e-06,1.348651e-08
5.881452e-01,1.003951e-07,1.271189e-06,1.271189e-08
5.908186e-01,9.589733e-08,1.206368e-06,1.206368e-08
5.934920e-01,9.116560e-08,1.138184e-06,1.138184e-08
5.961653e-01,8.793754e-08,1.085252e-06,1.085252e-08
5.988387e-01,8.480591e-08,1.048052e-06,1.048052e-08
6.015121e-01,8.136563e-08,1.016074e-06,1.016074e-08
6.041855e-01,7.903589e-08,1.007844e-06,1.007844e-08
6.068589e-01,7.655121e-08,1.002280e-06,1.002280e-08
6.095323e-01,7.318275e-08,1.004772e-06,1.004772e-08
6.122057e-01,7.102071e-08,1.003842e-06,1.003842e-08
6.148791e-01,6.807441e-08,9.882038e-07,9.882038e-09
6.175524e-01,6.485746e-08,9.581768e-07,9.581768e-09
6.202258e-01,6.267079e-08,9.178123e-07,9.178123e-09
6.228992e-01,6.032527e-08,8.705039e-07,8.705039e-09
6.255726e-01,5.755012e-08,8.244991e-07,8.244991e-09
6.282460e-01,5.555594e-08,7.899665e-07,7.899665e-09
6.309194e-01,5.404454e-08,7.612939e-07,7.612939e-09
6.335928e-01,5.188106e-08,7.332440e-07,7.332440e-09
6.362661e-01,4.991658e-08,7.039091e-07,7.039091e-09
6.389395e-01,4.850352e-08,6.742654e-07,6.742654e-09
6.416129e-01,4.668278e-08,6.434644e-07,6.434644e-09
6.442863e-01,4.498543e-08,6.208049e-07,6.208049e-09
6.469597e-01,4.347230e-08,6.033169e-07,6.033169e-09
6.496331e-01,4.206558e-08,5.957116e-07,5.957116e-09
6.523065e-01,4.059436e-08,5.908506e-07,5.908506e-09
6.549799e-01,3.909984e-08,5.847226e-07,5.847226e-09
6.576532e-01,3.776339e-08,5.753177e-07,5.753177e-09
6.603266e-01,3.616929e-08,5.564740e-07,5.564740e-09
6.630000e-01,3.452001e-08,5.323849e-07,5.323849e-09
6.656734e-01,3.284604e-08,5.032572e-07,5.032572e-09
6.683468e-01,3.122142e-08,4.737012e-07,4.737012e-09
6.710202e-01,2.966349e-08,4.501259e-07,4.501259e-09
6.736936e-01,2.844005e-08,4.316846e-07,4.316846e-09
6.763670e-01,2.746087e-08,4.191975e-07,4.191975e-09
6.790403e-01,2.656337e-08,4.111947e-07,4.111947e-09
6.817137e-01,2.600365e-08,4.028293e-07,4.028293e-09
6.843871e-01,2.561500e-08,3.939381e-07,3.939381e-09
6.870605e-01,2.507429e-08,3.845551e-07,3.845551e-09
6.897339e-01,2.444350e-08,3.759366e-07,3.759366e-09
6.924073e-01,2.389276e-08,3.688752e-07,3.688752e-09
6.950807e-01,2.317925e-08,3.636891e-07,3.636891e-09
6.977541e-01,2.224253e-08,3.571779e-07,3.571779e-09
7.004274e-01,2.142810e-08,3.487020e-07,3.487020e-09
7.031008e-01,2.051832e-08,3.369079e-07,3.369079e-09
7.057742e-01,1.945478e-08,3.203356e-07,3.203356e-09
7.084476e-01,1.852667e-08,3.015168e-07,3.015168e-09
7.111210e-01,1.763869e-08,2.819219e-07,2.819219e-09
7.137944e-01,1.671136e-08,2.643159e-07,2.643159e-09
7.164678e-01,1.596571e-08,2.503283e-07,2.503283e-09
7.191412e-01,1.536703e-08,2.405915e-07,2.405915e-09
7.218145e-01,1.474895e-08,2.340670e-07,2.340670e-09
7.244879e-01,1.428706e-08,2.301469e-07,2.301469e-09
7.271613e-01,1.397430e-08,2.273382e-07,2.273382e-09
7.298347e-01,1.364451e-08,2.254667e-07,2.254667e-09
7.325081e-01,1.336298e-08,2.235652e-07,2.235652e-09
7.351815e-01,1.317769e-08,2.222968e-07,2.222968e-09
7.378549e-01,1.295399e-08,2.212581e-07,2.212581e-09
7.405282e-01,1.264494e-08,2.192521e-07,2.192521e-09
7.432016e-01,1.231756e-08,2.159522e-07,2.159522e-09
7.458750e-01,1.192158e-08,2.104472e-07,2.104472e-09
7.485484e-01,1.138425e-08,2.015469e-07,2.015469e-09
7.512218e-01,1.082988e-08,1.905548e-07,1.905548e-09
7.538952e-01,1.023370e-08,1.776454e-07,1.776454e-09
7.565686e-01,9.655284e-09,1.648269e-07,1.648269e-09
7.592420e-01,9.141493e-09,1.535334e-07,1.535334e-09
7.619153e-01,8.693904e-09,1.443415e-07,1.443415e-09
7.645887e-01,8.340658e-09,1.378685e-07,1.378685e-09
7.672621e-01,8.041695e-09,1.335236e-07,1.335236e-09
7.699355e-01,7.832740e-09,1.307260e-07,1.307260e-09
7.726089e-01,7.691503e-09,1.294066e-07,1.294066e-09
7.752823e-01,7.542974e-09,1.287547e-07,1.287547e-09
7.779557e-01,7.425405e-09,1.287550e-07,1.287550e-09
7.806291e-01,7.327155e-09,1.292230e-07,1.292230e-09
7.833024e-01,7.170251e-09,1.294476e-07,1.294476e-09
7.859758e-01,6.978861e-09,1.291464e-07,1.291464e-09
7.886492e-01,6.783748e-09,1.274871e-07,1.274871e-09
7.913226e-01,6.548491e-09,1.245078e-07,1.245078e-09
7.939960e-01,6.261426e-09,1.195966e-07,1.195966e-09
7.966694e-01,5.996452e-09,1.134461e-07,1.134461e-09
7.993428e-01,5.724570e-09,1.064178e-07,1.064178e-09
8.020162e-01,5.431624e-09,9.932881e-08,9.932881e-10
8.046895e-01,5.172441e-09,9.295839e-08,9.295839e-10
8.073629e-01,4.932762e-09,8.750313e-08,8.750313e-10
8.100363e-01,4.705899e-09,8.325357e-08,8.325357e-10
8.127097e-01,4.521267e-09,7.989222e-08,7.989222e-10
8.153831e-01,4.377250e-09,7.748604e-08,7.748604e-10
8.180565e-01,4.248939e-09,7.580582e-08,7.580582e-10
8.207299e-01,4.158167e-09,7.484358e-08,7.484358e-10
8.234033e-01,4.091284e-09,7.448080e-08,7.448080e-10
8.260766e-01,4.022596e-09,7.454429e-08,7.454429e-10
8.287500e-01,3.949384e-09,7.468142e-08,7.468142e-10
8.314234e-01,3.877374e-09,7.455657e-08,7.455657e-10
8.340968e-01,3.792097e-09,7.384973e-08,7.384973e-10
8.367702e-01,3.678419e-09,7.225678e-08,7.225678e-10
8.394436e-01,3.555735e-09,6.985954e-08,6.985954e-10
8.421170e-01,3.419068e-09,6.680506e-08,6.680506e-10
8.447903e-01,3.260442e-09,6.334277e-08,6.334277e-10
8.474637e-01,3.098649e-09,5.982958e-08,5.982958e-10
8.501371e-01,2.942011e-09,5.655837e-08,5.655837e-10
8.528105e-01,2.797674e-09,5.366095e-08,5.366095e-10
8.554839e-01,2.669949e-09,5.121888e-08,5.121888e-10
8.581573e-01,2.567354e-09,4.916809e-08,4.916809e-10
8.608307e-01,2.487938e-09,4.749253e-08,4.749253e-10
8.635041e-01,2.420598e-09,4.614804e-08,4.614804e-10
8.661774e-01,2.367048e-09,4.518846e-08,4.518846e-10
8.688508e-01,2.317500e-09,4.451985e-08,4.451985e-10
8.715242e-01,2.265419e-09,4.410601e-08,4.410601e-10
8.741976e-01,2.213597e-09,4.376239e-08,4.376239e-10
8.768710e-01,2.163062e-09,4.331007e-08,4.331007e-10
8.795444e-01,2.105441e-09,4.259773e-08,4.259773e-10
8.822178e-01,2.044893e-09,4.155054e-08,4.155054e-10
8.848912e-01,1.984361e-09,4.018741e-08,4.018741e-10
8.875645e-01,1.918246e-09,3.862839e-08,3.862839e-10
8.902379e-01,1.844632e-09,3.698496e-08,3.698496e-10
8.929113e-01,1.771851e-09,3.538945e-08,3.538945e-10
8.955847e-01,1.700401e-09,3.393976e-08,3.393976e-10
8.982581e-01,1.627015e-09,3.260224e-08,3.260224e-10
9.009315e-01,1.559712e-09,3.140794e-08,3.140794e-10
9.036049e-01,1.500761e-09,3.030192e-08,3.030192e-10
9.062783e-01,1.445681e-09,2.930784e-08,2.930784e-10
9.089516e-01,1.398223e-09,2.843481e-08,2.843481e-10
9.116250e-01,1.359305e-09,2.771307e-08,2.771307e-10
9.142984e-01,1.323385e-09,2.714652e-08,2.714652e-10
9.169718e-01,1.292755e-09,2.669880e-08,2.669880e-10
9.196452e-01,1.264221e-09,2.627991e-08,2.627991e-10
9.223186e-01,1.233698e-09,2.579086e-08,2.579086e-10
9.249920e-01,1.199771e-09,2.516245e-08,2.516245e-10
9.276654e-01,1.163901e-09,2.437266e-08,2.437266e-10
9.303387e-01,1.124037e-09,2.344724e-08,2.344724e-10
9.330121e-01,1.081172e-09,2.247394e-08,2.247394e-10
9.356855e-01,1.039568e-09,2.152955e-08,2.152955e-10
9.383589e-01,1.000598e-09,2.068019e-08,2.068019e-10
9.410323e-01,9.636177e-10,1.995112e-08,1.995112e-10
9.437057e-01,9.302514e-10,1.933226e-08,1.933226e-10
9.463791e-01,9.004081e-10,1.878618e-08,1.878618e-10
9.490524e-01,8.727127e-10,1.828766e-08,1.828766e-10
9.517258e-01,8.463274e-10,1.782404e-08,1.782404e-10
9.543992e-01,8.213079e-10,1.739169e-08,1.739169e-10
9.570726e-01,7.981921e-10,1.700846e-08,1.700846e-10
9.597460e-01,7.758266e-10,1.666716e-08,1.666716e-10
9.624194e-01,7.544282e-10,1.634884e-08,1.634884e-10
9.650928e-01,7.337580e-10,1.601113e-08,1.601113e-10
9.677662e-01,7.128275e-10,1.562190e-08,1.562190e-10
9.704395e-01,6.911302e-10,1.514641e-08,1.514641e-10
9.731129e-01,6.694758e-10,1.459244e-08,1.459244e-10
9.757863e-01,6.465121e-10,1.398397e-08,1.398397e-10
9.784597e-01,6.232179e-10,1.336710e-08,1.336710e-10
9.811331e-01,6.003537e-10,1.278520e-08,1.278520e-10
9.838065e-01,5.775470e-10,1.227063e-08,1.227063e-10
9.864799e-01,5.550207e-10,1.182924e-08,1.182924e-10
9.891533e-01,5.342540e-10,1.145963e-08,1.145963e-10
9.918266e-01,5.156301e-10,1.113908e-08,1.113908e-10
9.945000e-01,4.987972e-10,1.086082e-08,1.086082e-10
9.971734e-01,4.846258e-10,1.061808e-08,1.061808e-10
9.998468e-01,4.733539e-10,1.041110e-08,1.041110e-10
1.002520e+00,4.632625e-10,1.023597e-08,1.023597e-10
1.005194e+00,4.538753e-10,1.008442e-08,1.008442e-10
1.007867e+00,4.444874e-10,9.930445e-09,9.930445e-11
1.010540e+00,4.336739e-10,9.749295e-09,9.749295e-11
1.013214e+00,4.214593e-10,9.515569e-09,9.515569e-11
1.015887e+00,4.080589e-10,9.224505e-09,9.224505e-11
1.018561e+00,3.934348e-10,8.873992e-09,8.873992e-11
1.021234e+00,3.781208e-10,8.493014e-09,8.493014e-11
1.023907e+00,3.629480e-10,8.104562e-09,8.104562e-11
1.026581e+00,3.479553e-10,7.736807e-09,7.736807e-11
1.029254e+00,3.336470e-10,7.408622e-09,7.408622e-11
1.031927e+00,3.205726e-10,7.124062e-09,7.124062e-11
1.034601e+00,3.091244e-10,6.881968e-09,6.881968e-11
1.037274e+00,2.990023e-10,6.673218e-09,6.673218e-11
1.039948e+00,2.905869e-10,6.495062e-09,6.495062e-11
1.042621e+00,2.835746e-10,6.343529e-09,6.343529e-11
1.045294e+00,2.773142e-10,6.218864e-09,6.218864e-11
1.047968e+00,2.713818e-10,6.119528e-09,6.119528e-11
1.050641e+00,2.654119e-10,6.035877e-09,6.035877e-11
1.053315e+00,2.591669e-10,5.953193e-09,5.953193e-11
1.055988e+00,2.525047e-10,5.855797e-09,5.855797e-11
1.058661e+00,2.453629e-10,5.729146e-09,5.729146e-11
1.061335e+00,2.380458e-10,5.569606e-09,5.569606e-11
1.064008e+00,2.303794e-10,5.377979e-09,5.377979e-11
1.066681e+00,2.223282e-10,5.165736e-09,5.165736e-11
1.069355e+00,2.142188e-10,4.948077e-09,4.948077e-11
1.072028e+00,2.058238e-10,4.736521e-09,4.736521e-11
1.074702e+00,1.975493e-10,4.540895e-09,4.540895e-11
1.077375e+00,1.896691e-10,4.363988e-09,4.363988e-11
1.080048e+00,1.824108e-10,4.204169e-09,4.204169e-11
1.082722e+00,1.759401e-10,4.063750e-09,4.063750e-11
1.085395e+00,1.703903e-10,3.938609e-09,3.938609e-11
1.088069e+00,1.657966e-10,3.833729e-09,3.833729e-11
1.090742e+00,1.617394e-10,3.746879e-09,3.746879e-11
1.093415e+00,1.581885e-10,3.678077e-09,3.678077e-11
1.096089e+00,1.550124e-10,3.621527e-09,3.621527e-11
1.098762e+00,1.518141e-10,3.568216e-09,3.568216e-11
1.101436e+00,1.484384e-10,3.507817e-09,3.507817e-11
1.104109e+00,1.448101e-10,3.433898e-09,3.433898e-11
1.106782e+00,1.406898e-10,3.341145e-09,3.341145e-11
1.109456e+00,1.361119e-10,3.234071e-09,3.234071e-11
1.112129e+00,1.311850e-10,3.116501e-09,3.116501e-11
1.114802e+00,1.260697e-10,2.996747e-09,2.996747e-11
1.117476e+00,1.210017e-10,2.879900e-09,2.879900e-11
1.120149e+00,1.161909e-10,2.771819e-09,2.771819e-11
1.122823e+00,1.117790e-10,2.671724e-09,2.671724e-11
1.125496e+00,1.078241e-10,2.579798e-09,2.579798e-11
1.128169e+00,1.043487e-10,2.497028e-09,2.497028e-11
1.130843e+00,1.012458e-10,2.419558e-09,2.419558e-11
1.133516e+00,9.848371e-11,2.352370e-09,2.352370e-11
1.136190e+00,9.592629e-11,2.292803e-09,2.292803e-11
1.138863e+00,9.362961e-11,2.242530e-09,2.242530e-11
1.141536e+00,9.148659e-11,2.198248e-09,2.198248e-11
1.144210e+00,8.946059e-11,2.157813e-09,2.157813e-11
1.146883e+00,8.739575e-11,2.113640e-09,2.113640e-11
1.149556e+00,8.524284e-11,2.063822e-09,2.063822e-11
1.152230e+00,8.287027e-11,2.005879e-09,2.005879e-11
1.154903e+00,8.028384e-11,1.942148e-09,1.942148e-11
1.157577e+00,7.755829e-11,1.874238e-09,1.874238e-11
1.160250e+00,7.467027e-11,1.806501e-09,1.806501e-11
