k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.614311e-02,2.520631e+00,2.567868e+00,2.567868e-02,1.546340e+00,1.592202e+00,1.592202e-02
4.824052e-02,2.362556e+00,2.492626e+00,2.492626e-02,1.445565e+00,1.539499e+00,1.539499e-02
5.033794e-02,2.094498e+00,2.157601e+00,2.157601e-02,1.285117e+00,1.354398e+00,1.354398e-02
5.243535e-02,1.927384e+00,1.983426e+00,1.983426e-02,1.184155e+00,1.238422e+00,1.238422e-02
5.453277e-02,1.728447e+00,1.744682e+00,1.744682e-02,1.060990e+00,1.092680e+00,1.092680e-02
5.663018e-02,1.536091e+00,1.605261e+00,1.605261e-02,9.430968e-01,9.824417e-01,9.824417e-03
5.872759e-02,1.407150e+00,1.427938e+00,1.427938e-02,8.577731e-01,8.695932e-01,8.695932e-03
6.082501e-02,1.271055e+00,1.326680e+00,1.326680e-02,7.831959e-01,8.250027e-01,8.250027e-03
6.292242e-02,1.150882e+00,1.192066e+00,1.192066e-02,6.987856e-01,7.240691e-01,7.240691e-03
6.501984e-02,1.050618e+00,1.108817e+00,1.108817e-02,6.383748e-01,6.765837e-01,6.765837e-03
6.711725e-02,9.699803e-01,1.008122e+00,1.008122e-02,5.853135e-01,6.069339e-01,6.069339e-03
6.921467e-02,8.773454e-01,9.105951e-01,9.105951e-03,5.322611e-01,5.540404e-01,5.540404e-03
7.131208e-02,8.041082e-01,8.502581e-01,8.502581e-03,4.812592e-01,5.105873e-01,5.105873e-03
7.340949e-02,7.191708e-01,7.657023e-01,7.657023e-03,4.311643e-01,4.580689e-01,4.580689e-03
7.550691e-02,6.622481e-01,6.774359e-01,6.774359e-03,3.972883e-01,4.114146e-01,4.114146e-03
7.760432e-02,5.991522e-01,6.261962e-01,6.261962e-03,3.627862e-01,3.784097e-01,3.784097e-03
7.970174e-02,5.427425e-01,5.779471e-01,5.779471e-03,3.254271e-01,3.449793e-01,3.449793e-03
8.179915e-02,4.972175e-01,5.270778e-01,5.270778e-03,2.983188e-01,3.157646e-01,3.157646e-03
8.389656e-02,4.446718e-01,4.673045e-01,4.673045e-03,2.631861e-01,2.744635e-01,2.744635e-03
8.599398e-02,3.966604e-01,4.125101e-01,4.125101e-03,2.389161e-01,2.500882e-01,2.500882e-03
8.809139e-02,3.691948e-01,3.835908e-01,3.835908e-03,2.202776e-01,2.295145e-01,2.295145e-03
9.018881e-02,3.401450e-01,3.534622e-01,3.534622e-03,2.005233e-01,2.081657e-01,2.081657e-03
9.228622e-02,3.040760e-01,3.204866e-01,3.204866e-03,1.793279e-01,1.884214e-01,1.884214e-03
9.438363e-02,2.809088e-01,2.942363e-01,2.942363e-03,1.652382e-01,1.735638e-01,1.735638e-03
9.648105e-02,2.478145e-01,2.568536e-01,2.568536e-03,1.477499e-01,1.525940e-01,1.525940e-03
9.857846e-02,2.254823e-01,2.348058e-01,2.348058e-03,1.321405e-01,1.396764e-01,1.396764e-03
1.006759e-01,2.073668e-01,2.163603e-01,2.163603e-03,1.207133e-01,1.256062e-01,1.256062e-03
1.027733e-01,1.930335e-01,1.986601e-01,1.986601e-03,1.109017e-01,1.151944e-01,1.151944e-03
1.048707e-01,1.703562e-01,1.771060e-01,1.771060e-03,9.903978e-02,1.033522e-01,1.033522e-03
1.069681e-01,1.567801e-01,1.651158e-01,1.651158e-03,9.016964e-02,9.621230e-02,9.621230e-04
1.090655e-01,1.452085e-01,1.497864e-01,1.497864e-03,8.334961e-02,8.689503e-02,8.689503e-04
1.111629e-01,1.318203e-01,1.382190e-01,1.382190e-03,7.440992e-02,7.818917e-02,7.818917e-04
1.132604e-01,1.202769e-01,1.261823e-01,1.261823e-03,6.782664e-02,7.081766e-02,7.081766e-04
1.153578e-01,1.091365e-01,1.119138e-01,1.119138e-03,6.087595e-02,6.333368e-02,6.333368e-04
1.174552e-01,1.023714e-01,1.076297e-01,1.076297e-03,5.662209e-02,6.003520e-02,6.003520e-04
1.195526e-01,9.261571e-02,9.595205e-02,9.595205e-04,5.154974e-02,5.506087e-02,5.506087e-04
1.216500e-01,8.535042e-02,9.007471e-02,9.007471e-04,4.721626e-02,4.910211e-02,4.910211e-04
1.237474e-01,7.871654e-02,8.434204e-02,8.434204e-04,4.217149e-02,4.453511e-02,4.453511e-04
1.258448e-01,7.372576e-02,7.697828e-02,7.697828e-04,3.953316e-02,4.155570e-02,4.155570e-04
1.279423e-01,6.600354e-02,6.991263e-02,6.991263e-04,3.570126e-02,3.812839e-02,3.812839e-04
1.300397e-01,6.091080e-02,6.388824e-02,6.388824e-04,3.237827e-02,3.463886e-02,3.463886e-04
1.321371e-01,5.628480e-02,5.899297e-02,5.899297e-04,2.955990e-02,3.123293e-02,3.123293e-04
1.342345e-01,5.192392e-02,5.440852e-02,5.440852e-04,2.708088e-02,2.905623e-02,2.905623e-04
1.363319e-01,4.836289e-02,5.063601e-02,5.063601e-04,2.466578e-02,2.593816e-02,2.593816e-04
1.384293e-01,4.500108e-02,4.829374e-02,4.829374e-04,2.276294e-02,2.450206e-02,2.450206e-04
1.405267e-01,4.048711e-02,4.330987e-02,4.330987e-04,2.054213e-02,2.189546e-02,2.189546e-04
1.426242e-01,3.762923e-02,4.090891e-02,4.090891e-04,1.893205e-02,2.073750e-02,2.073750e-04
1.447216e-01,3.522663e-02,3.756027e-02,3.756027e-04,1.724846e-02,1.846228e-02,1.846228e-04
1.468190e-01,3.280189e-02,3.472146e-02,3.472146e-04,1.580004e-02,1.674929e-02,1.674929e-04
1.489164e-01,3.029032e-02,3.269315e-02,3.269315e-04,1.463996e-02,1.618151e-02,1.618151e-04
1.510138e-01,2.868199e-02,3.130088e-02,3.130088e-04,1.339354e-02,1.478810e-02,1.478810e-04
1.531112e-01,2.645384e-02,2.904551e-02,2.904551e-04,1.233397e-02,1.337556e-02,1.337556e-04
1.552086e-01,2.499207e-02,2.686166e-02,2.686166e-04,1.141298e-02,1.217690e-02,1.217690e-04
1.573061e-01,2.293311e-02,2.458930e-02,2.458930e-04,1.045709e-02,1.157875e-02,1.157875e-04
1.594035e-01,2.156865e-02,2.302478e-02,2.302478e-04,9.810086e-03,1.094352e-02,1.094352e-04
1.615009e-01,2.051733e-02,2.245933e-02,2.245933e-04,9.082989e-03,1.025780e-02,1.025780e-04
1.635983e-01,1.876852e-02,2.037433e-02,2.037433e-04,8.239754e-03,9.040366e-03,9.040366e-05
1.656957e-01,1.782706e-02,1.918220e-02,1.918220e-04,7.612389e-03,8.366813e-03,8.366813e-05
1.677931e-01,1.652270e-02,1.774473e-02,1.774473e-04,7.132904e-03,7.968678e-03,7.968678e-05
1.698905e-01,1.551992e-02,1.694487e-02,1.694487e-04,6.548972e-03,7.462061e-03,7.462061e-05
1.719880e-01,1.466011e-02,1.580983e-02,1.580983e-04,6.168981e-03,6.832692e-03,6.832692e-05
1.740854e-01,1.359948e-02,1.439396e-02,1.439396e-04,5.652566e-03,6.170792e-03,6.170792e-05
1.761828e-01,1.269083e-02,1.357727e-02,1.357727e-04,5.178835e-03,5.724764e-03,5.724764e-05
1.782802e-01,1.204359e-02,1.312248e-02,1.312248e-04,4.890580e-03,5.492272e-03,5.492272e-05
1.803776e-01,1.114129e-02,1.209298e-02,1.209298e-04,4.431284e-03,4.893789e-03,4.893789e-05
1.824750e-01,1.049470e-02,1.154350e-02,1.154350e-04,4.108020e-03,4.694722e-03,4.694722e-05
1.845724e-01,9.697939e-03,1.057073e-02,1.057073e-04,3.809805e-03,4.362952e-03,4.362952e-05
1.866699e-01,9.230448e-03,1.000730e-02,1.000730e-04,3.538301e-03,4.056081e-03,4.056081e-05
1.887673e-01,8.626577e-03,9.458384e-03,9.458384e-05,3.281318e-03,3.727006e-03,3.727006e-05
1.908647e-01,8.098461e-03,8.881033e-03,8.881033e-05,3.114320e-03,3.659219e-03,3.659219e-05
1.929621e-01,7.590315e-03,8.244582e-03,8.244582e-05,2.871178e-03,3.317800e-03,3.317800e-05
1.950595e-01,7.050855e-03,7.532594e-03,7.532594e-05,2.611019e-03,3.001142e-03,3.001142e-05
1.971569e-01,6.657726e-03,7.275867e-03,7.275867e-05,2.465724e-03,2.911823e-03,2.911823e-05
1.992543e-01,6.292335e-03,6.701585e-03,6.701585e-05,2.342729e-03,2.738471e-03,2.738471e-05
2.013518e-01,5.679309e-03,6.165006e-03,6.165006e-05,2.105826e-03,2.447806e-03,2.447806e-05
2.034492e-01,5.431060e-03,5.930420e-03,5.930420e-05,1.991003e-03,2.362504e-03,2.362504e-05
2.055466e-01,5.018670e-03,5.505855e-03,5.505855e-05,1.792427e-03,2.131847e-03,2.131847e-05
2.076440e-01,4.785224e-03,5.112476e-03,5.112476e-05,1.723939e-03,2.023173e-03,2.023173e-05
2.097414e-01,4.298798e-03,4.643715e-03,4.643715e-05,1.537594e-03,1.804182e-03,1.804182e-05
2.118388e-01,4.090731e-03,4.439867e-03,4.439867e-05,1.472193e-03,1.767353e-03,1.767353e-05
2.139362e-01,3.739856e-03,4.075578e-03,4.075578e-05,1.362013e-03,1.602270e-03,1.602270e-05
2.160337e-01,3.521986e-03,3.794501e-03,3.794501e-05,1.265291e-03,1.489610e-03,1.489610e-05
2.181311e-01,3.234371e-03,3.496115e-03,3.496115e-05,1.146843e-03,1.387145e-03,1.387145e-05
2.202285e-01,3.084604e-03,3.377811e-03,3.377811e-05,1.066766e-03,1.256376e-03,1.256376e-05
2.223259e-01,2.803083e-03,3.084219e-03,3.084219e-05,9.922616e-04,1.182277e-03,1.182277e-05
2.244233e-01,2.665664e-03,2.920137e-03,2.920137e-05,9.286885e-04,1.122072e-03,1.122072e-05
2.265207e-01,2.434498e-03,2.653925e-03,2.653925e-05,8.611267e-04,1.060547e-03,1.060547e-05
2.286181e-01,2.299619e-03,2.469709e-03,2.469709e-05,7.932814e-04,9.653173e-04,9.653173e-06
2.307156e-01,2.086339e-03,2.236680e-03,2.236680e-05,7.254346e-04,8.788225e-04,8.788225e-06
2.328130e-01,1.980223e-03,2.156884e-03,2.156884e-05,6.870905e-04,8.863370e-04,8.863370e-06
2.349104e-01,1.839013e-03,2.018201e-03,2.018201e-05,6.261786e-04,8.023285e-04,8.023285e-06
2.370078e-01,1.690877e-03,1.887533e-03,1.887533e-05,5.826625e-04,7.466784e-04,7.466784e-06
2.391052e-01,1.538075e-03,1.666376e-03,1.666376e-05,5.417765e-04,6.988294e-04,6.988294e-06
2.412026e-01,1.477065e-03,1.627800e-03,1.627800e-05,5.059323e-04,6.537723e-04,6.537723e-06
2.433000e-01,1.357671e-03,1.509294e-03,1.509294e-05,4.645146e-04,6.068047e-04,6.068047e-06
2.453975e-01,1.251422e-03,1.404212e-03,1.404212e-05,4.305502e-04,5.964023e-04,5.964023e-06
2.474949e-01,1.152050e-03,1.253612e-03,1.253612e-05,4.042201e-04,5.455795e-04,5.455795e-06
2.495923e-01,1.066259e-03,1.192339e-03,1.192339e-05,3.735726e-04,5.007061e-04,5.007061e-06
2.516897e-01,9.985977e-04,1.104477e-03,1.104477e-05,3.481596e-04,4.729786e-04,4.729786e-06
2.537871e-01,9.397066e-04,1.051087e-03,1.051087e-05,3.267235e-04,4.351833e-04,4.351833e-06
2.558845e-01,8.600906e-04,9.484767e-04,9.484767e-06,3.025473e-04,4.449393e-04,4.449393e-06
2.579819e-01,8.032260e-04,9.164614e-04,9.164614e-06,2.761509e-04,3.919420e-04,3.919420e-06
2.600793e-01,7.540398e-04,8.294273e-04,8.294273e-06,2.616218e-04,3.718737e-04,3.718737e-06
2.621768e-01,6.977710e-04,7.755126e-04,7.755126e-06,2.431758e-04,3.610736e-04,3.610736e-06
2.642742e-01,6.581272e-04,7.418006e-04,7.418006e-06,2.283977e-04,3.377249e-04,3.377249e-06
2.663716e-01,6.009334e-04,6.753613e-04,6.753613e-06,2.092418e-04,3.025704e-04,3.025704e-06
2.684690e-01,5.588826e-04,6.308702e-04,6.308702e-06,1.924796e-04,2.801189e-04,2.801189e-06
2.705664e-01,5.257234e-04,5.890545e-04,5.890545e-06,1.837250e-04,2.761881e-04,2.761881e-06
2.726638e-01,4.905416e-04,5.685117e-04,5.685117e-06,1.676133e-04,2.582036e-04,2.582036e-06
2.747612e-01,4.525487e-04,5.176132e-04,5.176132e-06,1.597022e-04,2.590527e-04,2.590527e-06
2.768587e-01,4.200732e-04,4.854308e-04,4.854308e-06,1.473471e-04,2.401999e-04,2.401999e-06
2.789561e-01,3.978505e-04,4.565873e-04,4.565873e-06,1.389940e-04,2.344308e-04,2.344308e-06
2.810535e-01,3.679996e-04,4.330369e-04,4.330369e-06,1.295875e-04,2.228062e-04,2.228062e-06
2.831509e-01,3.437906e-04,3.997703e-04,3.997703e-06,1.205040e-04,2.053466e-04,2.053466e-06
2.852483e-01,3.231877e-04,3.901909e-04,3.901909e-06,1.113412e-04,1.883714e-04,1.883714e-06
2.873457e-01,2.973687e-04,3.602507e-04,3.602507e-06,1.062611e-04,1.903686e-04,1.903686e-06
2.894431e-01,2.797508e-04,3.308433e-04,3.308433e-06,9.914855e-05,1.767790e-04,1.767790e-06
2.915406e-01,2.574278e-04,3.036179e-04,3.036179e-06,9.321655e-05,1.749646e-04,1.749646e-06
2.936380e-01,2.413473e-04,2.903012e-04,2.903012e-06,8.736303e-05,1.605961e-04,1.605961e-06
2.957354e-01,2.279155e-04,2.731283e-04,2.731283e-06,8.138958e-05,1.486825e-04,1.486825e-06
2.978328e-01,2.129169e-04,2.598579e-04,2.598579e-06,7.751736e-05,1.514777e-04,1.514777e-06
2.999302e-01,2.022254e-04,2.424481e-04,2.424481e-06,7.199183e-05,1.414774e-04,1.414774e-06
3.020276e-01,1.863653e-04,2.269541e-04,2.269541e-06,6.642158e-05,1.296035e-04,1.296035e-06
3.041250e-01,1.751220e-04,2.148883e-04,2.148883e-06,6.306171e-05,1.264105e-04,1.264105e-06
3.062225e-01,1.630699e-04,2.062674e-04,2.062674e-06,6.004825e-05,1.263299e-04,1.263299e-06
3.083199e-01,1.504782e-04,1.960064e-04,1.960064e-06,5.549362e-05,1.144900e-04,1.144900e-06
3.104173e-01,1.414047e-04,1.811506e-04,1.811506e-06,5.274551e-05,1.106499e-04,1.106499e-06
3.125147e-01,1.327741e-04,1.657603e-04,1.657603e-06,4.982788e-05,1.082760e-04,1.082760e-06
3.146121e-01,1.239505e-04,1.671604e-04,1.671604e-06,4.742427e-05,1.087949e-04,1.087949e-06
3.167095e-01,1.160791e-04,1.527597e-04,1.527597e-06,4.347512e-05,9.707389e-05,9.707389e-07
3.188069e-01,1.086025e-04,1.480271e-04,1.480271e-06,4.142146e-05,9.874384e-05,9.874384e-07
3.209044e-01,9.975981e-05,1.253065e-04,1.253065e-06,3.919282e-05,9.352287e-05,9.352287e-07
3.230018e-01,9.552399e-05,1.280588e-04,1.280588e-06,3.714988e-05,9.087460e-05,9.087460e-07
3.250992e-01,8.699847e-05,1.167304e-04,1.167304e-06,3.507769e-05,8.637316e-05,8.637316e-07
3.271966e-01,8.434792e-05,1.162935e-04,1.162935e-06,3.258921e-05,8.074527e-05,8.074527e-07
3.292940e-01,7.742443e-05,1.057456e-04,1.057456e-06,3.088806e-05,7.747269e-05,7.747269e-07
3.313914e-01,7.388324e-05,1.022023e-04,1.022023e-06,2.914678e-05,7.354879e-05,7.354879e-07
3.334888e-01,6.821247e-05,9.905560e-05,9.905560e-07,2.749911e-05,7.181527e-05,7.181527e-07
3.355863e-01,6.371308e-05,9.122735e-05,9.122735e-07,2.581431e-05,6.415477e-05,6.415477e-07
3.376837e-01,5.956291e-05,8.666197e-05,8.666197e-07,2.513728e-05,6.769363e-05,6.769363e-07
3.397811e-01,5.618836e-05,8.526372e-05,8.526372e-07,2.324088e-05,6.108937e-05,6.108937e-07
3.418785e-01,5.314760e-05,8.155402e-05,8.155402e-07,2.219863e-05,6.177918e-05,6.177918e-07
3.439759e-01,4.827762e-05,7.267080e-05,7.267080e-07,2.057830e-05,5.577985e-05,5.577985e-07
3.460733e-01,4.598087e-05,7.720870e-05,7.720870e-07,1.983082e-05,5.577417e-05,5.577417e-07
3.481707e-01,4.274761e-05,6.780234e-05,6.780234e-07,1.867815e-05,5.344725e-05,5.344725e-07
3.502682e-01,4.040954e-05,6.890920e-05,6.890920e-07,1.779177e-05,5.329494e-05,5.329494e-07
3.523656e-01,3.740607e-05,6.143314e-05,6.143314e-07,1.687131e-05,5.182291e-05,5.182291e-07
3.544630e-01,3.526156e-05,5.992062e-05,5.992062e-07,1.613489e-05,5.019383e-05,5.019383e-07
3.565604e-01,3.263723e-05,5.317939e-05,5.317939e-07,1.476978e-05,4.780404e-05,4.780404e-07
3.586578e-01,3.082955e-05,5.161280e-05,5.161280e-07,1.434908e-05,4.733274e-05,4.733274e-07
3.607552e-01,2.910101e-05,4.969907e-05,4.969907e-07,1.348875e-05,4.473535e-05,4.473535e-07
3.628526e-01,2.771762e-05,4.901536e-05,4.901536e-07,1.272989e-05,4.207181e-05,4.207181e-07
3.649501e-01,2.572006e-05,4.660615e-05,4.660615e-07,1.228590e-05,4.275299e-05,4.275299e-07
3.670475e-01,2.377923e-05,4.134723e-05,4.134723e-07,1.144767e-05,3.833854e-05,3.833854e-07
3.691449e-01,2.252858e-05,4.232322e-05,4.232322e-07,1.126806e-05,4.109572e-05,4.109572e-07
3.712423e-01,2.077977e-05,3.757724e-05,3.757724e-07,1.054308e-05,3.634808e-05,3.634808e-07
3.733397e-01,1.956517e-05,3.732168e-05,3.732168e-07,1.033338e-05,3.749547e-05,3.749547e-07
3.754371e-01,1.858675e-05,3.586305e-05,3.586305e-07,9.701422e-06,3.395783e-05,3.395783e-07
3.775345e-01,1.741575e-05,3.584155e-05,3.584155e-07,9.111088e-06,3.329312e-05,3.329312e-07
3.796320e-01,1.657819e-05,3.270474e-05,3.270474e-07,8.692334e-06,3.128126e-05,3.128126e-07
3.817294e-01,1.539292e-05,3.256026e-05,3.256026e-07,8.085487e-06,2.967341e-05,2.967341e-07
3.838268e-01,1.471992e-05,3.301970e-05,3.301970e-07,7.726360e-06,2.855392e-05,2.855392e-07
3.859242e-01,1.366825e-05,3.205979e-05,3.205979e-07,7.416213e-06,2.805089e-05,2.805089e-07
3.880216e-01,1.293085e-05,3.096809e-05,3.096809e-07,7.058092e-06,2.788609e-05,2.788609e-07
3.901190e-01,1.237976e-05,2.989223e-05,2.989223e-07,6.699672e-06,2.681561e-05,2.681561e-07
3.922164e-01,1.154820e-05,2.818786e-05,2.818786e-07,6.430136e-06,2.713214e-05,2.713214e-07
3.943139e-01,1.076218e-05,2.577382e-05,2.577382e-07,6.013504e-06,2.486841e-05,2.486841e-07
3.964113e-01,1.012153e-05,2.488814e-05,2.488814e-07,5.801257e-06,2.489575e-05,2.489575e-07
3.985087e-01,9.606325e-06,2.308997e-05,2.308997e-07,5.482687e-06,2.351483e-05,2.351483e-07
4.006061e-01,9.121886e-06,2.368113e-05,2.368113e-07,5.441228e-06,2.380683e-05,2.380683e-07
4.027035e-01,8.562269e-06,2.191402e-05,2.191402e-07,5.281120e-06,2.343682e-05,2.343682e-07
4.048009e-01,7.953559e-06,2.066796e-05,2.066796e-07,4.997155e-06,2.218476e-05,2.218476e-07
4.068983e-01,7.476204e-06,1.931033e-05,1.931033e-07,4.763988e-06,2.114570e-05,2.114570e-07
4.089958e-01,6.955927e-06,1.934548e-05,1.934548e-07,4.539294e-06,2.055940e-05,2.055940e-07
4.110932e-01,6.616788e-06,1.778154e-05,1.778154e-07,4.307587e-06,1.954657e-05,1.954657e-07
4.131906e-01,6.244733e-06,1.767529e-05,1.767529e-07,4.111680e-06,1.844687e-05,1.844687e-07
4.152880e-01,5.911000e-06,1.705887e-05,1.705887e-07,3.903992e-06,1.781548e-05,1.781548e-07
4.173854e-01,5.692707e-06,1.752144e-05,1.752144e-07,3.738292e-06,1.695976e-05,1.695976e-07
4.194828e-01,5.424706e-06,1.741529e-05,1.741529e-07,3.625654e-06,1.712197e-05,1.712197e-07
4.215802e-01,5.200553e-06,1.732605e-05,1.732605e-07,3.489811e-06,1.627320e-05,1.627320e-07
4.236776e-01,4.847741e-06,1.680497e-05,1.680497e-07,3.359696e-06,1.647273e-05,1.647273e-07
4.257751e-01,4.590254e-06,1.561081e-05,1.561081e-07,3.173820e-06,1.514857e-05,1.514857e-07
4.278725e-01,4.395811e-06,1.525668e-05,1.525668e-07,3.044985e-06,1.505543e-05,1.505543e-07
4.299699e-01,4.057623e-06,1.382088e-05,1.382088e-07,2.859575e-06,1.403663e-05,1.403663e-07
4.320673e-01,3.936198e-06,1.415801e-05,1.415801e-07,2.801163e-06,1.435612e-05,1.435612e-07
4.341647e-01,3.674216e-06,1.262040e-05,1.262040e-07,2.696788e-06,1.383427e-05,1.383427e-07
4.362621e-01,3.569694e-06,1.301921e-05,1.301921e-07,2.683953e-06,1.426591e-05,1.426591e-07
4.383595e-01,3.353771e-06,1.173647e-05,1.173647e-07,2.565732e-06,1.368291e-05,1.368291e-07
4.404570e-01,3.214084e-06,1.156753e-05,1.156753e-07,2.454436e-06,1.316629e-05,1.316629e-07
4.425544e-01,3.051750e-06,1.105176e-05,1.105176e-07,2.349575e-06,1.268514e-05,1.268514e-07
4.446518e-01,2.856942e-06,1.080910e-05,1.080910e-07,2.254724e-06,1.172140e-05,1.172140e-07
4.467492e-01,2.738881e-06,1.040304e-05,1.040304e-07,2.190140e-06,1.144114e-05,1.144114e-07
4.488466e-01,2.598973e-06,1.017624e-05,1.017624e-07,2.084538e-06,1.079805e-05,1.079805e-07
4.509440e-01,2.470645e-06,1.009472e-05,1.009472e-07,2.008780e-06,1.076147e-05,1.076147e-07
4.530414e-01,2.395901e-06,9.857009e-06,9.857009e-08,1.938526e-06,1.018569e-05,1.018569e-07
4.551389e-01,2.239557e-06,9.835781e-06,9.835781e-08,1.904058e-06,1.059693e-05,1.059693e-07
4.572363e-01,2.141945e-06,9.382908e-06,9.382908e-08,1.793104e-06,9.724320e-06,9.724320e-08
4.593337e-01,2.031437e-06,9.493012e-06,9.493012e-08,1.730767e-06,9.760096e-06,9.760096e-08
4.614311e-01,1.911664e-06,8.879421e-06,8.879421e-08,1.655562e-06,9.012391e-06,9.012391e-08
4.635285e-01,1.871728e-06,8.986563e-06,8.986563e-08,1.574614e-06,8.811373e-06,8.811373e-08
4.656259e-01,1.803928e-06,8.463095e-06,8.463095e-08,1.495805e-06,8.295821e-06,8.295821e-08
4.677233e-01,1.694326e-06,8.126825e-06,8.126825e-08,1.467763e-06,8.516749e-06,8.516749e-08
4.698208e-01,1.608148e-06,7.325105e-06,7.325105e-08,1.400813e-06,8.373260e-06,8.373260e-08
4.719182e-01,1.560379e-06,7.179296e-06,7.179296e-08,1.366211e-06,8.319891e-06,8.319891e-08
4.740156e-01,1.463100e-06,6.691758e-06,6.691758e-08,1.331094e-06,8.384908e-06,8.384908e-08
4.761130e-01,1.417671e-06,6.611947e-06,6.611947e-08,1.266641e-06,7.890673e-06,7.890673e-08
4.782104e-01,1.350007e-06,6.419536e-06,6.419536e-08,1.233915e-06,7.774977e-06,7.774977e-08
4.803078e-01,1.299157e-06,6.281065e-06,6.281065e-08,1.167076e-06,7.139243e-06,7.139243e-08
4.824052e-01,1.245454e-06,6.268601e-06,6.268601e-08,1.145410e-06,7.135291e-06,7.135291e-08
4.845027e-01,1.178640e-06,5.791564e-06,5.791564e-08,1.089782e-06,6.547426e-06,6.547426e-08
4.866001e-01,1.144781e-06,5.875297e-06,5.875297e-08,1.055146e-06,6.529369e-06,6.529369e-08
4.886975e-01,1.111684e-06,5.611223e-06,5.611223e-08,1.017031e-06,6.190971e-06,6.190971e-08
4.907949e-01,1.064801e-06,5.865506e-06,5.865506e-08,9.923737e-07,6.216585e-06,6.216585e-08
4.928923e-01,1.004589e-06,5.537057e-06,5.537057e-08,9.709090e-07,5.946619e-06,5.946619e-08
4.949897e-01,9.681474e-07,5.646477e-06,5.646477e-08,9.299317e-07,5.714903e-06,5.714903e-08
4.970871e-01,9.237271e-07,5.486508e-06,5.486508e-08,8.922675e-07,5.481678e-06,5.481678e-08
4.991846e-01,8.915300e-07,5.604848e-06,5.604848e-08,8.708567e-07,5.383699e-06,5.383699e-08
5.012820e-01,8.436403e-07,5.303162e-06,5.303162e-08,8.419064e-07,5.237871e-06,5.237871e-08
5.033794e-01,8.149876e-07,5.005900e-06,5.005900e-08,8.120753e-07,5.073619e-06,5.073619e-08
5.054768e-01,7.584391e-07,4.549641e-06,4.549641e-08,7.968630e-07,5.179149e-06,5.179149e-08
5.075742e-01,7.293458e-07,4.350812e-06,4.350812e-08,7.633225e-07,5.052936e-06,5.052936e-08
5.096716e-01,6.943733e-07,4.052857e-06,4.052857e-08,7.401689e-07,5.067340e-06,5.067340e-08
5.117690e-01,6.751811e-07,3.833012e-06,3.833012e-08,7.031480e-07,4.792073e-06,4.792073e-08
5.138665e-01,6.542488e-07,3.870089e-06,3.870089e-08,6.949429e-07,4.880046e-06,4.880046e-08
5.159639e-01,6.243359e-07,3.663090e-06,3.663090e-08,6.666822e-07,4.563565e-06,4.563565e-08
