# T0 = 13543.775532842694 K
# gamma = 1.0609322610092327
# gamma_err = 0.044078893209445906
# T0_err = 3602.5323847456493 K
# n_bins_fit = 30
# n_pixels = 173207076
log_density,log_temperature
-3.211503e-01,3.673993e+00
-5.662706e-03,3.856858e+00
1.726800e-01,3.990175e+00
-4.721792e-01,3.588214e+00
-7.829794e-02,3.814462e+00
1.038886e+00,4.813654e+00
1.774307e-02,3.881689e+00
3.699318e-01,4.060088e+00
-1.784241e-01,4.223095e+00
8.899894e-02,3.910302e+00
-1.938774e-01,3.759447e+00
5.215697e-02,4.174232e+00
-2.120569e-01,3.768013e+00
-2.295168e-01,3.730131e+00
-3.986822e-01,3.639631e+00
3.567008e-02,3.873456e+00
-2.692552e-01,3.735186e+00
-4.662662e-01,4.586836e+00
4.325438e-01,4.183372e+00
-4.558292e-01,3.598242e+00
-1.025551e-01,3.810907e+00
-3.215880e-01,3.675377e+00
-1.859851e-02,3.845478e+00
-2.108640e-01,3.734203e+00
-2.360020e-02,3.902517e+00
5.709021e-02,3.887362e+00
4.317196e-01,4.093806e+00
3.096838e-02,3.871046e+00
-4.922897e-01,3.935895e+00
8.744744e-02,4.248804e+00
-1.572074e-01,3.768029e+00
-6.432324e-02,3.819828e+00
-1.629740e-01,3.838588e+00
1.601557e-01,4.193558e+00
-5.631731e-01,3.541083e+00
-3.358089e-01,3.665405e+00
1.476413e-01,3.935935e+00
1.228002e-01,4.734212e+00
3.438308e-01,4.047001e+00
-1.045374e-02,3.853526e+00
-1.211256e-01,3.787724e+00
5.082887e-01,5.163191e+00
2.465489e-01,3.990198e+00
-3.441231e-03,3.880345e+00
5.942746e-01,4.206756e+00
2.284662e-01,3.987066e+00
-1.272074e-01,3.782152e+00
2.237728e-01,3.985831e+00
-1.199791e-02,3.858759e+00
1.669022e-01,3.946485e+00
-4.324996e-01,3.619271e+00
7.561850e-01,4.261457e+00
-2.564955e-01,3.710538e+00
1.080818e-01,3.919024e+00
1.667410e-01,3.958541e+00
8.822934e-01,5.389557e+00
-9.575887e-02,3.800363e+00
-2.522300e-01,3.713591e+00
1.825094e-01,3.957726e+00
2.167554e-01,3.983181e+00
1.318748e-01,4.374265e+00
-2.049101e-01,3.738772e+00
1.957072e-01,4.012574e+00
6.224097e-02,3.919386e+00
-2.241336e-01,3.727963e+00
6.958604e-01,4.806649e+00
7.308626e-01,4.366028e+00
