# n_pixels = 225710000
# n_pixels_in_grid = 215809953
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.316800e-02
# frac_tau_overflow = 6.938018e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.186984e-01,1.102751e-04,3933107
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.011241e-01,1.057516e-04,3617048
-1.125000e+00,-1.166667e+00,-1.083333e+00,1.857010e-01,1.016160e-04,3339677
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.709774e-01,9.750442e-05,3074886
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.600731e-01,9.434396e-05,2878781
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.488494e-01,9.097632e-05,2676931
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.380481e-01,8.761332e-05,2482680
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.278934e-01,8.432939e-05,2300056
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.178351e-01,8.094540e-05,2119165
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.086426e-01,7.772396e-05,1953846
-4.583333e-01,-5.000000e-01,-4.166667e-01,9.939084e-02,7.434094e-05,1787461
-3.750000e-01,-4.166667e-01,-3.333333e-01,8.961713e-02,7.059117e-05,1611689
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.020807e-02,6.678269e-05,1442475
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.082176e-02,6.275354e-05,1273670
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.249154e-02,5.894751e-05,1123858
-4.166667e-02,-8.333333e-02,0.000000e+00,5.454671e-02,5.507306e-05,980977
4.166667e-02,0.000000e+00,8.333333e-02,4.708015e-02,5.116510e-05,846697
1.250000e-01,8.333333e-02,1.666667e-01,4.008026e-02,4.720850e-05,720810
2.083333e-01,1.666667e-01,2.500000e-01,3.446127e-02,4.377443e-05,619757
2.916667e-01,2.500000e-01,3.333333e-01,2.933047e-02,4.038447e-05,527484
3.750000e-01,3.333333e-01,4.166667e-01,2.503169e-02,3.730783e-05,450174
4.583333e-01,4.166667e-01,5.000000e-01,2.061264e-02,3.385491e-05,370701
5.416667e-01,5.000000e-01,5.833333e-01,1.634466e-02,3.014691e-05,293945
6.250000e-01,5.833333e-01,6.666667e-01,1.309358e-02,2.698261e-05,235477
7.083333e-01,6.666667e-01,7.500000e-01,1.093562e-02,2.465907e-05,196668
7.916667e-01,7.500000e-01,8.333333e-01,8.831326e-03,2.215990e-05,158824
8.750000e-01,8.333333e-01,9.166667e-01,7.066551e-03,1.982251e-05,127086
9.583333e-01,9.166667e-01,1.000000e+00,5.435115e-03,1.738438e-05,97746
1.041667e+00,1.000000e+00,1.083333e+00,4.351050e-03,1.555435e-05,78250
1.125000e+00,1.083333e+00,1.166667e+00,3.378417e-03,1.370602e-05,60758
1.208333e+00,1.166667e+00,1.250000e+00,2.759094e-03,1.238620e-05,49620
1.291667e+00,1.250000e+00,1.333333e+00,2.025671e-03,1.061303e-05,36430
1.375000e+00,1.333333e+00,1.416667e+00,1.754933e-03,9.878367e-06,31561
1.458333e+00,1.416667e+00,1.500000e+00,1.446995e-03,8.969918e-06,26023
1.541667e+00,1.500000e+00,1.583333e+00,1.189991e-03,8.134424e-06,21401
1.625000e+00,1.583333e+00,1.666667e+00,9.845329e-04,7.398949e-06,17706
1.708333e+00,1.666667e+00,1.750000e+00,8.322878e-04,6.802862e-06,14968
1.791667e+00,1.750000e+00,1.833333e+00,7.304204e-04,6.372962e-06,13136
1.875000e+00,1.833333e+00,1.916667e+00,6.878274e-04,6.184358e-06,12370
1.958333e+00,1.916667e+00,2.000000e+00,6.557436e-04,6.038401e-06,11793
