# T0 = 13343.586894910546 K
# gamma = 1.031410993864693
# gamma_err = 0.03147807139335723
# T0_err = 2262.7881445387548 K
# n_bins_fit = 30
# n_pixels = 241920296
log_density,log_temperature
2.516694e-01,4.108571e+00
2.861933e-01,4.126123e+00
1.027730e-01,4.024888e+00
-2.250454e-01,3.848267e+00
4.136956e-01,4.186115e+00
-9.740372e-02,3.919204e+00
-6.160741e-02,3.936867e+00
2.057518e-01,4.078296e+00
2.402684e-01,4.101041e+00
-1.144663e-01,3.910675e+00
7.176280e-01,4.402576e+00
7.980496e-01,4.394527e+00
-1.540183e-02,3.961186e+00
-1.206276e-01,3.907936e+00
7.380299e-02,4.009318e+00
-2.670459e-02,3.954716e+00
-1.949545e-02,3.964732e+00
3.740382e-02,3.989861e+00
5.496756e-01,4.267042e+00
-1.819700e-01,3.881262e+00
1.758703e-01,4.068627e+00
1.666197e-01,4.061076e+00
-2.063740e-01,3.861500e+00
-2.648293e-01,3.828350e+00
-8.964185e-03,3.966621e+00
-1.978118e-01,3.866902e+00
-2.683230e-01,3.826226e+00
-2.521178e-01,3.838532e+00
-4.260305e-01,3.742782e+00
-3.603530e-01,3.779137e+00
-3.403183e-01,3.788644e+00
-5.317532e-02,3.945375e+00
2.694920e-01,4.121689e+00
-2.375423e-01,3.843143e+00
-1.857026e-01,3.871498e+00
3.797612e-02,3.991366e+00
-4.825504e-02,3.945766e+00
6.431099e-01,4.296283e+00
2.763327e-01,4.116122e+00
1.016046e+00,4.474922e+00
-8.523301e-02,3.925472e+00
3.090563e-01,4.283026e+00
-1.832015e-01,3.872555e+00
-2.568429e-03,3.972929e+00
6.480318e-02,4.006036e+00
2.852358e-01,4.468480e+00
-2.514671e-01,3.835948e+00
-1.018045e-01,3.916809e+00
-4.004130e-02,4.286158e+00
-9.595811e-02,3.921996e+00
-4.308985e-02,3.946971e+00
5.815233e-01,4.265785e+00
7.339816e-02,4.015484e+00
-2.603318e-01,3.832132e+00
8.055220e-01,4.384660e+00
-1.667360e-01,3.880854e+00
4.247250e-01,4.189274e+00
-2.370111e-01,3.844249e+00
-5.590100e-02,3.941963e+00
9.094326e-02,4.020279e+00
-2.941712e-01,3.812953e+00
1.525851e-02,3.978508e+00
-3.493158e-03,3.972153e+00
3.440407e-01,4.154080e+00
4.042586e-01,4.182330e+00
5.888042e-01,4.848311e+00
2.431462e-01,4.093040e+00
-5.567437e-02,3.944653e+00
1.135895e-01,4.030072e+00
6.623540e-02,4.008260e+00
-2.499495e-01,3.836348e+00
-4.774052e-03,3.968324e+00
2.190242e-01,4.086330e+00
3.943612e-01,4.188861e+00
-1.828223e-02,3.960822e+00
2.064361e-01,4.080592e+00
-3.785938e-01,3.767852e+00
6.607585e-01,4.346502e+00
-2.093019e-01,3.862986e+00
1.054643e+00,4.448077e+00
6.553360e-01,4.305794e+00
-3.403155e-01,3.793611e+00
2.736593e-01,4.117156e+00
-9.674690e-02,3.925639e+00
-2.500475e-01,3.839513e+00
-6.371092e-02,3.937505e+00
7.137845e-01,4.622027e+00
-1.167245e-02,3.964277e+00
2.235711e-01,4.087630e+00
1.669392e-01,4.060320e+00
3.880385e-01,4.175192e+00
-1.926115e-01,3.872650e+00
-5.547963e-03,3.968286e+00
1.648451e-01,4.055416e+00
3.645131e-01,4.538255e+00
1.117375e-01,4.030329e+00
2.772380e-01,4.134010e+00
1.038943e-01,4.026878e+00
-2.792585e-01,3.821133e+00
-5.824944e-02,3.939583e+00
-1.926293e-01,3.867596e+00
7.951215e-01,4.364725e+00
2.498222e-01,4.097560e+00
3.135443e-01,4.135414e+00
-2.930025e-01,3.817408e+00
-3.256826e-01,3.796257e+00
-6.743313e-02,3.933938e+00
9.321455e-02,4.021772e+00
-2.517308e-01,3.836178e+00
-1.607587e-01,3.885136e+00
-3.570823e-01,3.778472e+00
3.785861e-02,3.990417e+00
-3.376535e-01,3.789518e+00
5.992218e-01,4.281927e+00
8.101654e-01,4.368869e+00
1.557759e-01,4.051928e+00
-1.551532e-01,3.887248e+00
3.746787e-01,4.161582e+00
5.834065e-01,4.294195e+00
-2.395495e-01,3.843786e+00
6.771345e-02,4.013185e+00
8.188712e-01,4.379766e+00
9.198083e-02,4.021587e+00
-4.324783e-01,3.737913e+00
3.050530e-01,4.131333e+00
5.678094e-01,4.397737e+00
4.530913e-02,4.007118e+00
-4.107749e-01,3.749971e+00
3.614122e-01,4.161251e+00
-3.964569e-01,3.757668e+00
2.869620e-01,4.126641e+00
1.892267e-01,4.068751e+00
1.021722e-01,4.024829e+00
2.474088e-01,4.098314e+00
-2.498476e-01,3.836616e+00
-1.820808e-01,3.873666e+00
-9.437236e-02,3.922447e+00
-8.148365e-02,3.928592e+00
-1.100943e-01,3.911304e+00
-3.135782e-02,3.955040e+00
-8.312514e-03,3.964780e+00
6.323698e-02,4.002213e+00
7.017864e-02,4.014136e+00
3.092650e-01,4.143411e+00
5.378975e-02,3.999517e+00
-5.199747e-01,3.690805e+00
2.245962e-01,4.088782e+00
-1.073420e-01,3.916282e+00
-2.611408e-01,3.830757e+00
-1.684178e-01,3.879601e+00
1.988559e-01,4.077954e+00
1.363786e-01,4.052307e+00
-2.237702e-01,3.850949e+00
3.558354e-02,3.991745e+00
-9.172466e-02,3.921382e+00
7.079542e-02,4.007854e+00
-1.848380e-01,3.870468e+00
-1.901918e-01,3.870010e+00
-2.609643e-01,3.830242e+00
2.238167e-01,4.088839e+00
1.352731e+00,4.518374e+00
-9.050725e-02,3.918634e+00
3.176676e-01,4.138153e+00
3.252331e-01,4.471765e+00
-2.618994e-01,3.830924e+00
-4.230591e-01,3.743035e+00
2.105067e-01,4.081214e+00
2.353566e-02,3.980788e+00
-2.065996e-01,3.860304e+00
5.862396e-01,4.290396e+00
3.463303e-01,4.153544e+00
2.967060e-01,4.131925e+00
-1.845855e-01,3.872348e+00
-1.787944e-01,3.876201e+00
1.953799e-02,3.980794e+00
2.359179e-01,4.095814e+00
6.092497e-02,4.003820e+00
-3.621574e-01,3.778179e+00
-3.794970e-01,3.766912e+00
7.247549e-03,3.979064e+00
-1.851489e-02,3.960237e+00
-8.650879e-02,3.929387e+00
3.800207e-01,4.168814e+00
-1.304244e-01,3.900764e+00
-3.211600e-01,3.796502e+00
9.590853e-02,4.020432e+00
1.302047e-01,4.040599e+00
-1.441844e-01,3.894422e+00
8.764982e-02,4.017943e+00
2.875304e-01,4.140158e+00
3.208043e-01,4.134190e+00
7.719126e-01,4.385591e+00
4.599420e-01,4.208776e+00
4.017128e-01,4.185532e+00
3.825813e-01,4.187687e+00
-2.686678e-02,3.955802e+00
-2.026671e-01,3.863720e+00
-2.926729e-01,3.815018e+00
2.700761e-02,3.985232e+00
-2.516869e-01,3.838353e+00
-5.887201e-02,3.940648e+00
2.316382e-01,4.091662e+00
2.179499e-01,4.084343e+00
1.440360e-03,3.972888e+00
-6.472702e-02,3.936985e+00
3.308183e-01,4.145964e+00
3.170541e-01,4.138037e+00
-1.765615e-01,3.876701e+00
-2.323004e-01,3.845594e+00
3.834526e-01,4.165699e+00
1.892488e-01,4.069699e+00
3.935544e-02,4.022302e+00
6.012182e-01,4.278329e+00
3.157703e-02,3.990359e+00
2.155679e-01,4.086610e+00
-1.852780e-02,3.973425e+00
-5.224151e-01,3.691410e+00
1.530388e-01,4.056424e+00
-2.087701e-01,3.862688e+00
2.637715e-01,4.110623e+00
-9.238705e-02,3.922548e+00
-9.265364e-02,3.921766e+00
3.830584e-01,4.177403e+00
1.203704e-02,3.976128e+00
-3.891433e-01,3.761431e+00
-3.550695e-01,3.781603e+00
-4.358186e-01,3.736437e+00
5.064343e-01,4.229714e+00
5.119896e-02,4.000869e+00
-2.567104e-01,3.833350e+00
4.111902e-01,4.185984e+00
-1.288011e-01,3.900956e+00
-1.876850e-01,3.873763e+00
-3.874333e-02,3.948871e+00
-1.952056e-01,3.867342e+00
2.967754e-01,4.121209e+00
-1.428400e-02,3.964574e+00
1.971679e-01,4.072958e+00
-1.467074e-01,3.895201e+00
1.441522e-01,4.046591e+00
6.559145e-01,4.339829e+00
-1.084125e-01,3.914591e+00
3.220821e-02,3.995391e+00
1.162049e-01,4.034277e+00
-4.970797e-02,3.942924e+00
7.816668e-03,3.991718e+00
-1.491573e-01,3.901030e+00
3.659098e-02,3.996751e+00
-2.106784e-01,3.858422e+00
2.074922e-01,4.080281e+00
-2.214205e-01,3.851763e+00
3.819568e-01,4.172506e+00
-2.523855e-01,3.835645e+00
-2.150846e-01,3.855559e+00
-5.998555e-04,3.968963e+00
6.152919e-01,5.248529e+00
3.873515e-01,4.176391e+00
-2.152640e-01,3.856220e+00
-3.299273e-01,3.793496e+00
-3.596981e-01,3.777704e+00
2.407662e-01,4.096580e+00
-3.913950e-01,3.760551e+00
-7.084344e-02,3.932651e+00
3.260096e-02,3.986995e+00
2.455154e-01,4.098656e+00
1.018051e-01,4.026526e+00
-2.998338e-01,3.810166e+00
7.095228e-01,4.344793e+00
3.090605e-02,3.987892e+00
-8.628785e-02,3.927250e+00
-1.862688e-01,3.870964e+00
-3.108103e-01,3.804294e+00
-9.451477e-02,3.921320e+00
-5.011343e-01,3.700436e+00
-2.848887e-01,3.819672e+00
-3.461693e-01,3.785129e+00
-2.030669e-01,3.864150e+00
1.808609e-01,4.063622e+00
-5.251789e-02,3.942648e+00
-1.150923e-01,3.913104e+00
1.090664e+00,4.475392e+00
-1.187399e-01,3.909472e+00
2.301255e-01,4.090486e+00
-8.666828e-02,3.925113e+00
-1.406512e-01,3.896639e+00
5.136102e-01,4.235893e+00
5.430445e-02,4.000357e+00
-2.945926e-01,3.813454e+00
4.086964e-02,3.999672e+00
-1.550741e-01,3.888580e+00
2.643093e-01,4.109375e+00
-9.586077e-02,3.920151e+00
-3.325705e-01,3.792498e+00
-2.767141e-02,3.954805e+00
2.744939e-01,4.112820e+00
-1.169264e-01,3.909863e+00
1.481901e-01,4.047130e+00
2.011846e+00,4.558512e+00
5.900142e-02,4.883026e+00
-5.430092e-02,3.943977e+00
-1.449942e-01,3.896363e+00
-1.432017e-01,3.896158e+00
-3.745508e-01,3.768734e+00
3.508607e-02,3.987591e+00
-9.504675e-02,3.920978e+00
-1.110388e-01,3.920624e+00
4.402860e-01,4.205712e+00
1.832369e-01,4.069628e+00
-1.362084e-01,3.897328e+00
-7.147588e-02,3.939019e+00
3.478839e-01,4.165664e+00
1.436159e-01,4.046287e+00
-3.110149e-01,3.803830e+00
-1.736379e-01,3.877655e+00
-3.158206e-01,3.801437e+00
5.951517e-01,4.280457e+00
-2.065838e-01,3.859736e+00
-8.990353e-02,3.921432e+00
-3.149836e-02,3.955747e+00
-2.157879e-01,3.857424e+00
1.366922e-01,4.043853e+00
3.553492e-02,3.989374e+00
-1.086688e-02,3.964343e+00
1.172915e+00,4.525475e+00
-2.200630e-01,3.853663e+00
-2.794444e-01,3.820766e+00
1.287024e-01,4.054145e+00
3.852864e-01,4.172253e+00
4.933464e-02,3.998470e+00
6.037211e-01,4.278830e+00
1.152820e-01,4.031374e+00
3.564845e-01,4.156964e+00
1.171762e-01,4.031817e+00
1.074515e-02,3.978804e+00
-3.610300e-01,3.778470e+00
-2.038264e-01,3.868858e+00
1.376618e-01,4.047764e+00
-2.563455e-02,3.958534e+00
1.059131e-01,4.025762e+00
-1.883797e-01,3.872016e+00
2.097062e-01,4.079981e+00
2.002502e-02,3.988457e+00
6.581183e-02,4.005367e+00
-2.824585e-02,3.955652e+00
5.580107e-02,4.005396e+00
-1.324468e-01,3.900707e+00
2.835961e-02,3.994350e+00
1.113451e-01,4.032075e+00
1.479764e-01,4.048490e+00
