# n_pixels = 242100000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.188632e+01,1.566792e-03,57553550
3.000000e-02,2.000000e-02,4.000000e-02,1.873013e+00,6.219536e-04,9069129
5.000000e-02,4.000000e-02,6.000000e-02,1.434018e+00,5.442079e-04,6943514
7.000000e-02,6.000000e-02,8.000000e-02,1.237941e+00,5.056355e-04,5994110
9.000000e-02,8.000000e-02,1.000000e-01,1.134271e+00,4.840007e-04,5492140
1.100000e-01,1.000000e-01,1.200000e-01,1.062488e+00,4.684354e-04,5144568
1.300000e-01,1.200000e-01,1.400000e-01,1.019073e+00,4.587650e-04,4934352
1.500000e-01,1.400000e-01,1.600000e-01,9.839905e-01,4.507991e-04,4764482
1.700000e-01,1.600000e-01,1.800000e-01,9.597660e-01,4.452155e-04,4647187
1.900000e-01,1.800000e-01,2.000000e-01,9.425580e-01,4.412063e-04,4563866
2.100000e-01,2.000000e-01,2.200000e-01,9.283761e-01,4.378744e-04,4495197
2.300000e-01,2.200000e-01,2.400000e-01,9.187487e-01,4.355981e-04,4448581
2.500000e-01,2.400000e-01,2.600000e-01,9.142538e-01,4.345312e-04,4426817
2.700000e-01,2.600000e-01,2.800000e-01,9.161979e-01,4.349930e-04,4436230
2.900000e-01,2.800000e-01,3.000000e-01,9.150907e-01,4.347301e-04,4430869
3.100000e-01,3.000000e-01,3.200000e-01,9.129126e-01,4.342124e-04,4420323
3.300000e-01,3.200000e-01,3.400000e-01,9.177040e-01,4.353504e-04,4443523
3.500000e-01,3.400000e-01,3.600000e-01,9.226033e-01,4.365109e-04,4467245
3.700000e-01,3.600000e-01,3.800000e-01,9.217433e-01,4.363074e-04,4463081
3.900000e-01,3.800000e-01,4.000000e-01,9.236685e-01,4.367628e-04,4472403
4.100000e-01,4.000000e-01,4.200000e-01,9.261057e-01,4.373387e-04,4484204
4.300000e-01,4.200000e-01,4.400000e-01,9.361504e-01,4.397040e-04,4532840
4.500000e-01,4.400000e-01,4.600000e-01,9.404919e-01,4.407224e-04,4553862
4.700000e-01,4.600000e-01,4.800000e-01,9.369108e-01,4.398825e-04,4536522
4.900000e-01,4.800000e-01,5.000000e-01,9.402392e-01,4.406632e-04,4552638
5.100000e-01,5.000000e-01,5.200000e-01,9.387235e-01,4.403079e-04,4545299
5.300000e-01,5.200000e-01,5.400000e-01,9.415814e-01,4.409776e-04,4559137
5.500000e-01,5.400000e-01,5.600000e-01,9.395180e-01,4.404942e-04,4549146
5.700000e-01,5.600000e-01,5.800000e-01,9.420618e-01,4.410901e-04,4561463
5.900000e-01,5.800000e-01,6.000000e-01,9.335578e-01,4.390947e-04,4520287
6.100000e-01,6.000000e-01,6.200000e-01,9.150646e-01,4.347239e-04,4430743
6.300000e-01,6.200000e-01,6.400000e-01,8.946671e-01,4.298514e-04,4331978
6.500000e-01,6.400000e-01,6.600000e-01,8.766776e-01,4.255078e-04,4244873
6.700000e-01,6.600000e-01,6.800000e-01,8.552705e-01,4.202806e-04,4141220
6.900000e-01,6.800000e-01,7.000000e-01,8.173848e-01,4.108666e-04,3957777
7.100000e-01,7.000000e-01,7.200000e-01,7.776784e-01,4.007630e-04,3765519
7.300000e-01,7.200000e-01,7.400000e-01,7.252964e-01,3.870306e-04,3511885
7.500000e-01,7.400000e-01,7.600000e-01,6.590390e-01,3.689293e-04,3191067
7.700000e-01,7.600000e-01,7.800000e-01,5.918480e-01,3.496171e-04,2865728
7.900000e-01,7.800000e-01,8.000000e-01,5.107251e-01,3.247740e-04,2472931
8.100000e-01,8.000000e-01,8.200000e-01,4.197392e-01,2.944268e-04,2032377
8.300000e-01,8.200000e-01,8.400000e-01,3.311522e-01,2.615179e-04,1603439
8.500000e-01,8.400000e-01,8.600000e-01,2.389820e-01,2.221622e-04,1157151
8.700000e-01,8.600000e-01,8.800000e-01,1.545663e-01,1.786673e-04,748410
8.900000e-01,8.800000e-01,9.000000e-01,8.324659e-02,1.311206e-04,403080
9.100000e-01,9.000000e-01,9.200000e-01,3.576663e-02,8.594618e-05,173182
9.300000e-01,9.200000e-01,9.400000e-01,1.119083e-02,4.807494e-05,54186
9.500000e-01,9.400000e-01,9.600000e-01,1.538207e-03,1.782358e-05,7448
9.700000e-01,9.600000e-01,9.800000e-01,9.107807e-05,4.337051e-06,441
9.900000e-01,9.800000e-01,1.000000e+00,0.000000e+00,0.000000e+00,0
