k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.297614e-01,3.094699e-01,3.286671e-01,3.286671e-03,1.023867e-01,1.079936e-01,1.079936e-03
1.323567e-01,2.904912e-01,3.077632e-01,3.077632e-03,9.382777e-02,9.579988e-02,9.579988e-04
1.349519e-01,2.653167e-01,2.870760e-01,2.870760e-03,8.400725e-02,8.670120e-02,8.670120e-04
1.375471e-01,2.491967e-01,2.683557e-01,2.683557e-03,7.822013e-02,8.254051e-02,8.254051e-04
1.401423e-01,2.296735e-01,2.459557e-01,2.459557e-03,7.179195e-02,7.317882e-02,7.317882e-04
1.427376e-01,2.158765e-01,2.268970e-01,2.268970e-03,6.457371e-02,6.756809e-02,6.756809e-04
1.453328e-01,1.987700e-01,2.061388e-01,2.061388e-03,5.985084e-02,6.119621e-02,6.119621e-04
1.479280e-01,1.891869e-01,1.964476e-01,1.964476e-03,5.422145e-02,5.755055e-02,5.755055e-04
1.505233e-01,1.745648e-01,1.892584e-01,1.892584e-03,5.039859e-02,5.313226e-02,5.313226e-04
1.531185e-01,1.644058e-01,1.786962e-01,1.786962e-03,4.659290e-02,4.788688e-02,4.788688e-04
1.557137e-01,1.493035e-01,1.597979e-01,1.597979e-03,4.254421e-02,4.467210e-02,4.467210e-04
1.583089e-01,1.404776e-01,1.495246e-01,1.495246e-03,3.940590e-02,4.080860e-02,4.080860e-04
1.609042e-01,1.314908e-01,1.438438e-01,1.438438e-03,3.567758e-02,3.740924e-02,3.740924e-04
1.634994e-01,1.223471e-01,1.323264e-01,1.323264e-03,3.261865e-02,3.371586e-02,3.371586e-04
1.660946e-01,1.159112e-01,1.276754e-01,1.276754e-03,3.095250e-02,3.251989e-02,3.251989e-04
1.686899e-01,1.072966e-01,1.168609e-01,1.168609e-03,2.786760e-02,2.955421e-02,2.955421e-04
1.712851e-01,1.000907e-01,1.097647e-01,1.097647e-03,2.650952e-02,2.798764e-02,2.798764e-04
1.738803e-01,9.622446e-02,1.070918e-01,1.070918e-03,2.417600e-02,2.541538e-02,2.541538e-04
1.764755e-01,8.904383e-02,1.009864e-01,1.009864e-03,2.204570e-02,2.328416e-02,2.328416e-04
1.790708e-01,8.232125e-02,9.356218e-02,9.356218e-04,2.018339e-02,2.174716e-02,2.174716e-04
1.816660e-01,7.920064e-02,9.508635e-02,9.508635e-04,1.889046e-02,2.010058e-02,2.010058e-04
1.842612e-01,7.569585e-02,9.241122e-02,9.241122e-04,1.739165e-02,1.828350e-02,1.828350e-04
1.868565e-01,7.061985e-02,8.152869e-02,8.152869e-04,1.622505e-02,1.739580e-02,1.739580e-04
1.894517e-01,6.664702e-02,7.931343e-02,7.931343e-04,1.493518e-02,1.597710e-02,1.597710e-04
1.920469e-01,6.398133e-02,7.385985e-02,7.385985e-04,1.389636e-02,1.495133e-02,1.495133e-04
1.946421e-01,6.046680e-02,6.952805e-02,6.952805e-04,1.263466e-02,1.347149e-02,1.347149e-04
1.972374e-01,5.800896e-02,6.920706e-02,6.920706e-04,1.182673e-02,1.234355e-02,1.234355e-04
1.998326e-01,5.579865e-02,6.611694e-02,6.611694e-04,1.108294e-02,1.179816e-02,1.179816e-04
2.024278e-01,5.310107e-02,6.342339e-02,6.342339e-04,1.017559e-02,1.099501e-02,1.099501e-04
2.050231e-01,5.026032e-02,6.096838e-02,6.096838e-04,9.519977e-03,1.015318e-02,1.015318e-04
2.076183e-01,4.930549e-02,5.888278e-02,5.888278e-04,8.652553e-03,9.362708e-03,9.362708e-05
2.102135e-01,4.650703e-02,5.748236e-02,5.748236e-04,8.112844e-03,8.768137e-03,8.768137e-05
2.128087e-01,4.467503e-02,5.437287e-02,5.437287e-04,7.656827e-03,8.261683e-03,8.261683e-05
2.154040e-01,4.278190e-02,5.240960e-02,5.240960e-04,6.962179e-03,7.700041e-03,7.700041e-05
2.179992e-01,4.024535e-02,4.801129e-02,4.801129e-04,6.419647e-03,7.134694e-03,7.134694e-05
2.205944e-01,3.881554e-02,4.815472e-02,4.815472e-04,5.919297e-03,6.420110e-03,6.420110e-05
2.231897e-01,3.708476e-02,4.490205e-02,4.490205e-04,5.649068e-03,6.221770e-03,6.221770e-05
2.257849e-01,3.500733e-02,4.136688e-02,4.136688e-04,5.093312e-03,5.573809e-03,5.573809e-05
2.283801e-01,3.396899e-02,3.982597e-02,3.982597e-04,4.804848e-03,5.174143e-03,5.174143e-05
2.309753e-01,3.196098e-02,3.714945e-02,3.714945e-04,4.450024e-03,4.887341e-03,4.887341e-05
2.335706e-01,3.051612e-02,3.593765e-02,3.593765e-04,4.100456e-03,4.438371e-03,4.438371e-05
2.361658e-01,2.868116e-02,3.366751e-02,3.366751e-04,3.807307e-03,4.216180e-03,4.216180e-05
2.387610e-01,2.696597e-02,3.082258e-02,3.082258e-04,3.515401e-03,3.834058e-03,3.834058e-05
2.413563e-01,2.552374e-02,2.959452e-02,2.959452e-04,3.229141e-03,3.648490e-03,3.648490e-05
2.439515e-01,2.410865e-02,2.775252e-02,2.775252e-04,3.021928e-03,3.323624e-03,3.323624e-05
2.465467e-01,2.268941e-02,2.596414e-02,2.596414e-04,2.779386e-03,3.066573e-03,3.066573e-05
2.491419e-01,2.111797e-02,2.401756e-02,2.401756e-04,2.610187e-03,2.868286e-03,2.868286e-05
2.517372e-01,1.957443e-02,2.216299e-02,2.216299e-04,2.381307e-03,2.611238e-03,2.611238e-05
2.543324e-01,1.803612e-02,1.968985e-02,1.968985e-04,2.198066e-03,2.453574e-03,2.453574e-05
2.569276e-01,1.708384e-02,1.870857e-02,1.870857e-04,2.070536e-03,2.240836e-03,2.240836e-05
2.595229e-01,1.585787e-02,1.747175e-02,1.747175e-04,1.884325e-03,2.080204e-03,2.080204e-05
2.621181e-01,1.480850e-02,1.602626e-02,1.602626e-04,1.724528e-03,1.970760e-03,1.970760e-05
2.647133e-01,1.378180e-02,1.522318e-02,1.522318e-04,1.631641e-03,1.791484e-03,1.791484e-05
2.673085e-01,1.266307e-02,1.392745e-02,1.392745e-04,1.495691e-03,1.700996e-03,1.700996e-05
2.699038e-01,1.182932e-02,1.303979e-02,1.303979e-04,1.355077e-03,1.520783e-03,1.520783e-05
2.724990e-01,1.066222e-02,1.159277e-02,1.159277e-04,1.249138e-03,1.425177e-03,1.425177e-05
2.750942e-01,1.011481e-02,1.094614e-02,1.094614e-04,1.141845e-03,1.296610e-03,1.296610e-05
2.776895e-01,9.121654e-03,9.811868e-03,9.811868e-05,1.050654e-03,1.190086e-03,1.190086e-05
2.802847e-01,8.438958e-03,9.158160e-03,9.158160e-05,9.683478e-04,1.121380e-03,1.121380e-05
2.828799e-01,7.634334e-03,8.258843e-03,8.258843e-05,8.855745e-04,1.017704e-03,1.017704e-05
2.854751e-01,6.996024e-03,7.607263e-03,7.607263e-05,8.064045e-04,9.119034e-04,9.119034e-06
2.880704e-01,6.557155e-03,7.041838e-03,7.041838e-05,7.295846e-04,8.354589e-04,8.354589e-06
2.906656e-01,5.834881e-03,6.097282e-03,6.097282e-05,6.869477e-04,8.121364e-04,8.121364e-06
2.932608e-01,5.292143e-03,5.604597e-03,5.604597e-05,6.136050e-04,7.213986e-04,7.213986e-06
2.958561e-01,4.950490e-03,5.340530e-03,5.340530e-05,5.657269e-04,6.679224e-04,6.679224e-06
2.984513e-01,4.529077e-03,4.888879e-03,4.888879e-05,5.183270e-04,6.129561e-04,6.129561e-06
3.010465e-01,4.079439e-03,4.412966e-03,4.412966e-05,4.652269e-04,5.406056e-04,5.406056e-06
3.036417e-01,3.790535e-03,4.055828e-03,4.055828e-05,4.359846e-04,5.082923e-04,5.082923e-06
3.062370e-01,3.419357e-03,3.694108e-03,3.694108e-05,4.006040e-04,4.985349e-04,4.985349e-06
3.088322e-01,3.221738e-03,3.543647e-03,3.543647e-05,3.548559e-04,4.235042e-04,4.235042e-06
3.114274e-01,2.846735e-03,3.077563e-03,3.077563e-05,3.287769e-04,4.148480e-04,4.148480e-06
3.140227e-01,2.615117e-03,2.846986e-03,2.846986e-05,3.092298e-04,3.904806e-04,3.904806e-06
3.166179e-01,2.444910e-03,2.614847e-03,2.614847e-05,2.727604e-04,3.420665e-04,3.420665e-06
3.192131e-01,2.161777e-03,2.319452e-03,2.319452e-05,2.576979e-04,3.272939e-04,3.272939e-06
3.218084e-01,2.038440e-03,2.235820e-03,2.235820e-05,2.353648e-04,3.181697e-04,3.181697e-06
3.244036e-01,1.859838e-03,2.033986e-03,2.033986e-05,2.192473e-04,3.149138e-04,3.149138e-06
3.269988e-01,1.740456e-03,1.918164e-03,1.918164e-05,1.981304e-04,2.960448e-04,2.960448e-06
3.295940e-01,1.576794e-03,1.785462e-03,1.785462e-05,1.808680e-04,2.599978e-04,2.599978e-06
3.321893e-01,1.459273e-03,1.585741e-03,1.585741e-05,1.678666e-04,2.307335e-04,2.307335e-06
3.347845e-01,1.341269e-03,1.476177e-03,1.476177e-05,1.504802e-04,2.103873e-04,2.103873e-06
3.373797e-01,1.241172e-03,1.391983e-03,1.391983e-05,1.402181e-04,1.976159e-04,1.976159e-06
3.399750e-01,1.138528e-03,1.265084e-03,1.265084e-05,1.306024e-04,1.814090e-04,1.814090e-06
3.425702e-01,1.054675e-03,1.174338e-03,1.174338e-05,1.199959e-04,1.697612e-04,1.697612e-06
3.451654e-01,9.778159e-04,1.114378e-03,1.114378e-05,1.114264e-04,1.635319e-04,1.635319e-06
3.477606e-01,8.911984e-04,1.014858e-03,1.014858e-05,1.028961e-04,1.587338e-04,1.587338e-06
3.503559e-01,8.444671e-04,9.406163e-04,9.406163e-06,9.324662e-05,1.400061e-04,1.400061e-06
3.529511e-01,7.730697e-04,8.757337e-04,8.757337e-06,8.650877e-05,1.308276e-04,1.308276e-06
3.555463e-01,7.036055e-04,7.707484e-04,7.707484e-06,7.992655e-05,1.230570e-04,1.230570e-06
3.581416e-01,6.614738e-04,7.458178e-04,7.458178e-06,7.319060e-05,1.129486e-04,1.129486e-06
3.607368e-01,6.116145e-04,6.958517e-04,6.958517e-06,6.800147e-05,1.072136e-04,1.072136e-06
3.633320e-01,5.619242e-04,6.489183e-04,6.489183e-06,6.266780e-05,1.010435e-04,1.010435e-06
3.659272e-01,5.222076e-04,5.971972e-04,5.971972e-06,5.674795e-05,9.048633e-05,9.048633e-07
3.685225e-01,4.875106e-04,5.630317e-04,5.630317e-06,5.358665e-05,8.844254e-05,8.844254e-07
3.711177e-01,4.476444e-04,5.047058e-04,5.047058e-06,4.981876e-05,8.391391e-05,8.391391e-07
3.737129e-01,4.165170e-04,4.834488e-04,4.834488e-06,4.584470e-05,8.037810e-05,8.037810e-07
3.763082e-01,3.932207e-04,4.575117e-04,4.575117e-06,4.284625e-05,8.104293e-05,8.104293e-07
3.789034e-01,3.589616e-04,4.093595e-04,4.093595e-06,4.013368e-05,8.128223e-05,8.128223e-07
3.814986e-01,3.388033e-04,3.906144e-04,3.906144e-06,3.748807e-05,8.098770e-05,8.098770e-07
3.840938e-01,3.174294e-04,3.756019e-04,3.756019e-06,3.476796e-05,6.990580e-05,6.990580e-07
3.866891e-01,2.850638e-04,3.224404e-04,3.224404e-06,3.195880e-05,6.446186e-05,6.446186e-07
3.892843e-01,2.668599e-04,3.166810e-04,3.166810e-06,2.985599e-05,5.936514e-05,5.936514e-07
3.918795e-01,2.503764e-04,2.926930e-04,2.926930e-06,2.817539e-05,5.771993e-05,5.771993e-07
3.944748e-01,2.295613e-04,2.698704e-04,2.698704e-06,2.610841e-05,5.612349e-05,5.612349e-07
3.970700e-01,2.168619e-04,2.578427e-04,2.578427e-06,2.411709e-05,5.273008e-05,5.273008e-07
3.996652e-01,2.042387e-04,2.411974e-04,2.411974e-06,2.233750e-05,5.180438e-05,5.180438e-07
4.022604e-01,1.920432e-04,2.288365e-04,2.288365e-06,2.135934e-05,4.931761e-05,4.931761e-07
4.048557e-01,1.774263e-04,2.101275e-04,2.101275e-06,1.936025e-05,4.748315e-05,4.748315e-07
4.074509e-01,1.656291e-04,1.989608e-04,1.989608e-06,1.812179e-05,4.259801e-05,4.259801e-07
4.100461e-01,1.538259e-04,1.841188e-04,1.841188e-06,1.708434e-05,4.117379e-05,4.117379e-07
4.126414e-01,1.421835e-04,1.731141e-04,1.731141e-06,1.569093e-05,3.748134e-05,3.748134e-07
4.152366e-01,1.325617e-04,1.629829e-04,1.629829e-06,1.462474e-05,3.660450e-05,3.660450e-07
4.178318e-01,1.267461e-04,1.553255e-04,1.553255e-06,1.360189e-05,3.187461e-05,3.187461e-07
4.204270e-01,1.130667e-04,1.372338e-04,1.372338e-06,1.301403e-05,3.178389e-05,3.178389e-07
4.230223e-01,1.085401e-04,1.302530e-04,1.302530e-06,1.208954e-05,3.086936e-05,3.086936e-07
4.256175e-01,1.009385e-04,1.225294e-04,1.225294e-06,1.111188e-05,2.802516e-05,2.802516e-07
4.282127e-01,9.309197e-05,1.140441e-04,1.140441e-06,1.019105e-05,2.517452e-05,2.517452e-07
4.308080e-01,8.666886e-05,1.094247e-04,1.094247e-06,9.807571e-06,2.499466e-05,2.499466e-07
4.334032e-01,8.249152e-05,1.030539e-04,1.030539e-06,9.142501e-06,2.400344e-05,2.400344e-07
4.359984e-01,7.822201e-05,1.007352e-04,1.007352e-06,8.600983e-06,2.310249e-05,2.310249e-07
4.385936e-01,7.134682e-05,8.922210e-05,8.922210e-07,8.209646e-06,2.271568e-05,2.271568e-07
4.411889e-01,6.682083e-05,8.395471e-05,8.395471e-07,7.650934e-06,2.204537e-05,2.204537e-07
4.437841e-01,6.370082e-05,8.144524e-05,8.144524e-07,7.144040e-06,2.116941e-05,2.116941e-07
4.463793e-01,5.863304e-05,7.182201e-05,7.182201e-07,6.792053e-06,2.065138e-05,2.065138e-07
4.489746e-01,5.420859e-05,6.782284e-05,6.782284e-07,6.425235e-06,2.133814e-05,2.133814e-07
4.515698e-01,5.015463e-05,6.347249e-05,6.347249e-07,6.015976e-06,2.248864e-05,2.248864e-07
4.541650e-01,4.751782e-05,6.021865e-05,6.021865e-07,5.726706e-06,2.457236e-05,2.457236e-07
4.567602e-01,4.401662e-05,5.902310e-05,5.902310e-07,5.413805e-06,2.379705e-05,2.379705e-07
4.593555e-01,4.219128e-05,5.407961e-05,5.407961e-07,5.048766e-06,2.269560e-05,2.269560e-07
4.619507e-01,3.911428e-05,5.203568e-05,5.203568e-07,4.808329e-06,1.988528e-05,1.988528e-07
4.645459e-01,3.557243e-05,4.595063e-05,4.595063e-07,4.440514e-06,1.814413e-05,1.814413e-07
4.671412e-01,3.416299e-05,4.547522e-05,4.547522e-07,4.090477e-06,1.515753e-05,1.515753e-07
4.697364e-01,3.148864e-05,4.164893e-05,4.164893e-07,3.911846e-06,1.441692e-05,1.441692e-07
4.723316e-01,2.932916e-05,3.900930e-05,3.900930e-07,3.572145e-06,1.240315e-05,1.240315e-07
4.749268e-01,2.770171e-05,3.769750e-05,3.769750e-07,3.400694e-06,1.197342e-05,1.197342e-07
4.775221e-01,2.569441e-05,3.339375e-05,3.339375e-07,3.202882e-06,1.143778e-05,1.143778e-07
4.801173e-01,2.353180e-05,3.170295e-05,3.170295e-07,3.093438e-06,1.167009e-05,1.167009e-07
4.827125e-01,2.214813e-05,2.943234e-05,2.943234e-07,2.872322e-06,1.124708e-05,1.124708e-07
4.853078e-01,2.101878e-05,2.808492e-05,2.808492e-07,2.778296e-06,1.121373e-05,1.121373e-07
4.879030e-01,1.949434e-05,2.618016e-05,2.618016e-07,2.619176e-06,1.110713e-05,1.110713e-07
4.904982e-01,1.798549e-05,2.477930e-05,2.477930e-07,2.425214e-06,1.001799e-05,1.001799e-07
4.930934e-01,1.706500e-05,2.375765e-05,2.375765e-07,2.323968e-06,9.294696e-06,9.294696e-08
4.956887e-01,1.596801e-05,2.268341e-05,2.268341e-07,2.179842e-06,8.922555e-06,8.922555e-08
4.982839e-01,1.498059e-05,2.079640e-05,2.079640e-07,2.058563e-06,8.599307e-06,8.599307e-08
5.008791e-01,1.394471e-05,2.020161e-05,2.020161e-07,1.958421e-06,8.020209e-06,8.020209e-08
5.034744e-01,1.337527e-05,1.960407e-05,1.960407e-07,1.860928e-06,7.963723e-06,7.963723e-08
5.060696e-01,1.236913e-05,1.917252e-05,1.917252e-07,1.790841e-06,8.450721e-06,8.450721e-08
5.086648e-01,1.149036e-05,1.767709e-05,1.767709e-07,1.724598e-06,9.039255e-06,9.039255e-08
5.112600e-01,1.070177e-05,1.622887e-05,1.622887e-07,1.613342e-06,8.956873e-06,8.956873e-08
5.138553e-01,9.885681e-06,1.556468e-05,1.556468e-07,1.520858e-06,8.338669e-06,8.338669e-08
5.164505e-01,9.395590e-06,1.444529e-05,1.444529e-07,1.429421e-06,7.212600e-06,7.212600e-08
5.190457e-01,8.609757e-06,1.279458e-05,1.279458e-07,1.372932e-06,6.709127e-06,6.709127e-08
5.216410e-01,7.991482e-06,1.253083e-05,1.253083e-07,1.283530e-06,6.034968e-06,6.034968e-08
5.242362e-01,7.437716e-06,1.192115e-05,1.192115e-07,1.210371e-06,5.737456e-06,5.737456e-08
5.268314e-01,7.004033e-06,1.085911e-05,1.085911e-07,1.155167e-06,5.548890e-06,5.548890e-08
5.294266e-01,6.618425e-06,1.073481e-05,1.073481e-07,1.126923e-06,5.538047e-06,5.538047e-08
5.320219e-01,6.131527e-06,9.706609e-06,9.706609e-08,1.062889e-06,5.415344e-06,5.415344e-08
5.346171e-01,5.710299e-06,9.189363e-06,9.189363e-08,1.031954e-06,5.939577e-06,5.939577e-08
5.372123e-01,5.390965e-06,9.068826e-06,9.068826e-08,1.003774e-06,6.673081e-06,6.673081e-08
5.398076e-01,5.016530e-06,8.384975e-06,8.384975e-08,9.688423e-07,7.287906e-06,7.287906e-08
5.424028e-01,4.674082e-06,7.810108e-06,7.810108e-08,9.137559e-07,7.418175e-06,7.418175e-08
5.449980e-01,4.429520e-06,7.897446e-06,7.897446e-08,8.683043e-07,6.539100e-06,6.539100e-08
5.475932e-01,4.101985e-06,7.018858e-06,7.018858e-08,8.040241e-07,5.482504e-06,5.482504e-08
5.501885e-01,3.783804e-06,6.391847e-06,6.391847e-08,7.407664e-07,4.253641e-06,4.253641e-08
5.527837e-01,3.574558e-06,6.227718e-06,6.227718e-08,7.091340e-07,3.786190e-06,3.786190e-08
5.553789e-01,3.342022e-06,6.154370e-06,6.154370e-08,6.684890e-07,3.511024e-06,3.511024e-08
5.579742e-01,3.244086e-06,6.136374e-06,6.136374e-08,6.258670e-07,3.350544e-06,3.350544e-08
5.605694e-01,2.978400e-06,5.717358e-06,5.717358e-08,6.004354e-07,3.236389e-06,3.236389e-08
5.631646e-01,2.773785e-06,5.797261e-06,5.797261e-08,5.785467e-07,3.196239e-06,3.196239e-08
5.657598e-01,2.611598e-06,5.359626e-06,5.359626e-08,5.526787e-07,3.137918e-06,3.137918e-08
5.683551e-01,2.450113e-06,4.957000e-06,4.957000e-08,5.250442e-07,3.012334e-06,3.012334e-08
5.709503e-01,2.299467e-06,4.619111e-06,4.619111e-08,5.007826e-07,2.918730e-06,2.918730e-08
5.735455e-01,2.134724e-06,4.386665e-06,4.386665e-08,4.911983e-07,2.906274e-06,2.906274e-08
5.761408e-01,2.005448e-06,4.081393e-06,4.081393e-08,4.645431e-07,2.810082e-06,2.810082e-08
5.787360e-01,1.889474e-06,3.950214e-06,3.950214e-08,4.457769e-07,2.678494e-06,2.678494e-08
5.813312e-01,1.794080e-06,3.795734e-06,3.795734e-08,4.203864e-07,2.512150e-06,2.512150e-08
5.839264e-01,1.661344e-06,3.514992e-06,3.514992e-08,4.058948e-07,2.484577e-06,2.484577e-08
5.865217e-01,1.561426e-06,3.616510e-06,3.616510e-08,3.973341e-07,2.590522e-06,2.590522e-08
5.891169e-01,1.481718e-06,3.340605e-06,3.340605e-08,3.867092e-07,2.978615e-06,2.978615e-08
5.917121e-01,1.379789e-06,3.297839e-06,3.297839e-08,3.731373e-07,3.450403e-06,3.450403e-08
5.943074e-01,1.310726e-06,3.267579e-06,3.267579e-08,3.668504e-07,3.954631e-06,3.954631e-08
5.969026e-01,1.229730e-06,3.147884e-06,3.147884e-08,3.565284e-07,3.999719e-06,3.999719e-08
5.994978e-01,1.140119e-06,2.777336e-06,2.777336e-08,3.338603e-07,3.695451e-06,3.695451e-08
6.020930e-01,1.076549e-06,2.527762e-06,2.527762e-08,3.111488e-07,3.051393e-06,3.051393e-08
6.046883e-01,1.010043e-06,2.400689e-06,2.400689e-08,2.923282e-07,2.367757e-06,2.367757e-08
6.072835e-01,9.438111e-07,2.272335e-06,2.272335e-08,2.740238e-07,1.940025e-06,1.940025e-08
6.098787e-01,8.775580e-07,2.064911e-06,2.064911e-08,2.579697e-07,1.732668e-06,1.732668e-08
6.124740e-01,8.319096e-07,2.055771e-06,2.055771e-08,2.502389e-07,1.691965e-06,1.691965e-08
6.150692e-01,7.989089e-07,2.092555e-06,2.092555e-08,2.418241e-07,1.649290e-06,1.649290e-08
6.176644e-01,7.480291e-07,2.085418e-06,2.085418e-08,2.317351e-07,1.626214e-06,1.626214e-08
6.202596e-01,6.975418e-07,1.898526e-06,1.898526e-08,2.237024e-07,1.566977e-06,1.566977e-08
6.228549e-01,6.495756e-07,1.781515e-06,1.781515e-08,2.106424e-07,1.477352e-06,1.477352e-08
6.254501e-01,6.238720e-07,1.716673e-06,1.716673e-08,2.021384e-07,1.399448e-06,1.399448e-08
6.280453e-01,5.920820e-07,1.666207e-06,1.666207e-08,1.937153e-07,1.343346e-06,1.343346e-08
6.306406e-01,5.523817e-07,1.506106e-06,1.506106e-08,1.811978e-07,1.271492e-06,1.271492e-08
6.332358e-01,5.203847e-07,1.428459e-06,1.428459e-08,1.734034e-07,1.204845e-06,1.204845e-08
6.358310e-01,4.870305e-07,1.379329e-06,1.379329e-08,1.662871e-07,1.169184e-06,1.169184e-08
6.384262e-01,4.554887e-07,1.351821e-06,1.351821e-08,1.608546e-07,1.151810e-06,1.151810e-08
