# T0 = 16899.150582340415 K
# gamma = 1.1847212204262119
# gamma_err = 0.08115788352432642
# T0_err = 7611.064738688998 K
# n_bins_fit = 29
# n_pixels = 14307605
log_density,log_temperature
-3.084690e-01,3.564458e+00
-4.586192e-01,3.776221e+00
-4.998031e-01,5.221167e+00
-8.098473e-02,4.092867e+00
1.198714e-01,5.784165e+00
-9.187184e-01,3.098721e+00
-8.222571e-01,3.170323e+00
-3.997609e-02,6.045272e+00
6.985873e-01,4.639520e+00
-2.175136e-01,4.401937e+00
5.728195e-02,4.303412e+00
3.479174e-01,3.876442e+00
-1.146269e+00,3.029448e+00
9.649466e-01,5.054841e+00
-5.156461e-01,4.520216e+00
7.293948e-01,4.323630e+00
-3.259517e-01,4.845667e+00
-7.935918e-01,3.659963e+00
-1.618085e-01,3.996840e+00
-9.491845e-01,3.187181e+00
-3.363358e-01,4.322136e+00
3.702448e-02,5.120363e+00
-1.246095e+00,3.274124e+00
1.388169e+00,5.800687e+00
-3.524818e-01,3.790378e+00
9.971309e-01,4.473878e+00
-6.252391e-01,3.263890e+00
-8.395695e-01,3.225280e+00
1.815554e-01,5.754938e+00
1.080095e+00,5.805346e+00
9.390262e-01,4.939802e+00
3.062711e-01,5.366962e+00
5.575373e-01,4.856441e+00
1.952950e-01,4.311138e+00
8.095088e-02,5.617800e+00
-8.801762e-01,3.282189e+00
1.189136e+00,5.330538e+00
6.808945e-02,3.724455e+00
-8.599001e-02,4.007517e+00
8.699762e-02,5.490228e+00
2.396999e-01,4.315378e+00
8.477715e-01,5.449800e+00
7.653886e-02,4.053879e+00
-1.085952e+00,4.301992e+00
-3.314828e-01,3.693598e+00
1.848872e-01,3.976396e+00
2.480738e-01,5.677436e+00
8.655736e-02,5.362428e+00
-1.048587e+00,3.218103e+00
-1.771721e-01,3.699740e+00
3.175503e-01,6.004507e+00
1.368189e+00,5.491232e+00
3.527913e-01,4.706320e+00
-5.671003e-01,6.022385e+00
7.066196e-01,5.795491e+00
1.244361e+00,5.305071e+00
-4.129355e-01,5.860084e+00
-1.055746e+00,3.452551e+00
1.021722e+00,5.029531e+00
-1.073616e+00,4.144102e+00
6.470622e-01,4.050635e+00
-9.061297e-01,3.100663e+00
3.981665e-02,5.392271e+00
-1.003763e+00,4.208372e+00
4.514500e-02,4.280361e+00
-8.706281e-01,5.088809e+00
-9.520686e-01,3.661812e+00
6.444350e-01,4.731769e+00
-1.113277e+00,2.982313e+00
5.046546e-01,4.434970e+00
-7.838662e-01,4.004568e+00
-3.779552e-01,5.239858e+00
8.769796e-01,5.606840e+00
-4.184470e-02,4.653589e+00
2.699912e-01,4.122661e+00
-1.001670e+00,3.041227e+00
-1.312254e+00,2.992048e+00
-9.492404e-02,4.941256e+00
-7.468918e-01,3.407731e+00
-5.364052e-01,3.365928e+00
1.341360e+00,5.556339e+00
-1.412528e+00,3.795180e+00
-9.616371e-01,4.749023e+00
-8.243686e-01,5.763961e+00
-5.122546e-01,3.772185e+00
-5.628849e-01,5.326570e+00
-1.476597e-01,5.598633e+00
1.299115e-01,5.611000e+00
1.893556e+00,5.237811e+00
3.481400e-01,5.388769e+00
-4.743001e-01,3.647447e+00
-7.849946e-01,3.169847e+00
3.266211e-01,5.292748e+00
-4.403013e-01,6.344767e+00
3.434879e-01,4.430270e+00
3.463578e-01,6.033859e+00
6.200371e-01,4.853596e+00
1.578331e+00,5.896403e+00
4.058955e-01,5.500470e+00
8.616596e-01,5.612702e+00
5.591179e-01,5.597956e+00
3.916111e-01,4.649162e+00
-5.711579e-02,5.060893e+00
-7.820876e-01,4.676932e+00
-1.026230e+00,5.116652e+00
1.357906e-01,4.468498e+00
-6.155623e-01,3.275222e+00
-1.152892e+00,3.918478e+00
