# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.991000e-02,1.340997e-04,449532
3.000000e-02,2.000000e-02,4.000000e-02,1.527261e-02,5.526884e-05,76360
5.000000e-02,4.000000e-02,6.000000e-02,1.320213e-02,5.138610e-05,66008
7.000000e-02,6.000000e-02,8.000000e-02,1.274811e-02,5.049479e-05,63738
9.000000e-02,8.000000e-02,1.000000e-01,1.242750e-02,4.985578e-05,62135
1.100000e-01,1.000000e-01,1.200000e-01,1.267451e-02,5.034881e-05,63370
1.300000e-01,1.200000e-01,1.400000e-01,1.338454e-02,5.173987e-05,66920
1.500000e-01,1.400000e-01,1.600000e-01,1.349974e-02,5.196206e-05,67496
1.700000e-01,1.600000e-01,1.800000e-01,1.394216e-02,5.280666e-05,69708
1.900000e-01,1.800000e-01,2.000000e-01,1.412537e-02,5.315248e-05,70624
2.100000e-01,2.000000e-01,2.200000e-01,1.481979e-02,5.444334e-05,74096
2.300000e-01,2.200000e-01,2.400000e-01,1.553382e-02,5.573947e-05,77666
2.500000e-01,2.400000e-01,2.600000e-01,1.572103e-02,5.607434e-05,78602
2.700000e-01,2.600000e-01,2.800000e-01,1.714269e-02,5.855488e-05,85710
2.900000e-01,2.800000e-01,3.000000e-01,1.750210e-02,5.916553e-05,87507
3.100000e-01,3.000000e-01,3.200000e-01,1.811472e-02,6.019211e-05,90570
3.300000e-01,3.200000e-01,3.400000e-01,1.932737e-02,6.217418e-05,96633
3.500000e-01,3.400000e-01,3.600000e-01,1.972699e-02,6.281366e-05,98631
3.700000e-01,3.600000e-01,3.800000e-01,2.072763e-02,6.438705e-05,103634
3.900000e-01,3.800000e-01,4.000000e-01,2.223589e-02,6.668850e-05,111175
4.100000e-01,4.000000e-01,4.200000e-01,2.370855e-02,6.886145e-05,118538
4.300000e-01,4.200000e-01,4.400000e-01,2.553402e-02,7.146334e-05,127665
4.500000e-01,4.400000e-01,4.600000e-01,2.736969e-02,7.398755e-05,136843
4.700000e-01,4.600000e-01,4.800000e-01,2.913957e-02,7.634230e-05,145692
4.900000e-01,4.800000e-01,5.000000e-01,3.092584e-02,7.864741e-05,154623
5.100000e-01,5.000000e-01,5.200000e-01,3.247370e-02,8.059156e-05,162362
5.300000e-01,5.200000e-01,5.400000e-01,3.497200e-02,8.363420e-05,174853
5.500000e-01,5.400000e-01,5.600000e-01,3.826193e-02,8.747967e-05,191302
5.700000e-01,5.600000e-01,5.800000e-01,4.187948e-02,9.152175e-05,209389
5.900000e-01,5.800000e-01,6.000000e-01,4.473899e-02,9.459469e-05,223686
6.100000e-01,6.000000e-01,6.200000e-01,4.778551e-02,9.776239e-05,238918
6.300000e-01,6.200000e-01,6.400000e-01,5.204108e-02,1.020227e-04,260195
6.500000e-01,6.400000e-01,6.600000e-01,5.802272e-02,1.077265e-04,290102
6.700000e-01,6.600000e-01,6.800000e-01,6.447678e-02,1.135600e-04,322371
6.900000e-01,6.800000e-01,7.000000e-01,7.062382e-02,1.188500e-04,353105
7.100000e-01,7.000000e-01,7.200000e-01,7.971959e-02,1.262718e-04,398582
7.300000e-01,7.200000e-01,7.400000e-01,9.027221e-02,1.343695e-04,451343
7.500000e-01,7.400000e-01,7.600000e-01,1.020551e-01,1.428700e-04,510255
7.700000e-01,7.600000e-01,7.800000e-01,1.148056e-01,1.515323e-04,574005
7.900000e-01,7.800000e-01,8.000000e-01,1.326213e-01,1.628660e-04,663080
8.100000e-01,8.000000e-01,8.200000e-01,1.546134e-01,1.758520e-04,773036
8.300000e-01,8.200000e-01,8.400000e-01,1.850266e-01,1.923715e-04,925096
8.500000e-01,8.400000e-01,8.600000e-01,2.245818e-01,2.119390e-04,1122864
8.700000e-01,8.600000e-01,8.800000e-01,2.847164e-01,2.386327e-04,1423525
8.900000e-01,8.800000e-01,9.000000e-01,3.728333e-01,2.730744e-04,1864092
9.100000e-01,9.000000e-01,9.200000e-01,5.005506e-01,3.164082e-04,2502653
9.300000e-01,9.200000e-01,9.400000e-01,7.336003e-01,3.830482e-04,3667855
9.500000e-01,9.400000e-01,9.600000e-01,1.210318e+00,4.920095e-04,6051350
9.700000e-01,9.600000e-01,9.800000e-01,2.519875e+00,7.099261e-04,12598870
9.900000e-01,9.800000e-01,1.000000e+00,4.228042e+01,2.907993e-03,211393635
