# n_pixels = 249990000
# n_pixels_in_grid = 147249966
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 3.333333e-05
# frac_tau_underflow = 4.104983e-01
# frac_tau_overflow = 4.449818e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.449381e-01,1.412834e-04,3005594
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.261624e-01,1.357604e-04,2775201
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.062963e-01,1.296608e-04,2531427
-1.125000e+00,-1.166667e+00,-1.083333e+00,1.880439e-01,1.237920e-04,2307455
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.699643e-01,1.176906e-04,2085603
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.548629e-01,1.123406e-04,1900297
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.382232e-01,1.061337e-04,1696113
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.215405e-01,9.952302e-05,1491403
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.082304e-01,9.391559e-05,1328077
-6.250000e-01,-6.666667e-01,-5.833333e-01,9.594925e-02,8.842678e-05,1177377
-5.416667e-01,-5.833333e-01,-5.000000e-01,8.580658e-02,8.362253e-05,1052918
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.465452e-02,7.799937e-05,916073
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.466979e-02,7.259617e-05,793552
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.545770e-02,6.722703e-05,680512
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.743436e-02,6.217411e-05,582059
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.050639e-02,5.745460e-05,497047
-4.166667e-02,-8.333333e-02,0.000000e+00,3.329848e-02,5.209250e-05,408600
4.166667e-02,0.000000e+00,8.333333e-02,2.732138e-02,4.718613e-05,335256
1.250000e-01,8.333333e-02,1.666667e-01,2.275641e-02,4.306405e-05,279240
2.083333e-01,1.666667e-01,2.500000e-01,1.823699e-02,3.855135e-05,223783
2.916667e-01,2.500000e-01,3.333333e-01,1.457497e-02,3.446409e-05,178847
3.750000e-01,3.333333e-01,4.166667e-01,1.077254e-02,2.962935e-05,132188
4.583333e-01,4.166667e-01,5.000000e-01,8.255024e-03,2.593715e-05,101296
5.416667e-01,5.000000e-01,5.833333e-01,6.327363e-03,2.270777e-05,77642
6.250000e-01,5.833333e-01,6.666667e-01,4.847838e-03,1.987637e-05,59487
7.083333e-01,6.666667e-01,7.500000e-01,3.882052e-03,1.778663e-05,47636
7.916667e-01,7.500000e-01,8.333333e-01,3.229773e-03,1.622367e-05,39632
8.750000e-01,8.333333e-01,9.166667e-01,2.568041e-03,1.446652e-05,31512
9.583333e-01,9.166667e-01,1.000000e+00,2.070357e-03,1.298930e-05,25405
1.041667e+00,1.000000e+00,1.083333e+00,1.754649e-03,1.195799e-05,21531
1.125000e+00,1.083333e+00,1.166667e+00,1.519131e-03,1.112655e-05,18641
1.208333e+00,1.166667e+00,1.250000e+00,1.239688e-03,1.005123e-05,15212
1.291667e+00,1.250000e+00,1.333333e+00,1.084034e-03,9.399062e-06,13302
1.375000e+00,1.333333e+00,1.416667e+00,8.971683e-04,8.550667e-06,11009
1.458333e+00,1.416667e+00,1.500000e+00,8.984722e-04,8.556878e-06,11025
1.541667e+00,1.500000e+00,1.583333e+00,8.284688e-04,8.216769e-06,10166
1.625000e+00,1.583333e+00,1.666667e+00,7.455078e-04,7.794515e-06,9148
1.708333e+00,1.666667e+00,1.750000e+00,7.274161e-04,7.699357e-06,8926
1.791667e+00,1.750000e+00,1.833333e+00,6.513007e-04,7.285406e-06,7992
1.875000e+00,1.833333e+00,1.916667e+00,6.181326e-04,7.097474e-06,7585
1.958333e+00,1.916667e+00,2.000000e+00,5.739628e-04,6.839193e-06,7043
