k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.116460e-01,5.461372e-06,4.265421e-05,4.265421e-07
3.141593e-01,5.133048e-06,4.016292e-05,4.016292e-07
3.166725e-01,4.863885e-06,4.041367e-05,4.041367e-07
3.191858e-01,4.581639e-06,3.844631e-05,3.844631e-07
3.216991e-01,4.309920e-06,3.480154e-05,3.480154e-07
3.242124e-01,4.047219e-06,3.206115e-05,3.206115e-07
3.267256e-01,3.788229e-06,2.999693e-05,2.999693e-07
3.292389e-01,3.482170e-06,2.755898e-05,2.755898e-07
3.317522e-01,3.224356e-06,2.589420e-05,2.589420e-07
3.342655e-01,3.011698e-06,2.348247e-05,2.348247e-07
3.367787e-01,2.823083e-06,2.213161e-05,2.213161e-07
3.392920e-01,2.701144e-06,2.212911e-05,2.212911e-07
3.418053e-01,2.554497e-06,2.296467e-05,2.296467e-07
3.443186e-01,2.446670e-06,2.331568e-05,2.331568e-07
3.468318e-01,2.401698e-06,2.379951e-05,2.379951e-07
3.493451e-01,2.279209e-06,2.291139e-05,2.291139e-07
3.518584e-01,2.201022e-06,2.185746e-05,2.185746e-07
3.543717e-01,2.107295e-06,2.101671e-05,2.101671e-07
3.568849e-01,2.008536e-06,2.048210e-05,2.048210e-07
3.593982e-01,1.912382e-06,1.974332e-05,1.974332e-07
3.619115e-01,1.772373e-06,1.842002e-05,1.842002e-07
3.644247e-01,1.674704e-06,1.705120e-05,1.705120e-07
3.669380e-01,1.583655e-06,1.595124e-05,1.595124e-07
3.694513e-01,1.481697e-06,1.486954e-05,1.486954e-07
3.719646e-01,1.417107e-06,1.484578e-05,1.484578e-07
3.744778e-01,1.322561e-06,1.441516e-05,1.441516e-07
3.769911e-01,1.250669e-06,1.367365e-05,1.367365e-07
3.795044e-01,1.168228e-06,1.297186e-05,1.297186e-07
3.820177e-01,1.106303e-06,1.192754e-05,1.192754e-07
3.845309e-01,1.042794e-06,1.109234e-05,1.109234e-07
3.870442e-01,9.849002e-07,1.040001e-05,1.040001e-07
3.895575e-01,9.514261e-07,1.059481e-05,1.059481e-07
3.920708e-01,9.115050e-07,1.062953e-05,1.062953e-07
3.945840e-01,9.020951e-07,1.061228e-05,1.061228e-07
3.970973e-01,9.027594e-07,1.095491e-05,1.095491e-07
3.996106e-01,8.816840e-07,1.099641e-05,1.099641e-07
4.021239e-01,8.631894e-07,1.102906e-05,1.102906e-07
4.046371e-01,8.299452e-07,1.115141e-05,1.115141e-07
4.071504e-01,8.050768e-07,1.089841e-05,1.089841e-07
4.096637e-01,7.685326e-07,1.025145e-05,1.025145e-07
4.121770e-01,7.310074e-07,9.318727e-06,9.318727e-08
4.146902e-01,6.867841e-07,8.255903e-06,8.255903e-08
4.172035e-01,6.233000e-07,7.389297e-06,7.389297e-08
4.197168e-01,5.774049e-07,6.906088e-06,6.906088e-08
4.222301e-01,5.312811e-07,6.515146e-06,6.515146e-08
4.247433e-01,5.058399e-07,6.327265e-06,6.327265e-08
4.272566e-01,4.776578e-07,5.906650e-06,5.906650e-08
4.297699e-01,4.507916e-07,5.695773e-06,5.695773e-08
4.322831e-01,4.353884e-07,5.733065e-06,5.733065e-08
4.347964e-01,4.228232e-07,5.966005e-06,5.966005e-08
4.373097e-01,4.076020e-07,6.062239e-06,6.062239e-08
4.398230e-01,4.007702e-07,6.118646e-06,6.118646e-08
4.423362e-01,3.855991e-07,5.758641e-06,5.758641e-08
4.448495e-01,3.764990e-07,5.383148e-06,5.383148e-08
4.473628e-01,3.634962e-07,5.164174e-06,5.164174e-08
4.498761e-01,3.549439e-07,5.131783e-06,5.131783e-08
4.523893e-01,3.430737e-07,4.932162e-06,4.932162e-08
4.549026e-01,3.372609e-07,4.927768e-06,4.927768e-08
4.574159e-01,3.273931e-07,4.802103e-06,4.802103e-08
4.599292e-01,3.126783e-07,4.518178e-06,4.518178e-08
4.624424e-01,2.971190e-07,4.351214e-06,4.351214e-08
4.649557e-01,2.831489e-07,4.338475e-06,4.338475e-08
4.674690e-01,2.726520e-07,4.263235e-06,4.263235e-08
4.699823e-01,2.592142e-07,4.150515e-06,4.150515e-08
4.724955e-01,2.453586e-07,3.895258e-06,3.895258e-08
4.750088e-01,2.330566e-07,3.597624e-06,3.597624e-08
4.775221e-01,2.190710e-07,3.339717e-06,3.339717e-08
4.800354e-01,2.076716e-07,3.248159e-06,3.248159e-08
4.825486e-01,2.021724e-07,3.272605e-06,3.272605e-08
4.850619e-01,1.945692e-07,3.296775e-06,3.296775e-08
4.875752e-01,1.871525e-07,3.147818e-06,3.147818e-08
4.900885e-01,1.823000e-07,3.094501e-06,3.094501e-08
4.926017e-01,1.708171e-07,2.911150e-06,2.911150e-08
4.951150e-01,1.646201e-07,2.788588e-06,2.788588e-08
4.976283e-01,1.568822e-07,2.712271e-06,2.712271e-08
5.001416e-01,1.490074e-07,2.649861e-06,2.649861e-08
5.026548e-01,1.417633e-07,2.466081e-06,2.466081e-08
5.051681e-01,1.344007e-07,2.260956e-06,2.260956e-08
5.076814e-01,1.280776e-07,2.062903e-06,2.062903e-08
5.101946e-01,1.236978e-07,1.958089e-06,1.958089e-08
5.127079e-01,1.203579e-07,1.975243e-06,1.975243e-08
5.152212e-01,1.184315e-07,2.037524e-06,2.037524e-08
5.177345e-01,1.175233e-07,2.085865e-06,2.085865e-08
5.202477e-01,1.154348e-07,2.077292e-06,2.077292e-08
5.227610e-01,1.140628e-07,2.095460e-06,2.095460e-08
5.252743e-01,1.120630e-07,2.093236e-06,2.093236e-08
5.277876e-01,1.098399e-07,2.115239e-06,2.115239e-08
5.303008e-01,1.050761e-07,2.084477e-06,2.084477e-08
5.328141e-01,9.961879e-08,1.996596e-06,1.996596e-08
5.353274e-01,9.439261e-08,1.874959e-06,1.874959e-08
5.378407e-01,8.933583e-08,1.723264e-06,1.723264e-08
5.403539e-01,8.386845e-08,1.583839e-06,1.583839e-08
5.428672e-01,7.966408e-08,1.450821e-06,1.450821e-08
5.453805e-01,7.726276e-08,1.439765e-06,1.439765e-08
5.478938e-01,7.476824e-08,1.380041e-06,1.380041e-08
5.504070e-01,7.254005e-08,1.343556e-06,1.343556e-08
5.529203e-01,7.156900e-08,1.332443e-06,1.332443e-08
5.554336e-01,6.876047e-08,1.276920e-06,1.276920e-08
5.579469e-01,6.620579e-08,1.248842e-06,1.248842e-08
5.604601e-01,6.317917e-08,1.226353e-06,1.226353e-08
5.629734e-01,5.977239e-08,1.200896e-06,1.200896e-08
5.654867e-01,5.654977e-08,1.160073e-06,1.160073e-08
5.680000e-01,5.282969e-08,1.083102e-06,1.083102e-08
5.705132e-01,5.021814e-08,1.020255e-06,1.020255e-08
5.730265e-01,4.817564e-08,9.895167e-07,9.895167e-09
5.755398e-01,4.620685e-08,9.835926e-07,9.835926e-09
5.780530e-01,4.616050e-08,1.004108e-06,1.004108e-08
5.805663e-01,4.615147e-08,1.011233e-06,1.011233e-08
5.830796e-01,4.549762e-08,1.010088e-06,1.010088e-08
5.855929e-01,4.545255e-08,9.922771e-07,9.922771e-09
5.881061e-01,4.503511e-08,9.652595e-07,9.652595e-09
5.906194e-01,4.376990e-08,9.309368e-07,9.309368e-09
5.931327e-01,4.276175e-08,9.057335e-07,9.057335e-09
5.956460e-01,4.039359e-08,8.574939e-07,8.574939e-09
5.981592e-01,3.856560e-08,8.226574e-07,8.226574e-09
6.006725e-01,3.676921e-08,7.731347e-07,7.731347e-09
6.031858e-01,3.467207e-08,7.252705e-07,7.252705e-09
6.056991e-01,3.315588e-08,6.953020e-07,6.953020e-09
6.082123e-01,3.218160e-08,6.896719e-07,6.896719e-09
6.107256e-01,3.127256e-08,6.865553e-07,6.865553e-09
6.132389e-01,3.044080e-08,6.867985e-07,6.867985e-09
6.157522e-01,2.922959e-08,6.792989e-07,6.792989e-09
6.182654e-01,2.829836e-08,6.616330e-07,6.616330e-09
6.207787e-01,2.675026e-08,6.274446e-07,6.274446e-09
6.232920e-01,2.508607e-08,6.067819e-07,6.067819e-09
6.258053e-01,2.351571e-08,5.705308e-07,5.705308e-09
6.283185e-01,2.206447e-08,5.436542e-07,5.436542e-09
6.308318e-01,2.072206e-08,5.004913e-07,5.004913e-09
6.333451e-01,2.008040e-08,4.756156e-07,4.756156e-09
6.358584e-01,1.970330e-08,4.598190e-07,4.598190e-09
6.383716e-01,1.965426e-08,4.468132e-07,4.468132e-09
6.408849e-01,1.980976e-08,4.513956e-07,4.513956e-09
6.433982e-01,2.013708e-08,4.617461e-07,4.617461e-09
6.459114e-01,2.023875e-08,4.672236e-07,4.672236e-09
6.484247e-01,2.041099e-08,4.741693e-07,4.741693e-09
6.509380e-01,1.978097e-08,4.565512e-07,4.565512e-09
6.534513e-01,1.943390e-08,4.476730e-07,4.476730e-09
6.559645e-01,1.837189e-08,4.335928e-07,4.335928e-09
6.584778e-01,1.709019e-08,4.160474e-07,4.160474e-09
6.609911e-01,1.613123e-08,4.000592e-07,4.000592e-09
6.635044e-01,1.523953e-08,3.850520e-07,3.850520e-09
6.660176e-01,1.438350e-08,3.669599e-07,3.669599e-09
6.685309e-01,1.392423e-08,3.546492e-07,3.546492e-09
6.710442e-01,1.370517e-08,3.471354e-07,3.471354e-09
6.735575e-01,1.360458e-08,3.434498e-07,3.434498e-09
6.760707e-01,1.343142e-08,3.385509e-07,3.385509e-09
6.785840e-01,1.324255e-08,3.350590e-07,3.350590e-09
6.810973e-01,1.295548e-08,3.254641e-07,3.254641e-09
6.836106e-01,1.241482e-08,3.083650e-07,3.083650e-09
6.861238e-01,1.163351e-08,2.860651e-07,2.860651e-09
6.886371e-01,1.079996e-08,2.683360e-07,2.683360e-09
6.911504e-01,9.859032e-09,2.498210e-07,2.498210e-09
6.936637e-01,9.046081e-09,2.342805e-07,2.342805e-09
6.961769e-01,8.378225e-09,2.221173e-07,2.221173e-09
6.986902e-01,8.129363e-09,2.190674e-07,2.190674e-09
7.012035e-01,7.944093e-09,2.136221e-07,2.136221e-09
7.037168e-01,8.156854e-09,2.207292e-07,2.207292e-09
7.062300e-01,8.354391e-09,2.270125e-07,2.270125e-09
7.087433e-01,8.635841e-09,2.359928e-07,2.359928e-09
7.112566e-01,8.813238e-09,2.374019e-07,2.374019e-09
7.137699e-01,8.988394e-09,2.398550e-07,2.398550e-09
7.162831e-01,8.746644e-09,2.278022e-07,2.278022e-09
7.187964e-01,8.521022e-09,2.214536e-07,2.214536e-09
7.213097e-01,8.070401e-09,2.059504e-07,2.059504e-09
7.238229e-01,7.580181e-09,1.975130e-07,1.975130e-09
7.263362e-01,7.049388e-09,1.852628e-07,1.852628e-09
7.288495e-01,6.606235e-09,1.786070e-07,1.786070e-09
7.313628e-01,6.295883e-09,1.678373e-07,1.678373e-09
7.338760e-01,6.113263e-09,1.633153e-07,1.633153e-09
7.363893e-01,5.945836e-09,1.579794e-07,1.579794e-09
7.389026e-01,5.912027e-09,1.606857e-07,1.606857e-09
7.414159e-01,5.801622e-09,1.613581e-07,1.613581e-09
7.439291e-01,5.698598e-09,1.605643e-07,1.605643e-09
7.464424e-01,5.488963e-09,1.554764e-07,1.554764e-09
7.489557e-01,5.228213e-09,1.477679e-07,1.477679e-09
7.514690e-01,4.876623e-09,1.363107e-07,1.363107e-09
7.539822e-01,4.589136e-09,1.303866e-07,1.303866e-09
7.564955e-01,4.310439e-09,1.248163e-07,1.248163e-09
7.590088e-01,4.074606e-09,1.204234e-07,1.204234e-09
7.615221e-01,3.931147e-09,1.163945e-07,1.163945e-09
7.640353e-01,3.914085e-09,1.137394e-07,1.137394e-09
7.665486e-01,3.964661e-09,1.130815e-07,1.130815e-09
7.690619e-01,4.066003e-09,1.133362e-07,1.133362e-09
7.715752e-01,4.159545e-09,1.160642e-07,1.160642e-09
7.740884e-01,4.182366e-09,1.158674e-07,1.158674e-09
7.766017e-01,4.154205e-09,1.157609e-07,1.157609e-09
7.791150e-01,4.063847e-09,1.115085e-07,1.115085e-09
7.816283e-01,3.823057e-09,1.045048e-07,1.045048e-09
7.841415e-01,3.552347e-09,9.747820e-08,9.747820e-10
7.866548e-01,3.293340e-09,9.226672e-08,9.226672e-10
7.891681e-01,3.055919e-09,8.814910e-08,8.814910e-10
7.916813e-01,2.865854e-09,8.623424e-08,8.623424e-10
7.941946e-01,2.778121e-09,8.401433e-08,8.401433e-10
7.967079e-01,2.778089e-09,8.241124e-08,8.241124e-10
7.992212e-01,2.798348e-09,8.142587e-08,8.142587e-10
8.017344e-01,2.892870e-09,8.382782e-08,8.382782e-10
8.042477e-01,2.920380e-09,8.394567e-08,8.394567e-10
8.067610e-01,2.966997e-09,8.570499e-08,8.570499e-10
8.092743e-01,2.883179e-09,8.324924e-08,8.324924e-10
8.117875e-01,2.776648e-09,7.896979e-08,7.896979e-10
8.143008e-01,2.609686e-09,7.370036e-08,7.370036e-10
8.168141e-01,2.397026e-09,6.701132e-08,6.701132e-10
8.193274e-01,2.179332e-09,6.243157e-08,6.243157e-10
8.218406e-01,1.970347e-09,5.789055e-08,5.789055e-10
8.243539e-01,1.836422e-09,5.570841e-08,5.570841e-10
8.268672e-01,1.758129e-09,5.418687e-08,5.418687e-10
8.293805e-01,1.764141e-09,5.306997e-08,5.306997e-10
8.318937e-01,1.785870e-09,5.301657e-08,5.301657e-10
8.344070e-01,1.868128e-09,5.452816e-08,5.452816e-10
8.369203e-01,1.924879e-09,5.605746e-08,5.605746e-10
8.394336e-01,1.988365e-09,5.806798e-08,5.806798e-10
8.419468e-01,2.011143e-09,5.806968e-08,5.806968e-10
8.444601e-01,1.974582e-09,5.597255e-08,5.597255e-10
8.469734e-01,1.896433e-09,5.240951e-08,5.240951e-10
8.494867e-01,1.792906e-09,4.953297e-08,4.953297e-10
8.519999e-01,1.669639e-09,4.666438e-08,4.666438e-10
8.545132e-01,1.572731e-09,4.493920e-08,4.493920e-10
8.570265e-01,1.493902e-09,4.370584e-08,4.370584e-10
8.595398e-01,1.447288e-09,4.230014e-08,4.230014e-10
8.620530e-01,1.419349e-09,4.065058e-08,4.065058e-10
8.645663e-01,1.436705e-09,4.044717e-08,4.044717e-10
8.670796e-01,1.458183e-09,4.063365e-08,4.063365e-10
8.695928e-01,1.461856e-09,4.089948e-08,4.089948e-10
8.721061e-01,1.448683e-09,4.113069e-08,4.113069e-10
8.746194e-01,1.411061e-09,3.952613e-08,3.952613e-10
8.771327e-01,1.343411e-09,3.737458e-08,3.737458e-10
8.796459e-01,1.261528e-09,3.446128e-08,3.446128e-10
8.821592e-01,1.173381e-09,3.216202e-08,3.216202e-10
8.846725e-01,1.093806e-09,3.036506e-08,3.036506e-10
8.871858e-01,1.034296e-09,2.980105e-08,2.980105e-10
8.896990e-01,9.922564e-10,2.905611e-08,2.905611e-10
8.922123e-01,9.739122e-10,2.838730e-08,2.838730e-10
8.947256e-01,9.864906e-10,2.785643e-08,2.785643e-10
8.972389e-01,1.002665e-09,2.790619e-08,2.790619e-10
8.997521e-01,1.039071e-09,2.889967e-08,2.889967e-10
9.022654e-01,1.058142e-09,2.946030e-08,2.946030e-10
9.047787e-01,1.059347e-09,2.958265e-08,2.958265e-10
9.072920e-01,1.035844e-09,2.858267e-08,2.858267e-10
9.098052e-01,1.001893e-09,2.713242e-08,2.713242e-10
9.123185e-01,9.331761e-10,2.460119e-08,2.460119e-10
9.148318e-01,8.955420e-10,2.334653e-08,2.334653e-10
9.173451e-01,8.486397e-10,2.208219e-08,2.208219e-10
9.198583e-01,8.029078e-10,2.119765e-08,2.119765e-10
9.223716e-01,7.692408e-10,2.053083e-08,2.053083e-10
9.248849e-01,7.710923e-10,2.011572e-08,2.011572e-10
9.273982e-01,7.706918e-10,1.966183e-08,1.966183e-10
9.299114e-01,7.953861e-10,2.014104e-08,2.014104e-10
9.324247e-01,8.050743e-10,2.048522e-08,2.048522e-10
9.349380e-01,8.203657e-10,2.117319e-08,2.117319e-10
9.374512e-01,8.207219e-10,2.124014e-08,2.124014e-10
9.399645e-01,8.048984e-10,2.039231e-08,2.039231e-10
9.424778e-01,7.539421e-10,1.887837e-08,1.887837e-10
9.449911e-01,7.166110e-10,1.766858e-08,1.766858e-10
9.475043e-01,6.684368e-10,1.648785e-08,1.648785e-10
9.500176e-01,6.249318e-10,1.563382e-08,1.563382e-10
9.525309e-01,5.831277e-10,1.488053e-08,1.488053e-10
9.550442e-01,5.604398e-10,1.439541e-08,1.439541e-10
9.575574e-01,5.599600e-10,1.394728e-08,1.394728e-10
9.600707e-01,5.648291e-10,1.379298e-08,1.379298e-10
9.625840e-01,5.866029e-10,1.420090e-08,1.420090e-10
9.650973e-01,5.983320e-10,1.428445e-08,1.428445e-10
9.676105e-01,6.036326e-10,1.468393e-08,1.468393e-10
9.701238e-01,6.044859e-10,1.472770e-08,1.472770e-10
9.726371e-01,5.946462e-10,1.416611e-08,1.416611e-10
9.751504e-01,5.717053e-10,1.345941e-08,1.345941e-10
9.776636e-01,5.454970e-10,1.243152e-08,1.243152e-10
9.801769e-01,5.132525e-10,1.156693e-08,1.156693e-10
9.826902e-01,4.832178e-10,1.103272e-08,1.103272e-10
9.852035e-01,4.570427e-10,1.059627e-08,1.059627e-10
9.877167e-01,4.553744e-10,1.052858e-08,1.052858e-10
9.902300e-01,4.401938e-10,1.017179e-08,1.017179e-10
9.927433e-01,4.543699e-10,1.032758e-08,1.032758e-10
9.952566e-01,4.521839e-10,1.027430e-08,1.027430e-10
9.977698e-01,4.638318e-10,1.062593e-08,1.062593e-10
1.000283e+00,4.557808e-10,1.054945e-08,1.054945e-10
1.002796e+00,4.577110e-10,1.069349e-08,1.069349e-10
1.005310e+00,4.436380e-10,1.012805e-08,1.012805e-10
1.007823e+00,4.250849e-10,9.529952e-09,9.529952e-11
1.010336e+00,4.019136e-10,8.783637e-09,8.783637e-11
1.012849e+00,3.756042e-10,8.138475e-09,8.138475e-11
1.015363e+00,3.560401e-10,7.767922e-09,7.767922e-11
1.017876e+00,3.360847e-10,7.445980e-09,7.445980e-11
1.020389e+00,3.291263e-10,7.288667e-09,7.288667e-11
1.022903e+00,3.237019e-10,7.080403e-09,7.080403e-11
1.025416e+00,3.257863e-10,7.046846e-09,7.046846e-11
1.027929e+00,3.262181e-10,7.057661e-09,7.057661e-11
1.030442e+00,3.324714e-10,7.462041e-09,7.462041e-11
1.032956e+00,3.333499e-10,7.529956e-09,7.529956e-11
1.035469e+00,3.347593e-10,7.561997e-09,7.561997e-11
1.037982e+00,3.231170e-10,7.249576e-09,7.249576e-11
1.040495e+00,3.115415e-10,6.806411e-09,6.806411e-11
1.043009e+00,2.940476e-10,6.237483e-09,6.237483e-11
1.045522e+00,2.815127e-10,5.946184e-09,5.946184e-11
1.048035e+00,2.673936e-10,5.603257e-09,5.603257e-11
1.050549e+00,2.595102e-10,5.483689e-09,5.483689e-11
1.053062e+00,2.501679e-10,5.359018e-09,5.359018e-11
1.055575e+00,2.475920e-10,5.254160e-09,5.254160e-11
1.058088e+00,2.490830e-10,5.195383e-09,5.195383e-11
1.060602e+00,2.545373e-10,5.280966e-09,5.280966e-11
1.063115e+00,2.587460e-10,5.441071e-09,5.441071e-11
1.065628e+00,2.545283e-10,5.420049e-09,5.420049e-11
1.068142e+00,2.527211e-10,5.577148e-09,5.577148e-11
1.070655e+00,2.378040e-10,5.160049e-09,5.160049e-11
1.073168e+00,2.286284e-10,4.909371e-09,4.909371e-11
1.075681e+00,2.178221e-10,4.569009e-09,4.569009e-11
1.078195e+00,2.014956e-10,4.188352e-09,4.188352e-11
1.080708e+00,1.917646e-10,3.986251e-09,3.986251e-11
1.083221e+00,1.839015e-10,3.908041e-09,3.908041e-11
1.085734e+00,1.766837e-10,3.798425e-09,3.798425e-11
1.088248e+00,1.754039e-10,3.749203e-09,3.749203e-11
1.090761e+00,1.754539e-10,3.703667e-09,3.703667e-11
