# T0 = 14072.65342941131 K
# gamma = 1.1189686844549953
# gamma_err = 0.07049994857154321
# T0_err = 5742.748916739648 K
# n_bins_fit = 28
# n_pixels = 52083409
log_density,log_temperature
-2.309480e-01,3.685309e+00
3.659961e-01,4.018942e+00
2.769354e-01,3.986271e+00
-6.466777e-01,3.442707e+00
-2.252745e-01,3.686964e+00
5.136734e-01,4.829150e+00
-2.493380e-01,3.677482e+00
1.083128e+00,4.975770e+00
1.300916e+00,5.237226e+00
-3.902159e-01,3.704422e+00
-3.122667e-01,3.657937e+00
4.736701e-01,4.102442e+00
1.894296e+00,5.111645e+00
-7.169539e-01,3.399852e+00
2.690141e-02,3.831479e+00
-5.421610e-01,3.530143e+00
-4.084846e-01,3.597966e+00
-1.414238e-01,3.756342e+00
3.030840e-01,4.917949e+00
1.060912e-01,4.174610e+00
-3.441784e-01,3.618305e+00
-2.279782e-01,3.683726e+00
9.543599e-02,6.006542e+00
-5.792978e-01,3.667555e+00
-4.984453e-01,3.535275e+00
5.180878e-01,4.121682e+00
3.041769e-01,4.123648e+00
-6.117231e-01,3.463233e+00
-3.013271e-01,3.873938e+00
-3.947932e-01,3.942815e+00
2.091605e-01,3.928332e+00
9.686442e-01,4.601886e+00
1.351846e-02,4.579920e+00
1.961954e+00,4.596128e+00
1.441885e+00,4.660118e+00
7.538586e-01,6.328639e+00
1.654008e+00,4.829823e+00
1.513479e-01,3.918330e+00
-1.322614e-01,3.740253e+00
-2.719386e-01,3.660222e+00
-2.212421e-01,3.700605e+00
2.870491e-02,3.832321e+00
-5.215100e-01,3.515210e+00
3.995239e-01,4.632091e+00
8.119802e-01,4.343351e+00
8.915429e-01,4.361323e+00
-2.626003e-01,3.671300e+00
2.037379e-01,3.939798e+00
2.334162e-01,4.957263e+00
3.146832e-01,4.061465e+00
-6.245813e-01,3.640231e+00
7.395392e-01,4.255528e+00
2.269705e-01,4.538887e+00
-2.806421e-01,3.985780e+00
-5.119052e-01,3.521599e+00
-4.662418e-01,3.655025e+00
-1.592720e-01,3.743771e+00
1.248897e+00,4.743739e+00
1.080252e+00,4.534771e+00
8.360990e-01,5.154157e+00
9.147966e-01,4.457718e+00
-3.855354e-01,3.590000e+00
2.459821e-01,5.919365e+00
2.719541e-01,3.968697e+00
-1.282813e-01,3.752081e+00
-2.230922e-02,3.826413e+00
-4.796472e-01,3.540015e+00
-5.694585e-01,3.825515e+00
-3.933711e-02,4.050687e+00
6.755786e-01,4.378915e+00
6.156818e-01,5.629308e+00
-7.412178e-01,3.387704e+00
-2.665011e-01,3.661074e+00
1.791770e-01,3.911758e+00
-8.710232e-01,3.326263e+00
5.311996e-01,4.150236e+00
5.468399e-01,4.462324e+00
-2.448797e-01,3.675572e+00
7.108355e-01,4.254509e+00
-4.434483e-01,3.577218e+00
1.005424e-01,3.888916e+00
-4.472472e-01,3.558174e+00
-2.619738e-01,3.678321e+00
3.119882e-01,4.410451e+00
-9.466350e-02,3.757283e+00
1.610254e-02,4.355830e+00
7.855507e-01,4.282221e+00
-9.875017e-02,3.758439e+00
-2.719059e-01,3.669266e+00
-5.151881e-01,3.519242e+00
-4.819336e-01,3.537554e+00
6.795300e-01,4.415842e+00
-1.033149e-01,3.772585e+00
-1.097445e-01,3.756480e+00
5.527735e-01,4.895929e+00
7.605449e-01,4.856675e+00
-1.351397e-01,3.734976e+00
8.828786e-01,4.385870e+00
-7.894500e-02,3.857081e+00
8.220526e-01,4.650303e+00
-3.359087e-01,3.651271e+00
-1.524159e-01,3.726607e+00
6.467935e-01,4.560090e+00
3.207813e-02,4.200393e+00
-5.208102e-02,3.787902e+00
-6.108919e-01,3.472802e+00
-3.770146e-01,3.607673e+00
-3.153954e-01,4.206023e+00
-2.060822e-01,3.721818e+00
8.766049e-01,4.711796e+00
-3.039980e-02,3.814490e+00
4.369968e-01,4.077943e+00
-1.720845e-02,3.810103e+00
1.278110e-01,3.898609e+00
-1.276089e-01,5.075385e+00
8.879920e-01,4.753626e+00
-8.204786e-02,3.768091e+00
-1.164416e-01,3.791604e+00
1.698014e-01,3.908837e+00
7.630125e-01,4.822216e+00
-6.470939e-01,3.439990e+00
-1.081196e-01,3.753799e+00
-7.088413e-01,3.406675e+00
-1.733081e-01,4.371183e+00
-2.730096e-03,4.065325e+00
-2.996652e-01,5.099363e+00
-5.149479e-01,3.653715e+00
-4.883362e-01,3.613105e+00
-5.917797e-01,3.852516e+00
7.319233e-01,4.259066e+00
9.731223e-01,5.651346e+00
3.745086e-01,4.274936e+00
3.513301e-01,4.010629e+00
-1.032079e-01,3.770221e+00
3.880662e-01,4.714180e+00
-3.313702e-01,3.633370e+00
5.080670e-01,4.122573e+00
2.571514e-01,3.968346e+00
-3.402316e-01,3.617075e+00
-7.149415e-01,3.472124e+00
8.650496e-01,4.301299e+00
-8.950397e-02,3.761680e+00
2.214615e-01,3.957283e+00
4.207651e-01,5.257281e+00
7.918303e-01,5.179327e+00
-2.988059e-01,3.647260e+00
-6.164296e-01,3.577835e+00
-4.827454e-01,3.688262e+00
-4.057169e-02,4.091285e+00
-2.819116e-01,3.662355e+00
7.534038e-01,4.302409e+00
2.149449e-01,4.065220e+00
8.443898e-01,4.366107e+00
5.032053e-01,4.103530e+00
6.066714e-01,4.512529e+00
-1.047111e-01,3.769164e+00
2.541074e-01,4.751837e+00
-4.684144e-01,3.547009e+00
-5.170641e-01,3.517506e+00
1.569652e-01,3.978245e+00
-1.218652e-01,3.749718e+00
-6.199497e-02,3.780659e+00
-8.082520e-02,3.781380e+00
3.473901e-01,4.014017e+00
-3.129367e-02,4.015337e+00
-1.478678e-01,3.747856e+00
-2.991981e-01,3.678482e+00
1.133697e-01,3.881131e+00
-1.494580e-01,3.730132e+00
-2.923754e-01,3.654320e+00
6.488875e-01,4.195636e+00
8.433094e-02,3.867253e+00
6.516003e-01,4.981339e+00
2.786924e-01,4.897483e+00
-2.530940e-01,3.686437e+00
9.178718e-01,5.008393e+00
-2.490442e-01,3.671953e+00
3.269725e-01,4.040561e+00
-3.166276e-01,3.606728e+00
-1.364543e-01,3.760890e+00
5.405619e-02,3.848692e+00
-5.173070e-01,3.517666e+00
8.083697e-02,6.489081e+00
-1.248921e-01,3.763342e+00
8.942538e-02,4.293619e+00
3.376533e-01,4.014870e+00
-2.925839e-01,3.646740e+00
-2.598894e-01,3.664553e+00
1.535627e-01,3.915896e+00
-4.021465e-01,3.584694e+00
1.843165e-02,3.823981e+00
1.922651e-01,4.370507e+00
1.314822e+00,4.574629e+00
4.783005e-01,4.572444e+00
-4.391689e-01,3.578097e+00
-3.983225e-01,3.588792e+00
-1.847566e-01,3.711743e+00
-5.841172e-01,3.477064e+00
3.118872e-01,6.149291e+00
-1.121259e-01,3.754772e+00
-2.012977e-02,3.802481e+00
-7.097834e-02,4.227861e+00
2.228393e-01,3.944914e+00
1.491526e-01,4.257027e+00
-2.137341e-01,3.989238e+00
-2.395824e-01,3.682869e+00
-5.896380e-01,3.977349e+00
2.520250e-01,3.957965e+00
-1.535868e-01,3.729800e+00
-4.137525e-01,3.582134e+00
2.410243e-01,4.024214e+00
4.323215e-01,5.034481e+00
7.467965e-02,3.862765e+00
1.937352e-01,3.947470e+00
1.591317e-01,3.903238e+00
4.597116e-02,3.844016e+00
2.751896e-02,3.852091e+00
9.098005e-02,3.932292e+00
3.220491e-01,4.885937e+00
5.650180e-02,6.000130e+00
4.322405e-01,4.060481e+00
3.760878e-01,4.027003e+00
-6.214745e-01,3.456982e+00
-3.563880e-01,4.603937e+00
6.436280e-01,4.168957e+00
5.662026e-01,4.157931e+00
7.366402e-01,4.244455e+00
5.951672e-01,4.172693e+00
-4.190113e-01,3.651459e+00
-3.960489e-01,3.596587e+00
-3.794288e-01,3.601346e+00
5.316657e-01,4.124919e+00
-3.539385e-02,3.797666e+00
-3.981297e-01,3.603748e+00
-3.868826e-01,3.602116e+00
-1.480262e-01,3.734566e+00
-5.868631e-01,3.622165e+00
-4.070422e-01,3.581907e+00
2.111658e-01,3.940022e+00
-2.804229e-01,3.654840e+00
1.071406e-01,3.870242e+00
5.085081e-03,3.825531e+00
-2.107889e-01,3.736840e+00
-8.428001e-03,3.867096e+00
-1.879106e-01,3.969620e+00
-1.029050e-01,3.957981e+00
-6.812816e-01,3.423705e+00
8.208085e-01,4.975559e+00
-5.352310e-01,3.507323e+00
-2.207606e-01,3.691723e+00
7.435666e-01,4.279214e+00
1.267993e-01,3.888743e+00
3.219267e-01,3.995333e+00
-2.741855e-01,3.663524e+00
9.345428e-01,4.363673e+00
3.980610e-01,4.041708e+00
1.922437e-01,3.930618e+00
1.538305e-01,4.080501e+00
-4.457494e-01,3.615636e+00
-2.615363e-01,3.672258e+00
-1.373286e-01,3.772385e+00
4.008432e-01,4.580195e+00
-5.978552e-01,3.511550e+00
-2.034572e-01,3.718284e+00
4.792276e-01,4.089830e+00
-1.644269e-02,3.808771e+00
-1.629564e-01,3.732482e+00
-4.555086e-01,3.558347e+00
4.606197e-01,4.069735e+00
6.180393e-01,4.384386e+00
4.963643e-01,4.164151e+00
4.864090e-01,4.218844e+00
-1.787276e-01,3.741330e+00
5.598714e-02,3.868543e+00
6.129105e-01,4.173547e+00
1.220750e-01,4.136000e+00
-4.203972e-01,3.592709e+00
-5.927226e-02,3.781273e+00
-9.556109e-03,4.145470e+00
1.343029e+00,4.888810e+00
-6.412948e-01,3.457442e+00
4.572167e-01,4.214266e+00
4.362861e-01,4.063537e+00
-3.266353e-01,3.626283e+00
1.264823e-01,3.885108e+00
-5.331735e-01,3.509306e+00
3.097795e-01,4.005787e+00
6.304170e-02,3.857758e+00
4.899072e-01,4.781771e+00
1.154261e+00,4.586513e+00
-1.949395e-01,3.708234e+00
1.300621e+00,4.521457e+00
1.028420e+00,4.407704e+00
4.527713e-02,3.853680e+00
7.170354e-01,4.403575e+00
2.235201e-01,4.089387e+00
4.441636e-01,4.073387e+00
6.441166e-01,4.221350e+00
4.235390e-01,4.474810e+00
8.170776e-01,5.626081e+00
7.679843e-01,4.260269e+00
-5.644448e-01,3.698996e+00
4.651104e-01,4.090336e+00
4.336244e-01,4.676198e+00
5.982098e-01,4.427243e+00
-1.919065e-01,3.841760e+00
-8.525808e-02,3.778721e+00
6.815476e-01,4.769471e+00
1.405116e-01,3.912999e+00
5.275829e-01,4.132236e+00
-3.169353e-01,3.632782e+00
-3.948923e-01,3.587561e+00
-1.495124e-01,3.728397e+00
-6.330010e-01,3.452731e+00
-1.362418e-01,3.740533e+00
-3.528816e-01,3.864847e+00
-1.989916e-01,3.703408e+00
-2.407492e-01,3.678367e+00
-4.309930e-01,3.573723e+00
7.419240e-01,5.365072e+00
4.115855e-01,4.082479e+00
-2.028879e-01,3.710920e+00
-3.369005e-01,4.011379e+00
7.701204e-01,4.249247e+00
2.941773e-01,3.980046e+00
-4.738266e-01,3.544789e+00
3.885108e-02,3.835680e+00
-4.490654e-01,3.603597e+00
5.927157e-01,4.198374e+00
-3.903946e-01,3.600951e+00
-2.183134e-01,3.940671e+00
4.756729e-01,4.086167e+00
-5.129465e-01,3.527148e+00
3.223953e-02,3.830644e+00
2.110401e-01,4.465248e+00
3.761797e-01,4.029624e+00
3.201578e-01,4.025988e+00
1.191015e+00,4.497787e+00
3.218987e-01,3.997143e+00
-2.363981e-01,3.694308e+00
-3.087702e-01,3.643459e+00
-3.415996e-01,4.139184e+00
-2.994311e-01,3.710810e+00
-2.841430e-01,3.653091e+00
