k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.985639e-01,3.117178e-05,1.105919e-04,1.105919e-06
3.014074e-01,2.705038e-05,7.947047e-05,7.947047e-07
3.042509e-01,2.552834e-05,9.944677e-05,9.944677e-07
3.070943e-01,2.350256e-05,7.772434e-05,7.772434e-07
3.099378e-01,2.133388e-05,7.343255e-05,7.343255e-07
3.127813e-01,1.943989e-05,6.830496e-05,6.830496e-07
3.156247e-01,1.758119e-05,5.757026e-05,5.757026e-07
3.184682e-01,1.587804e-05,5.420289e-05,5.420289e-07
3.213117e-01,1.427926e-05,4.612385e-05,4.612385e-07
3.241551e-01,1.346999e-05,4.766506e-05,4.766506e-07
3.269986e-01,1.235977e-05,4.455717e-05,4.455717e-07
3.298420e-01,1.181593e-05,4.959766e-05,4.959766e-07
3.326855e-01,1.055522e-05,4.270923e-05,4.270923e-07
3.355290e-01,1.032298e-05,5.068691e-05,5.068691e-07
3.383724e-01,9.379003e-06,4.292717e-05,4.292717e-07
3.412159e-01,9.021928e-06,4.489281e-05,4.489281e-07
3.440594e-01,8.346260e-06,4.605122e-05,4.605122e-07
3.469028e-01,7.455335e-06,3.677921e-05,3.677921e-07
3.497463e-01,7.093672e-06,4.442795e-05,4.442795e-07
3.525898e-01,6.257276e-06,3.217434e-05,3.217434e-07
3.554332e-01,5.878636e-06,3.368140e-05,3.368140e-07
3.582767e-01,5.256310e-06,2.695290e-05,2.695290e-07
3.611202e-01,4.920460e-06,2.570170e-05,2.570170e-07
3.639636e-01,4.504122e-06,2.265096e-05,2.265096e-07
3.668071e-01,4.305761e-06,2.315901e-05,2.315901e-07
3.696506e-01,3.911083e-06,2.073752e-05,2.073752e-07
3.724940e-01,3.777809e-06,2.103110e-05,2.103110e-07
3.753375e-01,3.571762e-06,2.184823e-05,2.184823e-07
3.781810e-01,3.352388e-06,1.961287e-05,1.961287e-07
3.810244e-01,3.323288e-06,2.493546e-05,2.493546e-07
3.838679e-01,3.004488e-06,1.876856e-05,1.876856e-07
3.867114e-01,3.002719e-06,2.423145e-05,2.423145e-07
3.895548e-01,2.757883e-06,1.873379e-05,1.873379e-07
3.923983e-01,2.617204e-06,1.872550e-05,1.872550e-07
3.952418e-01,2.512970e-06,1.879183e-05,1.879183e-07
3.980852e-01,2.252414e-06,1.587390e-05,1.587390e-07
4.009287e-01,2.164375e-06,1.582997e-05,1.582997e-07
4.037722e-01,1.930011e-06,1.322863e-05,1.322863e-07
4.066156e-01,1.828939e-06,1.302927e-05,1.302927e-07
4.094591e-01,1.684277e-06,1.128165e-05,1.128165e-07
4.123026e-01,1.581025e-06,1.216494e-05,1.216494e-07
4.151460e-01,1.391855e-06,9.741421e-06,9.741421e-08
4.179895e-01,1.391029e-06,1.223393e-05,1.223393e-07
4.208330e-01,1.243324e-06,9.119810e-06,9.119810e-08
4.236764e-01,1.220792e-06,1.004695e-05,1.004695e-07
4.265199e-01,1.189674e-06,1.126554e-05,1.126554e-07
4.293634e-01,1.103840e-06,8.858706e-06,8.858706e-08
4.322068e-01,1.126395e-06,1.175261e-05,1.175261e-07
4.350503e-01,1.027396e-06,8.682657e-06,8.682657e-08
4.378938e-01,1.035591e-06,9.984881e-06,9.984881e-08
4.407372e-01,9.685946e-07,8.634891e-06,8.634891e-08
4.435807e-01,9.284191e-07,8.457585e-06,8.457585e-08
4.464242e-01,8.706284e-07,7.758163e-06,7.758163e-08
4.492676e-01,8.235745e-07,7.541749e-06,7.541749e-08
4.521111e-01,7.518319e-07,6.533891e-06,6.533891e-08
4.549546e-01,7.065067e-07,6.216543e-06,6.216543e-08
4.577980e-01,6.641743e-07,6.088506e-06,6.088506e-08
4.606415e-01,5.972312e-07,4.936802e-06,4.936802e-08
4.634849e-01,5.957108e-07,6.578142e-06,6.578142e-08
4.663284e-01,5.139904e-07,4.404727e-06,4.404727e-08
4.691719e-01,5.324519e-07,6.018924e-06,6.018924e-08
4.720153e-01,4.702313e-07,4.398090e-06,4.398090e-08
4.748588e-01,4.589180e-07,4.561850e-06,4.561850e-08
4.777023e-01,4.468644e-07,4.811252e-06,4.811252e-08
4.805457e-01,4.186401e-07,4.274877e-06,4.274877e-08
4.833892e-01,4.215434e-07,4.716932e-06,4.716932e-08
4.862327e-01,3.977229e-07,4.225820e-06,4.225820e-08
4.890761e-01,3.958935e-07,4.472867e-06,4.472867e-08
4.919196e-01,3.698364e-07,4.028933e-06,4.028933e-08
4.947631e-01,3.668797e-07,4.229046e-06,4.229046e-08
4.976065e-01,3.311233e-07,3.564944e-06,3.564944e-08
5.004500e-01,3.290431e-07,3.852119e-06,3.852119e-08
5.032935e-01,2.893207e-07,2.949050e-06,2.949050e-08
5.061369e-01,2.778885e-07,2.968795e-06,2.968795e-08
5.089804e-01,2.609647e-07,3.002034e-06,3.002034e-08
5.118239e-01,2.311898e-07,2.337366e-06,2.337366e-08
5.146673e-01,2.397729e-07,3.149684e-06,3.149684e-08
5.175108e-01,2.104227e-07,2.198268e-06,2.198268e-08
5.203543e-01,2.191139e-07,2.629256e-06,2.629256e-08
5.231977e-01,2.025351e-07,2.176135e-06,2.176135e-08
5.260412e-01,2.018653e-07,2.278736e-06,2.278736e-08
5.288847e-01,1.909260e-07,2.185038e-06,2.185038e-08
5.317281e-01,1.888013e-07,2.239867e-06,2.239867e-08
5.345716e-01,1.798615e-07,2.180644e-06,2.180644e-08
5.374151e-01,1.722088e-07,2.109403e-06,2.109403e-08
5.402585e-01,1.687016e-07,2.128480e-06,2.128480e-08
5.431020e-01,1.543909e-07,1.858030e-06,1.858030e-08
5.459455e-01,1.569815e-07,2.151334e-06,2.151334e-08
5.487889e-01,1.352276e-07,1.592460e-06,1.592460e-08
5.516324e-01,1.376062e-07,1.879840e-06,1.879840e-08
5.544759e-01,1.203865e-07,1.396618e-06,1.396618e-08
5.573193e-01,1.156302e-07,1.394677e-06,1.394677e-08
5.601628e-01,1.121988e-07,1.419464e-06,1.419464e-08
5.630063e-01,1.018518e-07,1.185336e-06,1.185336e-08
5.658497e-01,1.057246e-07,1.368542e-06,1.368542e-08
5.686932e-01,9.748786e-08,1.153400e-06,1.153400e-08
5.715367e-01,1.002360e-07,1.268645e-06,1.268645e-08
5.743801e-01,9.358827e-08,1.145966e-06,1.145966e-08
5.772236e-01,9.554861e-08,1.248091e-06,1.248091e-08
5.800671e-01,8.664521e-08,1.104686e-06,1.104686e-08
5.829105e-01,8.797113e-08,1.215306e-06,1.215306e-08
5.857540e-01,7.971022e-08,1.038545e-06,1.038545e-08
5.885975e-01,7.803390e-08,1.046639e-06,1.046639e-08
5.914409e-01,7.541642e-08,1.032513e-06,1.032513e-08
5.942844e-01,6.762195e-08,8.572827e-07,8.572827e-09
5.971278e-01,6.981378e-08,1.024622e-06,1.024622e-08
5.999713e-01,6.014227e-08,7.467117e-07,7.467117e-09
6.028148e-01,6.125025e-08,8.598236e-07,8.598236e-09
6.056582e-01,5.455725e-08,6.815576e-07,6.815576e-09
6.085017e-01,5.366016e-08,7.033307e-07,7.033307e-09
6.113452e-01,5.094750e-08,6.665626e-07,6.665626e-09
6.141886e-01,4.947597e-08,6.492426e-07,6.492426e-09
6.170321e-01,4.918684e-08,6.542055e-07,6.542055e-09
6.198756e-01,4.744798e-08,6.261187e-07,6.261187e-09
6.227190e-01,4.762504e-08,6.531418e-07,6.531418e-09
6.255625e-01,4.392258e-08,5.904153e-07,5.904153e-09
6.284060e-01,4.529440e-08,6.729202e-07,6.729202e-09
6.312494e-01,3.991416e-08,5.593602e-07,5.593602e-09
6.340929e-01,4.135449e-08,6.420353e-07,6.420353e-09
6.369364e-01,3.700821e-08,5.209270e-07,5.209270e-09
6.397798e-01,3.647901e-08,5.214676e-07,5.214676e-09
6.426233e-01,3.502999e-08,4.978218e-07,4.978218e-09
6.454668e-01,3.213742e-08,4.272655e-07,4.272655e-09
6.483102e-01,3.245569e-08,4.638482e-07,4.638482e-09
6.511537e-01,2.877274e-08,3.812208e-07,3.812208e-09
6.539972e-01,2.921752e-08,4.103734e-07,4.103734e-09
6.568406e-01,2.629738e-08,3.567405e-07,3.567405e-09
6.596841e-01,2.649293e-08,3.762247e-07,3.762247e-09
6.625276e-01,2.424053e-08,3.352578e-07,3.352578e-09
6.653710e-01,2.453010e-08,3.541031e-07,3.541031e-09
6.682145e-01,2.289575e-08,3.212288e-07,3.212288e-09
6.710580e-01,2.267272e-08,3.267136e-07,3.267136e-09
6.739014e-01,2.231529e-08,3.334754e-07,3.334754e-09
6.767449e-01,2.076547e-08,3.058245e-07,3.058245e-09
6.795884e-01,2.183382e-08,3.535003e-07,3.535003e-09
6.824318e-01,1.949337e-08,2.946210e-07,2.946210e-09
6.852753e-01,2.050562e-08,3.253459e-07,3.253459e-09
6.881188e-01,1.847825e-08,2.724737e-07,2.724737e-09
6.909622e-01,1.826874e-08,2.698985e-07,2.698985e-09
6.938057e-01,1.705418e-08,2.482307e-07,2.482307e-09
6.966492e-01,1.584098e-08,2.279561e-07,2.279561e-09
6.994926e-01,1.525363e-08,2.239280e-07,2.239280e-09
7.023361e-01,1.389708e-08,2.016852e-07,2.016852e-09
7.051796e-01,1.381370e-08,2.061696e-07,2.061696e-09
7.080230e-01,1.254533e-08,1.824555e-07,1.824555e-09
7.108665e-01,1.297364e-08,1.994484e-07,1.994484e-09
7.137100e-01,1.165586e-08,1.693141e-07,1.693141e-09
7.165534e-01,1.230980e-08,1.917458e-07,1.917458e-09
7.193969e-01,1.128306e-08,1.650719e-07,1.650719e-09
7.222404e-01,1.142207e-08,1.741678e-07,1.741678e-09
7.250838e-01,1.119704e-08,1.736620e-07,1.736620e-09
7.279273e-01,1.059068e-08,1.642662e-07,1.642662e-09
7.307707e-01,1.096265e-08,1.794803e-07,1.794803e-09
7.336142e-01,9.919800e-09,1.593353e-07,1.593353e-09
7.364577e-01,1.018726e-08,1.663290e-07,1.663290e-09
7.393011e-01,9.158125e-09,1.461924e-07,1.461924e-09
7.421446e-01,9.054816e-09,1.432847e-07,1.432847e-09
7.449881e-01,8.251451e-09,1.277126e-07,1.277126e-09
7.478315e-01,7.974230e-09,1.226242e-07,1.226242e-09
7.506750e-01,7.421593e-09,1.124296e-07,1.124296e-09
7.535185e-01,7.086229e-09,1.076116e-07,1.076116e-09
7.563619e-01,6.894120e-09,1.069858e-07,1.069858e-09
7.592054e-01,6.310641e-09,9.686381e-08,9.686381e-10
7.620489e-01,6.494237e-09,1.071413e-07,1.071413e-09
7.648923e-01,5.753324e-09,9.008281e-08,9.008281e-10
7.677358e-01,6.096934e-09,1.015937e-07,1.015937e-09
7.705793e-01,5.588356e-09,8.843967e-08,8.843967e-10
7.734227e-01,5.780699e-09,9.396960e-08,9.396960e-10
7.762662e-01,5.684157e-09,9.248779e-08,9.248779e-10
7.791097e-01,5.553131e-09,9.124981e-08,9.124981e-10
7.819531e-01,5.612234e-09,9.318213e-08,9.318213e-10
7.847966e-01,5.214882e-09,8.675266e-08,8.675266e-10
7.876401e-01,5.170999e-09,8.575126e-08,8.575126e-10
7.904835e-01,4.639371e-09,7.665977e-08,7.665977e-10
7.933270e-01,4.555107e-09,7.547258e-08,7.547258e-10
7.961705e-01,4.014245e-09,6.604032e-08,6.604032e-10
7.990139e-01,3.998528e-09,6.690057e-08,6.690057e-10
8.018574e-01,3.621303e-09,5.934422e-08,5.934422e-10
8.047009e-01,3.589015e-09,5.941142e-08,5.941142e-10
8.075443e-01,3.471114e-09,5.731744e-08,5.731744e-10
8.103878e-01,3.278059e-09,5.344230e-08,5.344230e-10
8.132313e-01,3.382505e-09,5.708908e-08,5.708908e-10
8.160747e-01,3.079278e-09,5.088445e-08,5.088445e-10
8.189182e-01,3.238860e-09,5.497331e-08,5.497331e-10
8.217617e-01,2.996576e-09,5.060108e-08,5.060108e-10
8.246051e-01,3.071237e-09,5.250836e-08,5.250836e-10
8.274486e-01,2.923546e-09,5.061619e-08,5.061619e-10
8.302921e-01,2.875024e-09,5.020222e-08,5.020222e-10
8.331355e-01,2.758101e-09,4.848991e-08,4.848991e-10
8.359790e-01,2.606332e-09,4.598124e-08,4.598124e-10
8.388225e-01,2.525989e-09,4.445489e-08,4.445489e-10
8.416659e-01,2.304888e-09,4.052147e-08,4.052147e-10
8.445094e-01,2.309658e-09,4.060949e-08,4.060949e-10
8.473529e-01,2.062250e-09,3.582452e-08,3.582452e-10
8.501963e-01,2.118798e-09,3.714880e-08,3.714880e-10
8.530398e-01,1.917777e-09,3.296835e-08,3.296835e-10
8.558832e-01,1.931371e-09,3.343495e-08,3.343495e-10
8.587267e-01,1.839704e-09,3.182817e-08,3.182817e-10
8.615702e-01,1.763447e-09,3.070933e-08,3.070933e-10
8.644136e-01,1.770784e-09,3.116874e-08,3.116874e-10
8.672571e-01,1.650051e-09,2.925515e-08,2.925515e-10
8.701006e-01,1.691834e-09,2.997158e-08,2.997158e-10
8.729440e-01,1.572235e-09,2.831147e-08,2.831147e-10
8.757875e-01,1.598242e-09,2.888231e-08,2.888231e-10
8.786310e-01,1.483632e-09,2.751358e-08,2.751358e-10
8.814744e-01,1.482395e-09,2.757485e-08,2.757485e-10
8.843179e-01,1.382539e-09,2.604597e-08,2.604597e-10
8.871614e-01,1.349067e-09,2.525636e-08,2.525636e-10
8.900048e-01,1.296403e-09,2.404842e-08,2.404842e-10
8.928483e-01,1.217725e-09,2.239263e-08,2.239263e-10
8.956918e-01,1.223224e-09,2.234870e-08,2.234870e-10
8.985352e-01,1.108564e-09,2.028690e-08,2.028690e-10
9.013787e-01,1.134331e-09,2.079091e-08,2.079091e-10
9.042222e-01,1.028129e-09,1.896734e-08,1.896734e-10
9.070656e-01,1.032773e-09,1.900740e-08,1.900740e-10
9.099091e-01,9.695015e-10,1.790696e-08,1.790696e-10
9.127526e-01,9.463074e-10,1.741443e-08,1.741443e-10
9.155960e-01,9.246198e-10,1.697056e-08,1.697056e-10
9.184395e-01,8.824830e-10,1.636823e-08,1.636823e-10
9.212830e-01,8.801382e-10,1.641576e-08,1.641576e-10
9.241264e-01,8.244320e-10,1.588248e-08,1.588248e-10
9.269699e-01,8.315621e-10,1.615606e-08,1.615606e-10
9.298134e-01,7.674748e-10,1.542494e-08,1.542494e-10
9.326568e-01,7.823524e-10,1.556647e-08,1.556647e-10
9.355003e-01,7.284597e-10,1.458820e-08,1.458820e-10
9.383438e-01,7.329470e-10,1.431076e-08,1.431076e-10
9.411872e-01,7.039071e-10,1.354692e-08,1.354692e-10
9.440307e-01,6.751451e-10,1.288409e-08,1.288409e-10
9.468742e-01,6.646517e-10,1.259901e-08,1.259901e-10
9.497176e-01,6.056822e-10,1.169673e-08,1.169673e-10
9.525611e-01,6.001345e-10,1.156133e-08,1.156133e-10
9.554046e-01,5.400871e-10,1.070101e-08,1.070101e-10
9.582480e-01,5.361361e-10,1.053824e-08,1.053824e-10
9.610915e-01,4.980435e-10,9.948157e-09,9.948157e-11
9.639350e-01,4.973974e-10,9.808262e-09,9.808262e-11
9.667784e-01,4.804812e-10,9.513747e-09,9.513747e-11
9.696219e-01,4.763991e-10,9.418190e-09,9.418190e-11
9.724654e-01,4.721968e-10,9.365080e-09,9.365080e-11
9.753088e-01,4.541139e-10,9.184369e-09,9.184369e-11
9.781523e-01,4.581873e-10,9.273874e-09,9.273874e-11
9.809958e-01,4.270256e-10,8.913789e-09,8.913789e-11
9.838392e-01,4.346223e-10,8.952599e-09,8.952599e-11
9.866827e-01,4.013833e-10,8.428169e-09,8.428169e-11
9.895261e-01,4.010092e-10,8.243330e-09,8.243330e-11
9.923696e-01,3.752438e-10,7.739641e-09,7.739641e-11
9.952131e-01,3.592204e-10,7.362609e-09,7.362609e-11
9.980565e-01,3.432922e-10,7.014533e-09,7.014533e-11
1.000900e+00,3.178776e-10,6.601071e-09,6.601071e-11
1.003743e+00,3.108816e-10,6.412786e-09,6.412786e-11
1.006587e+00,2.875663e-10,6.076323e-09,6.076323e-11
1.009430e+00,2.888812e-10,5.995897e-09,5.995897e-11
1.012274e+00,2.721558e-10,5.745852e-09,5.745852e-11
1.015117e+00,2.774471e-10,5.723910e-09,5.723910e-11
1.017961e+00,2.653490e-10,5.548685e-09,5.548685e-11
1.020804e+00,2.669003e-10,5.537603e-09,5.537603e-11
1.023648e+00,2.594698e-10,5.466699e-09,5.466699e-11
1.026491e+00,2.520800e-10,5.408074e-09,5.408074e-11
1.029335e+00,2.505262e-10,5.397604e-09,5.397604e-11
1.032178e+00,2.353828e-10,5.212344e-09,5.212344e-11
1.035022e+00,2.367009e-10,5.145772e-09,5.145772e-11
1.037865e+00,2.188616e-10,4.854453e-09,4.854453e-11
1.040709e+00,2.169912e-10,4.691175e-09,4.691175e-11
1.043552e+00,2.008487e-10,4.395797e-09,4.395797e-11
1.046395e+00,1.937264e-10,4.199374e-09,4.199374e-11
1.049239e+00,1.821413e-10,3.991036e-09,3.991036e-11
1.052082e+00,1.727743e-10,3.824138e-09,3.824138e-11
1.054926e+00,1.672353e-10,3.702317e-09,3.702317e-11
1.057769e+00,1.584507e-10,3.564121e-09,3.564121e-11
1.060613e+00,1.587590e-10,3.509930e-09,3.509930e-11
1.063456e+00,1.507373e-10,3.393176e-09,3.393176e-11
1.066300e+00,1.542154e-10,3.385089e-09,3.385089e-11
1.069143e+00,1.470877e-10,3.292246e-09,3.292246e-11
1.071987e+00,1.494919e-10,3.292917e-09,3.292917e-11
1.074830e+00,1.444412e-10,3.229771e-09,3.229771e-11
1.077674e+00,1.421615e-10,3.188950e-09,3.188950e-11
1.080517e+00,1.391474e-10,3.129821e-09,3.129821e-11
1.083361e+00,1.316023e-10,3.023644e-09,3.023644e-11
1.086204e+00,1.289311e-10,2.940676e-09,2.940676e-11
1.089047e+00,1.187785e-10,2.793699e-09,2.793699e-11
1.091891e+00,1.157852e-10,2.691451e-09,2.691451e-11
1.094734e+00,1.067668e-10,2.548398e-09,2.548398e-11
1.097578e+00,1.043638e-10,2.452969e-09,2.452969e-11
1.100421e+00,9.860561e-11,2.342775e-09,2.342775e-11
1.103265e+00,9.695118e-11,2.268221e-09,2.268221e-11
1.106108e+00,9.441380e-11,2.199161e-09,2.199161e-11
1.108952e+00,9.182776e-11,2.136769e-09,2.136769e-11
1.111795e+00,9.131790e-11,2.099214e-09,2.099214e-11
1.114639e+00,8.690969e-11,2.037759e-09,2.037759e-11
1.117482e+00,8.729117e-11,2.016170e-09,2.016170e-11
1.120326e+00,8.228608e-11,1.957901e-09,1.957901e-11
1.123169e+00,8.249602e-11,1.937318e-09,1.937318e-11
1.126013e+00,7.863285e-11,1.890088e-09,1.890088e-11
1.128856e+00,7.747264e-11,1.859321e-09,1.859321e-11
1.131699e+00,7.484953e-11,1.815827e-09,1.815827e-11
1.134543e+00,7.179676e-11,1.763414e-09,1.763414e-11
1.137386e+00,6.983885e-11,1.710563e-09,1.710563e-11
1.140230e+00,6.568928e-11,1.638789e-09,1.638789e-11
1.143073e+00,6.440530e-11,1.582488e-09,1.582488e-11
1.145917e+00,6.046367e-11,1.511225e-09,1.511225e-11
1.148760e+00,5.999657e-11,1.464380e-09,1.464380e-11
1.151604e+00,5.688175e-11,1.405786e-09,1.405786e-11
1.154447e+00,5.641628e-11,1.369642e-09,1.369642e-11
1.157291e+00,5.406921e-11,1.323970e-09,1.323970e-11
1.160134e+00,5.252744e-11,1.286803e-09,1.286803e-11
1.162978e+00,5.101474e-11,1.250553e-09,1.250553e-11
1.165821e+00,4.848887e-11,1.212151e-09,1.212151e-11
1.168665e+00,4.796904e-11,1.188117e-09,1.188117e-11
1.171508e+00,4.543091e-11,1.156813e-09,1.156813e-11
1.174351e+00,4.547636e-11,1.142178e-09,1.142178e-11
1.177195e+00,4.351436e-11,1.118134e-09,1.118134e-11
1.180038e+00,4.325928e-11,1.101233e-09,1.101233e-11
1.182882e+00,4.166949e-11,1.075088e-09,1.075088e-11
1.185725e+00,4.062339e-11,1.047434e-09,1.047434e-11
1.188569e+00,3.928348e-11,1.014892e-09,1.014892e-11
1.191412e+00,3.761187e-11,9.791849e-10,9.791849e-12
1.194256e+00,3.677264e-11,9.461857e-10,9.461857e-12
1.197099e+00,3.487998e-11,9.098392e-10,9.098392e-12
1.199943e+00,3.446318e-11,8.806726e-10,8.806726e-12
1.202786e+00,3.255082e-11,8.465397e-10,8.465397e-12
1.205630e+00,3.209137e-11,8.200377e-10,8.200377e-12
1.208473e+00,3.039827e-11,7.905603e-10,7.905603e-12
1.211316e+00,2.952780e-11,7.662691e-10,7.662691e-12
1.214160e+00,2.837481e-11,7.437878e-10,7.437878e-12
1.217003e+00,2.722098e-11,7.230340e-10,7.230340e-12
1.219847e+00,2.677395e-11,7.092583e-10,7.092583e-12
1.222690e+00,2.568104e-11,6.940882e-10,6.940882e-12
1.225534e+00,2.567756e-11,6.851926e-10,6.851926e-12
1.228377e+00,2.472041e-11,6.718704e-10,6.718704e-12
1.231221e+00,2.471494e-11,6.616256e-10,6.616256e-12
1.234064e+00,2.382074e-11,6.454978e-10,6.454978e-12
