# n_pixels = 220960000
# n_pixels_in_grid = 220159821
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.931951e-03
# frac_tau_overflow = 1.689423e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.148660e-01,1.082195e-04,3942072
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.021440e-01,1.049668e-04,3708665
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.891177e-01,1.015284e-04,3469676
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.765670e-01,9.810167e-05,3239414
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.634516e-01,9.438788e-05,2998790
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.503209e-01,9.051723e-05,2757885
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.365527e-01,8.627237e-05,2505285
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.230012e-01,8.187970e-05,2256660
-4.166667e-02,-8.333333e-02,0.000000e+00,1.093293e-01,7.719513e-05,2005827
4.166667e-02,0.000000e+00,8.333333e-02,9.670664e-02,7.260219e-05,1774243
1.250000e-01,8.333333e-02,1.666667e-01,8.448424e-02,6.785931e-05,1550003
2.083333e-01,1.666667e-01,2.500000e-01,7.280669e-02,6.299517e-05,1335759
2.916667e-01,2.500000e-01,3.333333e-01,6.273434e-02,5.847554e-05,1150965
3.750000e-01,3.333333e-01,4.166667e-01,5.179599e-02,5.313365e-05,950283
4.583333e-01,4.166667e-01,5.000000e-01,4.313147e-02,4.848626e-05,791318
5.416667e-01,5.000000e-01,5.833333e-01,3.643188e-02,4.456176e-05,668403
6.250000e-01,5.833333e-01,6.666667e-01,3.032864e-02,4.065819e-05,556429
7.083333e-01,6.666667e-01,7.500000e-01,2.475013e-02,3.672910e-05,454082
7.916667e-01,7.500000e-01,8.333333e-01,2.014400e-02,3.313557e-05,369575
8.750000e-01,8.333333e-01,9.166667e-01,1.643384e-02,2.992893e-05,301506
9.583333e-01,9.166667e-01,1.000000e+00,1.288061e-02,2.649658e-05,236316
1.041667e+00,1.000000e+00,1.083333e+00,1.072059e-02,2.417303e-05,196687
1.125000e+00,1.083333e+00,1.166667e+00,8.576933e-03,2.162159e-05,157358
1.208333e+00,1.166667e+00,1.250000e+00,6.919192e-03,1.942000e-05,126944
1.291667e+00,1.250000e+00,1.333333e+00,5.763667e-03,1.772438e-05,105744
1.375000e+00,1.333333e+00,1.416667e+00,4.631853e-03,1.588909e-05,84979
1.458333e+00,1.416667e+00,1.500000e+00,3.880926e-03,1.454418e-05,71202
1.541667e+00,1.500000e+00,1.583333e+00,3.279781e-03,1.337039e-05,60173
1.625000e+00,1.583333e+00,1.666667e+00,2.834141e-03,1.242889e-05,51997
1.708333e+00,1.666667e+00,1.750000e+00,2.467916e-03,1.159810e-05,45278
1.791667e+00,1.750000e+00,1.833333e+00,2.258559e-03,1.109526e-05,41437
1.875000e+00,1.833333e+00,1.916667e+00,1.980961e-03,1.039105e-05,36344
1.958333e+00,1.916667e+00,2.000000e+00,1.747894e-03,9.760659e-06,32068
