# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.318413e-01,4.069458e-04,3234153
3.000000e-02,2.000000e-02,4.000000e-02,1.514571e-01,1.851283e-04,669319
5.000000e-02,4.000000e-02,6.000000e-02,1.204625e-01,1.651027e-04,532348
7.000000e-02,6.000000e-02,8.000000e-02,1.081148e-01,1.564123e-04,477781
9.000000e-02,8.000000e-02,1.000000e-01,1.022321e-01,1.520974e-04,451784
1.100000e-01,1.000000e-01,1.200000e-01,9.835287e-02,1.491838e-04,434641
1.300000e-01,1.200000e-01,1.400000e-01,9.864953e-02,1.494086e-04,435952
1.500000e-01,1.400000e-01,1.600000e-01,9.864274e-02,1.494035e-04,435922
1.700000e-01,1.600000e-01,1.800000e-01,9.698814e-02,1.481452e-04,428610
1.900000e-01,1.800000e-01,2.000000e-01,9.855358e-02,1.493360e-04,435528
2.100000e-01,2.000000e-01,2.200000e-01,9.839134e-02,1.492130e-04,434811
2.300000e-01,2.200000e-01,2.400000e-01,9.911658e-02,1.497619e-04,438016
2.500000e-01,2.400000e-01,2.600000e-01,1.015317e-01,1.515755e-04,448689
2.700000e-01,2.600000e-01,2.800000e-01,1.054458e-01,1.544695e-04,465986
2.900000e-01,2.800000e-01,3.000000e-01,1.084017e-01,1.566197e-04,479049
3.100000e-01,3.000000e-01,3.200000e-01,1.105492e-01,1.581634e-04,488539
3.300000e-01,3.200000e-01,3.400000e-01,1.133477e-01,1.601528e-04,500906
3.500000e-01,3.400000e-01,3.600000e-01,1.174728e-01,1.630410e-04,519136
3.700000e-01,3.600000e-01,3.800000e-01,1.225595e-01,1.665335e-04,541615
3.900000e-01,3.800000e-01,4.000000e-01,1.252700e-01,1.683649e-04,553593
4.100000e-01,4.000000e-01,4.200000e-01,1.299165e-01,1.714590e-04,574127
4.300000e-01,4.200000e-01,4.400000e-01,1.373789e-01,1.763146e-04,607105
4.500000e-01,4.400000e-01,4.600000e-01,1.434604e-01,1.801748e-04,633980
4.700000e-01,4.600000e-01,4.800000e-01,1.489967e-01,1.836185e-04,658446
4.900000e-01,4.800000e-01,5.000000e-01,1.566965e-01,1.883032e-04,692473
5.100000e-01,5.000000e-01,5.200000e-01,1.649900e-01,1.932222e-04,729124
5.300000e-01,5.200000e-01,5.400000e-01,1.727439e-01,1.977104e-04,763390
5.500000e-01,5.400000e-01,5.600000e-01,1.828856e-01,2.034314e-04,808208
5.700000e-01,5.600000e-01,5.800000e-01,1.938708e-01,2.094520e-04,856754
5.900000e-01,5.800000e-01,6.000000e-01,2.056721e-01,2.157326e-04,908906
6.100000e-01,6.000000e-01,6.200000e-01,2.190374e-01,2.226318e-04,967970
6.300000e-01,6.200000e-01,6.400000e-01,2.341401e-01,2.301792e-04,1034712
6.500000e-01,6.400000e-01,6.600000e-01,2.504345e-01,2.380539e-04,1106720
6.700000e-01,6.600000e-01,6.800000e-01,2.696312e-01,2.470092e-04,1191554
6.900000e-01,6.800000e-01,7.000000e-01,2.896680e-01,2.560227e-04,1280101
7.100000e-01,7.000000e-01,7.200000e-01,3.170463e-01,2.678487e-04,1401091
7.300000e-01,7.200000e-01,7.400000e-01,3.462735e-01,2.799225e-04,1530252
7.500000e-01,7.400000e-01,7.600000e-01,3.793417e-01,2.929837e-04,1676387
7.700000e-01,7.600000e-01,7.800000e-01,4.200235e-01,3.082939e-04,1856168
7.900000e-01,7.800000e-01,8.000000e-01,4.710828e-01,3.264952e-04,2081809
8.100000e-01,8.000000e-01,8.200000e-01,5.334674e-01,3.474418e-04,2357499
8.300000e-01,8.200000e-01,8.400000e-01,6.122588e-01,3.722166e-04,2705694
8.500000e-01,8.400000e-01,8.600000e-01,7.259459e-01,4.053034e-04,3208100
8.700000e-01,8.600000e-01,8.800000e-01,8.700244e-01,4.437046e-04,3844812
8.900000e-01,8.800000e-01,9.000000e-01,1.093509e+00,4.974383e-04,4832433
9.100000e-01,9.000000e-01,9.200000e-01,1.453849e+00,5.735719e-04,6424851
9.300000e-01,9.200000e-01,9.400000e-01,2.107142e+00,6.905182e-04,9311884
9.500000e-01,9.400000e-01,9.600000e-01,3.481205e+00,8.875503e-04,15384140
9.700000e-01,9.600000e-01,9.800000e-01,7.603286e+00,1.311683e-03,33600441
9.900000e-01,9.800000e-01,1.000000e+00,2.387864e+01,2.324518e-03,105524491
