k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.410241e-02,3.556115e+00,3.812951e+00,3.812951e-02,2.127407e+00,2.209210e+00,2.209210e-02
6.623916e-02,3.258407e+00,3.457569e+00,3.457569e-02,1.983301e+00,2.075393e+00,2.075393e-02
6.837591e-02,2.894773e+00,3.103804e+00,3.103804e-02,1.768592e+00,1.851452e+00,1.851452e-02
7.051265e-02,2.765092e+00,2.907684e+00,2.907684e-02,1.650808e+00,1.697908e+00,1.697908e-02
7.264940e-02,2.394646e+00,2.586814e+00,2.586814e-02,1.481326e+00,1.559830e+00,1.559830e-02
7.478615e-02,2.185822e+00,2.322097e+00,2.322097e-02,1.354668e+00,1.404066e+00,1.404066e-02
7.692290e-02,2.062029e+00,2.183313e+00,2.183313e-02,1.271965e+00,1.317626e+00,1.317626e-02
7.905964e-02,1.871835e+00,2.022447e+00,2.022447e-02,1.157327e+00,1.228920e+00,1.228920e-02
8.119639e-02,1.670958e+00,1.797790e+00,1.797790e-02,1.035047e+00,1.091825e+00,1.091825e-02
8.333314e-02,1.502071e+00,1.610469e+00,1.610469e-02,9.385378e-01,9.635765e-01,9.635765e-03
8.546988e-02,1.377304e+00,1.453873e+00,1.453873e-02,8.661939e-01,9.172890e-01,9.172890e-03
8.760663e-02,1.271834e+00,1.359706e+00,1.359706e-02,7.944546e-01,8.317527e-01,8.317527e-03
8.974338e-02,1.168874e+00,1.249024e+00,1.249024e-02,7.265009e-01,7.725645e-01,7.725645e-03
9.188012e-02,1.063408e+00,1.144003e+00,1.144003e-02,6.595104e-01,6.933826e-01,6.933826e-03
9.401687e-02,9.903547e-01,1.046112e+00,1.046112e-02,6.096474e-01,6.282702e-01,6.282702e-03
9.615362e-02,8.949344e-01,9.551983e-01,9.551983e-03,5.572818e-01,5.906907e-01,5.906907e-03
9.829037e-02,8.314210e-01,9.011166e-01,9.011166e-03,5.095183e-01,5.370867e-01,5.370867e-03
1.004271e-01,7.663600e-01,8.129369e-01,8.129369e-03,4.736214e-01,4.896787e-01,4.896787e-03
1.025639e-01,6.963193e-01,7.265606e-01,7.265606e-03,4.311959e-01,4.386332e-01,4.386332e-03
1.047006e-01,6.491345e-01,6.788346e-01,6.788346e-03,3.991923e-01,4.189949e-01,4.189949e-03
1.068374e-01,6.042443e-01,6.464787e-01,6.464787e-03,3.656851e-01,3.813491e-01,3.813491e-03
1.089741e-01,5.571374e-01,5.964142e-01,5.964142e-03,3.346131e-01,3.499092e-01,3.499092e-03
1.111108e-01,5.114776e-01,5.359330e-01,5.359330e-03,3.096202e-01,3.242418e-01,3.242418e-03
1.132476e-01,4.765326e-01,4.995414e-01,4.995414e-03,2.850715e-01,2.966630e-01,2.966630e-03
1.153843e-01,4.421403e-01,4.625450e-01,4.625450e-03,2.609321e-01,2.685891e-01,2.685891e-03
1.175211e-01,4.076685e-01,4.338069e-01,4.338069e-03,2.356328e-01,2.433208e-01,2.433208e-03
1.196578e-01,3.795249e-01,3.971719e-01,3.971719e-03,2.174146e-01,2.284897e-01,2.284897e-03
1.217946e-01,3.645465e-01,3.930246e-01,3.930246e-03,2.027289e-01,2.121382e-01,2.121382e-03
1.239313e-01,3.303792e-01,3.447899e-01,3.447899e-03,1.830593e-01,1.869110e-01,1.869110e-03
1.260681e-01,3.183595e-01,3.385646e-01,3.385646e-03,1.757197e-01,1.808786e-01,1.808786e-03
1.282048e-01,2.974090e-01,3.114349e-01,3.114349e-03,1.603500e-01,1.663729e-01,1.663729e-03
1.303416e-01,2.877041e-01,3.095289e-01,3.095289e-03,1.497462e-01,1.555631e-01,1.555631e-03
1.324783e-01,2.659624e-01,2.812165e-01,2.812165e-03,1.395879e-01,1.463972e-01,1.463972e-03
1.346151e-01,2.567724e-01,2.699080e-01,2.699080e-03,1.316518e-01,1.362759e-01,1.362759e-03
1.367518e-01,2.420125e-01,2.626724e-01,2.626724e-03,1.198266e-01,1.253350e-01,1.253350e-03
1.388886e-01,2.332731e-01,2.489072e-01,2.489072e-03,1.140399e-01,1.208295e-01,1.208295e-03
1.410253e-01,2.205636e-01,2.367013e-01,2.367013e-03,1.051685e-01,1.100490e-01,1.100490e-03
1.431621e-01,2.077314e-01,2.199347e-01,2.199347e-03,9.879952e-02,1.024188e-01,1.024188e-03
1.452988e-01,2.028015e-01,2.155078e-01,2.155078e-03,9.150807e-02,9.661529e-02,9.661529e-04
1.474355e-01,1.927025e-01,2.087223e-01,2.087223e-03,8.678707e-02,9.013816e-02,9.013816e-04
1.495723e-01,1.850327e-01,2.000315e-01,2.000315e-03,8.098541e-02,8.417818e-02,8.417818e-04
1.517090e-01,1.796214e-01,1.921580e-01,1.921580e-03,7.678386e-02,8.063219e-02,8.063219e-04
1.538458e-01,1.686201e-01,1.778460e-01,1.778460e-03,6.987823e-02,7.295536e-02,7.295536e-04
1.559825e-01,1.646333e-01,1.768631e-01,1.768631e-03,6.821240e-02,7.168123e-02,7.168123e-04
1.581193e-01,1.606075e-01,1.723544e-01,1.723544e-03,6.402095e-02,6.697188e-02,6.697188e-04
1.602560e-01,1.553128e-01,1.650848e-01,1.650848e-03,6.068216e-02,6.253910e-02,6.253910e-04
1.623928e-01,1.490729e-01,1.575617e-01,1.575617e-03,5.704776e-02,6.116287e-02,6.116287e-04
1.645295e-01,1.443758e-01,1.583603e-01,1.583603e-03,5.398469e-02,5.676986e-02,5.676986e-04
1.666663e-01,1.397640e-01,1.514625e-01,1.514625e-03,5.194765e-02,5.434480e-02,5.434480e-04
1.688030e-01,1.336026e-01,1.471257e-01,1.471257e-03,4.893745e-02,5.241343e-02,5.241343e-04
1.709398e-01,1.305365e-01,1.420007e-01,1.420007e-03,4.716090e-02,5.120733e-02,5.120733e-04
1.730765e-01,1.246906e-01,1.359340e-01,1.359340e-03,4.388600e-02,4.659368e-02,4.659368e-04
1.752133e-01,1.193149e-01,1.311193e-01,1.311193e-03,4.178986e-02,4.467626e-02,4.467626e-04
1.773500e-01,1.161080e-01,1.268280e-01,1.268280e-03,3.991041e-02,4.214630e-02,4.214630e-04
1.794868e-01,1.097938e-01,1.173446e-01,1.173446e-03,3.731401e-02,3.994420e-02,3.994420e-04
1.816235e-01,1.041704e-01,1.131032e-01,1.131032e-03,3.552281e-02,3.752745e-02,3.752745e-04
1.837602e-01,1.024835e-01,1.096381e-01,1.096381e-03,3.330151e-02,3.526041e-02,3.526041e-04
1.858970e-01,9.797379e-02,1.053166e-01,1.053166e-03,3.195365e-02,3.441782e-02,3.441782e-04
1.880337e-01,9.107617e-02,9.866452e-02,9.866452e-04,3.001510e-02,3.242782e-02,3.242782e-04
1.901705e-01,8.807188e-02,9.706933e-02,9.706933e-04,2.785123e-02,2.999056e-02,2.999056e-04
1.923072e-01,8.192662e-02,8.894420e-02,8.894420e-04,2.651590e-02,2.846716e-02,2.846716e-04
1.944440e-01,7.841671e-02,8.361885e-02,8.361885e-04,2.528129e-02,2.696772e-02,2.696772e-04
1.965807e-01,7.322435e-02,7.683556e-02,7.683556e-04,2.332504e-02,2.481804e-02,2.481804e-04
1.987175e-01,7.021383e-02,7.592832e-02,7.592832e-04,2.210281e-02,2.388456e-02,2.388456e-04
2.008542e-01,6.690304e-02,7.146565e-02,7.146565e-04,2.113926e-02,2.245676e-02,2.245676e-04
2.029910e-01,6.236533e-02,6.563568e-02,6.563568e-04,1.941647e-02,2.030714e-02,2.030714e-04
2.051277e-01,5.975524e-02,6.371169e-02,6.371169e-04,1.876171e-02,1.991568e-02,1.991568e-04
2.072645e-01,5.559043e-02,5.907457e-02,5.907457e-04,1.716015e-02,1.845009e-02,1.845009e-04
2.094012e-01,5.077045e-02,5.316241e-02,5.316241e-04,1.608794e-02,1.689953e-02,1.689953e-04
2.115380e-01,4.876738e-02,5.134398e-02,5.134398e-04,1.523813e-02,1.606508e-02,1.606508e-04
2.136747e-01,4.497492e-02,4.665793e-02,4.665793e-04,1.413407e-02,1.506254e-02,1.506254e-04
2.158115e-01,4.245274e-02,4.513624e-02,4.513624e-04,1.326190e-02,1.390777e-02,1.390777e-04
2.179482e-01,3.999640e-02,4.318842e-02,4.318842e-04,1.241468e-02,1.296990e-02,1.296990e-04
2.200850e-01,3.685812e-02,3.838491e-02,3.838491e-04,1.135863e-02,1.186622e-02,1.186622e-04
2.222217e-01,3.525064e-02,3.656538e-02,3.656538e-04,1.091747e-02,1.120371e-02,1.120371e-04
2.243584e-01,3.265592e-02,3.441232e-02,3.441232e-04,9.992869e-03,1.077907e-02,1.077907e-04
2.264952e-01,3.073758e-02,3.223409e-02,3.223409e-04,9.572414e-03,1.006984e-02,1.006984e-04
2.286319e-01,2.872160e-02,3.035114e-02,3.035114e-04,8.749970e-03,9.043994e-03,9.043994e-05
2.307687e-01,2.683466e-02,2.767828e-02,2.767828e-04,8.365492e-03,8.809931e-03,8.809931e-05
2.329054e-01,2.486526e-02,2.577999e-02,2.577999e-04,7.692931e-03,8.057559e-03,8.057559e-05
2.350422e-01,2.247703e-02,2.327481e-02,2.327481e-04,7.071029e-03,7.497598e-03,7.497598e-05
2.371789e-01,2.094373e-02,2.216327e-02,2.216327e-04,6.587607e-03,6.943695e-03,6.943695e-05
2.393157e-01,1.942254e-02,2.025259e-02,2.025259e-04,5.998460e-03,6.389385e-03,6.389385e-05
2.414524e-01,1.867922e-02,1.945411e-02,1.945411e-04,5.816007e-03,6.207457e-03,6.207457e-05
2.435892e-01,1.715913e-02,1.793196e-02,1.793196e-04,5.334436e-03,5.688428e-03,5.688428e-05
2.457259e-01,1.610851e-02,1.677661e-02,1.677661e-04,4.948474e-03,5.270264e-03,5.270264e-05
2.478627e-01,1.495785e-02,1.576617e-02,1.576617e-04,4.617082e-03,4.948832e-03,4.948832e-05
2.499994e-01,1.391879e-02,1.472163e-02,1.472163e-04,4.241266e-03,4.478366e-03,4.478366e-05
2.521362e-01,1.291494e-02,1.350031e-02,1.350031e-04,3.929808e-03,4.181482e-03,4.181482e-05
2.542729e-01,1.209642e-02,1.262122e-02,1.262122e-04,3.725161e-03,3.922413e-03,3.922413e-05
2.564097e-01,1.129426e-02,1.188933e-02,1.188933e-04,3.416433e-03,3.637258e-03,3.637258e-05
2.585464e-01,1.048223e-02,1.107710e-02,1.107710e-04,3.185920e-03,3.402634e-03,3.402634e-05
2.606831e-01,9.699546e-03,1.009600e-02,1.009600e-04,2.960469e-03,3.168525e-03,3.168525e-05
2.628199e-01,9.154313e-03,9.789707e-03,9.789707e-05,2.753194e-03,2.954880e-03,2.954880e-05
2.649566e-01,8.553540e-03,9.041758e-03,9.041758e-05,2.498718e-03,2.685508e-03,2.685508e-05
2.670934e-01,7.984034e-03,8.442166e-03,8.442166e-05,2.422291e-03,2.598415e-03,2.598415e-05
2.692301e-01,7.328808e-03,7.613787e-03,7.613787e-05,2.229598e-03,2.411661e-03,2.411661e-05
2.713669e-01,6.908759e-03,7.195795e-03,7.195795e-05,2.041665e-03,2.205822e-03,2.205822e-05
2.735036e-01,6.437883e-03,6.833406e-03,6.833406e-05,1.902258e-03,2.068341e-03,2.068341e-05
2.756404e-01,6.025439e-03,6.354134e-03,6.354134e-05,1.797556e-03,1.958771e-03,1.958771e-05
2.777771e-01,5.642111e-03,5.897110e-03,5.897110e-05,1.667695e-03,1.818606e-03,1.818606e-05
2.799139e-01,5.294983e-03,5.579348e-03,5.579348e-05,1.531999e-03,1.646993e-03,1.646993e-05
2.820506e-01,4.963100e-03,5.267715e-03,5.267715e-05,1.452962e-03,1.552009e-03,1.552009e-05
2.841874e-01,4.661143e-03,4.948865e-03,4.948865e-05,1.335929e-03,1.459134e-03,1.459134e-05
2.863241e-01,4.404692e-03,4.780018e-03,4.780018e-05,1.235773e-03,1.355681e-03,1.355681e-05
2.884609e-01,4.179568e-03,4.521986e-03,4.521986e-05,1.148814e-03,1.281196e-03,1.281196e-05
2.905976e-01,3.844088e-03,4.152011e-03,4.152011e-05,1.089552e-03,1.208768e-03,1.208768e-05
2.927344e-01,3.602525e-03,3.884077e-03,3.884077e-05,1.034884e-03,1.132047e-03,1.132047e-05
2.948711e-01,3.477961e-03,3.742333e-03,3.742333e-05,9.424804e-04,1.054636e-03,1.054636e-05
2.970078e-01,3.276337e-03,3.472238e-03,3.472238e-05,8.943108e-04,9.626959e-04,9.626959e-06
2.991446e-01,3.093991e-03,3.314465e-03,3.314465e-05,8.239871e-04,9.285722e-04,9.285722e-06
3.012813e-01,2.852340e-03,3.098548e-03,3.098548e-05,7.822616e-04,8.755240e-04,8.755240e-06
3.034181e-01,2.645557e-03,2.853394e-03,2.853394e-05,7.219403e-04,8.018323e-04,8.018323e-06
3.055548e-01,2.554631e-03,2.789686e-03,2.789686e-05,6.699977e-04,7.617874e-04,7.617874e-06
3.076916e-01,2.379279e-03,2.542226e-03,2.542226e-05,6.373308e-04,7.274587e-04,7.274587e-06
3.098283e-01,2.187184e-03,2.357193e-03,2.357193e-05,5.767804e-04,6.459322e-04,6.459322e-06
3.119651e-01,2.119747e-03,2.314087e-03,2.314087e-05,5.445517e-04,6.196823e-04,6.196823e-06
3.141018e-01,1.975887e-03,2.193994e-03,2.193994e-05,5.059734e-04,5.741594e-04,5.741594e-06
3.162386e-01,1.835320e-03,1.987572e-03,1.987572e-05,4.844714e-04,5.480095e-04,5.480095e-06
3.183753e-01,1.717687e-03,1.844567e-03,1.844567e-05,4.483673e-04,5.016514e-04,5.016514e-06
3.205121e-01,1.655878e-03,1.812050e-03,1.812050e-05,4.267724e-04,4.902470e-04,4.902470e-06
3.226488e-01,1.581462e-03,1.714757e-03,1.714757e-05,3.895744e-04,4.495233e-04,4.495233e-06
3.247856e-01,1.492206e-03,1.603759e-03,1.603759e-05,3.698467e-04,4.254769e-04,4.254769e-06
3.269223e-01,1.371185e-03,1.494480e-03,1.494480e-05,3.495914e-04,3.981304e-04,3.981304e-06
3.290591e-01,1.303168e-03,1.393889e-03,1.393889e-05,3.250555e-04,3.727757e-04,3.727757e-06
3.311958e-01,1.233947e-03,1.352293e-03,1.352293e-05,3.064776e-04,3.485576e-04,3.485576e-06
3.333325e-01,1.180494e-03,1.273672e-03,1.273672e-05,2.890836e-04,3.381289e-04,3.381289e-06
3.354693e-01,1.080652e-03,1.179499e-03,1.179499e-05,2.647344e-04,3.118068e-04,3.118068e-06
3.376060e-01,1.039836e-03,1.152545e-03,1.152545e-05,2.548541e-04,2.999091e-04,2.999091e-06
3.397428e-01,9.752081e-04,1.077687e-03,1.077687e-05,2.361709e-04,2.816028e-04,2.816028e-06
3.418795e-01,8.930628e-04,9.659118e-04,9.659118e-06,2.231164e-04,2.713764e-04,2.713764e-06
3.440163e-01,8.791058e-04,9.690992e-04,9.690992e-06,2.076376e-04,2.551047e-04,2.551047e-06
3.461530e-01,8.200787e-04,9.021556e-04,9.021556e-06,1.950623e-04,2.348401e-04,2.348401e-06
3.482898e-01,7.635054e-04,8.459642e-04,8.459642e-06,1.791481e-04,2.128321e-04,2.128321e-06
3.504265e-01,7.291945e-04,8.157594e-04,8.157594e-06,1.684839e-04,2.003502e-04,2.003502e-06
3.525633e-01,6.777807e-04,7.541281e-04,7.541281e-06,1.575708e-04,1.959056e-04,1.959056e-06
3.547000e-01,6.375277e-04,7.214138e-04,7.214138e-06,1.505475e-04,1.824150e-04,1.824150e-06
3.568368e-01,6.084566e-04,6.762399e-04,6.762399e-06,1.411262e-04,1.723076e-04,1.723076e-06
3.589735e-01,5.770576e-04,6.508011e-04,6.508011e-06,1.337334e-04,1.668132e-04,1.668132e-06
3.611103e-01,5.299911e-04,5.898968e-04,5.898968e-06,1.258060e-04,1.563200e-04,1.563200e-06
3.632470e-01,5.092372e-04,5.668222e-04,5.668222e-06,1.166055e-04,1.465391e-04,1.465391e-06
3.653838e-01,4.713427e-04,5.299040e-04,5.299040e-06,1.102799e-04,1.405216e-04,1.405216e-06
3.675205e-01,4.491697e-04,4.967676e-04,4.967676e-06,1.024158e-04,1.312951e-04,1.312951e-06
3.696572e-01,4.266071e-04,4.731744e-04,4.731744e-06,9.815228e-05,1.256522e-04,1.256522e-06
3.717940e-01,3.978291e-04,4.395046e-04,4.395046e-06,9.120846e-05,1.177179e-04,1.177179e-06
3.739307e-01,3.801489e-04,4.354358e-04,4.354358e-06,8.408093e-05,1.094060e-04,1.094060e-06
3.760675e-01,3.545475e-04,3.954562e-04,3.954562e-06,8.042528e-05,1.052609e-04,1.052609e-06
3.782042e-01,3.327362e-04,3.796939e-04,3.796939e-06,7.502982e-05,9.868355e-05,9.868355e-07
3.803410e-01,3.132807e-04,3.571457e-04,3.571457e-06,7.003323e-05,9.334768e-05,9.334768e-07
3.824777e-01,3.000266e-04,3.426154e-04,3.426154e-06,6.673431e-05,9.068426e-05,9.068426e-07
3.846145e-01,2.820167e-04,3.145806e-04,3.145806e-06,6.226086e-05,8.531059e-05,8.531059e-07
3.867512e-01,2.614984e-04,3.023919e-04,3.023919e-06,5.782340e-05,7.805132e-05,7.805132e-07
3.888880e-01,2.466044e-04,2.810631e-04,2.810631e-06,5.433008e-05,7.380647e-05,7.380647e-07
3.910247e-01,2.331886e-04,2.626143e-04,2.626143e-06,5.050065e-05,6.874141e-05,6.874141e-07
3.931615e-01,2.187465e-04,2.466860e-04,2.466860e-06,4.978402e-05,7.117024e-05,7.117024e-07
3.952982e-01,2.095319e-04,2.381659e-04,2.381659e-06,4.537150e-05,6.496206e-05,6.496206e-07
3.974350e-01,1.976419e-04,2.278971e-04,2.278971e-06,4.261669e-05,6.274573e-05,6.274573e-07
3.995717e-01,1.876222e-04,2.160714e-04,2.160714e-06,4.001886e-05,5.906196e-05,5.906196e-07
4.017085e-01,1.739061e-04,2.003437e-04,2.003437e-06,3.767993e-05,5.519920e-05,5.519920e-07
4.038452e-01,1.639118e-04,1.896525e-04,1.896525e-06,3.504691e-05,5.555341e-05,5.555341e-07
4.059819e-01,1.547629e-04,1.804710e-04,1.804710e-06,3.375764e-05,5.512433e-05,5.512433e-07
4.081187e-01,1.472506e-04,1.720847e-04,1.720847e-06,3.227781e-05,5.270978e-05,5.270978e-07
4.102554e-01,1.377430e-04,1.592021e-04,1.592021e-06,2.947094e-05,4.741604e-05,4.741604e-07
4.123922e-01,1.290812e-04,1.491937e-04,1.491937e-06,2.881036e-05,4.729515e-05,4.729515e-07
4.145289e-01,1.203491e-04,1.381824e-04,1.381824e-06,2.623649e-05,4.378469e-05,4.378469e-07
4.166657e-01,1.119727e-04,1.286234e-04,1.286234e-06,2.503705e-05,4.491035e-05,4.491035e-07
4.188024e-01,1.082975e-04,1.270334e-04,1.270334e-06,2.364297e-05,4.059809e-05,4.059809e-07
4.209392e-01,1.025668e-04,1.209496e-04,1.209496e-06,2.207130e-05,3.700654e-05,3.700654e-07
4.230759e-01,9.631462e-05,1.130530e-04,1.130530e-06,2.110730e-05,3.689270e-05,3.689270e-07
4.252127e-01,8.991762e-05,1.070573e-04,1.070573e-06,1.989689e-05,3.626167e-05,3.626167e-07
4.273494e-01,8.404319e-05,9.586813e-05,9.586813e-07,1.844510e-05,3.248387e-05,3.248387e-07
4.294862e-01,8.078289e-05,9.916485e-05,9.916485e-07,1.747262e-05,3.035634e-05,3.035634e-07
4.316229e-01,7.800191e-05,9.403189e-05,9.403189e-07,1.626541e-05,2.823135e-05,2.823135e-07
4.337597e-01,7.236779e-05,8.626900e-05,8.626900e-07,1.537968e-05,2.669117e-05,2.669117e-07
4.358964e-01,6.783307e-05,8.152594e-05,8.152594e-07,1.459211e-05,2.563066e-05,2.563066e-07
4.380332e-01,6.301716e-05,7.689629e-05,7.689629e-07,1.388699e-05,2.573914e-05,2.573914e-07
4.401699e-01,6.098147e-05,7.536648e-05,7.536648e-07,1.317437e-05,2.545565e-05,2.545565e-07
4.423066e-01,5.684485e-05,7.079638e-05,7.079638e-07,1.224074e-05,2.317501e-05,2.317501e-07
4.444434e-01,5.388786e-05,6.625240e-05,6.625240e-07,1.143819e-05,2.131644e-05,2.131644e-07
4.465801e-01,5.116986e-05,6.332798e-05,6.332798e-07,1.085516e-05,2.119980e-05,2.119980e-07
4.487169e-01,4.891723e-05,6.091194e-05,6.091194e-07,1.040268e-05,2.140725e-05,2.140725e-07
4.508536e-01,4.601067e-05,5.784494e-05,5.784494e-07,1.009728e-05,2.235377e-05,2.235377e-07
4.529904e-01,4.273193e-05,5.273485e-05,5.273485e-07,9.408301e-06,2.028039e-05,2.028039e-07
4.551271e-01,4.112329e-05,5.092317e-05,5.092317e-07,8.823622e-06,1.831774e-05,1.831774e-07
4.572639e-01,3.834416e-05,4.756134e-05,4.756134e-07,8.544134e-06,1.904855e-05,1.904855e-07
4.594006e-01,3.651030e-05,4.484685e-05,4.484685e-07,8.092119e-06,1.859613e-05,1.859613e-07
4.615374e-01,3.378874e-05,4.209636e-05,4.209636e-07,7.749476e-06,1.956858e-05,1.956858e-07
4.636741e-01,3.217141e-05,3.985518e-05,3.985518e-07,7.368203e-06,1.928969e-05,1.928969e-07
4.658109e-01,3.010658e-05,3.782776e-05,3.782776e-07,7.010474e-06,1.742808e-05,1.742808e-07
4.679476e-01,2.836231e-05,3.569406e-05,3.569406e-07,6.528821e-06,1.597256e-05,1.597256e-07
4.700844e-01,2.773636e-05,3.549938e-05,3.549938e-07,6.200304e-06,1.534510e-05,1.534510e-07
4.722211e-01,2.553229e-05,3.245932e-05,3.245932e-07,6.053889e-06,1.682378e-05,1.682378e-07
4.743579e-01,2.384336e-05,2.982536e-05,2.982536e-07,5.487925e-06,1.420763e-05,1.420763e-07
4.764946e-01,2.278499e-05,2.828271e-05,2.828271e-07,5.168270e-06,1.337818e-05,1.337818e-07
4.786313e-01,2.187031e-05,2.832557e-05,2.832557e-07,4.889436e-06,1.248156e-05,1.248156e-07
4.807681e-01,2.074022e-05,2.809743e-05,2.809743e-07,4.654839e-06,1.188564e-05,1.188564e-07
4.829048e-01,1.948869e-05,2.557020e-05,2.557020e-07,4.403562e-06,1.118993e-05,1.118993e-07
4.850416e-01,1.852694e-05,2.465056e-05,2.465056e-07,4.250596e-06,1.113985e-05,1.113985e-07
4.871783e-01,1.742443e-05,2.394819e-05,2.394819e-07,3.989380e-06,1.077594e-05,1.077594e-07
4.893151e-01,1.650320e-05,2.332152e-05,2.332152e-07,3.776099e-06,1.106377e-05,1.106377e-07
4.914518e-01,1.558221e-05,2.117299e-05,2.117299e-07,3.580002e-06,1.025586e-05,1.025586e-07
4.935886e-01,1.487049e-05,2.045627e-05,2.045627e-07,3.354506e-06,9.544011e-06,9.544011e-08
4.957253e-01,1.386293e-05,1.877176e-05,1.877176e-07,3.259959e-06,9.786564e-06,9.786564e-08
4.978621e-01,1.329118e-05,1.866957e-05,1.866957e-07,3.135891e-06,1.025634e-05,1.025634e-07
4.999988e-01,1.262188e-05,1.768869e-05,1.768869e-07,3.001728e-06,9.684045e-06,9.684045e-08
5.021356e-01,1.185966e-05,1.705786e-05,1.705786e-07,2.837133e-06,8.903987e-06,8.903987e-08
5.042723e-01,1.100705e-05,1.529379e-05,1.529379e-07,2.709928e-06,8.906165e-06,8.906165e-08
5.064091e-01,1.050508e-05,1.540686e-05,1.540686e-07,2.621015e-06,8.617019e-06,8.617019e-08
5.085458e-01,1.002073e-05,1.378571e-05,1.378571e-07,2.541853e-06,9.429596e-06,9.429596e-08
5.106826e-01,9.228685e-06,1.276592e-05,1.276592e-07,2.416766e-06,8.932695e-06,8.932695e-08
5.128193e-01,8.883754e-06,1.276831e-05,1.276831e-07,2.276002e-06,7.902878e-06,7.902878e-08
5.149560e-01,8.276625e-06,1.138829e-05,1.138829e-07,2.150398e-06,7.556065e-06,7.556065e-08
5.170928e-01,7.897247e-06,1.124834e-05,1.124834e-07,2.022066e-06,7.304120e-06,7.304120e-08
5.192295e-01,7.390255e-06,1.049511e-05,1.049511e-07,1.964011e-06,7.833666e-06,7.833666e-08
5.213663e-01,7.045449e-06,1.035982e-05,1.035982e-07,1.905887e-06,7.734704e-06,7.734704e-08
5.235030e-01,6.737118e-06,9.602518e-06,9.602518e-08,1.785268e-06,6.754379e-06,6.754379e-08
5.256398e-01,6.459301e-06,9.631330e-06,9.631330e-08,1.675932e-06,6.059905e-06,6.059905e-08
