N_HI,b_param_km_s
1.323474e+16,8.000000e+01
1.323474e+16,8.000000e+01
1.323474e+16,8.000000e+01
1.323474e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
2.316786e+16,8.000000e+01
4.559223e+17,8.000000e+01
4.559223e+17,8.000000e+01
2.227052e+15,8.000000e+01
2.227052e+15,8.000000e+01
2.227052e+15,8.000000e+01
2.227052e+15,8.000000e+01
8.199490e+13,7.344958e+01
3.453861e+13,6.901666e+01
6.348755e+15,8.000000e+01
6.348755e+15,8.000000e+01
6.348755e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
4.322917e+15,8.000000e+01
3.000451e+15,8.000000e+01
3.000451e+15,8.000000e+01
3.000451e+15,8.000000e+01
4.085888e+14,8.000000e+01
4.085888e+14,8.000000e+01
4.085888e+14,8.000000e+01
4.264203e+13,5.891581e+01
5.585408e+13,4.558318e+01
3.532554e+13,7.899829e+01
3.532554e+13,7.899948e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
8.454817e+15,8.000000e+01
