k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.609330e-01,4.199555e-06,1.882193e-05,1.882193e-07
3.643705e-01,3.889485e-06,1.882503e-05,1.882503e-07
3.678079e-01,3.548968e-06,1.902431e-05,1.902431e-07
3.712454e-01,3.279987e-06,1.902185e-05,1.902185e-07
3.746829e-01,2.927762e-06,1.784717e-05,1.784717e-07
3.781203e-01,2.647399e-06,1.669922e-05,1.669922e-07
3.815578e-01,2.307401e-06,1.539780e-05,1.539780e-07
3.849952e-01,2.037820e-06,1.398767e-05,1.398767e-07
3.884327e-01,1.806995e-06,1.217932e-05,1.217932e-07
3.918701e-01,1.611326e-06,1.065187e-05,1.065187e-07
3.953076e-01,1.443493e-06,9.441302e-06,9.441302e-08
3.987451e-01,1.312986e-06,8.639895e-06,8.639895e-08
4.021825e-01,1.174886e-06,7.940934e-06,7.940934e-08
4.056200e-01,1.093108e-06,7.708158e-06,7.708158e-08
4.090574e-01,9.949246e-07,7.324638e-06,7.324638e-08
4.124949e-01,9.212913e-07,6.969258e-06,6.969258e-08
4.159323e-01,8.509150e-07,6.506956e-06,6.506956e-08
4.193698e-01,7.837170e-07,6.171688e-06,6.171688e-08
4.228073e-01,7.281549e-07,5.938623e-06,5.938623e-08
4.262447e-01,6.747435e-07,5.811496e-06,5.811496e-08
4.296822e-01,6.389873e-07,5.924595e-06,5.924595e-08
4.331196e-01,5.928520e-07,6.005362e-06,6.005362e-08
4.365571e-01,5.562934e-07,6.139001e-06,6.139001e-08
4.399946e-01,5.068863e-07,5.969459e-06,5.969459e-08
4.434320e-01,4.625385e-07,5.684966e-06,5.684966e-08
4.468695e-01,4.222497e-07,5.183220e-06,5.183220e-08
4.503069e-01,3.771911e-07,4.518968e-06,4.518968e-08
4.537444e-01,3.333082e-07,3.785140e-06,3.785140e-08
4.571818e-01,2.911942e-07,3.153073e-06,3.153073e-08
4.606193e-01,2.623981e-07,2.708499e-06,2.708499e-08
4.640568e-01,2.433465e-07,2.509562e-06,2.509562e-08
4.674942e-01,2.305145e-07,2.489422e-06,2.489422e-08
4.709317e-01,2.226440e-07,2.578846e-06,2.578846e-08
4.743691e-01,2.188224e-07,2.693156e-06,2.693156e-08
4.778066e-01,2.095177e-07,2.676753e-06,2.676753e-08
4.812440e-01,2.018005e-07,2.579911e-06,2.579911e-08
4.846815e-01,1.909505e-07,2.420871e-06,2.420871e-08
4.881190e-01,1.770325e-07,2.260827e-06,2.260827e-08
4.915564e-01,1.623990e-07,2.143703e-06,2.143703e-08
4.949939e-01,1.492635e-07,2.092132e-06,2.092132e-08
4.984313e-01,1.361039e-07,2.043679e-06,2.043679e-08
5.018688e-01,1.289410e-07,2.013571e-06,2.013571e-08
5.053062e-01,1.217954e-07,1.957700e-06,1.957700e-08
5.087437e-01,1.158875e-07,1.905333e-06,1.905333e-08
5.121812e-01,1.078470e-07,1.798034e-06,1.798034e-08
5.156186e-01,9.951925e-08,1.631981e-06,1.631981e-08
5.190561e-01,8.929338e-08,1.398380e-06,1.398380e-08
5.224935e-01,8.062645e-08,1.188446e-06,1.188446e-08
5.259310e-01,7.221791e-08,1.022591e-06,1.022591e-08
5.293684e-01,6.706953e-08,9.328121e-07,9.328121e-09
5.328059e-01,6.405930e-08,9.051409e-07,9.051409e-09
5.362434e-01,6.276067e-08,9.081937e-07,9.081937e-09
5.396808e-01,6.240936e-08,9.317926e-07,9.317926e-09
5.431183e-01,6.157650e-08,9.540677e-07,9.540677e-09
5.465557e-01,5.969348e-08,9.723239e-07,9.723239e-09
5.499932e-01,5.709900e-08,9.609572e-07,9.609572e-09
5.534306e-01,5.350095e-08,9.232900e-07,9.232900e-09
5.568681e-01,4.967180e-08,8.635260e-07,8.635260e-09
5.603056e-01,4.582006e-08,8.066305e-07,8.066305e-09
5.637430e-01,4.232706e-08,7.586476e-07,7.586476e-09
5.671805e-01,3.912542e-08,7.140089e-07,7.140089e-09
5.706179e-01,3.657984e-08,6.684950e-07,6.684950e-09
5.740554e-01,3.423009e-08,6.177178e-07,6.177178e-09
5.774928e-01,3.245358e-08,5.819318e-07,5.819318e-09
5.809303e-01,3.077038e-08,5.594552e-07,5.594552e-09
5.843678e-01,2.911808e-08,5.385599e-07,5.385599e-09
5.878052e-01,2.766300e-08,5.117520e-07,5.117520e-09
5.912427e-01,2.595052e-08,4.725060e-07,4.725060e-09
5.946801e-01,2.418125e-08,4.315442e-07,4.315442e-09
5.981176e-01,2.247471e-08,3.929952e-07,3.929952e-09
6.015551e-01,2.087962e-08,3.602071e-07,3.602071e-09
6.049925e-01,1.976434e-08,3.353660e-07,3.353660e-09
6.084300e-01,1.902545e-08,3.231821e-07,3.231821e-09
6.118674e-01,1.878474e-08,3.252459e-07,3.252459e-09
6.153049e-01,1.861530e-08,3.364854e-07,3.364854e-09
6.187423e-01,1.846067e-08,3.501113e-07,3.501113e-09
6.221798e-01,1.787303e-08,3.547295e-07,3.547295e-09
6.256173e-01,1.698030e-08,3.454042e-07,3.454042e-09
6.290547e-01,1.560738e-08,3.205079e-07,3.205079e-09
6.324922e-01,1.413095e-08,2.881727e-07,2.881727e-09
6.359296e-01,1.268478e-08,2.540401e-07,2.540401e-09
6.393671e-01,1.152592e-08,2.248319e-07,2.248319e-09
6.428045e-01,1.072780e-08,2.033186e-07,2.033186e-09
6.462420e-01,1.025901e-08,1.920865e-07,1.920865e-09
6.496795e-01,9.991085e-09,1.910901e-07,1.910901e-09
6.531169e-01,9.766055e-09,1.944030e-07,1.944030e-09
6.565544e-01,9.451171e-09,1.950545e-07,1.950545e-09
6.599918e-01,9.009685e-09,1.890684e-07,1.890684e-09
6.634293e-01,8.460625e-09,1.770643e-07,1.770643e-09
6.668667e-01,7.934892e-09,1.613897e-07,1.613897e-09
6.703042e-01,7.453120e-09,1.453985e-07,1.453985e-09
6.737417e-01,7.147312e-09,1.334956e-07,1.334956e-09
6.771791e-01,6.896934e-09,1.272960e-07,1.272960e-09
6.806166e-01,6.755200e-09,1.269763e-07,1.269763e-09
6.840540e-01,6.558594e-09,1.282925e-07,1.282925e-09
6.874915e-01,6.320225e-09,1.291660e-07,1.291660e-09
6.909289e-01,5.987500e-09,1.283492e-07,1.283492e-09
6.943664e-01,5.606394e-09,1.254157e-07,1.254157e-09
6.978039e-01,5.197939e-09,1.195811e-07,1.195811e-09
7.012413e-01,4.822491e-09,1.108862e-07,1.108862e-09
7.046788e-01,4.485345e-09,1.005749e-07,1.005749e-09
7.081162e-01,4.202738e-09,9.057508e-08,9.057508e-10
7.115537e-01,3.957784e-09,8.230132e-08,8.230132e-10
7.149911e-01,3.754246e-09,7.622542e-08,7.622542e-10
7.184286e-01,3.575342e-09,7.239943e-08,7.239943e-10
7.218661e-01,3.439637e-09,7.056613e-08,7.056613e-10
7.253035e-01,3.323804e-09,7.002833e-08,7.002833e-10
7.287410e-01,3.242623e-09,6.993346e-08,6.993346e-10
7.321784e-01,3.149206e-09,6.933236e-08,6.933236e-10
7.356159e-01,3.049170e-09,6.774583e-08,6.774583e-10
7.390533e-01,2.905054e-09,6.447269e-08,6.447269e-10
7.424908e-01,2.741344e-09,5.982634e-08,5.982634e-10
7.459283e-01,2.550856e-09,5.470904e-08,5.470904e-10
7.493657e-01,2.377935e-09,5.069495e-08,5.069495e-10
7.528032e-01,2.228089e-09,4.827313e-08,4.827313e-10
7.562406e-01,2.124851e-09,4.703890e-08,4.703890e-10
7.596781e-01,2.052345e-09,4.632631e-08,4.632631e-10
7.631156e-01,1.998413e-09,4.592276e-08,4.592276e-10
7.665530e-01,1.936064e-09,4.543971e-08,4.543971e-10
7.699905e-01,1.856192e-09,4.431253e-08,4.431253e-10
7.734279e-01,1.751639e-09,4.202528e-08,4.202528e-10
7.768654e-01,1.638835e-09,3.878008e-08,3.878008e-10
7.803028e-01,1.525791e-09,3.520522e-08,3.520522e-10
7.837403e-01,1.433258e-09,3.210180e-08,3.210180e-10
7.871778e-01,1.359499e-09,2.986980e-08,2.986980e-10
7.906152e-01,1.307749e-09,2.854814e-08,2.854814e-10
7.940527e-01,1.261262e-09,2.778421e-08,2.778421e-10
7.974901e-01,1.216522e-09,2.724740e-08,2.724740e-10
8.009276e-01,1.161154e-09,2.673449e-08,2.673449e-10
8.043650e-01,1.102418e-09,2.624484e-08,2.624484e-10
8.078025e-01,1.041176e-09,2.566750e-08,2.566750e-10
8.112400e-01,9.888132e-10,2.481739e-08,2.481739e-10
8.146774e-01,9.455717e-10,2.359749e-08,2.359749e-10
8.181149e-01,9.135150e-10,2.223271e-08,2.223271e-10
8.215523e-01,8.847545e-10,2.099864e-08,2.099864e-10
8.249898e-01,8.556708e-10,1.996302e-08,1.996302e-10
8.284272e-01,8.197530e-10,1.896780e-08,1.896780e-10
8.318647e-01,7.792817e-10,1.797238e-08,1.797238e-10
8.353022e-01,7.352739e-10,1.714780e-08,1.714780e-10
8.387396e-01,6.947200e-10,1.664729e-08,1.664729e-10
8.421771e-01,6.585847e-10,1.636712e-08,1.636712e-10
8.456145e-01,6.296105e-10,1.605051e-08,1.605051e-10
8.490520e-01,6.023967e-10,1.550946e-08,1.550946e-10
8.524894e-01,5.759874e-10,1.471605e-08,1.471605e-10
8.559269e-01,5.443550e-10,1.370878e-08,1.370878e-10
8.593644e-01,5.107346e-10,1.262627e-08,1.262627e-10
8.628018e-01,4.752174e-10,1.159986e-08,1.159986e-10
8.662393e-01,4.448295e-10,1.079890e-08,1.079890e-10
8.696767e-01,4.211634e-10,1.028798e-08,1.028798e-10
8.731142e-01,4.075460e-10,1.010872e-08,1.010872e-10
8.765516e-01,4.006783e-10,1.016840e-08,1.016840e-10
8.799891e-01,3.976978e-10,1.030233e-08,1.030233e-10
8.834266e-01,3.928727e-10,1.028693e-08,1.028693e-10
8.868640e-01,3.836398e-10,9.999074e-09,9.999074e-11
8.903015e-01,3.681525e-10,9.452097e-09,9.452097e-11
8.937389e-01,3.483563e-10,8.782160e-09,8.782160e-11
8.971764e-01,3.263940e-10,8.114256e-09,8.114256e-11
9.006138e-01,3.053973e-10,7.528561e-09,7.528561e-11
9.040513e-01,2.865929e-10,7.071227e-09,7.071227e-11
9.074888e-01,2.707212e-10,6.778068e-09,6.778068e-11
9.109262e-01,2.567648e-10,6.633667e-09,6.633667e-11
9.143637e-01,2.439489e-10,6.543820e-09,6.543820e-11
9.178011e-01,2.315167e-10,6.428038e-09,6.428038e-11
9.212386e-01,2.198955e-10,6.232803e-09,6.232803e-11
9.246760e-01,2.090341e-10,5.951895e-09,5.951895e-11
9.281135e-01,1.999923e-10,5.612692e-09,5.612692e-11
9.315510e-01,1.922220e-10,5.247549e-09,5.247549e-11
9.349884e-01,1.858988e-10,4.913164e-09,4.913164e-11
9.384259e-01,1.798506e-10,4.643760e-09,4.643760e-11
9.418633e-01,1.740174e-10,4.449801e-09,4.449801e-11
9.453008e-01,1.676192e-10,4.312245e-09,4.312245e-11
9.487383e-01,1.615548e-10,4.229134e-09,4.229134e-11
9.521757e-01,1.556691e-10,4.180802e-09,4.180802e-11
9.556132e-01,1.506012e-10,4.137084e-09,4.137084e-11
9.590506e-01,1.457489e-10,4.054134e-09,4.054134e-11
9.624881e-01,1.407950e-10,3.916114e-09,3.916114e-11
9.659255e-01,1.347175e-10,3.722540e-09,3.722540e-11
9.693630e-01,1.272488e-10,3.488538e-09,3.488538e-11
9.728005e-01,1.184012e-10,3.236047e-09,3.236047e-11
9.762379e-01,1.091186e-10,2.993077e-09,2.993077e-11
9.796754e-01,1.005204e-10,2.796312e-09,2.796312e-11
9.831128e-01,9.377163e-11,2.665698e-09,2.665698e-11
9.865503e-01,8.940141e-11,2.599825e-09,2.599825e-11
9.899877e-01,8.729029e-11,2.573076e-09,2.573076e-11
9.934252e-01,8.647729e-11,2.556105e-09,2.556105e-11
9.968627e-01,8.589918e-11,2.522683e-09,2.522683e-11
1.000300e+00,8.443010e-11,2.448792e-09,2.448792e-11
1.003738e+00,8.171859e-11,2.331737e-09,2.331737e-11
1.007175e+00,7.773491e-11,2.185940e-09,2.185940e-11
1.010612e+00,7.327886e-11,2.041174e-09,2.041174e-11
1.014050e+00,6.903543e-11,1.922103e-09,1.922103e-11
1.017487e+00,6.555120e-11,1.835329e-09,1.835329e-11
1.020925e+00,6.302411e-11,1.782992e-09,1.782992e-11
1.024362e+00,6.121134e-11,1.753310e-09,1.753310e-11
1.027800e+00,5.955457e-11,1.731701e-09,1.731701e-11
1.031237e+00,5.762656e-11,1.699412e-09,1.699412e-11
1.034675e+00,5.507908e-11,1.645961e-09,1.645961e-11
1.038112e+00,5.202842e-11,1.569813e-09,1.569813e-11
1.041550e+00,4.868226e-11,1.478159e-09,1.478159e-11
1.044987e+00,4.549470e-11,1.381074e-09,1.381074e-11
1.048425e+00,4.269811e-11,1.291467e-09,1.291467e-11
1.051862e+00,4.054305e-11,1.220640e-09,1.220640e-11
1.055299e+00,3.889552e-11,1.170028e-09,1.170028e-11
1.058737e+00,3.772306e-11,1.136846e-09,1.136846e-11
1.062174e+00,3.675993e-11,1.112131e-09,1.112131e-11
1.065612e+00,3.589562e-11,1.093200e-09,1.093200e-11
1.069049e+00,3.498644e-11,1.072518e-09,1.072518e-11
1.072487e+00,3.404621e-11,1.048642e-09,1.048642e-11
1.075924e+00,3.297757e-11,1.013482e-09,1.013482e-11
1.079362e+00,3.170585e-11,9.686807e-10,9.686807e-12
1.082799e+00,3.031268e-11,9.192410e-10,9.192410e-12
1.086237e+00,2.868703e-11,8.683406e-10,8.683406e-12
1.089674e+00,2.709433e-11,8.224542e-10,8.224542e-12
1.093111e+00,2.550644e-11,7.810928e-10,7.810928e-12
1.096549e+00,2.415931e-11,7.489348e-10,7.489348e-12
1.099986e+00,2.307447e-11,7.248910e-10,7.248910e-12
1.103424e+00,2.226652e-11,7.080146e-10,7.080146e-12
1.106861e+00,2.164956e-11,6.925877e-10,6.925877e-12
1.110299e+00,2.101315e-11,6.750226e-10,6.750226e-12
1.113736e+00,2.031399e-11,6.516068e-10,6.516068e-12
1.117174e+00,1.938476e-11,6.222391e-10,6.222391e-12
1.120611e+00,1.836137e-11,5.885939e-10,5.885939e-12
1.124049e+00,1.727806e-11,5.560502e-10,5.560502e-12
1.127486e+00,1.633504e-11,5.272385e-10,5.272385e-12
1.130923e+00,1.560176e-11,5.058383e-10,5.058383e-12
1.134361e+00,1.513738e-11,4.897922e-10,4.897922e-12
1.137798e+00,1.484898e-11,4.796213e-10,4.796213e-12
1.141236e+00,1.460902e-11,4.710238e-10,4.710238e-12
1.144673e+00,1.431153e-11,4.621620e-10,4.621620e-12
1.148111e+00,1.381739e-11,4.485552e-10,4.485552e-12
1.151548e+00,1.317947e-11,4.310516e-10,4.310516e-12
1.154986e+00,1.240370e-11,4.095144e-10,4.095144e-12
1.158423e+00,1.164015e-11,3.868950e-10,3.868950e-12
1.161861e+00,1.096083e-11,3.659997e-10,3.659997e-12
1.165298e+00,1.042648e-11,3.475918e-10,3.475918e-12
1.168736e+00,1.003650e-11,3.334925e-10,3.334925e-12
1.172173e+00,9.732928e-12,3.220660e-10,3.220660e-12
1.175610e+00,9.485198e-12,3.141345e-10,3.141345e-12
1.179048e+00,9.193250e-12,3.060033e-10,3.060033e-12
1.182485e+00,8.871900e-12,2.985250e-10,2.985250e-12
1.185923e+00,8.496580e-12,2.892604e-10,2.892604e-12
1.189360e+00,8.115431e-12,2.794154e-10,2.794154e-12
1.192798e+00,7.738418e-12,2.676018e-10,2.676018e-12
1.196235e+00,7.398853e-12,2.562538e-10,2.562538e-12
1.199673e+00,7.092923e-12,2.446890e-10,2.446890e-12
1.203110e+00,6.813402e-12,2.343728e-10,2.343728e-12
1.206548e+00,6.559826e-12,2.248936e-10,2.248936e-12
1.209985e+00,6.310275e-12,2.165962e-10,2.165962e-12
1.213422e+00,6.077591e-12,2.094498e-10,2.094498e-12
1.216860e+00,5.852054e-12,2.031263e-10,2.031263e-12
1.220297e+00,5.642833e-12,1.972766e-10,1.972766e-12
1.223735e+00,5.442298e-12,1.909341e-10,1.909341e-12
1.227172e+00,5.237636e-12,1.841307e-10,1.841307e-12
1.230610e+00,5.025762e-12,1.764989e-10,1.764989e-12
1.234047e+00,4.801984e-12,1.689743e-10,1.689743e-12
1.237485e+00,4.579320e-12,1.608954e-10,1.608954e-12
1.240922e+00,4.374756e-12,1.541753e-10,1.541753e-12
1.244360e+00,4.180045e-12,1.475715e-10,1.475715e-12
1.247797e+00,4.028633e-12,1.429758e-10,1.429758e-12
1.251235e+00,3.898356e-12,1.385841e-10,1.385841e-12
1.254672e+00,3.792603e-12,1.352960e-10,1.352960e-12
1.258109e+00,3.675307e-12,1.315613e-10,1.315613e-12
1.261547e+00,3.552864e-12,1.279008e-10,1.279008e-12
1.264984e+00,3.405271e-12,1.235886e-10,1.235886e-12
1.268422e+00,3.243113e-12,1.186399e-10,1.186399e-12
1.271859e+00,3.077932e-12,1.132605e-10,1.132605e-12
1.275297e+00,2.929521e-12,1.081451e-10,1.081451e-12
1.278734e+00,2.807142e-12,1.034372e-10,1.034372e-12
1.282172e+00,2.709877e-12,9.923671e-11,9.923671e-13
1.285609e+00,2.636874e-12,9.567900e-11,9.567900e-13
1.289047e+00,2.562895e-12,9.238649e-11,9.238649e-13
1.292484e+00,2.495445e-12,8.990792e-11,8.990792e-13
1.295921e+00,2.404142e-12,8.681895e-11,8.681895e-13
1.299359e+00,2.321307e-12,8.450500e-11,8.450500e-13
1.302796e+00,2.217378e-12,8.125274e-11,8.125274e-13
1.306234e+00,2.125059e-12,7.846855e-11,7.846855e-13
1.309671e+00,2.036648e-12,7.534424e-11,7.534424e-13
1.313109e+00,1.961903e-12,7.251134e-11,7.251134e-13
1.316546e+00,1.897243e-12,6.974354e-11,6.974354e-13
1.319984e+00,1.831829e-12,6.724718e-11,6.724718e-13
1.323421e+00,1.769135e-12,6.497171e-11,6.497171e-13
1.326859e+00,1.699983e-12,6.268024e-11,6.268024e-13
1.330296e+00,1.633713e-12,6.077264e-11,6.077264e-13
1.333733e+00,1.564776e-12,5.867073e-11,5.867073e-13
1.337171e+00,1.504662e-12,5.681947e-11,5.681947e-13
1.340608e+00,1.448160e-12,5.471126e-11,5.471126e-13
1.344046e+00,1.398244e-12,5.271961e-11,5.271961e-13
1.347483e+00,1.354288e-12,5.058926e-11,5.058926e-13
1.350921e+00,1.311825e-12,4.871496e-11,4.871496e-13
1.354358e+00,1.265476e-12,4.668706e-11,4.668706e-13
1.357796e+00,1.221162e-12,4.497862e-11,4.497862e-13
1.361233e+00,1.175147e-12,4.321558e-11,4.321558e-13
1.364671e+00,1.134322e-12,4.189840e-11,4.189840e-13
1.368108e+00,1.094134e-12,4.058694e-11,4.058694e-13
1.371546e+00,1.059582e-12,3.942831e-11,3.942831e-13
1.374983e+00,1.023557e-12,3.818611e-11,3.818611e-13
1.378420e+00,9.884251e-13,3.699348e-11,3.699348e-13
1.381858e+00,9.504453e-13,3.574166e-11,3.574166e-13
1.385295e+00,9.131237e-13,3.444316e-11,3.444316e-13
1.388733e+00,8.764900e-13,3.327030e-11,3.327030e-13
1.392170e+00,8.375865e-13,3.187638e-11,3.187638e-13
1.395608e+00,8.054264e-13,3.067399e-11,3.067399e-13
1.399045e+00,7.749993e-13,2.942653e-11,2.942653e-13
1.402483e+00,7.529444e-13,2.851335e-11,2.851335e-13
1.405920e+00,7.273181e-13,2.744174e-11,2.744174e-13
1.409358e+00,7.065207e-13,2.655852e-11,2.655852e-13
1.412795e+00,6.845424e-13,2.573025e-11,2.573025e-13
1.416232e+00,6.637267e-13,2.489513e-11,2.489513e-13
1.419670e+00,6.414655e-13,2.405575e-11,2.405575e-13
1.423107e+00,6.203013e-13,2.313939e-11,2.313939e-13
1.426545e+00,5.994134e-13,2.232279e-11,2.232279e-13
1.429982e+00,5.815535e-13,2.152057e-11,2.152057e-13
1.433420e+00,5.622144e-13,2.076494e-11,2.076494e-13
1.436857e+00,5.451143e-13,2.007993e-11,2.007993e-13
1.440295e+00,5.256159e-13,1.943210e-11,1.943210e-13
1.443732e+00,5.064215e-13,1.874945e-11,1.874945e-13
1.447170e+00,4.868466e-13,1.820707e-11,1.820707e-13
1.450607e+00,4.683830e-13,1.762401e-11,1.762401e-13
1.454044e+00,4.519900e-13,1.706042e-11,1.706042e-13
1.457482e+00,4.368735e-13,1.649626e-11,1.649626e-13
1.460919e+00,4.224404e-13,1.586851e-11,1.586851e-13
1.464357e+00,4.091282e-13,1.530225e-11,1.530225e-13
1.467794e+00,3.964988e-13,1.472699e-11,1.472699e-13
1.471232e+00,3.816770e-13,1.416393e-11,1.416393e-13
1.474669e+00,3.702082e-13,1.366392e-11,1.366392e-13
1.478107e+00,3.570388e-13,1.322268e-11,1.322268e-13
1.481544e+00,3.443165e-13,1.271262e-11,1.271262e-13
1.484982e+00,3.334138e-13,1.238802e-11,1.238802e-13
1.488419e+00,3.236976e-13,1.192531e-11,1.192531e-13
1.491857e+00,3.157509e-13,1.163441e-11,1.163441e-13
