k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.065631e-02,2.319830e+00,2.566019e+00,2.566019e-02,1.135022e+00,1.316093e+00,1.316093e-02
4.319733e-02,2.150095e+00,2.310099e+00,2.310099e-02,1.038370e+00,1.179270e+00,1.179270e-02
4.573835e-02,1.846763e+00,1.974783e+00,1.974783e-02,8.962883e-01,1.005887e+00,1.005887e-02
4.827937e-02,1.651733e+00,1.722963e+00,1.722963e-02,7.832565e-01,8.634630e-01,8.634630e-03
5.082039e-02,1.456831e+00,1.542032e+00,1.542032e-02,6.810587e-01,7.736538e-01,7.736538e-03
5.336141e-02,1.317285e+00,1.370718e+00,1.370718e-02,6.191396e-01,6.801884e-01,6.801884e-03
5.590243e-02,1.167635e+00,1.220640e+00,1.220640e-02,5.378369e-01,5.938310e-01,5.938310e-03
5.844345e-02,1.041339e+00,1.098141e+00,1.098141e-02,4.794004e-01,5.258966e-01,5.258966e-03
6.098447e-02,9.614274e-01,1.011189e+00,1.011189e-02,4.366686e-01,4.837487e-01,4.837487e-03
6.352549e-02,8.425690e-01,9.054457e-01,9.054457e-03,3.808632e-01,4.328884e-01,4.328884e-03
6.606651e-02,7.433106e-01,8.006095e-01,8.006095e-03,3.341903e-01,3.710240e-01,3.710240e-03
6.860753e-02,6.751010e-01,7.143102e-01,7.143102e-03,3.008757e-01,3.294294e-01,3.294294e-03
7.114855e-02,6.175220e-01,6.620560e-01,6.620560e-03,2.720519e-01,2.980294e-01,2.980294e-03
7.368957e-02,5.438222e-01,5.754838e-01,5.754838e-03,2.385385e-01,2.599030e-01,2.599030e-03
7.623059e-02,4.838693e-01,5.213978e-01,5.213978e-03,2.086211e-01,2.292821e-01,2.292821e-03
7.877161e-02,4.398197e-01,4.754647e-01,4.754647e-03,1.876937e-01,2.056795e-01,2.056795e-03
8.131263e-02,3.938736e-01,4.166332e-01,4.166332e-03,1.668038e-01,1.840673e-01,1.840673e-03
8.385365e-02,3.517129e-01,3.817677e-01,3.817677e-03,1.486631e-01,1.612297e-01,1.612297e-03
8.639467e-02,3.204049e-01,3.344743e-01,3.344743e-03,1.336766e-01,1.449527e-01,1.449527e-03
8.893569e-02,2.876785e-01,3.080188e-01,3.080188e-03,1.189489e-01,1.306822e-01,1.306822e-03
9.147671e-02,2.608803e-01,2.777465e-01,2.777465e-03,1.059030e-01,1.141052e-01,1.141052e-03
9.401772e-02,2.271128e-01,2.370467e-01,2.370467e-03,9.193389e-02,9.912057e-02,9.912057e-04
9.655874e-02,2.079680e-01,2.233583e-01,2.233583e-03,8.304902e-02,9.218311e-02,9.218311e-04
9.909976e-02,1.851383e-01,1.990855e-01,1.990855e-03,7.499796e-02,8.068552e-02,8.068552e-04
1.016408e-01,1.686828e-01,1.809931e-01,1.809931e-03,6.745469e-02,7.484478e-02,7.484478e-04
1.041818e-01,1.499755e-01,1.572681e-01,1.572681e-03,5.942935e-02,6.441297e-02,6.441297e-04
1.067228e-01,1.356900e-01,1.462769e-01,1.462769e-03,5.249408e-02,5.773544e-02,5.773544e-04
1.092638e-01,1.226115e-01,1.317436e-01,1.317436e-03,4.657804e-02,5.073777e-02,5.073777e-04
1.118049e-01,1.077436e-01,1.147289e-01,1.147289e-03,4.130072e-02,4.527381e-02,4.527381e-04
1.143459e-01,9.837645e-02,1.038717e-01,1.038717e-03,3.690523e-02,4.059892e-02,4.059892e-04
1.168869e-01,8.983839e-02,9.687802e-02,9.687802e-04,3.351366e-02,3.696440e-02,3.696440e-04
1.194279e-01,8.005714e-02,8.765160e-02,8.765160e-04,2.918905e-02,3.287105e-02,3.287105e-04
1.219689e-01,7.182401e-02,7.767727e-02,7.767727e-04,2.636994e-02,2.962644e-02,2.962644e-04
1.245100e-01,6.330695e-02,6.838830e-02,6.838830e-04,2.314256e-02,2.584167e-02,2.584167e-04
1.270510e-01,5.846700e-02,6.245182e-02,6.245182e-04,2.101319e-02,2.310188e-02,2.310188e-04
1.295920e-01,5.309702e-02,5.755965e-02,5.755965e-04,1.896084e-02,2.139822e-02,2.139822e-04
1.321330e-01,4.831022e-02,5.175225e-02,5.175225e-04,1.699037e-02,1.920927e-02,1.920927e-04
1.346740e-01,4.276461e-02,4.602459e-02,4.602459e-04,1.491111e-02,1.694647e-02,1.694647e-04
1.372151e-01,3.851329e-02,4.263923e-02,4.263923e-04,1.326388e-02,1.492129e-02,1.492129e-04
1.397561e-01,3.460858e-02,3.769749e-02,3.769749e-04,1.190704e-02,1.358213e-02,1.358213e-04
1.422971e-01,3.169707e-02,3.397958e-02,3.397958e-04,1.087637e-02,1.252630e-02,1.252630e-04
1.448381e-01,2.828986e-02,3.038440e-02,3.038440e-04,9.499671e-03,1.080524e-02,1.080524e-04
1.473791e-01,2.550895e-02,2.740096e-02,2.740096e-04,8.493154e-03,9.673994e-03,9.673994e-05
1.499202e-01,2.305465e-02,2.478557e-02,2.478557e-04,7.566516e-03,8.794300e-03,8.794300e-05
1.524612e-01,2.095793e-02,2.288412e-02,2.288412e-04,6.872174e-03,7.995601e-03,7.995601e-05
1.550022e-01,1.897294e-02,2.066119e-02,2.066119e-04,6.093448e-03,7.014812e-03,7.014812e-05
1.575432e-01,1.718921e-02,1.885555e-02,1.885555e-04,5.453724e-03,6.531906e-03,6.531906e-05
1.600842e-01,1.589756e-02,1.763790e-02,1.763790e-04,4.951961e-03,6.073873e-03,6.073873e-05
1.626253e-01,1.412236e-02,1.531146e-02,1.531146e-04,4.397794e-03,5.177586e-03,5.177586e-05
1.651663e-01,1.271623e-02,1.410988e-02,1.410988e-04,3.850320e-03,4.528239e-03,4.528239e-05
1.677073e-01,1.152794e-02,1.280224e-02,1.280224e-04,3.460388e-03,4.095264e-03,4.095264e-05
1.702483e-01,1.043118e-02,1.157608e-02,1.157608e-04,3.136732e-03,3.836072e-03,3.836072e-05
1.727893e-01,9.719812e-03,1.083455e-02,1.083455e-04,2.854344e-03,3.425049e-03,3.425049e-05
1.753304e-01,8.725422e-03,9.541837e-03,9.541837e-05,2.540499e-03,3.187306e-03,3.187306e-05
1.778714e-01,7.759798e-03,8.544304e-03,8.544304e-05,2.226451e-03,2.814680e-03,2.814680e-05
1.804124e-01,7.149671e-03,8.165340e-03,8.165340e-05,2.030547e-03,2.647505e-03,2.647505e-05
1.829534e-01,6.466708e-03,7.204434e-03,7.204434e-05,1.854774e-03,2.437109e-03,2.437109e-05
1.854944e-01,5.844191e-03,6.407836e-03,6.407836e-05,1.657641e-03,2.200897e-03,2.200897e-05
1.880354e-01,5.326483e-03,5.862836e-03,5.862836e-05,1.479265e-03,2.041085e-03,2.041085e-05
1.905765e-01,4.929458e-03,5.645711e-03,5.645711e-05,1.356821e-03,1.880980e-03,1.880980e-05
1.931175e-01,4.397744e-03,5.061335e-03,5.061335e-05,1.201744e-03,1.677919e-03,1.677919e-05
1.956585e-01,4.102415e-03,4.655080e-03,4.655080e-05,1.097788e-03,1.562074e-03,1.562074e-05
1.981995e-01,3.712988e-03,4.249563e-03,4.249563e-05,9.777955e-04,1.434298e-03,1.434298e-05
2.007405e-01,3.315240e-03,3.833304e-03,3.833304e-05,8.928052e-04,1.324846e-03,1.324846e-05
2.032816e-01,3.066844e-03,3.542706e-03,3.542706e-05,8.158890e-04,1.230815e-03,1.230815e-05
2.058226e-01,2.812928e-03,3.273302e-03,3.273302e-05,7.294329e-04,1.111331e-03,1.111331e-05
2.083636e-01,2.546224e-03,2.909715e-03,2.909715e-05,6.587154e-04,1.034862e-03,1.034862e-05
2.109046e-01,2.315025e-03,2.720034e-03,2.720034e-05,5.962008e-04,9.733477e-04,9.733477e-06
2.134456e-01,2.078393e-03,2.371634e-03,2.371634e-05,5.472613e-04,9.184666e-04,9.184666e-06
2.159867e-01,1.896879e-03,2.167632e-03,2.167632e-05,4.921197e-04,8.387665e-04,8.387665e-06
2.185277e-01,1.765481e-03,2.040692e-03,2.040692e-05,4.463910e-04,7.795674e-04,7.795674e-06
2.210687e-01,1.586135e-03,1.854386e-03,1.854386e-05,3.955616e-04,7.103079e-04,7.103079e-06
2.236097e-01,1.430187e-03,1.664687e-03,1.664687e-05,3.560845e-04,6.381678e-04,6.381678e-06
2.261507e-01,1.318464e-03,1.578840e-03,1.578840e-05,3.272058e-04,6.173778e-04,6.173778e-06
2.286918e-01,1.194047e-03,1.448809e-03,1.448809e-05,3.031363e-04,5.785436e-04,5.785436e-06
2.312328e-01,1.111744e-03,1.313248e-03,1.313248e-05,2.734957e-04,5.515480e-04,5.515480e-06
2.337738e-01,1.000315e-03,1.230733e-03,1.230733e-05,2.498345e-04,4.945910e-04,4.945910e-06
2.363148e-01,9.170822e-04,1.106859e-03,1.106859e-05,2.249655e-04,4.634436e-04,4.634436e-06
2.388558e-01,8.253146e-04,1.003044e-03,1.003044e-05,2.049690e-04,4.417429e-04,4.417429e-06
2.413969e-01,7.546699e-04,9.632073e-04,9.632073e-06,1.897116e-04,4.121225e-04,4.121225e-06
2.439379e-01,6.881015e-04,8.465361e-04,8.465361e-06,1.697794e-04,3.786642e-04,3.786642e-06
2.464789e-01,6.211352e-04,7.735046e-04,7.735046e-06,1.567510e-04,3.573606e-04,3.573606e-06
2.490199e-01,5.784187e-04,7.287065e-04,7.287065e-06,1.471782e-04,3.435529e-04,3.435529e-06
2.515609e-01,5.288643e-04,6.748784e-04,6.748784e-06,1.315329e-04,3.114381e-04,3.114381e-06
2.541020e-01,4.803851e-04,6.148214e-04,6.148214e-06,1.222824e-04,3.176838e-04,3.176838e-06
2.566430e-01,4.362605e-04,5.673910e-04,5.673910e-06,1.145725e-04,2.986062e-04,2.986062e-06
2.591840e-01,3.951951e-04,5.162782e-04,5.162782e-06,1.061153e-04,2.984504e-04,2.984504e-06
2.617250e-01,3.614017e-04,4.728995e-04,4.728995e-06,9.755114e-05,2.707083e-04,2.707083e-06
2.642660e-01,3.333330e-04,4.309777e-04,4.309777e-06,8.953081e-05,2.556158e-04,2.556158e-06
2.668071e-01,2.990615e-04,3.954921e-04,3.954921e-06,8.171385e-05,2.386139e-04,2.386139e-06
2.693481e-01,2.708718e-04,3.605701e-04,3.605701e-06,7.387086e-05,2.195933e-04,2.195933e-06
2.718891e-01,2.506085e-04,3.548837e-04,3.548837e-06,6.974189e-05,2.149866e-04,2.149866e-06
2.744301e-01,2.285811e-04,3.214110e-04,3.214110e-06,6.342195e-05,1.948122e-04,1.948122e-06
2.769711e-01,2.104432e-04,2.873299e-04,2.873299e-06,5.992315e-05,1.960947e-04,1.960947e-06
2.795122e-01,1.890301e-04,2.712095e-04,2.712095e-06,5.557634e-05,1.836093e-04,1.836093e-06
2.820532e-01,1.747815e-04,2.531719e-04,2.531719e-06,5.213075e-05,1.825995e-04,1.825995e-06
2.845942e-01,1.604308e-04,2.342524e-04,2.342524e-06,4.788310e-05,1.733008e-04,1.733008e-06
2.871352e-01,1.447636e-04,2.196678e-04,2.196678e-06,4.330951e-05,1.590298e-04,1.590298e-06
2.896762e-01,1.301994e-04,2.022443e-04,2.022443e-06,4.033219e-05,1.473409e-04,1.473409e-06
2.922173e-01,1.228189e-04,1.968429e-04,1.968429e-06,3.754354e-05,1.377015e-04,1.377015e-06
2.947583e-01,1.125283e-04,1.841608e-04,1.841608e-06,3.470366e-05,1.287045e-04,1.287045e-06
2.972993e-01,1.017513e-04,1.804339e-04,1.804339e-06,3.230285e-05,1.217799e-04,1.217799e-06
2.998403e-01,9.527754e-05,1.679119e-04,1.679119e-06,3.027839e-05,1.141458e-04,1.141458e-06
3.023813e-01,8.644304e-05,1.567408e-04,1.567408e-06,2.848236e-05,1.114945e-04,1.114945e-06
3.049224e-01,7.868618e-05,1.459070e-04,1.459070e-06,2.685899e-05,1.083505e-04,1.083505e-06
3.074634e-01,7.251641e-05,1.352571e-04,1.352571e-06,2.571822e-05,1.074855e-04,1.074855e-06
3.100044e-01,6.568609e-05,1.225575e-04,1.225575e-06,2.422333e-05,1.066892e-04,1.066892e-06
3.125454e-01,5.983425e-05,1.102041e-04,1.102041e-06,2.250173e-05,1.005130e-04,1.005130e-06
3.150864e-01,5.547458e-05,1.069392e-04,1.069392e-06,2.110394e-05,9.683382e-05,9.683382e-07
3.176274e-01,5.031057e-05,9.580847e-05,9.580847e-07,1.965014e-05,8.819932e-05,8.819932e-07
3.201685e-01,4.698941e-05,9.502623e-05,9.502623e-07,1.854932e-05,8.468594e-05,8.468594e-07
3.227095e-01,4.402085e-05,9.113032e-05,9.113032e-07,1.746232e-05,8.038104e-05,8.038104e-07
3.252505e-01,3.981325e-05,8.628297e-05,8.628297e-07,1.672850e-05,7.922413e-05,7.922413e-07
3.277915e-01,3.660948e-05,8.167164e-05,8.167164e-07,1.572541e-05,7.483521e-05,7.483521e-07
3.303325e-01,3.357271e-05,7.379577e-05,7.379577e-07,1.490631e-05,7.391024e-05,7.391024e-07
3.328736e-01,3.158708e-05,7.001002e-05,7.001002e-07,1.437427e-05,7.281591e-05,7.281591e-07
3.354146e-01,2.890827e-05,6.814021e-05,6.814021e-07,1.323007e-05,6.926075e-05,6.926075e-07
3.379556e-01,2.693890e-05,6.600184e-05,6.600184e-07,1.249167e-05,6.502763e-05,6.502763e-07
3.404966e-01,2.467386e-05,6.112471e-05,6.112471e-07,1.176944e-05,6.160087e-05,6.160087e-07
3.430376e-01,2.298109e-05,6.179148e-05,6.179148e-07,1.104684e-05,5.727305e-05,5.727305e-07
3.455787e-01,2.108241e-05,5.646866e-05,5.646866e-07,1.035784e-05,5.460324e-05,5.460324e-07
3.481197e-01,1.983599e-05,5.641541e-05,5.641541e-07,9.719596e-06,5.146584e-05,5.146584e-07
3.506607e-01,1.873437e-05,5.505987e-05,5.505987e-07,9.078547e-06,4.866209e-05,4.866209e-07
3.532017e-01,1.733436e-05,5.336656e-05,5.336656e-07,8.596815e-06,4.722177e-05,4.722177e-07
3.557427e-01,1.589631e-05,4.910196e-05,4.910196e-07,8.339412e-06,4.661480e-05,4.661480e-07
3.582838e-01,1.472231e-05,4.522156e-05,4.522156e-07,8.002314e-06,4.572142e-05,4.572142e-07
3.608248e-01,1.353791e-05,4.181350e-05,4.181350e-07,7.495501e-06,4.382702e-05,4.382702e-07
3.633658e-01,1.245364e-05,3.997279e-05,3.997279e-07,7.211357e-06,4.252018e-05,4.252018e-07
3.659068e-01,1.168794e-05,3.777498e-05,3.777498e-07,6.757957e-06,3.950909e-05,3.950909e-07
3.684478e-01,1.063553e-05,3.565484e-05,3.565484e-07,6.448312e-06,3.695465e-05,3.695465e-07
3.709889e-01,1.022034e-05,3.530406e-05,3.530406e-07,6.232142e-06,3.647141e-05,3.647141e-07
3.735299e-01,9.277386e-06,3.283980e-05,3.283980e-07,5.871377e-06,3.449671e-05,3.449671e-07
3.760709e-01,8.763562e-06,3.251722e-05,3.251722e-07,5.739703e-06,3.431532e-05,3.431532e-07
3.786119e-01,8.084017e-06,2.986801e-05,2.986801e-07,5.423286e-06,3.250449e-05,3.250449e-07
3.811529e-01,7.523665e-06,2.840197e-05,2.840197e-07,5.286601e-06,3.297556e-05,3.297556e-07
3.836940e-01,7.177756e-06,2.705215e-05,2.705215e-07,4.965133e-06,3.091738e-05,3.091738e-07
3.862350e-01,6.590560e-06,2.649321e-05,2.649321e-07,4.840646e-06,3.153561e-05,3.153561e-07
3.887760e-01,6.232429e-06,2.530841e-05,2.530841e-07,4.427751e-06,2.841065e-05,2.841065e-07
3.913170e-01,5.941044e-06,2.530180e-05,2.530180e-07,4.324598e-06,2.803272e-05,2.803272e-07
3.938580e-01,5.559810e-06,2.438423e-05,2.438423e-07,3.994787e-06,2.532109e-05,2.532109e-07
3.963991e-01,5.343794e-06,2.415745e-05,2.415745e-07,3.837090e-06,2.468192e-05,2.468192e-07
3.989401e-01,4.988062e-06,2.374054e-05,2.374054e-07,3.573586e-06,2.304918e-05,2.304918e-07
4.014811e-01,4.684563e-06,2.233343e-05,2.233343e-07,3.368233e-06,2.196527e-05,2.196527e-07
4.040221e-01,4.456003e-06,2.170824e-05,2.170824e-07,3.256149e-06,2.165337e-05,2.165337e-07
4.065631e-01,4.141172e-06,2.013048e-05,2.013048e-07,3.117450e-06,2.090322e-05,2.090322e-07
4.091042e-01,3.837939e-06,1.881184e-05,1.881184e-07,3.079740e-06,2.124001e-05,2.124001e-07
4.116452e-01,3.593139e-06,1.751537e-05,1.751537e-07,2.900911e-06,2.063038e-05,2.063038e-07
4.141862e-01,3.385650e-06,1.712253e-05,1.712253e-07,2.784438e-06,1.966511e-05,1.966511e-07
4.167272e-01,3.206985e-06,1.617541e-05,1.617541e-07,2.676476e-06,1.870843e-05,1.870843e-07
4.192682e-01,3.018952e-06,1.592445e-05,1.592445e-07,2.531623e-06,1.750572e-05,1.750572e-07
4.218093e-01,2.809597e-06,1.507179e-05,1.507179e-07,2.451693e-06,1.703945e-05,1.703945e-07
4.243503e-01,2.685431e-06,1.484621e-05,1.484621e-07,2.305429e-06,1.603918e-05,1.603918e-07
4.268913e-01,2.503160e-06,1.400340e-05,1.400340e-07,2.257204e-06,1.617787e-05,1.617787e-07
4.294323e-01,2.390694e-06,1.350661e-05,1.350661e-07,2.137302e-06,1.507958e-05,1.507958e-07
4.319733e-01,2.241053e-06,1.281595e-05,1.281595e-07,2.086250e-06,1.520517e-05,1.520517e-07
4.345144e-01,2.145917e-06,1.229784e-05,1.229784e-07,1.992378e-06,1.473760e-05,1.473760e-07
4.370554e-01,2.034215e-06,1.202165e-05,1.202165e-07,1.928162e-06,1.449226e-05,1.449226e-07
4.395964e-01,1.926465e-06,1.142208e-05,1.142208e-07,1.823536e-06,1.384620e-05,1.384620e-07
4.421374e-01,1.859703e-06,1.138231e-05,1.138231e-07,1.729012e-06,1.292822e-05,1.292822e-07
4.446784e-01,1.775748e-06,1.095624e-05,1.095624e-07,1.649705e-06,1.211201e-05,1.211201e-07
4.472194e-01,1.710160e-06,1.102089e-05,1.102089e-07,1.561432e-06,1.143893e-05,1.143893e-07
4.497605e-01,1.613344e-06,1.039157e-05,1.039157e-07,1.484283e-06,1.099697e-05,1.099697e-07
4.523015e-01,1.534660e-06,1.015047e-05,1.015047e-07,1.410218e-06,1.065198e-05,1.065198e-07
4.548425e-01,1.451746e-06,9.395635e-06,9.395635e-08,1.381997e-06,1.056662e-05,1.056662e-07
4.573835e-01,1.356012e-06,8.805689e-06,8.805689e-08,1.359279e-06,1.050624e-05,1.050624e-07
4.599245e-01,1.293982e-06,8.549927e-06,8.549927e-08,1.319406e-06,1.055712e-05,1.055712e-07
4.624656e-01,1.221202e-06,8.136463e-06,8.136463e-08,1.281742e-06,1.040325e-05,1.040325e-07
4.650066e-01,1.159734e-06,7.897944e-06,7.897944e-08,1.199572e-06,9.823779e-06,9.823779e-08
4.675476e-01,1.121204e-06,7.608524e-06,7.608524e-08,1.150199e-06,9.306252e-06,9.306252e-08
4.700886e-01,1.068763e-06,7.499435e-06,7.499435e-08,1.091667e-06,8.703450e-06,8.703450e-08
4.726296e-01,1.021083e-06,7.244830e-06,7.244830e-08,1.041627e-06,8.250112e-06,8.250112e-08
4.751707e-01,9.898264e-07,7.082948e-06,7.082948e-08,1.008091e-06,8.266997e-06,8.266997e-08
4.777117e-01,9.380061e-07,6.682249e-06,6.682249e-08,9.522120e-07,7.643865e-06,7.643865e-08
4.802527e-01,8.999457e-07,6.465500e-06,6.465500e-08,9.344144e-07,7.725577e-06,7.725577e-08
4.827937e-01,8.413030e-07,6.010468e-06,6.010468e-08,8.880307e-07,7.210965e-06,7.210965e-08
4.853347e-01,7.979627e-07,5.937778e-06,5.937778e-08,8.762015e-07,7.358334e-06,7.358334e-08
4.878758e-01,7.615994e-07,5.650944e-06,5.650944e-08,8.357838e-07,7.128409e-06,7.128409e-08
4.904168e-01,7.401494e-07,5.579453e-06,5.579453e-08,8.005758e-07,6.888785e-06,6.888785e-08
4.929578e-01,7.177390e-07,5.468028e-06,5.468028e-08,7.589769e-07,6.458454e-06,6.458454e-08
4.954988e-01,6.906134e-07,5.325008e-06,5.325008e-08,7.152190e-07,5.998229e-06,5.998229e-08
4.980398e-01,6.559865e-07,5.206998e-06,5.206998e-08,6.767869e-07,5.712924e-06,5.712924e-08
5.005809e-01,6.269184e-07,5.007485e-06,5.007485e-08,6.437832e-07,5.523788e-06,5.523788e-08
5.031219e-01,5.847540e-07,4.699380e-06,4.699380e-08,6.239002e-07,5.374760e-06,5.374760e-08
5.056629e-01,5.582843e-07,4.424600e-06,4.424600e-08,6.081556e-07,5.271360e-06,5.271360e-08
5.082039e-01,5.245336e-07,4.239692e-06,4.239692e-08,6.031763e-07,5.273974e-06,5.273974e-08
5.107449e-01,5.008803e-07,4.042766e-06,4.042766e-08,5.999759e-07,5.370852e-06,5.370852e-08
5.132860e-01,4.880083e-07,3.969259e-06,3.969259e-08,5.762979e-07,5.264811e-06,5.264811e-08
5.158270e-01,4.678428e-07,3.801059e-06,3.801059e-08,5.656710e-07,5.247205e-06,5.247205e-08
5.183680e-01,4.572656e-07,3.761149e-06,3.761149e-08,5.275080e-07,4.773849e-06,4.773849e-08
5.209090e-01,4.433602e-07,3.684174e-06,3.684174e-08,5.202650e-07,4.718959e-06,4.718959e-08
5.234500e-01,4.280764e-07,3.630522e-06,3.630522e-08,4.897085e-07,4.340917e-06,4.340917e-08
5.259911e-01,4.152840e-07,3.518710e-06,3.518710e-08,4.744735e-07,4.302074e-06,4.302074e-08
5.285321e-01,3.934896e-07,3.336633e-06,3.336633e-08,4.482139e-07,4.061251e-06,4.061251e-08
5.310731e-01,3.743233e-07,3.167849e-06,3.167849e-08,4.306241e-07,3.919055e-06,3.919055e-08
5.336141e-01,3.572383e-07,3.051689e-06,3.051689e-08,4.183599e-07,3.850900e-06,3.850900e-08
5.361551e-01,3.406983e-07,2.950500e-06,2.950500e-08,3.987765e-07,3.762513e-06,3.762513e-08
5.386962e-01,3.290093e-07,2.863221e-06,2.863221e-08,3.885821e-07,3.756297e-06,3.756297e-08
5.412372e-01,3.201689e-07,2.823264e-06,2.823264e-08,3.625687e-07,3.545085e-06,3.545085e-08
5.437782e-01,3.080546e-07,2.713255e-06,2.713255e-08,3.432005e-07,3.339452e-06,3.339452e-08
5.463192e-01,2.962150e-07,2.695660e-06,2.695660e-08,3.226802e-07,3.103236e-06,3.103236e-08
5.488602e-01,2.819167e-07,2.591266e-06,2.591266e-08,3.064861e-07,2.966602e-06,2.966602e-08
5.514013e-01,2.678329e-07,2.489997e-06,2.489997e-08,2.989614e-07,2.909352e-06,2.909352e-08
5.539423e-01,2.547475e-07,2.347115e-06,2.347115e-08,2.886356e-07,2.820799e-06,2.820799e-08
5.564833e-01,2.407057e-07,2.228015e-06,2.228015e-08,2.876406e-07,2.813664e-06,2.813664e-08
5.590243e-01,2.287912e-07,2.115750e-06,2.115750e-08,2.813189e-07,2.760726e-06,2.760726e-08
5.615653e-01,2.201925e-07,2.058544e-06,2.058544e-08,2.814909e-07,2.794689e-06,2.794689e-08
5.641063e-01,2.119828e-07,1.983938e-06,1.983938e-08,2.757835e-07,2.796223e-06,2.796223e-08
5.666474e-01,2.088678e-07,1.941471e-06,1.941471e-08,2.631010e-07,2.673527e-06,2.673527e-08
5.691884e-01,2.013714e-07,1.907271e-06,1.907271e-08,2.580548e-07,2.643864e-06,2.643864e-08
5.717294e-01,1.985581e-07,1.882460e-06,1.882460e-08,2.432819e-07,2.412393e-06,2.412393e-08
5.742704e-01,1.914302e-07,1.856987e-06,1.856987e-08,2.403812e-07,2.444944e-06,2.444944e-08
5.768114e-01,1.845060e-07,1.776284e-06,1.776284e-08,2.237468e-07,2.242841e-06,2.242841e-08
5.793525e-01,1.778104e-07,1.706397e-06,1.706397e-08,2.201236e-07,2.254708e-06,2.254708e-08
5.818935e-01,1.680733e-07,1.614692e-06,1.614692e-08,2.058232e-07,2.089003e-06,2.089003e-08
5.844345e-01,1.629478e-07,1.574746e-06,1.574746e-08,2.032024e-07,2.077639e-06,2.077639e-08
5.869755e-01,1.552971e-07,1.523672e-06,1.523672e-08,1.954390e-07,2.031928e-06,2.031928e-08
5.895165e-01,1.517427e-07,1.491208e-06,1.491208e-08,1.870523e-07,2.002386e-06,2.002386e-08
5.920576e-01,1.451627e-07,1.441275e-06,1.441275e-08,1.792269e-07,1.939830e-06,1.939830e-08
5.945986e-01,1.411275e-07,1.417084e-06,1.417084e-08,1.662433e-07,1.816589e-06,1.816589e-08
5.971396e-01,1.350730e-07,1.392832e-06,1.392832e-08,1.587926e-07,1.717062e-06,1.717062e-08
5.996806e-01,1.287610e-07,1.341989e-06,1.341989e-08,1.513550e-07,1.636158e-06,1.636158e-08
6.022216e-01,1.233788e-07,1.296207e-06,1.296207e-08,1.463274e-07,1.592876e-06,1.592876e-08
6.047627e-01,1.165597e-07,1.209297e-06,1.209297e-08,1.431542e-07,1.566357e-06,1.566357e-08
6.073037e-01,1.117913e-07,1.162511e-06,1.162511e-08,1.369006e-07,1.511513e-06,1.511513e-08
6.098447e-01,1.058981e-07,1.106119e-06,1.106119e-08,1.385336e-07,1.536496e-06,1.536496e-08
6.123857e-01,1.028274e-07,1.078064e-06,1.078064e-08,1.330947e-07,1.489776e-06,1.489776e-08
6.149267e-01,9.892717e-08,1.035999e-06,1.035999e-08,1.346348e-07,1.544467e-06,1.544467e-08
6.174678e-01,9.772423e-08,1.018741e-06,1.018741e-08,1.281745e-07,1.456551e-06,1.456551e-08
6.200088e-01,9.514234e-08,9.988234e-07,9.988234e-09,1.264678e-07,1.434900e-06,1.434900e-08
6.225498e-01,9.257631e-08,9.879295e-07,9.879295e-09,1.213639e-07,1.339606e-06,1.339606e-08
6.250908e-01,9.066787e-08,9.694802e-07,9.694802e-09,1.178297e-07,1.289592e-06,1.289592e-08
