N_HI,b_param_km_s
2.886334e+14,4.594336e+01
8.015618e+13,6.978586e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
4.856780e+15,8.000000e+01
1.442657e+14,8.000000e+01
1.442657e+14,8.000000e+01
3.238220e+14,8.000000e+01
3.238220e+14,8.000000e+01
3.238220e+14,8.000000e+01
3.238220e+14,8.000000e+01
3.238220e+14,8.000000e+01
1.949752e+14,8.000000e+01
1.949752e+14,8.000000e+01
1.034826e+15,8.000000e+01
1.034826e+15,8.000000e+01
1.034826e+15,8.000000e+01
1.034826e+15,8.000000e+01
1.034826e+15,8.000000e+01
6.369734e+14,8.000000e+01
6.369734e+14,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
3.657061e+16,8.000000e+01
9.119253e+14,8.000000e+01
9.119253e+14,8.000000e+01
9.119253e+14,8.000000e+01
9.119253e+14,8.000000e+01
9.119253e+14,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
1.600987e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
2.928196e+15,8.000000e+01
