k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
8.124088e-02,1.752309e+00,1.851495e+00,1.851495e-02,8.884640e-01,9.128090e-01,9.128090e-03
8.337879e-02,1.581365e+00,1.628806e+00,1.628806e-02,8.037332e-01,8.363758e-01,8.363758e-03
8.551671e-02,1.417122e+00,1.476198e+00,1.476198e-02,7.179614e-01,7.427482e-01,7.427482e-03
8.765463e-02,1.297264e+00,1.369058e+00,1.369058e-02,6.537245e-01,6.594157e-01,6.594157e-03
8.979255e-02,1.142499e+00,1.173649e+00,1.173649e-02,5.854571e-01,5.817883e-01,5.817883e-03
9.193046e-02,1.074522e+00,1.110425e+00,1.110425e-02,5.350476e-01,5.492057e-01,5.492057e-03
9.406838e-02,9.769707e-01,1.019777e+00,1.019777e-02,4.895055e-01,5.006548e-01,5.006548e-03
9.620630e-02,8.696227e-01,9.061997e-01,9.061997e-03,4.347885e-01,4.387644e-01,4.387644e-03
9.834422e-02,8.161132e-01,8.575047e-01,8.575047e-03,3.992037e-01,4.124340e-01,4.124340e-03
1.004821e-01,7.432343e-01,7.849773e-01,7.849773e-03,3.591405e-01,3.655279e-01,3.655279e-03
1.026201e-01,6.819420e-01,7.186045e-01,7.186045e-03,3.283272e-01,3.326273e-01,3.326273e-03
1.047580e-01,6.250943e-01,6.435012e-01,6.435012e-03,2.989469e-01,3.049253e-01,3.049253e-03
1.068959e-01,5.751808e-01,5.921122e-01,5.921122e-03,2.745690e-01,2.717433e-01,2.717433e-03
1.090338e-01,5.285695e-01,5.564772e-01,5.564772e-03,2.490931e-01,2.569746e-01,2.569746e-03
1.111717e-01,4.948317e-01,5.124164e-01,5.124164e-03,2.278076e-01,2.347823e-01,2.347823e-03
1.133096e-01,4.561802e-01,4.759678e-01,4.759678e-03,2.059264e-01,2.039154e-01,2.039154e-03
1.154476e-01,4.278313e-01,4.458720e-01,4.458720e-03,1.863257e-01,1.905362e-01,1.905362e-03
1.175855e-01,4.039091e-01,4.169397e-01,4.169397e-03,1.718606e-01,1.744887e-01,1.744887e-03
1.197234e-01,3.655555e-01,3.837195e-01,3.837195e-03,1.568340e-01,1.593633e-01,1.593633e-03
1.218613e-01,3.504103e-01,3.630459e-01,3.630459e-03,1.457993e-01,1.493989e-01,1.493989e-03
1.239992e-01,3.234064e-01,3.361103e-01,3.361103e-03,1.372869e-01,1.373422e-01,1.373422e-03
1.261371e-01,3.058508e-01,3.166797e-01,3.166797e-03,1.242500e-01,1.255219e-01,1.255219e-03
1.282751e-01,2.888958e-01,3.025227e-01,3.025227e-03,1.154476e-01,1.176081e-01,1.176081e-03
1.304130e-01,2.652102e-01,2.761670e-01,2.761670e-03,1.061207e-01,1.065599e-01,1.065599e-03
1.325509e-01,2.537121e-01,2.637581e-01,2.637581e-03,9.724016e-02,9.826821e-02,9.826821e-04
1.346888e-01,2.448681e-01,2.567857e-01,2.567857e-03,9.221592e-02,9.472933e-02,9.472933e-04
1.368267e-01,2.303687e-01,2.393931e-01,2.393931e-03,8.513213e-02,8.790966e-02,8.790966e-04
1.389647e-01,2.175255e-01,2.330067e-01,2.330067e-03,7.990393e-02,8.278731e-02,8.278731e-04
1.411026e-01,2.052074e-01,2.207951e-01,2.207951e-03,7.345918e-02,7.741777e-02,7.741777e-04
1.432405e-01,1.966817e-01,2.122924e-01,2.122924e-03,6.947415e-02,7.270827e-02,7.270827e-04
1.453784e-01,1.871097e-01,2.032698e-01,2.032698e-03,6.373455e-02,6.534865e-02,6.534865e-04
1.475163e-01,1.803866e-01,1.906782e-01,1.906782e-03,5.989461e-02,6.344185e-02,6.344185e-04
1.496542e-01,1.717413e-01,1.871011e-01,1.871011e-03,5.581945e-02,5.827628e-02,5.827628e-04
1.517922e-01,1.702969e-01,1.905296e-01,1.905296e-03,5.279286e-02,5.480589e-02,5.480589e-04
1.539301e-01,1.575766e-01,1.706018e-01,1.706018e-03,4.864682e-02,4.969025e-02,4.969025e-04
1.560680e-01,1.555339e-01,1.729232e-01,1.729232e-03,4.711674e-02,4.915646e-02,4.915646e-04
1.582059e-01,1.466385e-01,1.653264e-01,1.653264e-03,4.426596e-02,4.602484e-02,4.602484e-04
1.603438e-01,1.420109e-01,1.612583e-01,1.612583e-03,4.144536e-02,4.384699e-02,4.384699e-04
1.624818e-01,1.355375e-01,1.485741e-01,1.485741e-03,3.869720e-02,4.022882e-02,4.022882e-04
1.646197e-01,1.324576e-01,1.527455e-01,1.527455e-03,3.724651e-02,3.885871e-02,3.885871e-04
1.667576e-01,1.283181e-01,1.449749e-01,1.449749e-03,3.419140e-02,3.706131e-02,3.706131e-04
1.688955e-01,1.222142e-01,1.383959e-01,1.383959e-03,3.272022e-02,3.484691e-02,3.484691e-04
1.710334e-01,1.206332e-01,1.378343e-01,1.378343e-03,3.063127e-02,3.209620e-02,3.209620e-04
1.731713e-01,1.169578e-01,1.360103e-01,1.360103e-03,2.914357e-02,3.129970e-02,3.129970e-04
1.753093e-01,1.125671e-01,1.321963e-01,1.321963e-03,2.764394e-02,2.951610e-02,2.951610e-04
1.774472e-01,1.110549e-01,1.259854e-01,1.259854e-03,2.647124e-02,2.828679e-02,2.828679e-04
1.795851e-01,1.056136e-01,1.207309e-01,1.207309e-03,2.522576e-02,2.732085e-02,2.732085e-04
1.817230e-01,1.022307e-01,1.191393e-01,1.191393e-03,2.383802e-02,2.512194e-02,2.512194e-04
1.838609e-01,1.001523e-01,1.174362e-01,1.174362e-03,2.231157e-02,2.358997e-02,2.358997e-04
1.859988e-01,9.701579e-02,1.122108e-01,1.122108e-03,2.105656e-02,2.258399e-02,2.258399e-04
1.881368e-01,9.308936e-02,1.049315e-01,1.049315e-03,2.028901e-02,2.214891e-02,2.214891e-04
1.902747e-01,9.097012e-02,1.032736e-01,1.032736e-03,1.934235e-02,2.064473e-02,2.064473e-04
1.924126e-01,8.725014e-02,9.951703e-02,9.951703e-04,1.817890e-02,1.925480e-02,1.925480e-04
1.945505e-01,8.266794e-02,9.333096e-02,9.333096e-04,1.685512e-02,1.826979e-02,1.826979e-04
1.966884e-01,8.286736e-02,9.444534e-02,9.444534e-04,1.626713e-02,1.768831e-02,1.768831e-04
1.988264e-01,7.928998e-02,8.960309e-02,8.960309e-04,1.513645e-02,1.628267e-02,1.628267e-04
2.009643e-01,7.406489e-02,8.231792e-02,8.231792e-04,1.482316e-02,1.581194e-02,1.581194e-04
2.031022e-01,7.098098e-02,7.813336e-02,7.813336e-04,1.366508e-02,1.467262e-02,1.467262e-04
2.052401e-01,6.854115e-02,7.734515e-02,7.734515e-04,1.293710e-02,1.405014e-02,1.405014e-04
2.073780e-01,6.615606e-02,7.470315e-02,7.470315e-04,1.217103e-02,1.298049e-02,1.298049e-04
2.095159e-01,6.245030e-02,6.923071e-02,6.923071e-04,1.167698e-02,1.253368e-02,1.253368e-04
2.116539e-01,5.941109e-02,6.486544e-02,6.486544e-04,1.079291e-02,1.153151e-02,1.153151e-04
2.137918e-01,5.628220e-02,6.224684e-02,6.224684e-04,1.008111e-02,1.073249e-02,1.073249e-04
2.159297e-01,5.338121e-02,5.722414e-02,5.722414e-04,9.462081e-03,1.008805e-02,1.008805e-04
2.180676e-01,5.035929e-02,5.388019e-02,5.388019e-04,9.081777e-03,9.674934e-03,9.674934e-05
2.202055e-01,4.811982e-02,5.275533e-02,5.275533e-04,8.492294e-03,8.950768e-03,8.950768e-05
2.223435e-01,4.501410e-02,4.849702e-02,4.849702e-04,7.923405e-03,8.418440e-03,8.418440e-05
2.244814e-01,4.213743e-02,4.529745e-02,4.529745e-04,7.409929e-03,7.849579e-03,7.849579e-05
2.266193e-01,4.008049e-02,4.211918e-02,4.211918e-04,6.982282e-03,7.252874e-03,7.252874e-05
2.287572e-01,3.786926e-02,4.108535e-02,4.108535e-04,6.515237e-03,6.980294e-03,6.980294e-05
2.308951e-01,3.499220e-02,3.812643e-02,3.812643e-04,6.035630e-03,6.366272e-03,6.366272e-05
2.330330e-01,3.254270e-02,3.461583e-02,3.461583e-04,5.726464e-03,6.054626e-03,6.054626e-05
2.351710e-01,3.041331e-02,3.236961e-02,3.236961e-04,5.225847e-03,5.560031e-03,5.560031e-05
2.373089e-01,2.811788e-02,2.902759e-02,2.902759e-04,4.918599e-03,5.325398e-03,5.325398e-05
2.394468e-01,2.726583e-02,2.872104e-02,2.872104e-04,4.617740e-03,4.938172e-03,4.938172e-05
2.415847e-01,2.488659e-02,2.696495e-02,2.696495e-04,4.162971e-03,4.379523e-03,4.379523e-05
2.437226e-01,2.345809e-02,2.483054e-02,2.483054e-04,3.917516e-03,4.207869e-03,4.207869e-05
2.458605e-01,2.202361e-02,2.272400e-02,2.272400e-04,3.675777e-03,3.868389e-03,3.868389e-05
2.479985e-01,1.981516e-02,2.064786e-02,2.064786e-04,3.427229e-03,3.590784e-03,3.590784e-05
2.501364e-01,1.851879e-02,1.916890e-02,1.916890e-04,3.183186e-03,3.374287e-03,3.374287e-05
2.522743e-01,1.766189e-02,1.830952e-02,1.830952e-04,2.897765e-03,3.052220e-03,3.052220e-05
2.544122e-01,1.630358e-02,1.707934e-02,1.707934e-04,2.714795e-03,2.837917e-03,2.837917e-05
2.565501e-01,1.494580e-02,1.552008e-02,1.552008e-04,2.538094e-03,2.705769e-03,2.705769e-05
2.586881e-01,1.397816e-02,1.422458e-02,1.422458e-04,2.336971e-03,2.499999e-03,2.499999e-05
2.608260e-01,1.275070e-02,1.334160e-02,1.334160e-04,2.168378e-03,2.361497e-03,2.361497e-05
2.629639e-01,1.206078e-02,1.284462e-02,1.284462e-04,2.000441e-03,2.182377e-03,2.182377e-05
2.651018e-01,1.102982e-02,1.145014e-02,1.145014e-04,1.825087e-03,1.939583e-03,1.939583e-05
2.672397e-01,1.031119e-02,1.058995e-02,1.058995e-04,1.752335e-03,1.859324e-03,1.859324e-05
2.693776e-01,9.660276e-03,1.021048e-02,1.021048e-04,1.585237e-03,1.728085e-03,1.728085e-05
2.715156e-01,8.947466e-03,9.268922e-03,9.268922e-05,1.480286e-03,1.623110e-03,1.623110e-05
2.736535e-01,8.343904e-03,8.711448e-03,8.711448e-05,1.376839e-03,1.458009e-03,1.458009e-05
2.757914e-01,7.925843e-03,8.316601e-03,8.316601e-05,1.280099e-03,1.368791e-03,1.368791e-05
2.779293e-01,7.222547e-03,7.572797e-03,7.572797e-05,1.173481e-03,1.253621e-03,1.253621e-05
2.800672e-01,6.719704e-03,6.985335e-03,6.985335e-05,1.092027e-03,1.187716e-03,1.187716e-05
2.822051e-01,6.351907e-03,6.679512e-03,6.679512e-05,1.019561e-03,1.096784e-03,1.096784e-05
2.843431e-01,5.798720e-03,6.122479e-03,6.122479e-05,9.392449e-04,1.011146e-03,1.011146e-05
2.864810e-01,5.445680e-03,5.715015e-03,5.715015e-05,8.811621e-04,9.566758e-04,9.566758e-06
2.886189e-01,5.144132e-03,5.459541e-03,5.459541e-05,8.110484e-04,8.950560e-04,8.950560e-06
2.907568e-01,4.864180e-03,5.129106e-03,5.129106e-05,7.588214e-04,8.189161e-04,8.189161e-06
2.928947e-01,4.435354e-03,4.679147e-03,4.679147e-05,6.935875e-04,7.628362e-04,7.628362e-06
2.950327e-01,4.157952e-03,4.367420e-03,4.367420e-05,6.559168e-04,7.230432e-04,7.230432e-06
2.971706e-01,3.843720e-03,4.123578e-03,4.123578e-05,6.113085e-04,6.726648e-04,6.726648e-06
2.993085e-01,3.617097e-03,3.764822e-03,3.764822e-05,5.620563e-04,6.145533e-04,6.145533e-06
3.014464e-01,3.408399e-03,3.582316e-03,3.582316e-05,5.189727e-04,5.776789e-04,5.776789e-06
3.035843e-01,3.166002e-03,3.332973e-03,3.332973e-05,4.881000e-04,5.641093e-04,5.641093e-06
3.057222e-01,3.005349e-03,3.187637e-03,3.187637e-05,4.472466e-04,5.036367e-04,5.036367e-06
3.078602e-01,2.792614e-03,2.909683e-03,2.909683e-05,4.225584e-04,4.789643e-04,4.789643e-06
3.099981e-01,2.607148e-03,2.784267e-03,2.784267e-05,3.882345e-04,4.465896e-04,4.465896e-06
3.121360e-01,2.443169e-03,2.612937e-03,2.612937e-05,3.724148e-04,4.262912e-04,4.262912e-06
3.142739e-01,2.314692e-03,2.462254e-03,2.462254e-05,3.441078e-04,3.900274e-04,3.900274e-06
3.164118e-01,2.107374e-03,2.249851e-03,2.249851e-05,3.126471e-04,3.539659e-04,3.539659e-06
3.185498e-01,2.027425e-03,2.100180e-03,2.100180e-05,2.990073e-04,3.469654e-04,3.469654e-06
3.206877e-01,1.881272e-03,1.984199e-03,1.984199e-05,2.760527e-04,3.237661e-04,3.237661e-06
3.228256e-01,1.794599e-03,1.947344e-03,1.947344e-05,2.588700e-04,3.064719e-04,3.064719e-06
3.249635e-01,1.695453e-03,1.837016e-03,1.837016e-05,2.423009e-04,2.858023e-04,2.858023e-06
3.271014e-01,1.589275e-03,1.697185e-03,1.697185e-05,2.313666e-04,2.752974e-04,2.752974e-06
3.292393e-01,1.485894e-03,1.574199e-03,1.574199e-05,2.053883e-04,2.365290e-04,2.365290e-06
3.313773e-01,1.394988e-03,1.496056e-03,1.496056e-05,1.959118e-04,2.329547e-04,2.329547e-06
3.335152e-01,1.308799e-03,1.400158e-03,1.400158e-05,1.842385e-04,2.277818e-04,2.277818e-06
3.356531e-01,1.238944e-03,1.334882e-03,1.334882e-05,1.717803e-04,2.029143e-04,2.029143e-06
3.377910e-01,1.158178e-03,1.230262e-03,1.230262e-05,1.594653e-04,1.963226e-04,1.963226e-06
3.399289e-01,1.105101e-03,1.212130e-03,1.212130e-05,1.502085e-04,1.940153e-04,1.940153e-06
3.420668e-01,1.022573e-03,1.105586e-03,1.105586e-05,1.412451e-04,1.770075e-04,1.770075e-06
3.442048e-01,9.835429e-04,1.064493e-03,1.064493e-05,1.313675e-04,1.598918e-04,1.598918e-06
3.463427e-01,9.210770e-04,9.910467e-04,9.910467e-06,1.259550e-04,1.586777e-04,1.586777e-06
3.484806e-01,8.561515e-04,9.082346e-04,9.082346e-06,1.148465e-04,1.495907e-04,1.495907e-06
3.506185e-01,8.077187e-04,8.841949e-04,8.841949e-06,1.075089e-04,1.375013e-04,1.375013e-06
3.527564e-01,7.518693e-04,8.128726e-04,8.128726e-06,1.011776e-04,1.315383e-04,1.315383e-06
3.548944e-01,7.277515e-04,8.063775e-04,8.063775e-06,9.604760e-05,1.281569e-04,1.281569e-06
3.570323e-01,6.751885e-04,7.395092e-04,7.395092e-06,8.739002e-05,1.170660e-04,1.170660e-06
3.591702e-01,6.358590e-04,6.999300e-04,6.999300e-06,8.236421e-05,1.136413e-04,1.136413e-06
3.613081e-01,5.949601e-04,6.618891e-04,6.618891e-06,7.846318e-05,1.091136e-04,1.091136e-06
3.634460e-01,5.651896e-04,6.214098e-04,6.214098e-06,7.283653e-05,1.048265e-04,1.048265e-06
3.655839e-01,5.231460e-04,5.723355e-04,5.723355e-06,6.855350e-05,9.753618e-05,9.753618e-07
3.677219e-01,4.983935e-04,5.506859e-04,5.506859e-06,6.387394e-05,8.963685e-05,8.963685e-07
3.698598e-01,4.640255e-04,5.090818e-04,5.090818e-06,5.931756e-05,8.559338e-05,8.559338e-07
3.719977e-01,4.401578e-04,4.934794e-04,4.934794e-06,5.606004e-05,7.969233e-05,7.969233e-07
3.741356e-01,4.201138e-04,4.685372e-04,4.685372e-06,5.188947e-05,7.460160e-05,7.460160e-07
3.762735e-01,3.950664e-04,4.383628e-04,4.383628e-06,4.942238e-05,7.157091e-05,7.157091e-07
3.784114e-01,3.695584e-04,4.160311e-04,4.160311e-06,4.605615e-05,6.938700e-05,6.938700e-07
3.805494e-01,3.489895e-04,3.926334e-04,3.926334e-06,4.344879e-05,6.658558e-05,6.658558e-07
3.826873e-01,3.242614e-04,3.603828e-04,3.603828e-06,4.074405e-05,6.392227e-05,6.392227e-07
3.848252e-01,3.103419e-04,3.491497e-04,3.491497e-06,3.845416e-05,6.181981e-05,6.181981e-07
3.869631e-01,2.924233e-04,3.264282e-04,3.264282e-06,3.467096e-05,5.466271e-05,5.466271e-07
3.891010e-01,2.723476e-04,3.047757e-04,3.047757e-06,3.296548e-05,5.305760e-05,5.305760e-07
3.912390e-01,2.566297e-04,2.909792e-04,2.909792e-06,3.124582e-05,4.959552e-05,4.959552e-07
3.933769e-01,2.404174e-04,2.682669e-04,2.682669e-06,2.922698e-05,4.956489e-05,4.956489e-07
3.955148e-01,2.247234e-04,2.517337e-04,2.517337e-06,2.774272e-05,4.731211e-05,4.731211e-07
3.976527e-01,2.132866e-04,2.419404e-04,2.419404e-06,2.633035e-05,4.680961e-05,4.680961e-07
3.997906e-01,1.993395e-04,2.255314e-04,2.255314e-06,2.430120e-05,4.323184e-05,4.323184e-07
4.019285e-01,1.907964e-04,2.183919e-04,2.183919e-06,2.321041e-05,4.185552e-05,4.185552e-07
4.040665e-01,1.786507e-04,2.040484e-04,2.040484e-06,2.151286e-05,4.211340e-05,4.211340e-07
4.062044e-01,1.647436e-04,1.921617e-04,1.921617e-06,2.046880e-05,4.150587e-05,4.150587e-07
4.083423e-01,1.574836e-04,1.854865e-04,1.854865e-06,1.946249e-05,3.939026e-05,3.939026e-07
4.104802e-01,1.481894e-04,1.713157e-04,1.713157e-06,1.823306e-05,3.501454e-05,3.501454e-07
4.126181e-01,1.411307e-04,1.659496e-04,1.659496e-06,1.704673e-05,3.419396e-05,3.419396e-07
4.147561e-01,1.330111e-04,1.508772e-04,1.508772e-06,1.576420e-05,3.263893e-05,3.263893e-07
4.168940e-01,1.256053e-04,1.450008e-04,1.450008e-06,1.506661e-05,3.253365e-05,3.253365e-07
4.190319e-01,1.148268e-04,1.306680e-04,1.306680e-06,1.399233e-05,2.854726e-05,2.854726e-07
4.211698e-01,1.103335e-04,1.306547e-04,1.306547e-06,1.338423e-05,2.852322e-05,2.852322e-07
4.233077e-01,1.042729e-04,1.208013e-04,1.208013e-06,1.244389e-05,2.623884e-05,2.623884e-07
4.254456e-01,9.938357e-05,1.137281e-04,1.137281e-06,1.181479e-05,2.539567e-05,2.539567e-07
4.275836e-01,9.141246e-05,1.049272e-04,1.049272e-06,1.108694e-05,2.542913e-05,2.542913e-07
4.297215e-01,8.574586e-05,9.927079e-05,9.927079e-07,1.043006e-05,2.308782e-05,2.308782e-07
4.318594e-01,8.147151e-05,9.553039e-05,9.553039e-07,9.769125e-06,2.194866e-05,2.194866e-07
4.339973e-01,7.575604e-05,8.768917e-05,8.768917e-07,9.222869e-06,2.084414e-05,2.084414e-07
4.361352e-01,7.230507e-05,8.368015e-05,8.368015e-07,8.746220e-06,2.121121e-05,2.121121e-07
4.382731e-01,6.721124e-05,7.915320e-05,7.915320e-07,8.499444e-06,2.090926e-05,2.090926e-07
4.404111e-01,6.442316e-05,7.614758e-05,7.614758e-07,7.927766e-06,1.928526e-05,1.928526e-07
4.425490e-01,6.030457e-05,7.099094e-05,7.099094e-07,7.533060e-06,1.909413e-05,1.909413e-07
4.446869e-01,5.709086e-05,6.948930e-05,6.948930e-07,7.178962e-06,1.913818e-05,1.913818e-07
4.468248e-01,5.353622e-05,6.320694e-05,6.320694e-07,6.826472e-06,1.930134e-05,1.930134e-07
4.489627e-01,4.940031e-05,5.685457e-05,5.685457e-07,6.333868e-06,1.816717e-05,1.816717e-07
4.511007e-01,4.745564e-05,5.714725e-05,5.714725e-07,6.127536e-06,1.794801e-05,1.794801e-07
4.532386e-01,4.413846e-05,5.315194e-05,5.315194e-07,5.708835e-06,1.692592e-05,1.692592e-07
4.553765e-01,4.189573e-05,5.159401e-05,5.159401e-07,5.380606e-06,1.563114e-05,1.563114e-07
4.575144e-01,3.844640e-05,4.705303e-05,4.705303e-07,5.160456e-06,1.636731e-05,1.636731e-07
4.596523e-01,3.712105e-05,4.584515e-05,4.584515e-07,4.757561e-06,1.501333e-05,1.501333e-07
4.617902e-01,3.502853e-05,4.398560e-05,4.398560e-07,4.530134e-06,1.341414e-05,1.341414e-07
4.639282e-01,3.285545e-05,4.141913e-05,4.141913e-07,4.305003e-06,1.270979e-05,1.270979e-07
4.660661e-01,3.097152e-05,3.884937e-05,3.884937e-07,4.129830e-06,1.320729e-05,1.320729e-07
4.682040e-01,2.915166e-05,3.675517e-05,3.675517e-07,3.938031e-06,1.318720e-05,1.318720e-07
4.703419e-01,2.726765e-05,3.354851e-05,3.354851e-07,3.778056e-06,1.279363e-05,1.279363e-07
4.724798e-01,2.552118e-05,3.118237e-05,3.118237e-07,3.506099e-06,1.140094e-05,1.140094e-07
4.746177e-01,2.478567e-05,3.225567e-05,3.225567e-07,3.349549e-06,1.080795e-05,1.080795e-07
4.767557e-01,2.282523e-05,2.760180e-05,2.760180e-07,3.177846e-06,1.048071e-05,1.048071e-07
4.788936e-01,2.143168e-05,2.658722e-05,2.658722e-07,3.032728e-06,1.096731e-05,1.096731e-07
4.810315e-01,2.053917e-05,2.610178e-05,2.610178e-07,2.951262e-06,1.101932e-05,1.101932e-07
4.831694e-01,1.914611e-05,2.429133e-05,2.429133e-07,2.746742e-06,1.017959e-05,1.017959e-07
4.853073e-01,1.785783e-05,2.362266e-05,2.362266e-07,2.612145e-06,9.266591e-06,9.266591e-08
4.874453e-01,1.718957e-05,2.146901e-05,2.146901e-07,2.506782e-06,9.270619e-06,9.270619e-08
4.895832e-01,1.600756e-05,2.053880e-05,2.053880e-07,2.413930e-06,9.751154e-06,9.751154e-08
4.917211e-01,1.533890e-05,2.094306e-05,2.094306e-07,2.259968e-06,8.679952e-06,8.679952e-08
4.938590e-01,1.411617e-05,1.964757e-05,1.964757e-07,2.130913e-06,7.916418e-06,7.916418e-08
4.959969e-01,1.341420e-05,1.800933e-05,1.800933e-07,2.058555e-06,8.070032e-06,8.070032e-08
4.981348e-01,1.257881e-05,1.699162e-05,1.699162e-07,1.971293e-06,8.310799e-06,8.310799e-08
5.002728e-01,1.198993e-05,1.648659e-05,1.648659e-07,1.886660e-06,8.084175e-06,8.084175e-08
5.024107e-01,1.126846e-05,1.537041e-05,1.537041e-07,1.781711e-06,7.396832e-06,7.396832e-08
5.045486e-01,1.059455e-05,1.467524e-05,1.467524e-07,1.711911e-06,7.259861e-06,7.259861e-08
5.066865e-01,1.002742e-05,1.417992e-05,1.417992e-07,1.615332e-06,6.766103e-06,6.766103e-08
5.088244e-01,9.368293e-06,1.318801e-05,1.318801e-07,1.572377e-06,7.030436e-06,7.030436e-08
5.109624e-01,8.974187e-06,1.233984e-05,1.233984e-07,1.511863e-06,7.342115e-06,7.342115e-08
5.131003e-01,8.545643e-06,1.224861e-05,1.224861e-07,1.421751e-06,6.289248e-06,6.289248e-08
5.152382e-01,7.964167e-06,1.200275e-05,1.200275e-07,1.326596e-06,5.912611e-06,5.912611e-08
5.173761e-01,7.496176e-06,1.074031e-05,1.074031e-07,1.297960e-06,6.026766e-06,6.026766e-08
5.195140e-01,6.987442e-06,1.005220e-05,1.005220e-07,1.285759e-06,6.559047e-06,6.559047e-08
5.216519e-01,6.708818e-06,9.506161e-06,9.506161e-08,1.198533e-06,6.074916e-06,6.074916e-08
5.237899e-01,6.423918e-06,9.677026e-06,9.677026e-08,1.136642e-06,5.269368e-06,5.269368e-08
5.259278e-01,5.944481e-06,8.987437e-06,8.987437e-08,1.081288e-06,5.218205e-06,5.218205e-08
