# T0 = 12705.33886186218 K
# gamma = 1.0374493615742593
# gamma_err = 0.0336011386495675
# T0_err = 2254.6693673583577 K
# n_bins_fit = 30
# n_pixels = 293280985
log_density,log_temperature
2.618642e-01,4.085205e+00
2.841603e-01,4.109919e+00
8.917430e-02,3.980454e+00
-2.543526e-01,3.795154e+00
5.290070e-01,4.216384e+00
-7.858619e-02,3.892001e+00
-6.136091e-02,3.900897e+00
1.953445e-01,4.038777e+00
3.342407e-01,4.110917e+00
-5.136126e-02,3.906377e+00
6.820925e-01,4.331327e+00
1.082550e+00,4.465611e+00
-1.193636e-03,3.932392e+00
-1.211998e-01,3.871014e+00
2.267316e-02,3.945087e+00
2.929141e-01,4.090104e+00
-2.241339e-01,3.813561e+00
-2.376069e-01,3.806140e+00
3.938489e-01,4.154655e+00
5.658572e-01,4.230027e+00
7.715719e-01,5.159576e+00
2.557464e-01,4.070320e+00
1.836927e-02,3.942952e+00
-1.619777e-01,3.846425e+00
1.213749e-01,3.998340e+00
3.211403e-01,4.100408e+00
-3.576275e-01,3.740918e+00
3.010024e-01,4.087831e+00
-5.108488e-01,3.657020e+00
2.190167e-01,4.059097e+00
-1.528839e-01,3.851071e+00
-2.217334e-01,3.814748e+00
8.901315e-02,3.992945e+00
-1.028334e-01,3.878259e+00
-1.284586e-01,3.865329e+00
1.215094e-01,3.997585e+00
5.431024e-01,4.222704e+00
-1.103633e-01,3.878260e+00
-1.758426e-01,3.841084e+00
-1.679434e-02,3.929448e+00
-3.164762e-01,3.762475e+00
3.314481e-01,4.120348e+00
-3.549742e-01,3.742603e+00
4.601220e-01,4.177860e+00
-2.474415e-01,3.800021e+00
1.818918e-01,4.029157e+00
-1.027640e-01,3.878956e+00
5.148669e-02,3.959224e+00
-1.907752e-01,3.838492e+00
-2.345446e-01,3.808242e+00
-6.114217e-02,3.902326e+00
-7.422840e-02,3.901418e+00
2.674521e-01,4.075706e+00
2.843717e-01,4.096217e+00
6.276898e-01,4.262710e+00
-7.420588e-02,3.892896e+00
3.403097e-01,4.112710e+00
-2.529766e-01,3.796886e+00
-1.928639e-02,3.921762e+00
-3.138767e-02,3.918543e+00
-2.340801e-01,3.807483e+00
2.158738e-01,4.050124e+00
1.729871e-01,4.026827e+00
3.680124e-01,4.132590e+00
4.216296e-01,4.163611e+00
8.017252e-01,4.356025e+00
2.337608e-02,3.963454e+00
1.363638e-01,4.015893e+00
4.942287e-01,4.191145e+00
2.442654e-01,4.063829e+00
-2.919329e-01,3.776563e+00
-3.112629e-01,3.767246e+00
1.180410e-01,3.998220e+00
-2.574694e-02,3.923531e+00
-1.958446e-01,3.830393e+00
1.199572e-01,4.030072e+00
-1.783568e-01,3.839971e+00
1.773766e-01,4.034828e+00
-1.722752e-01,3.847836e+00
5.358167e-01,4.240697e+00
1.806570e-01,4.069240e+00
-7.144431e-02,3.901139e+00
-7.454516e-02,3.894188e+00
9.912788e-02,3.984458e+00
-1.033069e-01,3.880354e+00
1.443794e-01,4.012450e+00
1.444605e-01,4.068718e+00
-2.695967e-01,3.789805e+00
1.976405e-01,4.039324e+00
7.845019e-02,3.978557e+00
2.493874e-01,4.068909e+00
-1.209187e-01,3.871956e+00
-1.777842e-02,3.924566e+00
7.959768e-02,3.975185e+00
2.306092e-01,4.307656e+00
2.191218e-01,4.048930e+00
1.452455e-01,4.016009e+00
1.410496e-01,4.008815e+00
-1.575411e-01,3.849398e+00
-1.488959e-01,3.854364e+00
-3.191176e-01,3.762368e+00
3.657173e-01,4.143940e+00
3.374158e-01,4.110720e+00
3.989444e-01,4.140364e+00
-2.060925e-01,3.876220e+00
-2.824557e-01,3.784169e+00
-3.686762e-01,3.736756e+00
3.174551e-01,4.100441e+00
-7.615019e-02,3.893037e+00
-1.755168e-01,3.840307e+00
-4.328597e-01,3.699860e+00
4.937600e-01,4.189933e+00
-1.932902e-01,3.830485e+00
6.604880e-01,4.285092e+00
8.812516e-01,4.376489e+00
3.095872e-01,4.097257e+00
-7.287610e-02,3.894474e+00
3.715885e-01,4.129548e+00
1.086046e+00,4.461893e+00
-9.300588e-02,3.884342e+00
1.727133e-01,4.039511e+00
7.444266e-01,4.314614e+00
1.420146e-01,4.016293e+00
-4.187670e-01,3.706529e+00
3.696993e-01,4.128964e+00
1.222965e-01,4.065033e+00
-6.572626e-02,3.911435e+00
-3.071701e-01,3.768556e+00
3.159183e-01,4.099127e+00
-3.708594e-01,3.733443e+00
3.003840e-01,4.095086e+00
1.592447e-01,4.023232e+00
