# n_pixels = 293890000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.052446e+01,1.338112e-03,61860687
3.000000e-02,2.000000e-02,4.000000e-02,1.661189e+00,5.316209e-04,9764134
5.000000e-02,4.000000e-02,6.000000e-02,1.278757e+00,4.664302e-04,7516280
7.000000e-02,6.000000e-02,8.000000e-02,1.111731e+00,4.349030e-04,6534530
9.000000e-02,8.000000e-02,1.000000e-01,1.014538e+00,4.154577e-04,5963252
1.100000e-01,1.000000e-01,1.200000e-01,9.586344e-01,4.038491e-04,5634661
1.300000e-01,1.200000e-01,1.400000e-01,9.166562e-01,3.949079e-04,5387922
1.500000e-01,1.400000e-01,1.600000e-01,8.861839e-01,3.882885e-04,5208812
1.700000e-01,1.600000e-01,1.800000e-01,8.725969e-01,3.853004e-04,5128950
1.900000e-01,1.800000e-01,2.000000e-01,8.606084e-01,3.826444e-04,5058484
2.100000e-01,2.000000e-01,2.200000e-01,8.510215e-01,3.805072e-04,5002134
2.300000e-01,2.200000e-01,2.400000e-01,8.487478e-01,3.799985e-04,4988770
2.500000e-01,2.400000e-01,2.600000e-01,8.528553e-01,3.809169e-04,5012913
2.700000e-01,2.600000e-01,2.800000e-01,8.568180e-01,3.818009e-04,5036205
2.900000e-01,2.800000e-01,3.000000e-01,8.567621e-01,3.817884e-04,5035876
3.100000e-01,3.000000e-01,3.200000e-01,8.646243e-01,3.835362e-04,5082089
3.300000e-01,3.200000e-01,3.400000e-01,8.707566e-01,3.848939e-04,5118133
3.500000e-01,3.400000e-01,3.600000e-01,8.839508e-01,3.877990e-04,5195686
3.700000e-01,3.600000e-01,3.800000e-01,8.952062e-01,3.902601e-04,5261843
3.900000e-01,3.800000e-01,4.000000e-01,9.054531e-01,3.924873e-04,5322072
4.100000e-01,4.000000e-01,4.200000e-01,9.179628e-01,3.951893e-04,5395602
4.300000e-01,4.200000e-01,4.400000e-01,9.324843e-01,3.983028e-04,5480956
4.500000e-01,4.400000e-01,4.600000e-01,9.474547e-01,4.014873e-04,5568949
4.700000e-01,4.600000e-01,4.800000e-01,9.580072e-01,4.037170e-04,5630975
4.900000e-01,4.800000e-01,5.000000e-01,9.671141e-01,4.056313e-04,5684503
5.100000e-01,5.000000e-01,5.200000e-01,9.771013e-01,4.077204e-04,5743206
5.300000e-01,5.200000e-01,5.400000e-01,9.871501e-01,4.098116e-04,5802271
5.500000e-01,5.400000e-01,5.600000e-01,1.005175e+00,4.135361e-04,5908217
5.700000e-01,5.600000e-01,5.800000e-01,1.016403e+00,4.158393e-04,5974212
5.900000e-01,5.800000e-01,6.000000e-01,1.019629e+00,4.164987e-04,5993174
6.100000e-01,6.000000e-01,6.200000e-01,1.022685e+00,4.171225e-04,6011140
6.300000e-01,6.200000e-01,6.400000e-01,1.028495e+00,4.183055e-04,6045286
6.500000e-01,6.400000e-01,6.600000e-01,1.020380e+00,4.166520e-04,5997587
6.700000e-01,6.600000e-01,6.800000e-01,1.004038e+00,4.133021e-04,5901534
6.900000e-01,6.800000e-01,7.000000e-01,9.787453e-01,4.080632e-04,5752869
7.100000e-01,7.000000e-01,7.200000e-01,9.529057e-01,4.026406e-04,5600989
7.300000e-01,7.200000e-01,7.400000e-01,9.215521e-01,3.959611e-04,5416699
7.500000e-01,7.400000e-01,7.600000e-01,8.701290e-01,3.847551e-04,5114444
7.700000e-01,7.600000e-01,7.800000e-01,8.043118e-01,3.699175e-04,4727584
7.900000e-01,7.800000e-01,8.000000e-01,7.270911e-01,3.517119e-04,4273696
8.100000e-01,8.000000e-01,8.200000e-01,6.325317e-01,3.280453e-04,3717895
8.300000e-01,8.200000e-01,8.400000e-01,5.270458e-01,2.994448e-04,3097870
8.500000e-01,8.400000e-01,8.600000e-01,4.116629e-01,2.646448e-04,2419672
8.700000e-01,8.600000e-01,8.800000e-01,2.897890e-01,2.220412e-04,1703322
8.900000e-01,8.800000e-01,9.000000e-01,1.764296e-01,1.732520e-04,1037018
9.100000e-01,9.000000e-01,9.200000e-01,9.060992e-02,1.241596e-04,532587
9.300000e-01,9.200000e-01,9.400000e-01,3.308330e-02,7.502344e-05,194457
9.500000e-01,9.400000e-01,9.600000e-01,7.856681e-03,3.656050e-05,46180
9.700000e-01,9.600000e-01,9.800000e-01,5.901868e-04,1.002045e-05,3469
9.900000e-01,9.800000e-01,1.000000e+00,3.470686e-05,2.429966e-06,204
